Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
29,28.6C,OK,2018-07-06,15:23:53,140332000,28.5927,0.0404,440144,6870,100,0,440144,6870,51,0.25,1.00088,0.839531,0.191211,0.191044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.835981,3119,Aqueous,0.751819,5.76644e-007,4.58332,9.16665,0.823055,17.9576,0.179576,118.634,1.00031,2.53525,18173.5,8212.14,0.000660539,100%,5,5,0,81823.6,3,2,,,,,2,1.68129e-008,157.198,314.396,21.5065,13.6812,0.0187174,463901,7.38066,0.0522249
30,28.8C,OK,2018-07-06,15:24:32,140332000,28.7558,0.0396,458089,13200,100,0,458089,13200,51,0.25,1.00087,0.839576,0.186436,0.186274,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833027,3119,Aqueous,0.754289,5.54122e-007,4.79354,9.58708,1.07441,22.4138,0.224138,131.758,1.00121,7.65557,16677.3,10046.8,0.000707768,100%,5,5,0,79652.3,4,3,,,,,1,5.59358e-007,4.74866,9.49732,0.849414,17.8874,0.0319961,128.89,87.1778,99.8092
30,28.8C,OK,2018-07-06,15:24:32,140332000,28.7558,0.0396,458089,13200,100,0,458089,13200,51,0.25,1.00087,0.839576,0.186436,0.186274,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833027,3119,Aqueous,0.754289,5.54122e-007,4.79354,9.58708,1.07441,22.4138,0.224138,131.758,1.00121,7.65557,16677.3,10046.8,0.000707768,100%,5,5,0,79652.3,4,3,,,,,2,3.37294e-008,78.7503,157.501,11.0983,14.093,0.0198612,92051.3,6.86507,0.0100146
30,28.8C,OK,2018-07-06,15:24:32,140332000,28.7558,0.0396,458089,13200,100,0,458089,13200,51,0.25,1.00087,0.839576,0.186436,0.186274,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833027,3119,Aqueous,0.754289,5.54122e-007,4.79354,9.58708,1.07441,22.4138,0.224138,131.758,1.00121,7.65557,16677.3,10046.8,0.000707768,100%,5,5,0,79652.3,4,3,,,,,3,2.89447e-009,917.682,1835.36,143.04,15.5871,0.0242959,28792900,5.95713,0.180778
31,28.9C,OK,2018-07-06,15:25:11,140332000,28.9163,0.0395,481955,8280,100,0,481955,8280,51,0.25,1.00088,0.838854,0.193973,0.193802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830137,3119,Aqueous,0.748459,5.43238e-007,4.9018,9.8036,1.14768,23.4135,0.234135,138.827,1.00187,13.0661,15765.1,10851.7,0.0010101,40%,5,2,3,83118.9,5,3,,,,,1,5.65339e-007,4.71017,9.42033,0.802733,17.0426,0.0290449,126.459,87.1585,99.879
31,28.9C,OK,2018-07-06,15:25:11,140332000,28.9163,0.0395,481955,8280,100,0,481955,8280,51,0.25,1.00088,0.838854,0.193973,0.193802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830137,3119,Aqueous,0.748459,5.43238e-007,4.9018,9.8036,1.14768,23.4135,0.234135,138.827,1.00187,13.0661,15765.1,10851.7,0.0010101,40%,5,2,3,83118.9,5,3,,,,,2,3.33265e-008,79.9017,159.803,15.3289,19.1847,0.0368052,95231.1,10.3073,0.017361
31,28.9C,OK,2018-07-06,15:25:11,140332000,28.9163,0.0395,481955,8280,100,0,481955,8280,51,0.25,1.00088,0.838854,0.193973,0.193802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830137,3119,Aqueous,0.748459,5.43238e-007,4.9018,9.8036,1.14768,23.4135,0.234135,138.827,1.00187,13.0661,15765.1,10851.7,0.0010101,40%,5,2,3,83118.9,5,3,,,,,3,2.14203e-009,1243.14,2486.28,244.001,19.6278,0.0385251,58578300,2.53423,0.103658
32,29.1C,OK,2018-07-06,15:25:51,140332000,29.0783,0.0399,474247,22800,100,0,474247,22800,51,0.25,1.00088,0.836222,0.195971,0.195798,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827237,3119,Aqueous,0,0.00156184,0.00171346,0.00342691,0,0,0,1.135e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,84024.3,0,0,,,,
33,29.2C,OK,2018-07-06,15:26:31,140332000,29.2488,0.0405,450354,17300,100,0,450354,17300,51,0.25,1.00088,0.816338,0.190096,0.18993,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824204,3119,Aqueous,0.734092,5.87856e-007,4.5637,9.1274,0.7828,17.1528,0.171528,117.449,1.00044,4.26956,18589,8076.17,0.000833182,60%,5,3,2,81377.5,3,2,,,,,1,5.5484e-007,4.83527,9.67054,1.17284,24.256,0.0588352,134.458,93.5622,99.9328
33,29.2C,OK,2018-07-06,15:26:31,140332000,29.2488,0.0405,450354,17300,100,0,450354,17300,51,0.25,1.00088,0.816338,0.190096,0.18993,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824204,3119,Aqueous,0.734092,5.87856e-007,4.5637,9.1274,0.7828,17.1528,0.171528,117.449,1.00044,4.26956,18589,8076.17,0.000833182,60%,5,3,2,81377.5,3,2,,,,,2,7.41533e-009,361.791,723.582,49.2984,13.6262,0.0185674,3261810,6.4378,0.0671788
34,29.4C,OK,2018-07-06,15:27:10,140332000,29.4164,0.0408,455971,15800,100,0,455971,15800,51,0.25,1.00087,0.823456,0.183907,0.183748,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821242,3119,Aqueous,0.739093,5.71723e-007,4.71582,9.43165,1.01741,21.5745,0.215745,126.814,1.00084,5.69065,17478.9,9789.84,0.000678514,100%,5,5,0,78471.5,3,2,,,,,1,5.6349e-007,4.78472,9.56944,0.914263,19.108,0.0365115,131.192,89.6982,99.918
34,29.4C,OK,2018-07-06,15:27:10,140332000,29.4164,0.0408,455971,15800,100,0,455971,15800,51,0.25,1.00087,0.823456,0.183907,0.183748,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821242,3119,Aqueous,0.739093,5.71723e-007,4.71582,9.43165,1.01741,21.5745,0.215745,126.814,1.00084,5.69065,17478.9,9789.84,0.000678514,100%,5,5,0,78471.5,3,2,,,,,2,1.72466e-008,156.329,312.658,21.2239,13.5765,0.018432,457921,10.3018,0.0820362
35,29.6C,OK,2018-07-06,15:27:50,140332000,29.5792,0.0394,447039,15600,100,0,447039,15600,51,0.25,1.00087,0.836478,0.180797,0.180639,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818382,3119,Aqueous,0.7482,5.75986e-007,4.70413,9.40826,0.941092,20.0056,0.200056,126.08,1.00063,3.12806,17921.5,9040.61,0.000567532,100%,5,5,0,77107.6,4,2,,,,,1,5.54181e-007,4.88922,9.77845,1.15895,23.7042,0.0561887,137.995,91.5919,99.9421
35,29.6C,OK,2018-07-06,15:27:50,140332000,29.5792,0.0394,447039,15600,100,0,447039,15600,51,0.25,1.00087,0.836478,0.180797,0.180639,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818382,3119,Aqueous,0.7482,5.75986e-007,4.70413,9.40826,0.941092,20.0056,0.200056,126.08,1.00063,3.12806,17921.5,9040.61,0.000567532,100%,5,5,0,77107.6,4,2,,,,,2,1.70589e-008,158.832,317.665,21.6982,13.6611,0.0186625,475266,8.40814,0.0579445
36,29.7C,OK,2018-07-06,15:28:29,140332000,29.7403,0.0398,455250,28100,100,0,455250,28100,51,0.25,1.00088,0.840075,0.181634,0.181475,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815569,3119,Aqueous,0.74001,5.91479e-007,4.59223,9.18447,0.621127,13.5256,0.135256,119.174,1.00091,6.19481,18867.4,6927.79,0.00121282,40%,5,2,3,77478.3,4,2,,,,,1,5.90477e-007,4.60002,9.20005,0.62819,13.6562,0.0186493,119.648,94.9619,99.7666
36,29.7C,OK,2018-07-06,15:28:29,140332000,29.7403,0.0398,455250,28100,100,0,455250,28100,51,0.25,1.00088,0.840075,0.181634,0.181475,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815569,3119,Aqueous,0.74001,5.91479e-007,4.59223,9.18447,0.621127,13.5256,0.135256,119.174,1.00091,6.19481,18867.4,6927.79,0.00121282,40%,5,2,3,77478.3,4,2,,,,,2,1.74778e-009,1554.09,3108.19,282.992,18.2095,0.0331584,98763700,5.03806,0.233421
37,29.9C,OK,2018-07-06,15:29:09,140332000,29.9061,0.0395,679640,93600,100,0,679640,93600,51,0.25,1.00088,0.842226,0.179566,0.179409,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812691,3119,Aqueous,0,0.00156184,0.0017477,0.0034954,0,0,0,1.18878e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,76888.4,0,0,,,,
38,30.1C,OK,2018-07-06,15:29:49,140332000,30.1054,0.0973,491257,43000,100,0,491257,43000,51,0.25,1.00073,0.843,0.178672,0.178542,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.809255,3119,Aqueous,0,0.00156184,0.0017563,0.00351261,0,0,0,1.20252e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,76232.4,0,0,,,,
39,30.4C,OK,2018-07-06,15:31:04,140332000,30.3882,0.0397,422827,7710,100,0,422827,7710,51,0.25,1.00089,0.844282,0.174864,0.174709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804422,3119,Aqueous,0.733086,6.08791e-007,4.53896,9.07792,0.595529,13.1204,0.131204,115.965,1.00045,2.83012,19430,7001.18,0.00078567,100%,5,5,0,74559.1,4,2,,,,,1,5.87476e-007,4.70365,9.40729,0.709154,15.0767,0.0227306,126.05,97.4536,99.8814
39,30.4C,OK,2018-07-06,15:31:04,140332000,30.3882,0.0397,422827,7710,100,0,422827,7710,51,0.25,1.00089,0.844282,0.174864,0.174709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804422,3119,Aqueous,0.733086,6.08791e-007,4.53896,9.07792,0.595529,13.1204,0.131204,115.965,1.00045,2.83012,19430,7001.18,0.00078567,100%,5,5,0,74559.1,4,2,,,,,2,2.02877e-009,1362.05,2724.09,219.649,16.1264,0.0260061,72537100,2.54636,0.118572
40,30.6C,OK,2018-07-06,15:31:44,140332000,30.5521,0.0394,430752,6830,100,0,430752,6830,51,0.25,1.00088,0.844927,0.18291,0.182749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801644,3119,Aqueous,0.741904,5.99489e-007,4.63193,9.26386,0.771149,16.6486,0.166486,121.598,1.00098,4.07182,18990.4,8055.1,0.000758845,100%,5,5,0,78111.2,4,2,,,,,1,5.93275e-007,4.68045,9.3609,0.648716,13.8601,0.0192103,124.6,95.6293,99.9279
40,30.6C,OK,2018-07-06,15:31:44,140332000,30.5521,0.0394,430752,6830,100,0,430752,6830,51,0.25,1.00088,0.844927,0.18291,0.182749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801644,3119,Aqueous,0.741904,5.99489e-007,4.63193,9.26386,0.771149,16.6486,0.166486,121.598,1.00098,4.07182,18990.4,8055.1,0.000758845,100%,5,5,0,78111.2,4,2,,,,,2,6.6382e-009,418.305,836.61,50.5341,12.0807,0.0145943,4580870,4.37068,0.0721136
41,30.7C,OK,2018-07-06,15:32:23,140332000,30.7148,0.0403,441529,10900,100,0,441529,10900,51,0.25,1.00088,0.845234,0.182709,0.182548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798903,3119,Aqueous,0.740152,5.90734e-007,4.71203,9.42407,1.01053,21.4458,0.214458,126.576,1.00166,10.6439,18094.2,10035.9,0.00089948,60%,5,3,2,77936.8,4,2,,,,,1,6.08988e-007,4.57079,9.14159,0.659892,14.4371,0.0208431,117.876,91.169,99.9376
41,30.7C,OK,2018-07-06,15:32:23,140332000,30.7148,0.0403,441529,10900,100,0,441529,10900,51,0.25,1.00088,0.845234,0.182709,0.182548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798903,3119,Aqueous,0.740152,5.90734e-007,4.71203,9.42407,1.01053,21.4458,0.214458,126.576,1.00166,10.6439,18094.2,10035.9,0.00089948,60%,5,3,2,77936.8,4,2,,,,,2,1.88085e-008,147.994,295.989,12.2559,8.2813,0.00685799,402828,8.83104,0.0624358
42,30.9C,OK,2018-07-06,15:33:03,140332000,30.8816,0.0402,419010,7990,100,0,419010,7990,51,0.25,1.00088,0.845371,0.184029,0.183866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79611,3119,Aqueous,0.725131,6.18992e-007,4.51882,9.03764,0.570116,12.6165,0.126165,114.764,1.00023,2.44163,19767.1,6955.95,0.000685259,100%,5,5,0,78472.4,3,2,,,,,1,5.99387e-007,4.66663,9.33325,0.686142,14.7032,0.0216183,123.741,95.503,99.9556
42,30.9C,OK,2018-07-06,15:33:03,140332000,30.8816,0.0402,419010,7990,100,0,419010,7990,51,0.25,1.00088,0.845371,0.184029,0.183866,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79611,3119,Aqueous,0.725131,6.18992e-007,4.51882,9.03764,0.570116,12.6165,0.126165,114.764,1.00023,2.44163,19767.1,6955.95,0.000685259,100%,5,5,0,78472.4,3,2,,,,,2,9.87031e-009,283.387,566.773,38.7297,13.6667,0.0186779,1841860,4.49702,0.0444188
43,31.0C,OK,2018-07-06,15:33:42,140332000,31.0468,0.0406,447795,23600,100,0,447795,23600,51,0.25,1.00088,0.844379,0.192091,0.191922,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79336,3119,Aqueous,0.73268,5.94861e-007,4.71354,9.42709,0.951445,20.1853,0.201853,126.671,1.00089,4.05131,18480.1,9423.1,0.00389151,60%,5,3,2,82308.4,5,3,,,,,1,5.99701e-007,4.6755,9.351,0.929565,19.8816,0.0395279,124.292,88.6705,99.8363
43,31.0C,OK,2018-07-06,15:33:42,140332000,31.0468,0.0406,447795,23600,100,0,447795,23600,51,0.25,1.00088,0.844379,0.192091,0.191922,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79336,3119,Aqueous,0.73268,5.94861e-007,4.71354,9.42709,0.951445,20.1853,0.201853,126.671,1.00089,4.05131,18480.1,9423.1,0.00389151,60%,5,3,2,82308.4,5,3,,,,,2,3.35825e-008,83.4929,166.986,16.8326,20.1605,0.0406447,105549,7.24436,0.0133501
43,31.0C,OK,2018-07-06,15:33:42,140332000,31.0468,0.0406,447795,23600,100,0,447795,23600,51,0.25,1.00088,0.844379,0.192091,0.191922,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79336,3119,Aqueous,0.73268,5.94861e-007,4.71354,9.42709,0.951445,20.1853,0.201853,126.671,1.00089,4.05131,18480.1,9423.1,0.00389151,60%,5,3,2,82308.4,5,3,,,,,3,2.43576e-009,1151.14,2302.28,296.317,25.7412,0.0662609,48933500,4.08512,0.150396
44,31.2C,OK,2018-07-06,15:34:22,140332000,31.2134,0.0395,415262,5550,100,0,415262,5550,51,0.25,1.00089,0.840849,0.19129,0.19112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790603,3119,Aqueous,0.719453,6.21612e-007,4.53257,9.06515,0.529877,11.6904,0.116904,115.583,1.00011,3.53959,19867.7,6687,0.000737763,100%,5,5,0,81840.3,3,2,,,,,1,5.89947e-007,4.77585,9.5517,0.717212,15.0175,0.0225524,130.624,96.5085,99.9774
44,31.2C,OK,2018-07-06,15:34:22,140332000,31.2134,0.0395,415262,5550,100,0,415262,5550,51,0.25,1.00089,0.840849,0.19129,0.19112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790603,3119,Aqueous,0.719453,6.21612e-007,4.53257,9.06515,0.529877,11.6904,0.116904,115.583,1.00011,3.53959,19867.7,6687,0.000737763,100%,5,5,0,81840.3,3,2,,,,,2,1.27572e-008,220.855,441.711,30.0446,13.6037,0.0185062,1027830,3.49155,0.0225536
45,31.4C,OK,2018-07-06,15:35:02,140332000,31.3798,0.0398,414372,5010,100,0,414372,5010,51,0.25,1.00088,0.841128,0.18807,0.187904,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787866,3119,Aqueous,0.720442,6.25671e-007,4.52495,9.0499,0.579921,12.8161,0.128161,115.129,1.00003,2.62497,19976,7095.97,0.000658755,100%,5,5,0,80385.8,3,2,,,,,1,5.84968e-007,4.8398,9.6796,0.987712,20.4081,0.0416491,134.753,96.0315,99.9952
45,31.4C,OK,2018-07-06,15:35:02,140332000,31.3798,0.0398,414372,5010,100,0,414372,5010,51,0.25,1.00088,0.841128,0.18807,0.187904,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787866,3119,Aqueous,0.720442,6.25671e-007,4.52495,9.0499,0.579921,12.8161,0.128161,115.129,1.00003,2.62497,19976,7095.97,0.000658755,100%,5,5,0,80385.8,3,2,,,,,2,3.527e-008,80.2701,160.54,8.67473,10.8069,0.0116789,96261.8,3.96852,0.00484967
46,31.5C,OK,2018-07-06,15:35:42,140332000,31.5463,0.0396,430007,5920,100,0,430007,5920,51,0.25,1.00088,0.845367,0.188175,0.18801,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.785145,3119,Aqueous,0.72147,6.02222e-007,4.71247,9.42494,0.893521,18.9608,0.189608,126.603,1.00079,3.42819,18878.5,8982.36,0.000627055,100%,5,5,0,80487.3,4,2,,,,,1,5.97779e-007,4.74749,9.49499,0.86706,18.2635,0.0333556,128.816,92.8477,99.9642
46,31.5C,OK,2018-07-06,15:35:42,140332000,31.5463,0.0396,430007,5920,100,0,430007,5920,51,0.25,1.00088,0.845367,0.188175,0.18801,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.785145,3119,Aqueous,0.72147,6.02222e-007,4.71247,9.42494,0.893521,18.9608,0.189608,126.603,1.00079,3.42819,18878.5,8982.36,0.000627055,100%,5,5,0,80487.3,4,2,,,,,2,2.37757e-008,119.364,238.728,17.9771,15.0607,0.0226826,243582,7.1523,0.0358497
47,31.7C,OK,2018-07-06,15:36:21,140332000,31.7099,0.0404,556860,67800,100,0,556860,67800,51,0.25,1.00088,0.846855,0.197013,0.19684,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782486,3119,Aqueous,0.707104,5.73529e-007,4.97206,9.94412,1.17844,23.7013,0.237013,143.527,1.00299,36.0191,13144.2,15261.3,0.00141555,20%,5,1,4,84619.3,6,3,,,,,1,6.08841e-007,4.68369,9.36738,0.93448,19.9518,0.0398074,124.802,82.1283,99.6864
47,31.7C,OK,2018-07-06,15:36:21,140332000,31.7099,0.0404,556860,67800,100,0,556860,67800,51,0.25,1.00088,0.846855,0.197013,0.19684,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782486,3119,Aqueous,0.707104,5.73529e-007,4.97206,9.94412,1.17844,23.7013,0.237013,143.527,1.00299,36.0191,13144.2,15261.3,0.00141555,20%,5,1,4,84619.3,6,3,,,,,2,2.51602e-008,113.338,226.677,24.0496,21.2193,0.045026,215779,13.3514,0.0580064
47,31.7C,OK,2018-07-06,15:36:21,140332000,31.7099,0.0404,556860,67800,100,0,556860,67800,51,0.25,1.00088,0.846855,0.197013,0.19684,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782486,3119,Aqueous,0.707104,5.73529e-007,4.97206,9.94412,1.17844,23.7013,0.237013,143.527,1.00299,36.0191,13144.2,15261.3,0.00141555,20%,5,1,4,84619.3,6,3,,,,,3,1.53785e-009,1854.29,3708.57,650.121,35.0604,0.122923,149300000,4.52034,0.255627
48,31.9C,OK,2018-07-06,15:37:02,140332000,31.8789,0.0403,555713,84900,100,0,555713,84900,51,0.25,1.00088,0.848142,0.217083,0.216892,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779756,3119,Aqueous,0,0.00156184,0.00183458,0.00366916,0,0,0,1.33169e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,93681.3,0,0,,,,
49,32.0C,OK,2018-07-06,15:37:43,140332000,32.0466,0.0402,492417,36600,100,0,492417,36600,51,0.25,1.00089,0.847922,0.255856,0.25563,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777063,3119,Aqueous,0.722685,5.71178e-007,5.02851,10.057,1.19573,23.779,0.23779,147.369,1.00211,25.3525,14232.1,14171.5,0.0010437,40%,5,2,3,111272,4,3,,,,,1,6.24475e-007,4.59935,9.1987,0.566863,12.3249,0.0151902,119.607,80.0631,99.8122
49,32.0C,OK,2018-07-06,15:37:43,140332000,32.0466,0.0402,492417,36600,100,0,492417,36600,51,0.25,1.00089,0.847922,0.255856,0.25563,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777063,3119,Aqueous,0.722685,5.71178e-007,5.02851,10.057,1.19573,23.779,0.23779,147.369,1.00211,25.3525,14232.1,14171.5,0.0010437,40%,5,2,3,111272,4,3,,,,,2,3.39658e-008,84.5608,169.122,13.7023,16.204,0.0262571,108735,14.6243,0.0311041
49,32.0C,OK,2018-07-06,15:37:43,140332000,32.0466,0.0402,492417,36600,100,0,492417,36600,51,0.25,1.00089,0.847922,0.255856,0.25563,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777063,3119,Aqueous,0.722685,5.71178e-007,5.02851,10.057,1.19573,23.779,0.23779,147.369,1.00211,25.3525,14232.1,14171.5,0.0010437,40%,5,2,3,111272,4,3,,,,,3,3.72126e-009,771.83,1543.66,124.14,16.0838,0.0258689,19204400,5.31259,0.156694
50,32.2C,OK,2018-07-06,15:38:23,140332000,32.2153,0.0405,415056,9270,100,0,415056,9270,51,0.25,1.00088,0.84865,0.224,0.223803,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774371,3119,Aqueous,0.727006,6.24861e-007,4.6185,9.23699,0.741119,16.0468,0.160468,120.775,1.00052,2.40932,19830.2,8177.8,0.00058388,100%,5,5,0,96767.2,3,2,,,,,1,6.19117e-007,4.66134,9.32269,0.60484,12.9757,0.0168368,123.413,93.3618,99.9601
50,32.2C,OK,2018-07-06,15:38:23,140332000,32.2153,0.0405,415056,9270,100,0,415056,9270,51,0.25,1.00088,0.84865,0.224,0.223803,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774371,3119,Aqueous,0.727006,6.24861e-007,4.6185,9.23699,0.741119,16.0468,0.160468,120.775,1.00052,2.40932,19830.2,8177.8,0.00058388,100%,5,5,0,96767.2,3,2,,,,,2,2.15245e-008,134.076,268.151,17.7151,13.2127,0.0174576,319707,6.63822,0.0398976
51,32.4C,OK,2018-07-06,15:39:03,140333000,32.4072,0.0881,499619,152000,100,0,499619,152000,51,0.25,1.00084,0.847138,0.197951,0.197785,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771328,3119,Aqueous,0.718092,6.29834e-007,4.60389,9.20777,0.698785,15.1781,0.151781,119.883,1.00016,5.13448,20031.5,7936.14,0.00106519,40%,5,2,3,84987.9,3,2,,,,,1,5.57894e-007,5.19756,10.3951,1.68198,32.3609,0.104723,159.223,96.6939,99.9567
51,32.4C,OK,2018-07-06,15:39:03,140333000,32.4072,0.0881,499619,152000,100,0,499619,152000,51,0.25,1.00084,0.847138,0.197951,0.197785,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771328,3119,Aqueous,0.718092,6.29834e-007,4.60389,9.20777,0.698785,15.1781,0.151781,119.883,1.00016,5.13448,20031.5,7936.14,0.00106519,40%,5,2,3,84987.9,3,2,,,,,2,7.16146e-009,404.902,809.804,84.0391,20.7554,0.0430788,4244780,3.30614,0.043336
52,32.7C,OK,2018-07-06,15:40:13,140333000,32.6748,0.0398,466560,51100,100,0,466560,51100,51,0.25,1.00088,0.846256,0.187209,0.187044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767119,3119,Aqueous,0.730945,6.1391e-007,4.75704,9.51407,1.00213,21.0662,0.210662,129.423,1.00094,3.27602,18898.1,10199.6,0.000779685,60%,5,3,2,80059.7,5,3,,,,,1,5.65895e-007,5.16066,10.3213,1.64421,31.8604,0.101508,156.591,94.2076,99.9379
52,32.7C,OK,2018-07-06,15:40:13,140333000,32.6748,0.0398,466560,51100,100,0,466560,51100,51,0.25,1.00088,0.846256,0.187209,0.187044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767119,3119,Aqueous,0.730945,6.1391e-007,4.75704,9.51407,1.00213,21.0662,0.210662,129.423,1.00094,3.27602,18898.1,10199.6,0.000779685,60%,5,3,2,80059.7,5,3,,,,,2,9.28942e-008,31.4378,62.8757,5.6849,18.083,0.0326994,10737.9,2.32574,0.00996396
