Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
37,19.7C,OK,2018-08-09,16:19:20,143273000,19.7054,0.0397,409014,4230,100,0,409014,4230,51,0.25,1.00084,0.898905,0.190381,0.190222,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02895,3119,Aqueous,0.773761,4.38878e-007,4.74689,9.49379,0.222919,4.69611,0.0469611,128.778,0.999968,1.59386,14050.1,2951.53,0.000667448,100%,5,5,0,No Offset,2,1,,,,,1,4.12653e-007,5.04857,10.0971,0.96192,19.0533,0.0363028,148.748,100,100
38,19.9C,OK,2018-08-09,16:19:58,143273000,19.8657,0.0397,408927,4900,100,0,408927,4900,51,0.25,1.00084,0.898589,0.185193,0.185038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02483,3119,Aqueous,0.764159,4.4786e-007,4.67826,9.35651,0.37188,7.94912,0.0794912,124.463,0.999989,1.81285,14335.6,3925.41,0.000730626,100%,5,5,0,No Offset,3,2,,,,,1,4.14703e-007,5.05231,10.1046,1.19048,23.5632,0.0555222,149.006,98.5676,99.9924
38,19.9C,OK,2018-08-09,16:19:58,143273000,19.8657,0.0397,408927,4900,100,0,408927,4900,51,0.25,1.00084,0.898589,0.185193,0.185038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02483,3119,Aqueous,0.764159,4.4786e-007,4.67826,9.35651,0.37188,7.94912,0.0794912,124.463,0.999989,1.81285,14335.6,3925.41,0.000730626,100%,5,5,0,No Offset,3,2,,,,,2,7.52366e-008,27.8482,55.6965,0.507705,1.82311,0.000332375,8085.67,1.43235,0.00761822
39,20.0C,OK,2018-08-09,16:20:36,143273000,20.0242,0.0399,412380,3020,100,0,412380,3020,51,0.25,1.00084,0.898985,0.185048,0.184892,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02077,3119,Aqueous,0.768736,4.43021e-007,4.74282,9.48564,0.326087,6.87538,0.0687538,128.52,0.999832,2.48502,14182,3607.27,0.000835338,100%,5,5,0,No Offset,2,1,,,,,1,4.12686e-007,5.09144,10.1829,0.922796,18.1245,0.0328496,151.721,100,100
40,20.2C,OK,2018-08-09,16:21:14,143273000,20.1831,0.0402,409539,5080,100,0,409539,5080,51,0.25,1.00084,0.898708,0.185676,0.18552,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01674,3119,Aqueous,0.767378,4.48165e-007,4.71504,9.43008,0.300255,6.36803,0.0636803,126.765,0.999885,2.56695,14347,3510.93,0.000824842,100%,5,5,0,No Offset,2,1,,,,,1,4.1847e-007,5.04962,10.0992,0.92651,18.3481,0.0336653,148.821,100,100
41,20.3C,OK,2018-08-09,16:21:52,143273000,20.3432,0.0394,407171,2970,100,0,407171,2970,51,0.25,1.00084,0.898898,0.186732,0.186574,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0127,3119,Aqueous,0.772562,4.49082e-007,4.71874,9.43748,0.324049,6.86727,0.0686727,126.998,1.00001,1.62579,14376.1,3654.45,0.000732209,100%,5,5,0,No Offset,2,1,,,,,1,4.10322e-007,5.16448,10.329,1.27774,24.7408,0.0612109,156.862,100,100
42,20.5C,OK,2018-08-09,16:22:30,143273000,20.501,0.0399,409717,6250,100,0,409717,6250,51,0.25,1.00085,0.898576,0.187452,0.187293,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00874,3119,Aqueous,0.767264,4.49631e-007,4.73965,9.4793,0.317047,6.68925,0.0668925,128.319,1.0001,2.04431,14393.8,3610.77,0.000720192,100%,5,5,0,No Offset,3,2,,,,,1,4.32799e-007,4.92398,9.84797,0.702878,14.2746,0.0203764,140.301,98.2647,99.965
42,20.5C,OK,2018-08-09,16:22:30,143273000,20.501,0.0399,409717,6250,100,0,409717,6250,51,0.25,1.00085,0.898576,0.187452,0.187293,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00874,3119,Aqueous,0.767264,4.49631e-007,4.73965,9.4793,0.317047,6.68925,0.0668925,128.319,1.0001,2.04431,14393.8,3610.77,0.000720192,100%,5,5,0,No Offset,3,2,,,,,2,4.06532e-009,524.214,1048.43,62.9803,12.0142,0.0144342,7767560,1.73533,0.0349719
43,20.7C,OK,2018-08-09,16:23:08,143273000,20.6606,0.0393,411142,2180,100,0,411142,2180,51,0.25,1.00085,0.898504,0.184936,0.184779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00477,3119,Aqueous,0.766591,4.52616e-007,4.73497,9.46993,0.40517,8.55698,0.0855698,128.022,0.999929,2.55579,14486.5,4120.07,0.000919072,100%,5,5,0,No Offset,2,1,,,,,1,4.04647e-007,5.29627,10.5925,1.53257,28.9367,0.0837331,166.389,100,100
44,20.8C,OK,2018-08-09,16:23:47,143273000,20.8196,0.0396,413587,3790,100,0,413587,3790,51,0.25,1.00085,0.898454,0.184723,0.184567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00083,3119,Aqueous,0.770443,4.55404e-007,4.71922,9.43843,0.391197,8.28944,0.0828944,127.028,0.999937,1.82098,14576.4,4078.19,0.000675006,100%,5,5,0,No Offset,2,1,,,,,1,4.10538e-007,5.23495,10.4699,1.37673,26.2987,0.0691624,161.916,100,100
45,21.0C,OK,2018-08-09,16:24:25,143273000,20.9806,0.0409,410063,5030,100,0,410063,5030,51,0.25,1.00085,0.898451,0.184898,0.184741,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.996873,3119,Aqueous,0.772298,4.57599e-007,4.72297,9.44594,0.349199,7.39363,0.0739363,127.264,1.00004,2.33725,14648.2,3865.53,0.000884498,100%,5,5,0,No Offset,2,1,,,,,1,4.11428e-007,5.25298,10.506,1.49122,28.3881,0.0805883,163.224,100,100
46,21.1C,OK,2018-08-09,16:25:04,143273000,21.1416,0.0404,411736,4060,100,0,411736,4060,51,0.25,1.00085,0.898042,0.184922,0.184766,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.992941,3119,Aqueous,0.769481,4.56863e-007,4.74381,9.48762,0.281473,5.93347,0.0593347,128.582,0.999926,2.42411,14625.6,3454.25,0.000781679,100%,5,5,0,No Offset,2,1,,,,,1,4.26316e-007,5.08372,10.1674,0.89885,17.6809,0.0312616,151.183,100,100
47,21.3C,OK,2018-08-09,16:25:42,143273000,21.3016,0.0394,410506,2350,100,0,410506,2350,51,0.25,1.00085,0.898337,0.184991,0.184835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.989058,3119,Aqueous,0.769649,4.59991e-007,4.73792,9.47584,0.343717,7.25459,0.0725459,128.209,0.999999,2.90187,14724.9,3848.52,0.000818627,100%,5,5,0,No Offset,4,2,,,,,1,4.35174e-007,5.00811,10.0162,0.766248,15.3001,0.0234094,145.974,98.9931,99.9931
47,21.3C,OK,2018-08-09,16:25:42,143273000,21.3016,0.0394,410506,2350,100,0,410506,2350,51,0.25,1.00085,0.898337,0.184991,0.184835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.989058,3119,Aqueous,0.769649,4.59991e-007,4.73792,9.47584,0.343717,7.25459,0.0725459,128.209,0.999999,2.90187,14724.9,3848.52,0.000818627,100%,5,5,0,No Offset,4,2,,,,,2,1.01636e-008,214.432,428.864,28.4586,13.2716,0.0176136,959244,1.00693,0.00691466
48,21.5C,OK,2018-08-09,16:26:20,143273000,21.4599,0.0401,409982,1560,100,0,409982,1560,51,0.25,1.00084,0.898058,0.185028,0.184872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.985242,3119,Aqueous,0.771679,4.61411e-007,4.74968,9.49936,0.294934,6.20956,0.0620956,128.955,0.999932,2.5675,14771.1,3569.21,0.000739893,100%,5,5,0,No Offset,2,1,,,,,1,4.29341e-007,5.10446,10.2089,0.945209,18.5173,0.034289,152.63,100,100
49,21.6C,OK,2018-08-09,16:26:59,143273000,21.621,0.0401,411403,5390,100,0,411403,5390,51,0.25,1.00085,0.898231,0.185589,0.185432,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.981383,3119,Aqueous,0.774025,4.59896e-007,4.77857,9.55713,0.294788,6.16896,0.0616896,130.797,0.999977,2.08907,14722.7,3545.78,0.000721299,100%,5,5,0,No Offset,3,1,,,,,1,4.2696e-007,5.14718,10.2944,0.984445,19.1259,0.03658,155.636,100,100
50,21.8C,OK,2018-08-09,16:27:37,143273000,21.7831,0.0399,406622,4460,100,0,406622,4460,51,0.25,1.00085,0.898023,0.186091,0.185934,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.977526,3119,Aqueous,0.771968,4.65517e-007,4.74708,9.49416,0.223679,4.71192,0.0471192,128.79,1.00004,1.86993,14902.8,3135.95,0.000786502,100%,5,5,0,No Offset,3,2,,,,,1,4.35713e-007,5.0718,10.1436,1.076,21.2153,0.0450091,150.354,99.7279,99.9982
50,21.8C,OK,2018-08-09,16:27:37,143273000,21.7831,0.0399,406622,4460,100,0,406622,4460,51,0.25,1.00085,0.898023,0.186091,0.185934,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.977526,3119,Aqueous,0.771968,4.65517e-007,4.74708,9.49416,0.223679,4.71192,0.0471192,128.79,1.00004,1.86993,14902.8,3135.95,0.000786502,100%,5,5,0,No Offset,3,2,,,,,2,1.91992e-008,115.101,230.202,4.09749,3.55991,0.0012673,223712,0.272096,0.00177743
51,21.9C,OK,2018-08-09,16:28:16,143273000,21.9434,0.0399,407988,3250,100,0,407988,3250,51,0.25,1.00084,0.897238,0.188086,0.187928,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.973737,3119,Aqueous,0.775998,4.66704e-007,4.74811,9.49622,0.270538,5.6978,0.056978,128.855,0.99983,2.66097,14940.7,3457.65,0.000904286,100%,5,5,0,No Offset,2,1,,,,,1,4.3466e-007,5.09815,10.1963,1.08049,21.1938,0.0449177,152.189,100,100
52,22.1C,OK,2018-08-09,16:28:54,143273000,22.1053,0.0402,405973,2480,100,0,405973,2480,51,0.25,1.00084,0.897086,0.18768,0.187521,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.969934,3119,Aqueous,0.775214,4.67709e-007,4.7641,9.52819,0.306946,6.4429,0.064429,129.873,1.00008,2.60159,14972.7,3685.65,0.000854244,100%,5,5,0,No Offset,3,2,,,,,1,4.46341e-007,4.99217,9.98435,0.829692,16.6199,0.027622,144.889,98.5651,99.9784
52,22.1C,OK,2018-08-09,16:28:54,143273000,22.1053,0.0402,405973,2480,100,0,405973,2480,51,0.25,1.00084,0.897086,0.18768,0.187521,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.969934,3119,Aqueous,0.775214,4.67709e-007,4.7641,9.52819,0.306946,6.4429,0.064429,129.873,1.00008,2.60159,14972.7,3685.65,0.000854244,100%,5,5,0,No Offset,3,2,,,,,2,6.55515e-009,339.918,679.835,17.4669,5.13858,0.0026405,2818950,1.43494,0.0216016
53,22.3C,OK,2018-08-09,16:29:33,143273000,22.2664,0.0398,409762,3030,100,0,409762,3030,51,0.25,1.00085,0.897509,0.186906,0.186748,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.966175,3119,Aqueous,0.775423,4.72486e-007,4.74193,9.48386,0.379724,8.00779,0.0800779,128.463,1.00014,2.31763,15123.7,4156.85,0.000790508,100%,5,5,0,No Offset,3,2,,,,,1,4.61263e-007,4.8573,9.7146,0.713525,14.6897,0.0215788,135.896,96.6717,99.9781
53,22.3C,OK,2018-08-09,16:29:33,143273000,22.2664,0.0398,409762,3030,100,0,409762,3030,51,0.25,1.00085,0.897509,0.186906,0.186748,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.966175,3119,Aqueous,0.775423,4.72486e-007,4.74193,9.48386,0.379724,8.00779,0.0800779,128.463,1.00014,2.31763,15123.7,4156.85,0.000790508,100%,5,5,0,No Offset,3,2,,,,,2,1.11776e-008,200.445,400.891,0,0,0,819197,3.32826,0.0219017
54,22.4C,OK,2018-08-09,16:30:12,143273000,22.4273,0.0399,409234,4320,100,0,409234,4320,51,0.25,1.00084,0.897823,0.186139,0.185982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.962445,3119,Aqueous,0.775246,4.71602e-007,4.76386,9.52772,0.33095,6.9471,0.069471,129.858,1.00012,2.06436,15096.9,3860.17,0.000762166,100%,5,5,0,No Offset,3,2,,,,,1,4.56175e-007,4.92496,9.84993,0.720362,14.6267,0.0213941,140.366,97.7326,99.9812
54,22.4C,OK,2018-08-09,16:30:12,143273000,22.4273,0.0399,409234,4320,100,0,409234,4320,51,0.25,1.00084,0.897823,0.186139,0.185982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.962445,3119,Aqueous,0.775246,4.71602e-007,4.76386,9.52772,0.33095,6.9471,0.069471,129.858,1.00012,2.06436,15096.9,3860.17,0.000762166,100%,5,5,0,No Offset,3,2,,,,,2,8.51108e-009,263.967,527.935,0,0,0,1559990,2.26741,0.0187847
55,22.6C,OK,2018-08-09,16:30:50,143273000,22.5875,0.0397,408997,5800,100,0,408997,5800,51,0.25,1.00084,0.89787,0.18633,0.186175,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.958755,3119,Aqueous,0.781374,4.68895e-007,4.81766,9.63533,0.362207,7.51831,0.0751831,133.315,0.999849,1.96638,15009.6,3994.73,0.000761038,100%,5,5,0,No Offset,2,1,,,,,1,4.29991e-007,5.25354,10.5071,1.20274,22.8938,0.0524127,163.265,100,100
56,22.7C,OK,2018-08-09,16:31:29,143273000,22.7477,0.0396,406219,2550,100,0,406219,2550,51,0.25,1.00084,0.897733,0.186461,0.186304,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.955089,3119,Aqueous,0.775762,4.71336e-007,4.80582,9.61163,0.302594,6.29641,0.0629641,132.549,0.999939,2.04057,15088.8,3671.52,0.000736028,100%,5,5,0,No Offset,2,1,,,,,1,4.36662e-007,5.18743,10.3749,1.10009,21.2069,0.0449733,158.498,100,100
57,22.9C,OK,2018-08-09,16:32:07,143273000,22.907,0.0393,409359,4070,100,0,409359,4070,51,0.25,1.00084,0.897851,0.186981,0.186824,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951467,3119,Aqueous,0.78058,4.7445e-007,4.80036,9.60072,0.383917,7.99768,0.0799768,132.198,0.999989,1.70871,15186.6,4171.43,0.000742776,100%,5,5,0,No Offset,3,1,,,,,1,4.28277e-007,5.31789,10.6358,1.39379,26.2095,0.0686938,167.982,100,100
58,23.1C,OK,2018-08-09,16:32:46,143273000,23.0671,0.0394,404802,3360,100,0,404802,3360,51,0.25,1.00085,0.897778,0.186985,0.186827,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94785,3119,Aqueous,0.780805,4.77309e-007,4.7976,9.5952,0.353902,7.37665,0.0737665,132.02,1,1.85932,15279.1,4027.33,0.000721777,100%,5,5,0,No Offset,2,1,,,,,1,4.36237e-007,5.24929,10.4986,1.30078,24.7801,0.0614054,162.956,100,100
