Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
1,Meas 6,OK,2018-05-22,13:01:44,136435000,24.9839,0.00885,470716,3990,100,0,470716,3990,25,5,1.00084,0.850596,0.166629,0.166488,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906286,3119,Aqueous,0.745845,5.34482e-007,4.50779,9.01559,0.363783,8.07009,0.0807009,114.11,1.00011,2.81119,17108,4720.97,0.000714192,100%,5,5,0,70700.1,3,2,,,,,1,5.36728e-007,4.48893,8.97787,0.475342,10.5892,0.0112131,112.996,96.968,99.9841
1,Meas 6,OK,2018-05-22,13:01:44,136435000,24.9839,0.00885,470716,3990,100,0,470716,3990,25,5,1.00084,0.850596,0.166629,0.166488,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906286,3119,Aqueous,0.745845,5.34482e-007,4.50779,9.01559,0.363783,8.07009,0.0807009,114.11,1.00011,2.81119,17108,4720.97,0.000714192,100%,5,5,0,70700.1,3,2,,,,,2,1.61952e-008,148.768,297.536,19.1178,12.8507,0.0165141,407772,3.03203,0.0159136
2,Meas 7,OK,2018-05-22,13:02:22,136435000,24.9796,0.0079,469550,3200,100,0,469550,3200,25,5,1.001,0.862049,0.167164,0.166997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906375,3119,Aqueous,0.738819,5.51907e-007,4.36547,8.73094,0.253967,5.81764,0.0581764,105.858,1,2.32123,17668.3,4131.79,0.000588156,100%,5,5,0,70785.2,3,2,,,,,1,5.5011e-007,4.37973,8.75946,0.530321,12.1085,0.0146617,106.669,99.0082,99.9931
2,Meas 7,OK,2018-05-22,13:02:22,136435000,24.9796,0.0079,469550,3200,100,0,469550,3200,25,5,1.001,0.862049,0.167164,0.166997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.906375,3119,Aqueous,0.738819,5.51907e-007,4.36547,8.73094,0.253967,5.81764,0.0581764,105.858,1,2.32123,17668.3,4131.79,0.000588156,100%,5,5,0,70785.2,3,2,,,,,2,8.51108e-009,283.082,566.165,0,0,0,1837230,0.991792,0.00686168
3,Meas 8,OK,2018-05-22,13:02:59,136435000,25.013,0.00578,468447,4370,100,0,468447,4370,25,5,1.001,0.862914,0.167074,0.166907,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905679,3119,Aqueous,0.736774,5.58065e-007,4.3173,8.63461,0.265149,6.14154,0.0614154,103.145,1.0001,2.47004,17865.3,4293.05,0.000737769,100%,5,5,0,70783.4,3,2,,,,,1,5.67526e-007,4.24533,8.49066,0.562627,13.2529,0.0175638,99.1666,98.3152,99.9571
3,Meas 8,OK,2018-05-22,13:02:59,136435000,25.013,0.00578,468447,4370,100,0,468447,4370,25,5,1.001,0.862914,0.167074,0.166907,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905679,3119,Aqueous,0.736774,5.58065e-007,4.3173,8.63461,0.265149,6.14154,0.0614154,103.145,1.0001,2.47004,17865.3,4293.05,0.000737769,100%,5,5,0,70783.4,3,2,,,,,2,2.86108e-009,842.106,1684.21,0,0,0,23547900,1.68482,0.0429198
4,Meas 9,OK,2018-05-22,13:03:36,136435000,25.0148,0.00312,471585,3180,100,0,471585,3180,25,5,1.001,0.863595,0.166979,0.166812,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905641,3119,Aqueous,0.7426,5.61215e-007,4.29307,8.58614,0.279169,6.50277,0.0650277,101.796,0.999876,3.52464,17966,4443.13,0.0007022,100%,5,5,0,70782.4,2,1,,,,,1,5.4949e-007,4.38468,8.76935,0.528443,12.052,0.0145252,106.951,100,100
5,Meas 10,OK,2018-05-22,13:04:13,136435000,25.0045,0.0015,468115,6370,100,0,468115,6370,25,5,1.001,0.863987,0.166924,0.166757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905856,3119,Aqueous,0.735781,5.62737e-007,4.28146,8.56292,0.373391,8.72111,0.0872111,101.153,0.999916,2.27635,18010.4,5173.04,0.000694439,100%,5,5,0,70782.1,3,2,,,,,1,2.00778e-006,1.2,2.4,0.0645869,5.38224,0.00289685,5.15761,2.56425,60.6568
5,Meas 10,OK,2018-05-22,13:04:13,136435000,25.0045,0.0015,468115,6370,100,0,468115,6370,25,5,1.001,0.863987,0.166924,0.166757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905856,3119,Aqueous,0.735781,5.62737e-007,4.28146,8.56292,0.373391,8.72111,0.0872111,101.153,0.999916,2.27635,18010.4,5173.04,0.000694439,100%,5,5,0,70782.1,3,2,,,,,2,5.16582e-007,4.66399,9.32798,0.295898,6.3443,0.00402502,123.577,97.4358,39.3432
6,25.0C,OK,2018-05-22,13:04:51,136435000,25.0047,0.0025,467591,3700,100,0,467591,3700,51,0.25,1.001,0.864245,0.166854,0.166687,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905852,3119,Aqueous,0.736908,5.58122e-007,4.31686,8.63372,0.283307,6.56279,0.0656279,103.121,0.99995,3.01442,17866.9,4439.12,0.000678091,100%,5,5,0,70783.4,4,2,,,,,1,5.53172e-007,4.35549,8.71099,0.538775,12.37,0.0153017,105.293,99.2257,99.9936
6,25.0C,OK,2018-05-22,13:04:51,136435000,25.0047,0.0025,467591,3700,100,0,467591,3700,51,0.25,1.001,0.864245,0.166854,0.166687,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905852,3119,Aqueous,0.736908,5.58122e-007,4.31686,8.63372,0.283307,6.56279,0.0656279,103.121,0.99995,3.01442,17866.9,4439.12,0.000678091,100%,5,5,0,70783.4,4,2,,,,,2,7.2163e-009,333.874,667.748,43.8735,13.1407,0.0172678,2703070,0.774304,0.00643124
7,25.1C,OK,2018-05-22,13:05:28,136435000,25.0533,0.0252,467685,3800,100,0,467685,3800,51,0.25,1.001,0.864478,0.166773,0.166606,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.904839,3119,Aqueous,0.736505,5.64051e-007,4.28276,8.56553,0.260836,6.09038,0.0609038,101.225,1.00004,3.42401,18057,4320.9,0.000865212,100%,5,5,0,70782.3,3,2,,,,,1,5.69078e-007,4.24493,8.48986,0.565315,13.3174,0.0177353,99.1449,98.6479,99.9865
7,25.1C,OK,2018-05-22,13:05:28,136435000,25.0533,0.0252,467685,3800,100,0,467685,3800,51,0.25,1.001,0.864478,0.166773,0.166606,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.904839,3119,Aqueous,0.736505,5.64051e-007,4.28276,8.56553,0.260836,6.09038,0.0609038,101.225,1.00004,3.42401,18057,4320.9,0.000865212,100%,5,5,0,70782.3,3,2,,,,,2,5.68901e-009,424.625,849.25,58.0264,13.6653,0.0186741,4744460,1.35211,0.013517
8,25.2C,OK,2018-05-22,13:06:05,136435000,25.1878,0.0408,464911,2640,100,0,464911,2640,51,0.25,1.00101,0.864918,0.166747,0.166579,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902047,3119,Aqueous,0.735577,5.63875e-007,4.29539,8.59078,0.299595,6.97482,0.0697482,101.924,0.999995,3.24238,18050.7,4624.74,0.000759477,100%,5,5,0,70783.7,3,2,,,,,1,5.68548e-007,4.26008,8.52016,0.566421,13.296,0.0176784,99.9748,98.287,99.9881
8,25.2C,OK,2018-05-22,13:06:05,136435000,25.1878,0.0408,464911,2640,100,0,464911,2640,51,0.25,1.00101,0.864918,0.166747,0.166579,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902047,3119,Aqueous,0.735577,5.63875e-007,4.29539,8.59078,0.299595,6.97482,0.0697482,101.924,0.999995,3.24238,18050.7,4624.74,0.000759477,100%,5,5,0,70783.7,3,2,,,,,2,9.02021e-009,268.515,537.03,28.8524,10.7452,0.0115459,1623600,1.71301,0.011893
9,25.3C,OK,2018-05-22,13:06:43,136435000,25.3462,0.0386,471164,2320,100,0,471164,2320,51,0.25,1.001,0.864928,0.166683,0.166516,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898777,3119,Aqueous,0.73707,5.68012e-007,4.27533,8.55065,0.380745,8.90563,0.0890563,100.814,0.99991,2.18698,18178.5,5278.55,0.000791484,100%,5,5,0,70784.3,2,2,,,,,1,3.34941e-006,0.725035,1.45007,0.0556015,7.6688,0.00588104,1.58652,1.40389,77.7199
9,25.3C,OK,2018-05-22,13:06:43,136435000,25.3462,0.0386,471164,2320,100,0,471164,2320,51,0.25,1.001,0.864928,0.166683,0.166516,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898777,3119,Aqueous,0.73707,5.68012e-007,4.27533,8.55065,0.380745,8.90563,0.0890563,100.814,0.99991,2.18698,18178.5,5278.55,0.000791484,100%,5,5,0,70784.3,2,2,,,,,2,5.36523e-007,4.52625,9.05251,0.477988,10.5603,0.0111521,115.206,98.5961,22.2801
10,25.5C,OK,2018-05-22,13:07:21,136435000,25.4987,0.0387,464989,4550,100,0,464989,4550,51,0.25,1.001,0.865623,0.166666,0.1665,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.895648,3119,Aqueous,0.732137,5.67656e-007,4.3005,8.60101,0.264506,6.15059,0.0615059,102.209,0.999852,2.80545,18172.4,4370.06,0.000786538,100%,5,5,0,70786.1,2,1,,,,,1,5.62527e-007,4.33972,8.67943,0.564402,13.0055,0.0169143,104.402,100,100
11,25.7C,OK,2018-05-22,13:07:58,136435000,25.6536,0.0401,466682,5000,100,0,466682,5000,51,0.25,1.001,0.865709,0.166599,0.166433,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892488,3119,Aqueous,0.733869,5.74919e-007,4.26845,8.53689,0.319806,7.49233,0.0749233,100.435,0.999994,2.96675,18403.6,4889.4,0.000623823,100%,5,5,0,70786,3,2,,,,,1,5.74335e-007,4.27279,8.54558,0.576601,13.4947,0.0182108,100.674,98.4204,99.995
11,25.7C,OK,2018-05-22,13:07:58,136435000,25.6536,0.0401,466682,5000,100,0,466682,5000,51,0.25,1.001,0.865709,0.166599,0.166433,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892488,3119,Aqueous,0.733869,5.74919e-007,4.26845,8.53689,0.319806,7.49233,0.0749233,100.435,0.999994,2.96675,18403.6,4889.4,0.000623823,100%,5,5,0,70786,3,2,,,,,2,7.53169e-008,32.5825,65.165,0,0,0,11675.1,1.57955,0.00501538
12,25.8C,OK,2018-05-22,13:08:36,136435000,25.8124,0.0398,464258,5370,100,0,464258,5370,51,0.25,1.001,0.866116,0.166556,0.166389,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.889269,3119,Aqueous,0.733532,5.70293e-007,4.31431,8.62862,0.277137,6.42367,0.0642367,102.978,0.999892,2.42094,18256.7,4487.28,0.000642637,100%,5,5,0,70789.2,2,1,,,,,1,5.61091e-007,4.38507,8.77013,0.566683,12.923,0.0167004,106.973,100,100
13,26.0C,OK,2018-05-22,13:09:14,136436000,25.971,0.0399,464781,4310,100,0,464781,4310,51,0.25,1.001,0.86652,0.166497,0.166331,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.886074,3119,Aqueous,0.730916,5.77165e-007,4.28521,8.57042,0.33576,7.83532,0.0783532,101.36,0.999991,2.67297,18474.8,5021.63,0.000600483,100%,5,5,0,70516.1,3,2,,,,,1,5.77582e-007,4.28211,8.56422,0.581213,13.573,0.0184228,101.189,98.2617,99.997
13,26.0C,OK,2018-05-22,13:09:14,136436000,25.971,0.0399,464781,4310,100,0,464781,4310,51,0.25,1.001,0.86652,0.166497,0.166331,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.886074,3119,Aqueous,0.730916,5.77165e-007,4.28521,8.57042,0.33576,7.83532,0.0783532,101.36,0.999991,2.67297,18474.8,5021.63,0.000600483,100%,5,5,0,70516.1,3,2,,,,,2,5.73494e-008,43.1264,86.2527,0,0,0,22498.3,1.73825,0.00298001
14,26.1C,OK,2018-05-22,13:09:52,136436000,26.129,0.0398,465000,4150,100,0,465000,4150,51,0.25,1.001,0.866596,0.166443,0.166277,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.88291,3119,Aqueous,0.728684,5.77561e-007,4.2934,8.58681,0.242162,5.64032,0.0564032,101.814,0.999841,3.41119,18489.7,4257.27,0.0008326,100%,5,5,0,70336.1,2,1,,,,,1,5.75281e-007,4.31043,8.62085,0.582768,13.52,0.0182789,102.761,100,100
15,26.3C,OK,2018-05-22,13:10:30,136436000,26.2876,0.0401,464647,3040,100,0,464647,3040,51,0.25,1.001,0.867272,0.166433,0.166267,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879754,3119,Aqueous,0.729046,5.77857e-007,4.31351,8.62703,0.306239,7.09952,0.0709952,102.934,0.999885,2.61438,18498.2,4782.06,0.000643113,100%,5,5,0,70337.5,3,1,,,,,1,5.64864e-007,4.41273,8.82547,0.579336,13.1287,0.0172364,108.559,100,100
16,26.4C,OK,2018-05-22,13:11:08,136436000,26.447,0.0401,461237,3260,100,0,461237,3260,51,0.25,1.001,0.867259,0.166364,0.166197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.876601,3119,Aqueous,0.727743,5.83636e-007,4.28187,8.56374,0.270511,6.3176,0.063176,101.175,0.999961,2.57121,18683.9,4553.98,0.000652106,100%,5,5,0,70337.8,3,2,,,,,1,5.83487e-007,4.28296,8.56592,0.584879,13.656,0.0186485,101.236,98.7905,99.9668
16,26.4C,OK,2018-05-22,13:11:08,136436000,26.447,0.0401,461237,3260,100,0,461237,3260,51,0.25,1.001,0.867259,0.166364,0.166197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.876601,3119,Aqueous,0.727743,5.83636e-007,4.28187,8.56374,0.270511,6.3176,0.063176,101.175,0.999961,2.57121,18683.9,4553.98,0.000652106,100%,5,5,0,70337.8,3,2,,,,,2,1.69543e-007,14.7399,29.4798,0.641263,4.35052,0.00189271,1824.83,1.20953,0.0332045
17,26.6C,OK,2018-05-22,13:11:47,136436000,26.6053,0.0398,460214,3290,100,0,460214,3290,51,0.25,1.001,0.867781,0.166316,0.16615,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.873489,3119,Aqueous,0.73163,5.81835e-007,4.31736,8.63471,0.264777,6.13285,0.0613285,103.148,0.999875,2.74112,18626.3,4472.72,0.000611367,100%,5,5,0,70340.3,2,1,,,,,1,5.77198e-007,4.35204,8.70408,0.590354,13.565,0.0184009,105.097,100,100
18,26.8C,OK,2018-05-22,13:12:25,136436000,26.7635,0.0399,460990,3690,100,0,460990,3690,51,0.25,1.001,0.868009,0.166289,0.166123,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.870398,3119,Aqueous,0.730334,5.87093e-007,4.30077,8.60155,0.305973,7.11436,0.0711436,102.224,0.999964,2.73677,18793.8,4863.63,0.000608033,100%,5,5,0,70340.4,3,2,,,,,1,5.88271e-007,4.29216,8.58431,0.586633,13.6676,0.0186802,101.745,98.4057,99.9798
18,26.8C,OK,2018-05-22,13:12:25,136436000,26.7635,0.0399,460990,3690,100,0,460990,3690,51,0.25,1.001,0.868009,0.166289,0.166123,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.870398,3119,Aqueous,0.730334,5.87093e-007,4.30077,8.60155,0.305973,7.11436,0.0711436,102.224,0.999964,2.73677,18793.8,4863.63,0.000608033,100%,5,5,0,70340.4,3,2,,,,,2,1.29903e-007,19.4372,38.8744,0,0,0,3485.98,1.59435,0.0202228
19,26.9C,OK,2018-05-22,13:13:03,136436000,26.9226,0.0401,459086,3080,100,0,459086,3080,51,0.25,1.001,0.868206,0.166245,0.166078,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.867309,3119,Aqueous,0.729012,5.90336e-007,4.28814,8.57629,0.294183,6.86038,0.0686038,101.522,0.999959,2.33372,18897.9,4801.49,0.000590877,100%,5,5,0,70341.4,3,1,,,,,1,5.81412e-007,4.35396,8.70792,0.593684,13.6355,0.0185927,105.206,100,100
20,27.1C,OK,2018-05-22,13:13:41,136436000,27.082,0.0399,464687,2150,100,0,464687,2150,51,0.25,1.001,0.86879,0.166247,0.166081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864232,3119,Aqueous,0.729193,5.88457e-007,4.32394,8.64789,0.249149,5.76209,0.0576209,103.517,0.999946,2.86939,18838.4,4384.27,0.000727017,100%,5,5,0,70343.8,2,1,,,,,1,5.85884e-007,4.34293,8.68586,0.59359,13.668,0.0186813,104.584,100,100
21,27.2C,OK,2018-05-22,13:14:20,136436000,27.243,0.0399,460756,5230,100,0,460756,5230,51,0.25,1.001,0.868795,0.166205,0.166039,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861143,3119,Aqueous,0.73286,5.91961e-007,4.30935,8.6187,0.306913,7.12202,0.0712202,102.701,0.99976,3.10393,18949.7,4906.63,0.000720454,100%,5,5,0,70344.6,2,1,,,,,1,5.86599e-007,4.34874,8.69749,0.594436,13.6691,0.0186845,104.911,100,100
22,27.4C,OK,2018-05-22,13:14:58,136436000,27.4029,0.0396,457983,5410,100,0,457983,5410,51,0.25,1.00099,0.869324,0.166195,0.16603,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858095,3119,Aqueous,0.727744,5.94815e-007,4.31062,8.62125,0.285289,6.61828,0.0661828,102.772,1,2.13163,19041.5,4751.07,0.000721164,100%,5,5,0,70345.9,3,2,,,,,1,6.04219e-007,4.24354,8.48707,0.566294,13.3449,0.0178085,99.0686,98.2159,99.9866
22,27.4C,OK,2018-05-22,13:14:58,136436000,27.4029,0.0396,457983,5410,100,0,457983,5410,51,0.25,1.00099,0.869324,0.166195,0.16603,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858095,3119,Aqueous,0.727744,5.94815e-007,4.31062,8.62125,0.285289,6.61828,0.0661828,102.772,1,2.13163,19041.5,4751.07,0.000721164,100%,5,5,0,70345.9,3,2,,,,,2,8.51108e-009,301.257,602.514,0,0,0,2125180,1.78409,0.0133703
23,27.6C,OK,2018-05-22,13:15:36,136436000,27.5624,0.0395,459103,1890,100,0,459103,1890,51,0.25,1.001,0.869499,0.166187,0.166021,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.855072,3119,Aqueous,0.73142,5.99034e-007,4.3021,8.60421,0.372963,8.66931,0.0866931,102.298,0.999996,2.4377,19172.3,5489.75,0.000689371,100%,5,5,0,70346.1,2,1,,,,,1,6.31863e-007,4.07858,8.15717,0.908487,22.2746,0.0496156,90.2918,100,100
24,27.7C,OK,2018-05-22,13:16:15,136436000,27.7238,0.0396,459211,1480,100,0,459211,1480,51,0.25,1.001,0.869732,0.166148,0.165982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.852032,3119,Aqueous,0.727722,6.04054e-007,4.27719,8.55438,0.304843,7.12719,0.0712719,100.917,0.999985,2.91961,19336.8,5008.7,0.00065122,100%,5,5,0,70346.6,3,2,,,,,1,6.08988e-007,4.24254,8.48508,0.557304,13.1361,0.0172557,99.0142,97.6241,99.9631
24,27.7C,OK,2018-05-22,13:16:15,136436000,27.7238,0.0396,459211,1480,100,0,459211,1480,51,0.25,1.001,0.869732,0.166148,0.165982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.852032,3119,Aqueous,0.727722,6.04054e-007,4.27719,8.55438,0.304843,7.12719,0.0712719,100.917,0.999985,2.91961,19336.8,5008.7,0.00065122,100%,5,5,0,70346.6,3,2,,,,,2,1.46519e-007,17.6336,35.2672,2.36948,13.4373,0.0180561,2775.67,2.37591,0.0368751
25,27.9C,OK,2018-05-22,13:16:53,136436000,27.8835,0.0405,461789,6520,100,0,461789,6520,51,0.25,1.001,0.870376,0.166152,0.165987,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.849042,3119,Aqueous,0.728936,6.0085e-007,4.32185,8.64369,0.292263,6.76245,0.0676245,103.399,0.999965,2.09956,19234.6,4851.68,0.000643637,100%,5,5,0,70349.3,2,1,,,,,1,6.01754e-007,4.31535,8.63071,0.661734,15.3344,0.0235144,103.036,100,100
26,28.0C,OK,2018-05-22,13:17:32,136436000,28.0459,0.0397,460366,2200,100,0,460366,2200,51,0.25,1.001,0.870428,0.166187,0.166021,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84602,3119,Aqueous,0.72904,6.06754e-007,4.29063,8.58125,0.367566,8.56672,0.0856672,101.66,1.00002,2.46605,19419.8,5526.4,0.000687987,100%,5,5,0,70349.6,3,2,,,,,1,6.17249e-007,4.21768,8.43535,0.533166,12.6412,0.01598,97.6618,96.449,99.9904
26,28.0C,OK,2018-05-22,13:17:32,136436000,28.0459,0.0397,460366,2200,100,0,460366,2200,51,0.25,1.001,0.870428,0.166187,0.166021,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84602,3119,Aqueous,0.72904,6.06754e-007,4.29063,8.58125,0.367566,8.56672,0.0856672,101.66,1.00002,2.46605,19419.8,5526.4,0.000687987,100%,5,5,0,70349.6,3,2,,,,,2,7.52922e-008,34.5767,69.1534,0.350137,1.01264,0.000102544,13416,3.55103,0.00955827
27,28.2C,OK,2018-05-22,13:18:11,136436000,28.208,0.0397,461983,5090,100,0,461983,5090,51,0.25,1.001,0.870932,0.166177,0.166012,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843023,3119,Aqueous,0.732755,6.0795e-007,4.30385,8.60769,0.33645,7.81742,0.0781742,102.395,1.00005,2.96524,19460.3,5283.31,0.000698496,100%,5,5,0,70351.2,3,2,,,,,1,6.13994e-007,4.26148,8.52296,0.547907,12.8572,0.0165308,100.052,97.539,99.9975
27,28.2C,OK,2018-05-22,13:18:11,136436000,28.208,0.0397,461983,5090,100,0,461983,5090,51,0.25,1.001,0.870932,0.166177,0.166012,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843023,3119,Aqueous,0.732755,6.0795e-007,4.30385,8.60769,0.33645,7.81742,0.0781742,102.395,1.00005,2.96524,19460.3,5283.31,0.000698496,100%,5,5,0,70351.2,3,2,,,,,2,4.36682e-008,59.9183,119.837,0,0,0,48563.7,2.46096,0.00253945
28,28.4C,OK,2018-05-22,13:18:50,136436000,28.3704,0.0398,460019,3020,100,0,460019,3020,51,0.25,1.001,0.871124,0.166199,0.166033,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.840038,3119,Aqueous,0.73142,6.10442e-007,4.3079,8.61579,0.354912,8.23863,0.0823863,102.62,1.00004,2.84851,19538.9,5449.34,0.000720802,100%,5,5,0,70352.2,3,2,,,,,1,6.21218e-007,4.23317,8.46634,0.522306,12.3384,0.0152236,98.5035,96.4243,99.9905
28,28.4C,OK,2018-05-22,13:18:50,136436000,28.3704,0.0398,460019,3020,100,0,460019,3020,51,0.25,1.001,0.871124,0.166199,0.166033,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.840038,3119,Aqueous,0.73142,6.10442e-007,4.3079,8.61579,0.354912,8.23863,0.0823863,102.62,1.00004,2.84851,19538.9,5449.34,0.000720802,100%,5,5,0,70352.2,3,2,,,,,2,7.53169e-008,34.9154,69.8309,4.56377e-015,1.30709e-014,1.70849e-032,13725.6,3.5757,0.00949359
29,28.5C,OK,2018-05-22,13:19:29,136436000,28.5324,0.0397,457271,5510,100,0,457271,5510,51,0.25,1.00099,0.871313,0.166221,0.166056,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837078,3119,Aqueous,0.729321,6.039e-007,4.36551,8.73102,0.259004,5.93297,0.0593297,105.86,0.999894,2.88534,19332.8,4565.77,0.000591253,100%,5,5,0,70356,2,1,,,,,1,6.0004e-007,4.39359,8.78719,0.592441,13.4842,0.0181823,107.46,100,100
30,28.7C,OK,2018-05-22,13:20:08,136436000,28.6954,0.04,457190,5050,100,0,457190,5050,51,0.25,1.00099,0.871824,0.166221,0.166056,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834119,3119,Aqueous,0.730154,6.09696e-007,4.34573,8.69145,0.285076,6.55991,0.0655991,104.741,0.999924,2.21406,19518,4848.26,0.000558031,100%,5,5,0,70355.8,3,1,,,,,1,6.02563e-007,4.39717,8.79434,0.589434,13.4048,0.017969,107.665,100,100
