Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
62,34.010C,OK,2018-08-10,12:16:21,143344000,34.0098,0.0398,478107,102000,100,0,478107,102000,51,0.25,1.0012,0.884299,0.17941,0.179194,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746704,3119,Aqueous,0.757035,5.88264e-007,5.1182,10.2364,1.06072,20.7245,0.207245,153.593,1.00194,7.66124,18179.4,9588.83,0.00120476,40%,5,2,3,76681.8,3,2,,,,,1,5.74661e-007,5.23936,10.4787,1.17884,22.4998,0.050624,162.236,94.3812,99.9407
62,34.010C,OK,2018-08-10,12:16:21,143344000,34.0098,0.0398,478107,102000,100,0,478107,102000,51,0.25,1.0012,0.884299,0.17941,0.179194,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746704,3119,Aqueous,0.757035,5.88264e-007,5.1182,10.2364,1.06072,20.7245,0.207245,153.593,1.00194,7.66124,18179.4,9588.83,0.00120476,40%,5,2,3,76681.8,3,2,,,,,2,2.51382e-008,119.772,239.544,5.57244,4.65254,0.00216462,245536,5.61881,0.0592895
63,34.174C,OK,2018-08-10,12:17:01,143344000,34.1737,0.0402,399066,19000,100,0,399066,19000,51,0.25,1.0012,0.884143,0.17677,0.176557,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744263,3119,Aqueous,0.757053,6.20221e-007,4.87709,9.75419,0.874936,17.9397,0.179397,137.195,1.001,3.76901,19548.5,8825.59,0.000722097,100%,5,5,0,75329.7,3,2,,,,,1,6.21101e-007,4.87019,9.74038,0.611734,12.5608,0.0157773,136.741,93.76,99.9896
63,34.174C,OK,2018-08-10,12:17:01,143344000,34.1737,0.0402,399066,19000,100,0,399066,19000,51,0.25,1.0012,0.884143,0.17677,0.176557,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744263,3119,Aqueous,0.757053,6.20221e-007,4.87709,9.75419,0.874936,17.9397,0.179397,137.195,1.001,3.76901,19548.5,8825.59,0.000722097,100%,5,5,0,75329.7,3,2,,,,,2,3.62786e-008,83.3791,166.758,10.3502,12.4135,0.0154094,105213,6.24005,0.0103779
64,34.342C,OK,2018-08-10,12:17:41,143344000,34.3417,0.0393,402039,19900,100,0,402039,19900,51,0.25,1.0012,0.884142,0.172502,0.172294,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741775,3119,Aqueous,0.703801,6.35548e-007,4.77053,9.54105,0.804583,16.8657,0.168657,130.283,1.00101,2.82093,20117.9,8621.49,0.000703019,100%,5,5,0,73415.7,4,2,,,,,1,6.1401e-007,4.93787,9.87574,0.954789,19.3361,0.0373883,141.228,96.7082,99.9751
64,34.342C,OK,2018-08-10,12:17:41,143344000,34.3417,0.0393,402039,19900,100,0,402039,19900,51,0.25,1.0012,0.884142,0.172502,0.172294,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741775,3119,Aqueous,0.703801,6.35548e-007,4.77053,9.54105,0.804583,16.8657,0.168657,130.283,1.00101,2.82093,20117.9,8621.49,0.000703019,100%,5,5,0,73415.7,4,2,,,,,2,1.291e-008,234.849,469.698,32.1005,13.6685,0.0186829,1186730,3.2918,0.0248861
65,34.518C,OK,2018-08-10,12:18:22,143344000,34.5184,0.0523,390632,17000,100,0,390632,17000,51,0.25,1.00105,0.884232,0.16695,0.166775,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739173,3119,Aqueous,0.750848,6.45023e-007,4.72226,9.44452,0.416854,8.82743,0.0882743,127.22,1.00011,4.98372,20643.5,5966.83,0.00103193,60%,5,3,2,70870.6,3,2,,,,,1,6.25553e-007,4.86924,9.73848,0.582093,11.9545,0.014291,136.679,96.6477,99.9734
65,34.518C,OK,2018-08-10,12:18:22,143344000,34.5184,0.0523,390632,17000,100,0,390632,17000,51,0.25,1.00105,0.884232,0.16695,0.166775,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739173,3119,Aqueous,0.750848,6.45023e-007,4.72226,9.44452,0.416854,8.82743,0.0882743,127.22,1.00011,4.98372,20643.5,5966.83,0.00103193,60%,5,3,2,70870.6,3,2,,,,,2,2.15192e-008,141.547,283.093,18.693,13.2063,0.0174405,362956,3.35232,0.0266131
66,34.719C,OK,2018-08-10,12:19:12,143345000,34.7192,0.0401,527721,214000,100,0,527721,214000,51,0.25,1.0012,0.884185,0.175266,0.175056,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736236,3119,Aqueous,0.76106,5.91993e-007,5.16909,10.3382,1.20876,23.3844,0.233844,157.19,1.00233,12.4353,17209.9,11779.8,0.00147749,20%,5,1,4,74774.2,5,2,,,,,1,5.94779e-007,5.14487,10.2897,1.08648,21.1177,0.0445959,155.472,90.065,99.9578
66,34.719C,OK,2018-08-10,12:19:12,143345000,34.7192,0.0401,527721,214000,100,0,527721,214000,51,0.25,1.0012,0.884185,0.175266,0.175056,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736236,3119,Aqueous,0.76106,5.91993e-007,5.16909,10.3382,1.20876,23.3844,0.233844,157.19,1.00233,12.4353,17209.9,11779.8,0.00147749,20%,5,1,4,74774.2,5,2,,,,,2,3.18428e-008,96.099,192.198,14.4487,15.0352,0.0226057,146671,9.935,0.0421809
67,34.892C,OK,2018-08-10,12:19:53,143345000,34.8915,0.0401,399071,15600,100,0,399071,15600,51,0.25,1.0012,0.884366,0.182081,0.181863,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733732,3119,Aqueous,0.759357,6.36307e-007,4.8313,9.66259,0.879174,18.1975,0.181975,134.199,1.00073,2.8609,20030.8,9160.97,0.000743274,80%,5,4,1,77700.3,5,2,,,,,1,6.00701e-007,5.11766,10.2353,1.36847,26.7402,0.0715037,153.555,95.7722,99.9892
67,34.892C,OK,2018-08-10,12:19:53,143345000,34.8915,0.0401,399071,15600,100,0,399071,15600,51,0.25,1.0012,0.884366,0.182081,0.181863,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733732,3119,Aqueous,0.759357,6.36307e-007,4.8313,9.66259,0.879174,18.1975,0.181975,134.199,1.00073,2.8609,20030.8,9160.97,0.000743274,80%,5,4,1,77700.3,5,2,,,,,2,3.52251e-008,87.2725,174.545,16.2556,18.6262,0.0346936,117069,4.22781,0.0107549
68,35.063C,OK,2018-08-10,12:20:34,143345000,35.0626,0.0398,403956,21000,100,0,403956,21000,51,0.25,1.00119,0.884292,0.178232,0.17802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73126,3119,Aqueous,0.752899,6.33269e-007,4.87682,9.75364,0.831784,17.0559,0.170559,137.177,1.00073,4.10131,20032.2,8662.88,0.00085731,80%,5,4,1,76067.6,3,2,,,,,1,6.1191e-007,5.04704,10.0941,0.887767,17.5898,0.0309402,148.643,95.6151,99.98
68,35.063C,OK,2018-08-10,12:20:34,143345000,35.0626,0.0398,403956,21000,100,0,403956,21000,51,0.25,1.00119,0.884292,0.178232,0.17802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73126,3119,Aqueous,0.752899,6.33269e-007,4.87682,9.75364,0.831784,17.0559,0.170559,137.177,1.00073,4.10131,20032.2,8662.88,0.00085731,80%,5,4,1,76067.6,3,2,,,,,2,1.92786e-008,160.195,320.391,0,0,0,484862,4.38492,0.0200192
69,35.233C,OK,2018-08-10,12:21:15,143345000,35.2331,0.0396,438541,56600,100,0,438541,56600,51,0.25,1.00119,0.884006,0.181573,0.181357,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728811,3119,Aqueous,0.758263,6.47368e-007,4.78155,9.5631,0.327361,6.84632,0.0684632,130.989,0.999842,9.13077,20723.7,5259.91,0.00163769,20%,5,1,4,77458.5,2,1,,,,,1,5.9792e-007,5.17699,10.354,1.10768,21.3961,0.0457795,157.753,100,100
70,35.405C,OK,2018-08-10,12:21:56,143345000,35.405,0.0392,397452,26300,100,0,397452,26300,51,0.25,1.00119,0.884224,0.172821,0.172616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726356,3119,Aqueous,0.763547,6.48277e-007,4.79674,9.59349,0.675943,14.0917,0.140917,131.965,1.00023,4.24353,20661.3,7787.34,0.00102247,60%,5,3,2,73523.5,2,1,,,,,1,5.63769e-007,5.51577,11.0315,1.83224,33.2182,0.110345,182.974,100,100
71,35.575C,OK,2018-08-10,12:22:37,143345000,35.5752,0.0398,428902,44300,100,0,428902,44300,51,0.25,1.00119,0.883984,0.208607,0.208359,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72394,3119,Aqueous,0.762239,6.47611e-007,4.82364,9.64727,0.559236,11.5937,0.115937,133.702,1.0001,3.66485,20700.2,6934.25,0.000968593,40%,5,2,3,89732.5,3,2,,,,,1,6.16501e-007,5.06705,10.1341,0.888414,17.5331,0.0307411,150.026,95.9439,99.9431
71,35.575C,OK,2018-08-10,12:22:37,143345000,35.5752,0.0398,428902,44300,100,0,428902,44300,51,0.25,1.00119,0.883984,0.208607,0.208359,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72394,3119,Aqueous,0.762239,6.47611e-007,4.82364,9.64727,0.559236,11.5937,0.115937,133.702,1.0001,3.66485,20700.2,6934.25,0.000968593,40%,5,2,3,89732.5,3,2,,,,,2,2.46162e-008,126.902,253.804,11.1212,8.76366,0.00768017,281108,4.05612,0.0569035
72,35.746C,OK,2018-08-10,12:23:18,143345000,35.7459,0.0396,433488,78800,100,0,433488,78800,51,0.25,1.00119,0.884077,0.193232,0.193002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72153,3119,Aqueous,0.735459,6.45889e-007,4.84753,9.69506,0.590572,12.1829,0.121829,135.257,1.0006,3.31571,20634.9,7112.9,0.000835492,60%,5,3,2,82837.1,4,2,,,,,1,6.28579e-007,4.98101,9.96203,0.770675,15.4722,0.023939,144.133,98.2683,99.9366
72,35.746C,OK,2018-08-10,12:23:18,143345000,35.7459,0.0396,433488,78800,100,0,433488,78800,51,0.25,1.00119,0.884077,0.193232,0.193002,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72153,3119,Aqueous,0.735459,6.45889e-007,4.84753,9.69506,0.590572,12.1829,0.121829,135.257,1.0006,3.31571,20634.9,7112.9,0.000835492,60%,5,3,2,82837.1,4,2,,,,,2,2.93034e-009,1068.46,2136.93,77.9952,7.29975,0.00532863,41102700,1.7317,0.0633839
73,35.917C,OK,2018-08-10,12:23:59,143345000,35.9173,0.0401,507568,123000,100,0,507568,123000,51,0.25,1.00119,0.883382,0.197369,0.197134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719125,3119,Aqueous,0.763208,6.23975e-007,5.04064,10.0813,0.93424,18.5342,0.185342,148.202,1.00137,7.71756,19608.5,9123.28,0.00152624,20%,5,1,4,84705.8,4,2,,,,,1,5.86299e-007,5.36455,10.7291,1.47233,27.4456,0.075326,171.451,97.2681,99.9706
73,35.917C,OK,2018-08-10,12:23:59,143345000,35.9173,0.0401,507568,123000,100,0,507568,123000,51,0.25,1.00119,0.883382,0.197369,0.197134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719125,3119,Aqueous,0.763208,6.23975e-007,5.04064,10.0813,0.93424,18.5342,0.185342,148.202,1.00137,7.71756,19608.5,9123.28,0.00152624,20%,5,1,4,84705.8,4,2,,,,,2,8.87093e-009,354.555,709.109,69.8594,19.7034,0.0388225,3111200,2.73193,0.0293925
74,36.094C,OK,2018-08-10,12:24:41,143345000,36.0937,0.04,448367,65500,100,0,448367,65500,51,0.25,1.00119,0.88351,0.186249,0.186028,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716664,3119,Aqueous,0.762875,6.48287e-007,4.87366,9.74731,0.742177,15.2283,0.152283,136.969,0.999991,5.67251,20616.1,8186.58,0.00128826,40%,5,2,3,79647,3,2,,,,,1,5.69519e-007,5.54771,11.0954,2.01868,36.3877,0.132407,185.462,94.7391,99.9516
74,36.094C,OK,2018-08-10,12:24:41,143345000,36.0937,0.04,448367,65500,100,0,448367,65500,51,0.25,1.00119,0.88351,0.186249,0.186028,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716664,3119,Aqueous,0.762875,6.48287e-007,4.87366,9.74731,0.742177,15.2283,0.152283,136.969,0.999991,5.67251,20616.1,8186.58,0.00128826,40%,5,2,3,79647,3,2,,,,,2,1.32088e-007,23.9198,47.8396,4.32302,18.073,0.0326632,5664.94,5.26089,0.0484086
75,36.262C,OK,2018-08-10,12:25:21,143345000,36.2622,0.0402,396195,9990,100,0,396195,9990,51,0.25,1.00119,0.883885,0.206123,0.205878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714326,3119,Aqueous,0.758561,6.454e-007,4.91764,9.83529,0.755165,15.3562,0.153562,139.879,1.00099,3.9599,20518.3,8195.8,0.000707839,100%,5,5,0,88716.8,5,2,,,,,1,6.30649e-007,5.03267,10.0653,0.627136,12.4613,0.0155284,147.654,97.5853,99.9966
75,36.262C,OK,2018-08-10,12:25:21,143345000,36.2622,0.0402,396195,9990,100,0,396195,9990,51,0.25,1.00119,0.883885,0.206123,0.205878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714326,3119,Aqueous,0.758561,6.454e-007,4.91764,9.83529,0.755165,15.3562,0.153562,139.879,1.00099,3.9599,20518.3,8195.8,0.000707839,100%,5,5,0,88716.8,5,2,,,,,2,4.36682e-008,72.681,145.362,0,0,0,76301.2,2.4147,0.00336925
76,36.432C,OK,2018-08-10,12:26:01,143345000,36.4322,0.0408,392326,9880,100,0,392326,9880,51,0.25,1.0012,0.884139,0.193219,0.192988,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711981,3119,Aqueous,0.761921,6.44421e-007,4.93625,9.8725,0.71427,14.4699,0.144699,141.12,1.0007,2.91912,20524.9,7871.51,0.000709364,100%,5,5,0,82807.2,3,2,,,,,1,6.28443e-007,5.06175,10.1235,0.658068,13.0008,0.0169021,149.658,96.8388,99.9694
76,36.432C,OK,2018-08-10,12:26:01,143345000,36.4322,0.0408,392326,9880,100,0,392326,9880,51,0.25,1.0012,0.884139,0.193219,0.192988,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711981,3119,Aqueous,0.761921,6.44421e-007,4.93625,9.8725,0.71427,14.4699,0.144699,141.12,1.0007,2.91912,20524.9,7871.51,0.000709364,100%,5,5,0,82807.2,3,2,,,,,2,1.12004e-008,284.01,568.019,6.24724,2.19966,0.000483849,1851340,3.16116,0.0306259
77,36.600C,OK,2018-08-10,12:26:41,143345000,36.6001,0.039,432281,46000,100,0,432281,46000,51,0.25,1.00119,0.883641,0.191577,0.191348,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709678,3119,Aqueous,0.767089,6.18287e-007,5.16813,10.3363,1.02364,19.8068,0.198068,157.122,1.00104,3.06128,19268.7,9607.91,0.000708419,80%,5,4,1,82013.9,4,2,,,,,1,5.98896e-007,5.33546,10.6709,1.31969,24.7344,0.0611789,169.284,93.5751,99.99
77,36.600C,OK,2018-08-10,12:26:41,143345000,36.6001,0.039,432281,46000,100,0,432281,46000,51,0.25,1.00119,0.883641,0.191577,0.191348,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709678,3119,Aqueous,0.767089,6.18287e-007,5.16813,10.3363,1.02364,19.8068,0.198068,157.122,1.00104,3.06128,19268.7,9607.91,0.000708419,80%,5,4,1,82013.9,4,2,,,,,2,4.27401e-008,74.7632,149.526,12.0536,16.1223,0.025993,81514.3,6.42486,0.0100056
78,36.763C,OK,2018-08-10,12:27:22,143345000,36.7628,0.0392,467067,145000,100,0,467067,145000,51,0.25,1.00119,0.883739,0.202434,0.202193,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707459,3119,Aqueous,0.761616,6.37631e-007,5.03392,10.0678,0.687826,13.6638,0.136638,147.74,1.00012,3.10013,20335.5,7514.81,0.000767757,80%,5,4,1,86942.4,2,1,,,,,1,5.60245e-007,5.72925,11.4585,1.6736,29.2115,0.0853315,199.975,100,100
79,36.930C,OK,2018-08-10,12:28:02,143345000,36.9304,0.0408,434168,37300,100,0,434168,37300,51,0.25,1.00119,0.883144,0.191796,0.191567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705185,3119,Aqueous,0.765167,6.27572e-007,5.12609,10.2522,0.927242,18.0887,0.180887,154.148,1.00037,3.3829,19766.3,8990.61,0.000924994,60%,5,3,2,82286.5,3,2,,,,,1,5.89477e-007,5.45737,10.9147,1.89271,34.6818,0.120282,178.473,90.203,99.6865
79,36.930C,OK,2018-08-10,12:28:02,143345000,36.9304,0.0408,434168,37300,100,0,434168,37300,51,0.25,1.00119,0.883144,0.191796,0.191567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705185,3119,Aqueous,0.765167,6.27572e-007,5.12609,10.2522,0.927242,18.0887,0.180887,154.148,1.00037,3.3829,19766.3,8990.61,0.000924994,60%,5,3,2,82286.5,3,2,,,,,2,2.0414e-007,15.7588,31.5175,2.08293,13.2176,0.0174704,2133.74,9.797,0.313484
80,37.099C,OK,2018-08-10,12:28:42,143345000,37.099,0.0397,472821,58900,100,0,472821,58900,51,0.25,1.00119,0.883763,0.198947,0.198711,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70291,3119,Aqueous,0.769878,5.87192e-007,5.5032,11.0064,1.3129,23.857,0.23857,181.999,1.00204,14.1036,15310.8,13885.5,0.000959447,40%,5,2,3,85486.1,5,2,,,,,1,5.94053e-007,5.43963,10.8793,1.25299,23.0345,0.0530589,177.119,86.5639,99.8922
80,37.099C,OK,2018-08-10,12:28:42,143345000,37.099,0.0397,472821,58900,100,0,472821,58900,51,0.25,1.00119,0.883763,0.198947,0.198711,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70291,3119,Aqueous,0.769878,5.87192e-007,5.5032,11.0064,1.3129,23.857,0.23857,181.999,1.00204,14.1036,15310.8,13885.5,0.000959447,40%,5,2,3,85486.1,5,2,,,,,2,3.20807e-008,100.728,201.456,18.7749,18.6392,0.034742,163738,13.4361,0.107822
81,37.276C,OK,2018-08-10,12:29:25,143345000,37.2761,0.0396,421096,5100,100,0,421096,5100,51,0.25,1.00119,0.883812,0.215915,0.215657,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.700535,3119,Aqueous,0.769801,6.21007e-007,5.22683,10.4537,0.938992,17.9648,0.179648,161.329,1.00025,2.10708,19571,8846.82,0.000589733,100%,5,5,0,93197,4,2,,,,,1,5.76242e-007,5.63288,11.2658,1.63238,28.9796,0.0839816,192.193,94.0632,99.984
81,37.276C,OK,2018-08-10,12:29:25,143345000,37.2761,0.0396,421096,5100,100,0,421096,5100,51,0.25,1.00119,0.883812,0.215915,0.215657,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.700535,3119,Aqueous,0.769801,6.21007e-007,5.22683,10.4537,0.938992,17.9648,0.179648,161.329,1.00025,2.10708,19571,8846.82,0.000589733,100%,5,5,0,93197,4,2,,,,,2,7.27039e-008,44.6455,89.291,8.45236,18.9322,0.0358428,24396.5,5.9368,0.0160093
82,37.444C,OK,2018-08-10,12:30:05,143345000,37.4437,0.0399,437429,28600,100,0,437429,28600,51,0.25,1.00119,0.883916,0.207865,0.207618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698299,3119,Aqueous,0.771845,6.1777e-007,5.26595,10.5319,0.89638,17.0222,0.170222,164.168,1.00009,2.86324,19544.3,8438.32,0.000719443,80%,5,4,1,89569,3,2,,,,,1,5.5445e-007,5.86734,11.7347,1.85635,31.6388,0.100101,211.435,95.2978,99.9877
82,37.444C,OK,2018-08-10,12:30:05,143345000,37.4437,0.0399,437429,28600,100,0,437429,28600,51,0.25,1.00119,0.883916,0.207865,0.207618,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698299,3119,Aqueous,0.771845,6.1777e-007,5.26595,10.5319,0.89638,17.0222,0.170222,164.168,1.00009,2.86324,19544.3,8438.32,0.000719443,80%,5,4,1,89569,3,2,,,,,2,7.19173e-008,45.2345,90.469,7.93179,17.5348,0.030747,25156.3,4.70222,0.0123272
83,37.609C,OK,2018-08-10,12:30:45,143345000,37.6088,0.0391,438082,4930,100,0,438082,4930,51,0.25,1.0012,0.884129,0.20772,0.207472,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.696109,3119,Aqueous,0.76857,6.04137e-007,5.40881,10.8176,0.985389,18.2182,0.182182,174.779,1.00012,2.31333,19016.2,8706.05,0.000757455,100%,5,5,0,89477.2,3,2,,,,,1,5.23319e-007,6.2441,12.4882,2.25731,36.1512,0.130691,244.579,95.8271,99.9507
83,37.609C,OK,2018-08-10,12:30:45,143345000,37.6088,0.0391,438082,4930,100,0,438082,4930,51,0.25,1.0012,0.884129,0.20772,0.207472,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.696109,3119,Aqueous,0.76857,6.04137e-007,5.40881,10.8176,0.985389,18.2182,0.182182,174.779,1.00012,2.31333,19016.2,8706.05,0.000757455,100%,5,5,0,89477.2,3,2,,,,,2,1.21589e-008,268.746,537.492,48.2438,17.9515,0.0322255,1626870,4.17287,0.0493437
84,37.782C,OK,2018-08-10,12:31:27,143345000,37.7817,0.0413,465590,22800,100,0,465590,22800,51,0.25,1.0012,0.883844,0.217401,0.217141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693828,3119,Aqueous,0.768836,5.8548e-007,5.606,11.212,1.16287,20.7434,0.207434,190.054,1.00044,2.46533,18089.7,9553.31,0.000792112,80%,5,4,1,93859.1,5,3,,,,,1,5.17114e-007,6.34715,12.6943,2.66242,41.9468,0.175953,254.128,93.8808,99.9587
84,37.782C,OK,2018-08-10,12:31:27,143345000,37.7817,0.0413,465590,22800,100,0,465590,22800,51,0.25,1.0012,0.883844,0.217401,0.217141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693828,3119,Aqueous,0.768836,5.8548e-007,5.606,11.212,1.16287,20.7434,0.207434,190.054,1.00044,2.46533,18089.7,9553.31,0.000792112,80%,5,4,1,93859.1,5,3,,,,,2,9.65829e-008,33.9832,67.9664,7.93381,23.3462,0.0545047,12883.4,4.85216,0.0279504
84,37.782C,OK,2018-08-10,12:31:27,143345000,37.7817,0.0413,465590,22800,100,0,465590,22800,51,0.25,1.0012,0.883844,0.217401,0.217141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693828,3119,Aqueous,0.768836,5.8548e-007,5.606,11.212,1.16287,20.7434,0.207434,190.054,1.00044,2.46533,18089.7,9553.31,0.000792112,80%,5,4,1,93859.1,5,3,,,,,3,1.65409e-008,198.429,396.858,26.627,13.4189,0.0180068,800045,1.26703,0.0133315
85,37.960C,OK,2018-08-10,12:32:09,143345000,37.9599,0.0397,488445,22000,100,0,488445,22000,51,0.25,1.0012,0.883971,0.224362,0.224094,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.69149,3119,Aqueous,0.770451,5.74705e-007,5.73645,11.4729,1.29596,22.5916,0.225916,200.564,1.00082,4.60429,17220.6,10566.2,0.000944572,40%,5,2,3,97058.8,5,3,,,,,1,5.25082e-007,6.27858,12.5572,2.3202,36.9541,0.136561,247.751,90.6556,99.6501
85,37.960C,OK,2018-08-10,12:32:09,143345000,37.9599,0.0397,488445,22000,100,0,488445,22000,51,0.25,1.0012,0.883971,0.224362,0.224094,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.69149,3119,Aqueous,0.770451,5.74705e-007,5.73645,11.4729,1.29596,22.5916,0.225916,200.564,1.00082,4.60429,17220.6,10566.2,0.000944572,40%,5,2,3,97058.8,5,3,,,,,2,5.75473e-008,57.288,114.576,16.0891,28.0846,0.0788744,43721.6,5.19728,0.0122292
85,37.960C,OK,2018-08-10,12:32:09,143345000,37.9599,0.0397,488445,22000,100,0,488445,22000,51,0.25,1.0012,0.883971,0.224362,0.224094,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.69149,3119,Aqueous,0.770451,5.74705e-007,5.73645,11.4729,1.29596,22.5916,0.225916,200.564,1.00082,4.60429,17220.6,10566.2,0.000944572,40%,5,2,3,97058.8,5,3,,,,,3,1.87792e-009,1755.54,3511.08,672.911,38.3306,0.146924,131357000,4.14717,0.33772
