Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
54,33.170C,OK,2018-08-09,11:58:08,143257000,33.1701,0.0406,443787,4450,100,0,443787,4450,51,0.25,1.00089,0.874778,0.212301,0.212113,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.759433,3119,Aqueous,0.766899,6.42587E-07,4.59867,9.19734,0.514802,11.1946,0.111946,119.565,1.0003,2.31889,20545.4,6747.58,0.00064136,100%,5,5,0,91497.2,3,2,,,,,2,2.49276E-09,1185.45,2370.9,161.533,13.6263,0.0185676,52414600,2.23562,0.0927204
55,33.334C,OK,2018-08-09,11:58:47,143257000,33.3342,0.0396,448765,15700,100,0,448765,15700,51,0.25,1.00089,0.875897,0.211796,0.211607,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756916,3119,Aqueous,0.766035,6.40235E-07,4.62642,9.25284,0.531582,11.4901,0.114901,121.26,1.00073,2.04649,20466,6820.94,0.000675623,100%,5,5,0,91319.4,4,2,,,,,1,6.31325E-07,4.69172,9.38343,0.61561,13.1212,0.0172166,125.303,98.0104,99.9462
55,33.334C,OK,2018-08-09,11:58:47,143257000,33.3342,0.0396,448765,15700,100,0,448765,15700,51,0.25,1.00089,0.875897,0.211796,0.211607,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756916,3119,Aqueous,0.766035,6.40235E-07,4.62642,9.25284,0.531582,11.4901,0.114901,121.26,1.00073,2.04649,20466,6820.94,0.000675623,100%,5,5,0,91319.4,4,2,,,,,2,3.36899E-09,879.195,1758.39,119.108,13.5474,0.0183533,26046500,1.98963,0.053831
56,33.494C,OK,2018-08-09,11:59:26,143257000,33.4944,0.0396,484280,74100,100,0,484280,74100,51,0.25,1.0009,0.873197,0.211265,0.211075,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754472,3119,Aqueous,0.772924,6.42603E-07,4.63104,9.26208,0.284531,6.144,0.06144,121.544,1.00066,4.44053,20571.7,4944.37,0.00116634,40%,5,2,3,91077.7,2,1,,,,,1,6.40421E-07,4.64681,9.29363,0.495348,10.6599,0.0113634,122.515,100,100
57,33.660C,OK,2018-08-09,12:00:05,143257000,33.6595,0.0412,433506,2760,100,0,433506,2760,51,0.25,1.0009,0.876607,0.218055,0.21786,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.751969,3119,Aqueous,0.767815,6.64167E-07,4.50168,9.00337,0.4221,9.37649,0.0937649,113.748,0.999991,2.0701,21253.2,6340.45,0.00067323,100%,5,5,0,94133,3,1,,,,,1,5.91432E-07,5.05531,10.1106,1.35405,26.7847,0.0717421,149.214,100,100
58,33.827C,OK,2018-08-09,12:00:44,143257000,33.8268,0.0406,450454,25600,100,0,450454,25600,51,0.25,1.00089,0.876728,0.212218,0.212029,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749446,3119,Aqueous,0.767604,6.40088E-07,4.68195,9.3639,0.71744,15.3235,0.153235,124.693,1.00107,3.5158,20350.9,8116.74,0.000755975,100%,5,5,0,91417.4,5,2,,,,,1,6.40939E-07,4.67573,9.35147,0.507152,10.8465,0.0117646,124.306,96.0627,99.9759
58,33.827C,OK,2018-08-09,12:00:44,143257000,33.8268,0.0406,450454,25600,100,0,450454,25600,51,0.25,1.00089,0.876728,0.212218,0.212029,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749446,3119,Aqueous,0.767604,6.40088E-07,4.68195,9.3639,0.71744,15.3235,0.153235,124.693,1.00107,3.5158,20350.9,8116.74,0.000755975,100%,5,5,0,91417.4,5,2,,,,,2,2.08501E-08,143.733,287.467,17.2402,11.9946,0.014387,376211,3.9373,0.0240666
59,33.988C,OK,2018-08-09,12:01:23,143257000,33.9883,0.0386,447621,36000,100,0,447621,36000,51,0.25,1.00089,0.876808,0.212638,0.212449,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747025,3119,Aqueous,0.765533,6.64381E-07,4.53182,9.06364,0.527756,11.6456,0.116456,115.538,1.00006,3.09076,21235.4,7131.66,0.000779378,80%,5,4,1,91600.2,3,2,,,,,1,6.26137E-07,4.80862,9.61724,0.907842,18.8795,0.0356434,132.73,96.3757,99.9886
59,33.988C,OK,2018-08-09,12:01:23,143257000,33.9883,0.0386,447621,36000,100,0,447621,36000,51,0.25,1.00089,0.876808,0.212638,0.212449,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747025,3119,Aqueous,0.765533,6.64381E-07,4.53182,9.06364,0.527756,11.6456,0.116456,115.538,1.00006,3.09076,21235.4,7131.66,0.000779378,80%,5,4,1,91600.2,3,2,,,,,2,3.10043E-08,97.111,194.222,11.9618,12.3177,0.0151725,150310,3.62431,0.0113659
60,34.147C,OK,2018-08-09,12:02:03,143257000,34.147,0.0387,488747,64300,100,0,488747,64300,51,0.25,1.00089,0.87718,0.216884,0.21669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744659,3119,Aqueous,0.769983,6.49882E-07,4.64371,9.28742,0.650674,14.0119,0.140119,122.324,1.0005,3.09238,20715.1,7779.03,0.000864967,60%,5,3,2,93513,4,2,,,,,1,6.26558E-07,4.81657,9.63314,0.99534,20.6649,0.0427038,133.244,95.742,99.9482
60,34.147C,OK,2018-08-09,12:02:03,143257000,34.147,0.0387,488747,64300,100,0,488747,64300,51,0.25,1.00089,0.87718,0.216884,0.21669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744659,3119,Aqueous,0.769983,6.49882E-07,4.64371,9.28742,0.650674,14.0119,0.140119,122.324,1.0005,3.09238,20715.1,7779.03,0.000864967,60%,5,3,2,93513,4,2,,,,,2,8.02074E-09,376.257,752.515,61.2758,16.2856,0.0265221,3575190,4.25801,0.0517634
61,34.310C,OK,2018-08-09,12:02:42,143257000,34.3102,0.04,433660,7720,100,0,433660,7720,51,0.25,1.0009,0.877464,0.208623,0.208435,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74224,3119,Aqueous,0.767875,6.56675E-07,4.61705,9.2341,0.513792,11.1282,0.111282,120.687,1.00054,2.42998,20996.7,6872.88,0.00063276,100%,5,5,0,89687.9,3,2,,,,,1,6.4983E-07,4.66569,9.33137,0.390766,8.37533,0.00701461,123.682,97.5443,99.9648
61,34.310C,OK,2018-08-09,12:02:42,143257000,34.3102,0.04,433660,7720,100,0,433660,7720,51,0.25,1.0009,0.877464,0.208623,0.208435,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74224,3119,Aqueous,0.767875,6.56675E-07,4.61705,9.2341,0.513792,11.1282,0.111282,120.687,1.00054,2.42998,20996.7,6872.88,0.00063276,100%,5,5,0,89687.9,3,2,,,,,2,7.1311E-09,425.166,850.332,54.2359,12.7564,0.0162726,4758600,2.45569,0.0351996
62,34.475C,OK,2018-08-09,12:03:21,143257000,34.4748,0.0394,433755,5970,100,0,433755,5970,51,0.25,1.0009,0.877355,0.213315,0.213124,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739814,3119,Aqueous,0.769909,6.67757E-07,4.56149,9.12298,0.506989,11.1145,0.111145,117.316,1.00031,2.46513,21351.2,6984.16,0.000741562,100%,5,5,0,91777.6,4,2,,,,,1,6.31772E-07,4.82131,9.64262,0.938033,19.456,0.0378535,133.551,98.6419,99.9184
62,34.475C,OK,2018-08-09,12:03:21,143257000,34.4748,0.0394,433755,5970,100,0,433755,5970,51,0.25,1.0009,0.877355,0.213315,0.213124,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739814,3119,Aqueous,0.769909,6.67757E-07,4.56149,9.12298,0.506989,11.1145,0.111145,117.316,1.00031,2.46513,21351.2,6984.16,0.000741562,100%,5,5,0,91777.6,4,2,,,,,2,1.50956E-09,2017.79,4035.58,267.373,13.2508,0.0175584,181939000,1.35815,0.0815617
63,34.637C,OK,2018-08-09,12:04:00,143257000,34.6373,0.0391,428461,2430,100,0,428461,2430,51,0.25,1.0009,0.875398,0.245112,0.244893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737432,3119,Aqueous,0.769047,6.70533E-07,4.55311,9.10622,0.483773,10.6251,0.106251,116.812,0.999995,1.56122,21446,6842.53,0.000616884,100%,5,5,0,106421,3,2,,,,,1,6.20276E-07,4.92202,9.84403,1.22529,24.8941,0.0619714,140.17,96.4303,99.9568
63,34.637C,OK,2018-08-09,12:04:00,143257000,34.6373,0.0391,428461,2430,100,0,428461,2430,51,0.25,1.0009,0.875398,0.245112,0.244893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737432,3119,Aqueous,0.769047,6.70533E-07,4.55311,9.10622,0.483773,10.6251,0.106251,116.812,0.999995,1.56122,21446,6842.53,0.000616884,100%,5,5,0,106421,3,2,,,,,2,1.46241E-07,20.8765,41.7531,2.79769,13.4011,0.017959,4120.18,3.5697,0.0432175
64,34.800C,OK,2018-08-09,12:04:40,143257000,34.7997,0.0402,512731,154000,100,0,512731,154000,51,0.25,1.00089,0.877483,0.218999,0.218804,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735064,3119,Aqueous,0.77037,6.54997E-07,4.68265,9.3653,0.556534,11.885,0.11885,124.737,1.00045,3.27962,20931.4,7112.13,0.000882325,60%,5,3,2,94475.2,3,2,,,,,1,6.50022E-07,4.71849,9.43697,0.533073,11.2975,0.0127634,126.982,95.8252,99.9646
64,34.800C,OK,2018-08-09,12:04:40,143257000,34.7997,0.0402,512731,154000,100,0,512731,154000,51,0.25,1.00089,0.877483,0.218999,0.218804,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735064,3119,Aqueous,0.77037,6.54997E-07,4.68265,9.3653,0.556534,11.885,0.11885,124.737,1.00045,3.27962,20931.4,7112.13,0.000882325,60%,5,3,2,94475.2,3,2,,,,,2,1.39062E-08,220.558,441.115,25.0115,11.3401,0.0128598,1024590,4.17477,0.0353798
65,34.965C,OK,2018-08-09,12:05:19,143257000,34.9651,0.0411,433782,13900,100,0,433782,13900,51,0.25,1.00089,0.877683,0.212196,0.212007,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732667,3119,Aqueous,0.77054,6.66743E-07,4.62135,9.24271,0.537511,11.631,0.11631,120.95,1.00021,2.12286,21311.1,7152,0.000659055,100%,5,5,0,91420.6,4,2,,,,,1,6.15904E-07,5.00282,10.0056,1.15994,23.1857,0.0537575,145.613,99.4132,99.992
65,34.965C,OK,2018-08-09,12:05:19,143257000,34.9651,0.0411,433782,13900,100,0,433782,13900,51,0.25,1.00089,0.877683,0.212196,0.212007,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732667,3119,Aqueous,0.77054,6.66743E-07,4.62135,9.24271,0.537511,11.631,0.11631,120.95,1.00021,2.12286,21311.1,7152,0.000659055,100%,5,5,0,91420.6,4,2,,,,,2,6.22202E-09,495.218,990.436,50.5328,10.2042,0.0104125,6799280,0.586849,0.00802701
66,35.134C,OK,2018-08-09,12:05:59,143257000,35.1344,0.0409,452714,56200,100,0,452714,56200,51,0.25,1.00089,0.877902,0.211099,0.210912,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730227,3119,Aqueous,0.768258,6.70749E-07,4.60431,9.20863,0.315686,6.85632,0.0685632,119.909,0.999914,3.19481,21472.1,5453.89,0.000846412,80%,5,4,1,90978,2,1,,,,,1,6.23818E-07,4.9507,9.9014,0.834126,16.8486,0.0283877,142.089,100,100
67,35.302C,OK,2018-08-09,12:06:38,143257000,35.302,0.0409,432474,2540,100,0,432474,2540,51,0.25,1.00089,0.878004,0.21011,0.209923,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727825,3119,Aqueous,0.76726,6.6546E-07,4.66222,9.32443,0.531927,11.4093,0.114093,123.467,1.00017,1.70112,21273.6,7061.83,0.000635866,100%,5,5,0,90515.8,3,2,,,,,1,7.01233E-07,4.42438,8.84875,0.835712,18.8888,0.0356787,109.23,97.5963,99.9385
67,35.302C,OK,2018-08-09,12:06:38,143257000,35.302,0.0409,432474,2540,100,0,432474,2540,51,0.25,1.00089,0.878004,0.21011,0.209923,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727825,3119,Aqueous,0.76726,6.6546E-07,4.66222,9.32443,0.531927,11.4093,0.114093,123.467,1.00017,1.70112,21273.6,7061.83,0.000635866,100%,5,5,0,90515.8,3,2,,,,,2,4.11506E-09,753.942,1507.88,94.7904,12.5726,0.0158071,18179200,2.40368,0.0614748
68,35.468C,OK,2018-08-09,12:07:18,143257000,35.4681,0.0408,431834,8990,100,0,431834,8990,51,0.25,1.00089,0.878181,0.2102,0.210014,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725459,3119,Aqueous,0.770029,6.69235E-07,4.65714,9.31429,0.447782,9.61495,0.0961495,123.153,1.00008,2.42131,21413.7,6473.86,0.000663468,100%,5,5,0,90607.3,3,1,,,,,1,6.10032E-07,5.10912,10.2182,1.27326,24.9214,0.0621077,152.956,100,100
69,35.633C,OK,2018-08-09,12:07:57,143257000,35.6326,0.0391,451865,19100,100,0,451865,19100,51,0.25,1.00089,0.878288,0.21385,0.213661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723128,3119,Aqueous,0.770494,6.46263E-07,4.8337,9.6674,0.888034,18.3717,0.183717,134.356,1.00145,4.24227,20326.3,9378.75,0.000666478,100%,5,5,0,92165.6,4,3,,,,,1,6.55404E-07,4.76628,9.53257,0.499033,10.4701,0.0109622,130.012,93.1048,99.8108
69,35.633C,OK,2018-08-09,12:07:57,143257000,35.6326,0.0391,451865,19100,100,0,451865,19100,51,0.25,1.00089,0.878288,0.21385,0.213661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723128,3119,Aqueous,0.770494,6.46263E-07,4.8337,9.6674,0.888034,18.3717,0.183717,134.356,1.00145,4.24227,20326.3,9378.75,0.000666478,100%,5,5,0,92165.6,4,3,,,,,2,2.64777E-08,117.98,235.961,11.3933,9.65695,0.00932566,237027,5.3576,0.066374
69,35.633C,OK,2018-08-09,12:07:57,143257000,35.6326,0.0391,451865,19100,100,0,451865,19100,51,0.25,1.00089,0.878288,0.21385,0.213661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723128,3119,Aqueous,0.770494,6.46263E-07,4.8337,9.6674,0.888034,18.3717,0.183717,134.356,1.00145,4.24227,20326.3,9378.75,0.000666478,100%,5,5,0,92165.6,4,3,,,,,3,1.53933E-09,2029.35,4058.69,254.716,12.5516,0.0157543,184387000,1.53756,0.122805
70,35.793C,OK,2018-08-09,12:08:37,143257000,35.7932,0.0386,483838,54300,100,0,483838,54300,51,0.25,1.00089,0.878278,0.224991,0.224792,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720865,3119,Aqueous,0.765491,6.65789E-07,4.71334,9.42668,0.608839,12.9174,0.129174,126.658,1.0003,4.75222,21254.4,7586.1,0.00108048,40%,5,2,3,97189.5,3,2,,,,,1,6.61674E-07,4.74265,9.48531,0.561749,11.8446,0.0140295,128.509,94.164,99.9149
70,35.793C,OK,2018-08-09,12:08:37,143257000,35.7932,0.0386,483838,54300,100,0,483838,54300,51,0.25,1.00089,0.878278,0.224991,0.224792,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720865,3119,Aqueous,0.765491,6.65789E-07,4.71334,9.42668,0.608839,12.9174,0.129174,126.658,1.0003,4.75222,21254.4,7586.1,0.00108048,40%,5,2,3,97189.5,3,2,,,,,2,2.53185E-08,123.945,247.889,0,0,0,266019,5.83601,0.0850694
71,35.954C,OK,2018-08-09,12:09:16,143258000,35.9541,0.0392,455391,65300,100,0,455391,65300,51,0.25,1.00089,0.878454,0.212658,0.21247,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71861,3119,Aqueous,0.769796,6.86156E-07,4.59425,9.18851,0.541558,11.7877,0.117877,119.297,1.00002,2.65163,21928.9,7415.89,0.000764594,80%,5,4,1,91709.1,3,2,,,,,1,6.52729E-07,4.82953,9.65906,0.978175,20.254,0.0410226,134.085,94.668,99.9761
71,35.954C,OK,2018-08-09,12:09:16,143258000,35.9541,0.0392,455391,65300,100,0,455391,65300,51,0.25,1.00089,0.878454,0.212658,0.21247,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71861,3119,Aqueous,0.769796,6.86156E-07,4.59425,9.18851,0.541558,11.7877,0.117877,119.297,1.00002,2.65163,21928.9,7415.89,0.000764594,80%,5,4,1,91709.1,3,2,,,,,2,1.03631E-07,30.4193,60.8386,2.98745,9.82092,0.00964504,9941.48,5.33205,0.0239096
72,36.120C,OK,2018-08-09,12:09:56,143258000,36.1204,0.0403,473116,52600,100,0,473116,52600,51,0.25,1.00088,0.878539,0.215075,0.214884,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716292,3119,Aqueous,0.768779,6.83912E-07,4.61978,9.23957,0.491625,10.6417,0.106417,120.854,1.00028,9.22574,21873.8,6984.98,0.0014855,20%,5,1,4,92741,4,2,,,,,1,6.42943E-07,4.91416,9.82833,1.07909,21.9587,0.0482185,139.647,97.8193,99.9357
72,36.120C,OK,2018-08-09,12:09:56,143258000,36.1204,0.0403,473116,52600,100,0,473116,52600,51,0.25,1.00088,0.878539,0.215075,0.214884,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716292,3119,Aqueous,0.768779,6.83912E-07,4.61978,9.23957,0.491625,10.6417,0.106417,120.854,1.00028,9.22574,21873.8,6984.98,0.0014855,20%,5,1,4,92741,4,2,,,,,2,3.38298E-09,933.948,1867.9,144.005,15.419,0.0237744,30001300,2.18066,0.0642646
73,36.290C,OK,2018-08-09,12:10:36,143258000,36.2898,0.0399,423320,6090,100,0,423320,6090,51,0.25,1.00089,0.878489,0.210241,0.210054,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713944,3119,Aqueous,0.771226,6.85988E-07,4.62669,9.25337,0.346654,7.49249,0.0749249,121.277,0.999909,2.73767,21959,5834.04,0.000629014,100%,5,5,0,90611.6,3,2,,,,,1,6.34379E-07,5.00308,10.0062,0.903508,18.059,0.0326129,145.631,99.7172,99.996
73,36.290C,OK,2018-08-09,12:10:36,143258000,36.2898,0.0399,423320,6090,100,0,423320,6090,51,0.25,1.00089,0.878489,0.210241,0.210054,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713944,3119,Aqueous,0.771226,6.85988E-07,4.62669,9.25337,0.346654,7.49249,0.0749249,121.277,0.999909,2.73767,21959,5834.04,0.000629014,100%,5,5,0,90611.6,3,2,,,,,2,6.48069E-09,489.74,979.479,0,0,0,6624590,0.282818,0.00396644
74,36.455C,OK,2018-08-09,12:11:16,143258000,36.4546,0.0392,499318,75700,100,0,499318,75700,51,0.25,1.00088,0.878665,0.212256,0.212068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711673,3119,Aqueous,0.770861,6.751E-07,4.72256,9.44512,0.623821,13.2094,0.132094,127.239,1.0004,4.69951,21543.9,7795.18,0.00098905,40%,5,2,3,91474.1,3,2,,,,,1,6.80444E-07,4.68547,9.37094,0.319773,6.82477,0.00465775,124.913,93.414,99.9915
74,36.455C,OK,2018-08-09,12:11:16,143258000,36.4546,0.0392,499318,75700,100,0,499318,75700,51,0.25,1.00088,0.878665,0.212256,0.212068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711673,3119,Aqueous,0.770861,6.751E-07,4.72256,9.44512,0.623821,13.2094,0.132094,127.239,1.0004,4.69951,21543.9,7795.18,0.00098905,40%,5,2,3,91474.1,3,2,,,,,2,4.76321E-08,66.9339,133.868,8.30103,12.4018,0.0153806,62925.3,6.58596,0.00850034
75,36.662C,OK,2018-08-09,12:11:56,143258000,36.6623,0.0587,442217,30100,100,0,442217,30100,51,0.25,1.00074,0.878651,0.227976,0.227813,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708828,3119,Aqueous,0.770961,6.96531E-07,4.5979,9.19581,0.350961,7.63306,0.0763306,119.519,0.999843,4.09094,22296.2,5979.96,0.00105535,60%,5,3,2,98630.7,2,1,,,,,1,6.42086E-07,4.98778,9.97556,0.992816,19.905,0.0396208,144.591,100,100
76,36.840C,OK,2018-08-09,12:12:48,143258000,36.8402,0.0399,426751,6740,100,0,426751,6740,51,0.25,1.0009,0.878906,0.21154,0.211351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.706407,3119,Aqueous,0.769854,6.88832E-07,4.65975,9.31949,0.562378,12.0688,0.120688,123.314,1.00013,2.58594,22009.2,7545.1,0.000718488,100%,5,5,0,91072.7,3,2,,,,,1,6.41683E-07,5.00213,10.0043,1.28489,25.6869,0.0659816,145.567,95.9183,99.8609
76,36.840C,OK,2018-08-09,12:12:48,143258000,36.8402,0.0399,426751,6740,100,0,426751,6740,51,0.25,1.0009,0.878906,0.21154,0.211351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.706407,3119,Aqueous,0.769854,6.88832E-07,4.65975,9.31949,0.562378,12.0688,0.120688,123.314,1.00013,2.58594,22009.2,7545.1,0.000718488,100%,5,5,0,91072.7,3,2,,,,,2,2.24051E-07,14.3262,28.6523,0,0,0,1707.22,4.08168,0.139108
77,37.005C,OK,2018-08-09,12:13:28,143258000,37.005,0.0388,424190,5650,100,0,424190,5650,51,0.25,1.00089,0.878932,0.21141,0.21122,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704177,3119,Aqueous,0.771714,6.93803E-07,4.64715,9.29431,0.540754,11.6362,0.116362,122.536,1.00042,2.99207,22175.9,7444.13,0.000750023,100%,5,5,0,91163.9,3,2,,,,,1,6.8217E-07,4.7264,9.45281,0.522503,11.055,0.0122213,127.481,96.5602,99.9631
77,37.005C,OK,2018-08-09,12:13:28,143258000,37.005,0.0388,424190,5650,100,0,424190,5650,51,0.25,1.00089,0.878932,0.21141,0.21122,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704177,3119,Aqueous,0.771714,6.93803E-07,4.64715,9.29431,0.540754,11.6362,0.116362,122.536,1.00042,2.99207,22175.9,7444.13,0.000750023,100%,5,5,0,91163.9,3,2,,,,,2,8.57605E-09,375.955,751.91,15.8474,4.21523,0.00177682,3568460,3.43984,0.0369175
78,37.169C,OK,2018-08-09,12:14:08,143258000,37.1688,0.0393,428466,12400,100,0,428466,12400,51,0.25,1.00088,0.879201,0.212361,0.212173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.701973,3119,Aqueous,0.771354,6.87142E-07,4.71324,9.42648,0.682237,14.4749,0.144749,126.652,1.00064,2.75587,21885.3,8395.2,0.000767323,100%,5,5,0,91439.5,4,2,,,,,1,6.57911E-07,4.92265,9.84529,0.992996,20.172,0.040691,140.212,97.3081,99.9559
78,37.169C,OK,2018-08-09,12:14:08,143258000,37.1688,0.0393,428466,12400,100,0,428466,12400,51,0.25,1.00088,0.879201,0.212361,0.212173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.701973,3119,Aqueous,0.771354,6.87142E-07,4.71324,9.42648,0.682237,14.4749,0.144749,126.652,1.00064,2.75587,21885.3,8395.2,0.000767323,100%,5,5,0,91439.5,4,2,,,,,2,6.18144E-09,523.933,1047.87,87.0118,16.6074,0.0275807,7757830,2.69191,0.0441143
79,37.336C,OK,2018-08-09,12:14:48,143258000,37.336,0.0402,439850,13900,100,0,439850,13900,51,0.25,1.00088,0.879212,0.212491,0.212303,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699734,3119,Aqueous,0.769472,6.80883E-07,4.76719,9.53438,0.671493,14.0857,0.140857,130.07,1.00112,2.87781,21700.7,8176.84,0.000693541,80%,5,4,1,91534.6,4,2,,,,,1,6.7964E-07,4.77591,9.55182,0.32912,6.89125,0.00474893,130.627,96.7258,99.9468
79,37.336C,OK,2018-08-09,12:14:48,143258000,37.336,0.0402,439850,13900,100,0,439850,13900,51,0.25,1.00088,0.879212,0.212491,0.212303,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699734,3119,Aqueous,0.769472,6.80883E-07,4.76719,9.53438,0.671493,14.0857,0.140857,130.07,1.00112,2.87781,21700.7,8176.84,0.000693541,80%,5,4,1,91534.6,4,2,,,,,2,6.48069E-09,500.858,1001.72,0,0,0,6981840,3.2742,0.0532436
