Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
50,31.982C,OK,2018-05-01,13:24:43,134622000,31.9824,0.0398,374030,10200,100,0,374030,10200,51,0.25,1.00094,0.846126,0.181845,0.181673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778092,3119,Aqueous,0.744997,6.03338e-007,4.76048,9.52096,0.541007,11.3646,0.113646,129.642,1.00064,2.41948,19288.2,6388.6,0.000821417,100%,5,5,0,77582.1,4,2,,,,,1,5.90567e-007,4.86343,9.72685,0.779699,16.0319,0.0257022,136.297,97.8535,99.9104
50,31.982C,OK,2018-05-01,13:24:43,134622000,31.9824,0.0398,374030,10200,100,0,374030,10200,51,0.25,1.00094,0.846126,0.181845,0.181673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778092,3119,Aqueous,0.744997,6.03338e-007,4.76048,9.52096,0.541007,11.3646,0.113646,129.642,1.00064,2.41948,19288.2,6388.6,0.000821417,100%,5,5,0,77582.1,4,2,,,,,2,2.08912e-009,1374.83,2749.66,158.14,11.5025,0.0132308,74139900,2.14647,0.0896297
51,32.150C,OK,2018-05-01,13:25:23,134622000,32.1498,0.04,384709,45300,100,0,384709,45300,51,0.25,1.00094,0.846827,0.176305,0.17614,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775414,3119,Aqueous,0.751694,6.16143e-007,4.67269,9.34538,0.347064,7.4275,0.074275,124.117,1.00034,3.08217,19723.3,5216.91,0.000989159,80%,5,4,1,75129.6,3,1,,,,,1,5.97974e-007,4.81466,9.62932,0.749793,15.5731,0.0242522,133.121,100,100
52,32.316C,OK,2018-05-01,13:26:03,134622000,32.3164,0.0395,421110,40800,100,0,421110,40800,51,0.25,1.00095,0.847132,0.181642,0.18147,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772765,3119,Aqueous,0.751607,5.98759e-007,4.83133,9.66266,0.686292,14.205,0.14205,134.202,1.00154,11.0344,19079.5,7228.71,0.001698,20%,5,1,4,77516.6,4,2,,,,,1,6.09788e-007,4.74394,9.48789,0.686,14.4605,0.0209107,128.591,95.2007,99.8983
52,32.316C,OK,2018-05-01,13:26:03,134622000,32.3164,0.0395,421110,40800,100,0,421110,40800,51,0.25,1.00095,0.847132,0.181642,0.18147,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772765,3119,Aqueous,0.751607,5.98759e-007,4.83133,9.66266,0.686292,14.205,0.14205,134.202,1.00154,11.0344,19079.5,7228.71,0.001698,20%,5,1,4,77516.6,4,2,,,,,2,4.3696e-009,662.029,1324.06,90.4224,13.6584,0.0186551,13411200,4.79932,0.101724
53,32.482C,OK,2018-05-01,13:26:43,134622000,32.4823,0.0398,403258,27600,100,0,403258,27600,51,0.25,1.00095,0.847744,0.174219,0.174054,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770142,3119,Aqueous,0.751992,5.94112e-007,4.89231,9.78462,0.88566,18.1031,0.181031,138.199,1.002,8.58479,18711.2,8516.85,0.00104656,60%,5,3,2,74050.7,4,2,,,,,1,6.0661e-007,4.79151,9.58302,0.757492,15.809,0.0249925,131.628,93.321,99.8923
53,32.482C,OK,2018-05-01,13:26:43,134622000,32.4823,0.0398,403258,27600,100,0,403258,27600,51,0.25,1.00095,0.847744,0.174219,0.174054,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770142,3119,Aqueous,0.751992,5.94112e-007,4.89231,9.78462,0.88566,18.1031,0.181031,138.199,1.002,8.58479,18711.2,8516.85,0.00104656,60%,5,3,2,74050.7,4,2,,,,,2,7.63886e-009,380.499,760.999,51.4932,13.5331,0.0183144,3670210,6.67905,0.107702
54,32.650C,OK,2018-05-01,13:27:23,134622000,32.6503,0.0392,360663,6090,100,0,360663,6090,51,0.25,1.00094,0.848162,0.181189,0.181018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767502,3119,Aqueous,0.756094,6.23764e-007,4.68189,9.36378,0.339929,7.26051,0.0726051,124.69,1.00046,2.19056,19967.5,5220.89,0.000809008,100%,5,5,0,77400.9,4,2,,,,,1,6.18358e-007,4.72282,9.44564,0.598487,12.6722,0.0160586,127.255,97.8206,99.8821
54,32.650C,OK,2018-05-01,13:27:23,134622000,32.6503,0.0392,360663,6090,100,0,360663,6090,51,0.25,1.00094,0.848162,0.181189,0.181018,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767502,3119,Aqueous,0.756094,6.23764e-007,4.68189,9.36378,0.339929,7.26051,0.0726051,124.69,1.00046,2.19056,19967.5,5220.89,0.000809008,100%,5,5,0,77400.9,4,2,,,,,2,1.84639e-009,1581.67,3163.35,207.667,13.1296,0.0172386,102913000,2.17935,0.117897
55,32.817C,OK,2018-05-01,13:28:03,134622000,32.8169,0.0401,400120,53200,100,0,400120,53200,51,0.25,1.00094,0.848368,0.183016,0.182844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7649,3119,Aqueous,0.764769,6.10638e-007,4.79385,9.5877,0.724653,15.1163,0.151163,131.778,1.0012,5.12345,19423.7,7673.47,0.000928956,60%,5,3,2,78235.6,3,2,,,,,1,6.11506e-007,4.78705,9.5741,0.829269,17.3232,0.0300092,131.341,95.5483,99.9114
55,32.817C,OK,2018-05-01,13:28:03,134622000,32.8169,0.0401,400120,53200,100,0,400120,53200,51,0.25,1.00094,0.848368,0.183016,0.182844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7649,3119,Aqueous,0.764769,6.10638e-007,4.79385,9.5877,0.724653,15.1163,0.151163,131.778,1.0012,5.12345,19423.7,7673.47,0.000928956,60%,5,3,2,78235.6,3,2,,,,,2,4.46103e-009,656.195,1312.39,154.47,23.5402,0.0554141,13136300,4.45169,0.0885777
56,33.082C,OK,2018-05-01,13:28:44,134622000,33.0824,0.127,546486,163000,100,0,546486,163000,51,0.25,1.0009,0.848163,0.197861,0.197685,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760784,3119,Aqueous,0.747388,6.12608e-007,4.81238,9.62476,0.721234,14.9871,0.149871,132.973,1.00172,6.87005,19491.7,7654.81,0.0460449,40%,5,2,3,85225.8,4,3,,,,,1,7.21896e-007,4.08383,8.16765,0.492904,12.0697,0.0145677,90.5636,75.3038,99.2723
56,33.082C,OK,2018-05-01,13:28:44,134622000,33.0824,0.127,546486,163000,100,0,546486,163000,51,0.25,1.0009,0.848163,0.197861,0.197685,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760784,3119,Aqueous,0.747388,6.12608e-007,4.81238,9.62476,0.721234,14.9871,0.149871,132.973,1.00172,6.87005,19491.7,7654.81,0.0460449,40%,5,2,3,85225.8,4,3,,,,,2,1.83827e-008,160.374,320.747,22.0585,13.7544,0.0189185,486126,12.9852,0.0587105
56,33.082C,OK,2018-05-01,13:28:44,134622000,33.0824,0.127,546486,163000,100,0,546486,163000,51,0.25,1.0009,0.848163,0.197861,0.197685,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760784,3119,Aqueous,0.747388,6.12608e-007,4.81238,9.62476,0.721234,14.9871,0.149871,132.973,1.00172,6.87005,19491.7,7654.81,0.0460449,40%,5,2,3,85225.8,4,3,,,,,3,1.1852e-009,2487.42,4974.85,412.811,16.5959,0.0275425,296861000,11.711,0.668945
57,33.488C,OK,2018-05-01,13:30:34,134622000,33.4876,0.13,568603,160000,100,0,568603,160000,51,0.25,1.00083,0.847678,0.196353,0.19619,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.754576,3119,Aqueous,0,0.00156184,0.0019054,0.00381079,0,0,0,1.45508e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,84282.4,0,0,,,,
58,33.924C,OK,2018-05-01,13:32:22,134623000,33.9252,0.0408,391420,34300,100,0,391420,34300,51,0.25,1.00076,0.849063,0.187357,0.187214,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74797,3119,Aqueous,0.750334,5.92125e-007,5.07301,10.146,1.01646,20.0367,0.200367,150.438,1.00163,6.68273,18418.8,9308.62,0.000997551,60%,5,3,2,80253.2,5,2,,,,,1,5.91269e-007,5.08035,10.1607,1.14993,22.6348,0.0512333,150.948,92.933,99.9515
58,33.924C,OK,2018-05-01,13:32:22,134623000,33.9252,0.0408,391420,34300,100,0,391420,34300,51,0.25,1.00076,0.849063,0.187357,0.187214,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.74797,3119,Aqueous,0.750334,5.92125e-007,5.07301,10.146,1.01646,20.0367,0.200367,150.438,1.00163,6.68273,18418.8,9308.62,0.000997551,60%,5,3,2,80253.2,5,2,,,,,2,2.20756e-008,136.071,272.142,28.546,20.9787,0.0440105,330952,7.06695,0.0484691
59,34.068C,OK,2018-05-01,13:33:04,134623000,34.0676,0.0399,376065,8920,100,0,376065,8920,51,0.25,1.00094,0.850032,0.212943,0.212743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745841,3119,Aqueous,0.745139,6.12556e-007,4.92668,9.85335,0.843323,17.1175,0.171175,140.481,1.00114,4.10005,19372.6,8402.38,0.000873335,100%,5,5,0,91703.6,4,2,,,,,1,6.0128e-007,5.01907,10.0381,1.05212,20.9625,0.0439426,146.722,95.4319,99.9596
59,34.068C,OK,2018-05-01,13:33:04,134623000,34.0676,0.0399,376065,8920,100,0,376065,8920,51,0.25,1.00094,0.850032,0.212943,0.212743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745841,3119,Aqueous,0.745139,6.12556e-007,4.92668,9.85335,0.843323,17.1175,0.171175,140.481,1.00114,4.10005,19372.6,8402.38,0.000873335,100%,5,5,0,91703.6,4,2,,,,,2,1.10366e-008,273.441,546.881,44.7214,16.3551,0.0267489,1694140,4.56811,0.0403861
60,34.236C,OK,2018-05-01,13:33:44,134623000,34.2365,0.0402,391388,28700,100,0,391388,28700,51,0.25,1.00094,0.850607,0.220467,0.22026,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743331,3119,Aqueous,0.746079,6.21968e-007,4.8634,9.7268,0.849381,17.4648,0.174648,136.295,1.00228,4.85501,19643.8,8663.97,0.000939723,60%,5,3,2,95170.5,3,2,,,,,1,6.13389e-007,4.93142,9.86284,1.15489,23.419,0.0548449,140.797,97.1985,99.9819
60,34.236C,OK,2018-05-01,13:33:44,134623000,34.2365,0.0402,391388,28700,100,0,391388,28700,51,0.25,1.00094,0.850607,0.220467,0.22026,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743331,3119,Aqueous,0.746079,6.21968e-007,4.8634,9.7268,0.849381,17.4648,0.174648,136.295,1.00228,4.85501,19643.8,8663.97,0.000939723,60%,5,3,2,95170.5,3,2,,,,,2,1.40565e-008,215.195,430.39,38.8326,18.0453,0.0325634,967249,2.80151,0.0180608
61,34.406C,OK,2018-05-01,13:34:25,134623000,34.4061,0.0407,373467,10700,100,0,373467,10700,51,0.25,1.00094,0.85084,0.202287,0.202097,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740825,3119,Aqueous,0.746896,6.17043e-007,4.92499,9.84998,0.863227,17.5275,0.175275,140.368,1.00129,5.08835,19483.3,8619.44,0.000745358,100%,5,5,0,86976.6,5,2,,,,,1,6.36673e-007,4.77314,9.54628,0.548838,11.4985,0.0132215,130.45,93.4469,99.9259
61,34.406C,OK,2018-05-01,13:34:25,134623000,34.4061,0.0407,373467,10700,100,0,373467,10700,51,0.25,1.00094,0.85084,0.202287,0.202097,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740825,3119,Aqueous,0.746896,6.17043e-007,4.92499,9.84998,0.863227,17.5275,0.175275,140.368,1.00129,5.08835,19483.3,8619.44,0.000745358,100%,5,5,0,86976.6,5,2,,,,,2,2.53185e-008,120.028,240.056,0,0,0,246765,6.5531,0.0740641
62,34.576C,OK,2018-05-01,13:35:05,134623000,34.5756,0.0396,448457,88100,100,0,448457,88100,51,0.25,1.00094,0.851358,0.318773,0.318474,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.738335,3119,Aqueous,0,0.00156184,0.00195476,0.00390951,0,0,0,1.54482e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,139935,0,0,,,,
63,34.853C,OK,2018-05-01,13:35:46,134623000,34.8532,0.0924,434773,62200,100,0,434773,62200,51,0.25,1.00077,0.847157,0.209464,0.209305,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734288,3119,Aqueous,0,0.00156184,0.00196831,0.00393663,0,0,0,1.57e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,90311.2,0,0,,,,
64,35.068C,OK,2018-05-01,13:37:00,134623000,35.0682,0.0575,372664,37600,100,0,372664,37600,51,0.25,1.00078,0.849755,0.225051,0.224875,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731179,3119,Aqueous,0.750436,6.45981e-007,4.78085,9.5617,0.513617,10.7432,0.107432,130.944,1.00005,4.99109,20659.5,6631.73,0.00132265,40%,5,2,3,97260.2,1,1,,,,,1,5.5079e-007,5.6071,11.2142,2.04546,36.4798,0.133077,190.141,100,100
65,35.261C,OK,2018-05-01,13:37:50,134623000,35.2611,0.0398,374172,22200,100,0,374172,22200,51,0.25,1.00094,0.841919,0.195376,0.195191,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72841,3119,Aqueous,0.759277,6.38639e-007,4.85802,9.71603,0.761655,15.6783,0.156783,135.943,1.00107,6.2286,20287.4,8224.77,0.00137962,40%,5,2,3,83800.8,3,2,,,,,1,6.00561e-007,5.16603,10.3321,1.4529,28.1241,0.0790965,156.972,97.3758,99.9484
65,35.261C,OK,2018-05-01,13:37:50,134623000,35.2611,0.0398,374172,22200,100,0,374172,22200,51,0.25,1.00094,0.841919,0.195376,0.195191,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.72841,3119,Aqueous,0.759277,6.38639e-007,4.85802,9.71603,0.761655,15.6783,0.156783,135.943,1.00107,6.2286,20287.4,8224.77,0.00137962,40%,5,2,3,83800.8,3,2,,,,,2,4.7499e-009,653.175,1306.35,159.422,24.4073,0.0595714,12995300,2.6242,0.0516183
66,35.492C,OK,2018-05-01,13:38:45,134623000,35.4915,0.0396,380663,33100,100,0,380663,33100,51,0.25,1.00094,0.850293,0.244522,0.244292,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725126,3119,Aqueous,0.741472,6.44356e-007,4.83696,9.67392,0.495558,10.2452,0.102452,134.568,1.00153,4.18826,20612.6,6447.45,0.00112488,40%,5,2,3,106097,4,1,,,,,1,6.52649e-007,4.7755,9.55101,0.519838,10.8855,0.0118494,130.601,100,100
67,35.663C,OK,2018-05-01,13:39:26,134623000,35.6629,0.0399,405472,63700,100,0,405472,63700,51,0.25,1.00095,0.850093,0.239735,0.239508,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7227,3119,Aqueous,0.745157,6.17418e-007,5.07106,10.1421,0.865871,17.0747,0.170747,150.304,1.0013,4.07722,19529.5,8453.09,0.00091704,60%,5,3,2,103941,4,2,,,,,1,6.01726e-007,5.20331,10.4066,1.20606,23.1787,0.0537252,159.635,95.5873,99.9449
67,35.663C,OK,2018-05-01,13:39:26,134623000,35.6629,0.0399,405472,63700,100,0,405472,63700,51,0.25,1.00095,0.850093,0.239735,0.239508,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7227,3119,Aqueous,0.745157,6.17418e-007,5.07106,10.1421,0.865871,17.0747,0.170747,150.304,1.0013,4.07722,19529.5,8453.09,0.00091704,60%,5,3,2,103941,4,2,,,,,2,8.33483e-009,375.648,751.297,62.8667,16.7355,0.0280078,3561660,4.41273,0.0550894
68,35.834C,OK,2018-05-01,13:40:07,134623000,35.8335,0.0395,349221,3540,100,0,349221,3540,51,0.25,1.00095,0.853136,0.19534,0.195154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720299,3119,Aqueous,0.744554,6.6042e-007,4.75166,9.50333,0.410756,8.64447,0.0864447,129.081,1.00005,2.31172,21137.1,6043.35,0.000800792,100%,5,5,0,83703.1,3,2,,,,,1,6.00601e-007,5.22492,10.4498,1.40484,26.8873,0.0722928,161.191,99.0262,99.9949
68,35.834C,OK,2018-05-01,13:40:07,134623000,35.8335,0.0395,349221,3540,100,0,349221,3540,51,0.25,1.00095,0.853136,0.19534,0.195154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720299,3119,Aqueous,0.744554,6.6042e-007,4.75166,9.50333,0.410756,8.64447,0.0864447,129.081,1.00005,2.31172,21137.1,6043.35,0.000800792,100%,5,5,0,83703.1,3,2,,,,,2,1.79879e-008,174.455,348.911,21.7924,12.4917,0.0156042,591932,0.973777,0.00508365
69,36.003C,OK,2018-05-01,13:40:48,134623000,36.0029,0.0394,347061,2890,100,0,347061,2890,51,0.25,1.00095,0.853493,0.19409,0.193906,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.717929,3119,Aqueous,0.743392,6.67319e-007,4.72394,9.44787,0.381079,8.06698,0.0806698,127.325,1.00007,1.34004,21360,5893.13,0.000687005,100%,5,5,0,83157.2,2,1,,,,,1,5.99534e-007,5.25804,10.5161,1.50933,28.7052,0.0823987,163.592,100,100
70,36.288C,OK,2018-05-01,13:41:29,134623000,36.2876,0.0398,492836,199000,100,0,492836,199000,51,0.25,1.0009,0.851597,0.198366,0.198187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713975,3119,Aqueous,0.751293,6.20787e-007,5.11262,10.2252,0.907971,17.7594,0.177594,153.201,1.00141,12.2149,19582.2,8762.21,0.00171583,20%,5,1,4,85357.4,4,2,,,,,1,6.0931e-007,5.20892,10.4178,1.08707,20.8695,0.0435535,160.039,94.2748,99.8064
70,36.288C,OK,2018-05-01,13:41:29,134623000,36.2876,0.0398,492836,199000,100,0,492836,199000,51,0.25,1.0009,0.851597,0.198366,0.198187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713975,3119,Aqueous,0.751293,6.20787e-007,5.11262,10.2252,0.907971,17.7594,0.177594,153.201,1.00141,12.2149,19582.2,8762.21,0.00171583,20%,5,1,4,85357.4,4,2,,,,,2,3.8927e-009,815.333,1630.67,155.255,19.0419,0.0362595,21833400,5.72522,0.193575
71,36.489C,OK,2018-05-01,13:42:38,134623000,36.4886,0.0513,437265,140000,100,0,437265,140000,51,0.25,1.00091,0.852707,0.239391,0.239173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711206,3119,Aqueous,0.746216,6.72098e-007,4.74366,9.48731,0.443773,9.35507,0.0935507,128.573,1.00017,4.47115,21507.1,6408.46,0.00119132,40%,5,2,3,103819,3,2,,,,,1,6.52491e-007,4.8862,9.7724,0.975317,19.9606,0.0398427,137.795,94.6794,99.9866
71,36.489C,OK,2018-05-01,13:42:38,134623000,36.4886,0.0513,437265,140000,100,0,437265,140000,51,0.25,1.00091,0.852707,0.239391,0.239173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711206,3119,Aqueous,0.746216,6.72098e-007,4.74366,9.48731,0.443773,9.35507,0.0935507,128.573,1.00017,4.47115,21507.1,6408.46,0.00119132,40%,5,2,3,103819,3,2,,,,,2,8.0402e-008,39.6533,79.3065,4.45735,11.2408,0.0126356,18485.5,5.32059,0.0133964
72,36.667C,OK,2018-05-01,13:43:28,134623000,36.6672,0.0402,351005,6090,100,0,351005,6090,51,0.25,1.00094,0.854146,0.18767,0.187493,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708761,3119,Aqueous,0.749076,6.55907e-007,4.88268,9.76536,0.453443,9.28677,0.0928677,137.563,1.00005,2.02302,20989.4,6230.1,0.000789622,100%,5,5,0,80258.7,3,2,,,,,1,6.06339e-007,5.28184,10.5637,1.49673,28.3374,0.0803007,165.33,96.085,99.8963
72,36.667C,OK,2018-05-01,13:43:28,134623000,36.6672,0.0402,351005,6090,100,0,351005,6090,51,0.25,1.00094,0.854146,0.18767,0.187493,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708761,3119,Aqueous,0.749076,6.55907e-007,4.88268,9.76536,0.453443,9.28677,0.0928677,137.563,1.00005,2.02302,20989.4,6230.1,0.000789622,100%,5,5,0,80258.7,3,2,,,,,2,1.91454e-007,16.7277,33.4554,2.23068,13.3353,0.0177829,2453.43,3.91505,0.103659
73,36.874C,OK,2018-05-01,13:44:09,134623000,36.8742,0.0558,498978,95400,100,0,498978,95400,51,0.25,1.00076,0.854225,0.206181,0.206024,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705946,3119,Aqueous,0,0.00156184,0.00205975,0.0041195,0,0,0,1.74599e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,88960.3,0,0,,,,
74,37.066C,OK,2018-05-01,13:45:02,134623000,37.0658,0.0535,408467,121000,100,0,408467,121000,51,0.25,1.00079,0.853111,0.198284,0.19813,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.703357,3119,Aqueous,0.747992,6.52307e-007,4.95385,9.90771,0.521197,10.521,0.10521,142.301,1.00022,2.49102,20864.2,6621.12,0.000897893,80%,5,4,1,85118.1,3,2,,,,,1,6.09026e-007,5.3059,10.6118,1.37214,25.8607,0.0668774,167.097,96.9864,99.9317
74,37.066C,OK,2018-05-01,13:45:02,134623000,37.0658,0.0535,408467,121000,100,0,408467,121000,51,0.25,1.00079,0.853111,0.198284,0.19813,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.703357,3119,Aqueous,0.747992,6.52307e-007,4.95385,9.90771,0.521197,10.521,0.10521,142.301,1.00022,2.49102,20864.2,6621.12,0.000897893,80%,5,4,1,85118.1,3,2,,,,,2,5.33123e-009,606.132,1212.26,139.096,22.9482,0.052662,10910100,3.01363,0.0683491
75,37.327C,OK,2018-05-01,13:45:52,134623000,37.3267,0.0399,375167,8090,100,0,375167,8090,51,0.25,1.00246,0.855306,0.219201,0.218704,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699859,3119,Aqueous,0.745522,6.37746e-007,5.08965,10.1793,1.02043,20.0491,0.200491,151.595,1.00136,6.0095,19835.8,10032.1,0.000962572,60%,5,3,2,94463,5,3,,,,,1,6.13625e-007,5.28971,10.5794,1.44666,27.3486,0.0747944,165.907,92.8425,99.5457
75,37.327C,OK,2018-05-01,13:45:52,134623000,37.3267,0.0399,375167,8090,100,0,375167,8090,51,0.25,1.00246,0.855306,0.219201,0.218704,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699859,3119,Aqueous,0.745522,6.37746e-007,5.08965,10.1793,1.02043,20.0491,0.200491,151.595,1.00136,6.0095,19835.8,10032.1,0.000962572,60%,5,3,2,94463,5,3,,,,,2,1.58671e-008,204.568,409.137,48.6395,23.7766,0.0565329,859170,4.75479,0.0427794
75,37.327C,OK,2018-05-01,13:45:52,134623000,37.3267,0.0399,375167,8090,100,0,375167,8090,51,0.25,1.00246,0.855306,0.219201,0.218704,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699859,3119,Aqueous,0.745522,6.37746e-007,5.08965,10.1793,1.02043,20.0491,0.200491,151.595,1.00136,6.0095,19835.8,10032.1,0.000962572,60%,5,3,2,94463,5,3,,,,,3,9.30485e-010,3488.4,6976.8,1069.02,30.6451,0.0939125,654960000,2.40266,0.411488
76,37.498C,OK,2018-05-01,13:46:47,134623000,37.4979,0.0399,455411,78500,100,0,455411,78500,51,0.25,1.00095,0.85528,0.202747,0.202555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697579,3119,Aqueous,0,0.00156184,0.00208754,0.00417508,0,0,0,1.80161e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,87243.7,0,0,,,,
77,37.691C,OK,2018-05-01,13:47:30,134623000,37.6905,0.0653,466762,114000,100,0,466762,114000,51,0.25,1.0008,0.855776,0.213528,0.213358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.69503,3119,Aqueous,0.745652,6.4381e-007,5.08678,10.1736,0.834043,16.3963,0.163963,151.396,1.00164,9.87987,20410.7,8555.51,0.0017684,20%,5,1,4,92059.1,4,2,,,,,1,6.11245e-007,5.3578,10.7156,1.46631,27.3677,0.0748992,170.947,97.9928,99.8217
