Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
68,17.743C,OK,2018-08-07,14:57:49,143095000,17.7425,0.0395,403316,4620,100,0,403316,4620,41,0.25,1.00069,0.890318,0.18454,0.184413,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08176,3119,Aqueous,0.802545,4.16967e-007,4.7154,9.4308,0.373299,7.9166,0.079166,126.788,0.999929,1.92192,13346.8,3646.99,0.00076981,100%,5,5,0,No Offset,2,1,,,,,1,3.77253e-007,5.21179,10.4236,1.37521,26.3865,0.0696246,160.245,100,100
69,17.905C,OK,2018-08-07,14:58:28,143095000,17.9053,0.0403,401629,2640,100,0,401629,2640,41,0.25,1.00068,0.890515,0.184789,0.184662,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07721,3119,Aqueous,0.802759,4.1968e-007,4.71247,9.42493,0.427805,9.07816,0.0907816,126.603,1.00004,2.8303,13430.8,3939.25,0.00100118,100%,5,5,0,No Offset,2,1,,,,,1,3.6905e-007,5.35897,10.7179,1.70256,31.7702,0.100934,171.034,100,100
70,18.071C,OK,2018-08-07,14:59:08,143095000,18.0714,0.0403,398912,2240,100,0,398912,2240,41,0.25,1.00068,0.890365,0.184775,0.184649,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07261,3119,Aqueous,0.808054,4.19054e-007,4.74718,9.49436,0.358129,7.54404,0.0754404,128.796,0.999917,2.02883,13414.2,3576.32,0.000770752,100%,5,5,0,No Offset,2,1,,,,,1,3.83457e-007,5.18787,10.3757,1.19894,23.1104,0.0534089,158.53,100,100
71,18.238C,OK,2018-08-07,14:59:47,143095000,18.2377,0.0399,400286,2870,100,0,400286,2870,41,0.25,1.00068,0.890222,0.184684,0.184557,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06803,3119,Aqueous,0.802669,4.17674e-007,4.77678,9.55357,0.435883,9.12503,0.0912503,130.683,0.99992,2.45743,13366.4,3930.97,0.000697926,100%,5,5,0,No Offset,2,1,,,,,1,3.72936e-007,5.34981,10.6996,1.48492,27.7565,0.0770424,170.351,100,100
72,18.402C,OK,2018-08-07,15:00:27,143095000,18.4021,0.0394,399844,6020,100,0,399844,6020,41,0.25,1.00069,0.889412,0.184693,0.184567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06353,3119,Aqueous,0.801451,4.21522e-007,4.76081,9.52162,0.498092,10.4623,0.104623,129.663,1.00001,1.81041,13482.9,4265.65,0.000640229,100%,5,5,0,No Offset,3,2,,,,,1,3.82153e-007,5.25126,10.5025,1.50225,28.6075,0.0818386,163.099,97.5701,99.9649
72,18.402C,OK,2018-08-07,15:00:27,143095000,18.4021,0.0394,399844,6020,100,0,399844,6020,41,0.25,1.00069,0.889412,0.184693,0.184567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06353,3119,Aqueous,0.801451,4.21522e-007,4.76081,9.52162,0.498092,10.4623,0.104623,129.663,1.00001,1.81041,13482.9,4265.65,0.000640229,100%,5,5,0,No Offset,3,2,,,,,2,1.01896e-007,19.6945,39.389,1.58784,8.06233,0.00650011,3594.9,2.42985,0.0350767
73,18.565C,OK,2018-08-07,15:01:07,143095000,18.5654,0.0395,397901,5620,100,0,397901,5620,41,0.25,1.00069,0.889938,0.18481,0.184683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0591,3119,Aqueous,0.801329,4.25045e-007,4.74883,9.49765,0.322032,6.78129,0.0678129,128.901,0.999836,3.02216,13606.7,3436.93,0.000878959,100%,5,5,0,No Offset,2,1,,,,,1,3.92451e-007,5.14323,10.2865,1.10682,21.5199,0.0463108,155.356,100,100
74,18.730C,OK,2018-08-07,15:01:46,143095000,18.7302,0.04,398079,5410,100,0,398079,5410,41,0.25,1.00068,0.889503,0.184822,0.184696,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05465,3119,Aqueous,0.804055,4.23587e-007,4.77899,9.55798,0.385019,8.05649,0.0805649,130.825,1.00011,2.40781,13558.5,3738.23,0.000810523,100%,5,5,0,No Offset,3,2,,,,,1,3.98265e-007,5.08284,10.1657,1.05857,20.8263,0.0433735,151.122,98.8539,99.91
74,18.730C,OK,2018-08-07,15:01:46,143095000,18.7302,0.04,398079,5410,100,0,398079,5410,41,0.25,1.00068,0.889503,0.184822,0.184696,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05465,3119,Aqueous,0.804055,4.23587e-007,4.77899,9.55798,0.385019,8.05649,0.0805649,130.825,1.00011,2.40781,13558.5,3738.23,0.000810523,100%,5,5,0,No Offset,3,2,,,,,2,8.4746e-010,2388.69,4777.38,326.515,13.6692,0.0186848,270021000,1.14607,0.0899725
75,18.897C,OK,2018-08-07,15:02:26,143095000,18.8968,0.0395,398412,5950,100,0,398412,5950,41,0.25,1.00069,0.889269,0.184787,0.184661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05018,3119,Aqueous,0.799836,4.28644e-007,4.74998,9.49996,0.39361,8.28656,0.0828656,128.974,0.999943,2.76143,13719.9,3837.87,0.000840845,100%,5,5,0,No Offset,2,1,,,,,1,3.85998e-007,5.27477,10.5495,1.40414,26.6198,0.0708616,164.813,100,100
76,19.061C,OK,2018-08-07,15:03:06,143095000,19.0608,0.0389,395830,2390,100,0,395830,2390,41,0.25,1.00068,0.888659,0.18477,0.184644,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04582,3119,Aqueous,0.798267,4.33276e-007,4.72635,9.45271,0.404918,8.56724,0.0856724,127.478,0.999886,2.41757,13867.4,3946.46,0.000855599,100%,5,5,0,No Offset,2,1,,,,,1,3.87504e-007,5.28463,10.5693,1.52061,28.7742,0.0827955,165.535,100,100
77,19.226C,OK,2018-08-07,15:03:46,143095000,19.2261,0.0401,394619,3660,100,0,394619,3660,41,0.25,1.00069,0.888673,0.184768,0.184642,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04145,3119,Aqueous,0.79848,4.36864e-007,4.70102,9.40205,0.477438,10.1561,0.101561,125.885,0.999943,2.21456,13975.6,4350.83,0.000754979,100%,5,5,0,No Offset,3,1,,,,,1,3.83926e-007,5.34924,10.6985,1.64591,30.769,0.094673,170.308,100,100
78,19.394C,OK,2018-08-07,15:04:26,143095000,19.3944,0.0399,391573,2300,100,0,391573,2300,41,0.25,1.00068,0.88824,0.184779,0.184654,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03703,3119,Aqueous,0.798287,4.35798e-007,4.73964,9.47927,0.356814,7.5283,0.075283,128.318,1.00025,2.66641,13950.2,3715.28,0.000793646,100%,5,5,0,No Offset,3,2,,,,,1,4.25243e-007,4.85729,9.71457,0.619731,12.7588,0.0162787,135.895,97.6887,99.9601
78,19.394C,OK,2018-08-07,15:04:26,143095000,19.3944,0.0399,391573,2300,100,0,391573,2300,41,0.25,1.00068,0.88824,0.184779,0.184654,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03703,3119,Aqueous,0.798287,4.35798e-007,4.73964,9.47927,0.356814,7.5283,0.075283,128.318,1.00025,2.66641,13950.2,3715.28,0.000793646,100%,5,5,0,No Offset,3,2,,,,,2,4.56174e-009,452.793,905.586,57.5888,12.7186,0.0161762,5513830,2.31134,0.0398878
79,19.561C,OK,2018-08-07,15:05:05,143095000,19.5609,0.0396,394066,3730,100,0,394066,3730,41,0.25,1.00068,0.889038,0.184935,0.184808,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03269,3119,Aqueous,0.794887,4.41123e-007,4.70928,9.41857,0.492358,10.4551,0.104551,126.403,1.00002,2.8222,14109.9,4462.33,0.00084565,100%,5,5,0,No Offset,3,2,,,,,1,3.83878e-007,5.41155,10.8231,1.92332,35.5411,0.126317,174.986,99.5345,99.995
79,19.561C,OK,2018-08-07,15:05:05,143095000,19.5609,0.0396,394066,3730,100,0,394066,3730,41,0.25,1.00068,0.889038,0.184935,0.184808,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03269,3119,Aqueous,0.794887,4.41123e-007,4.70928,9.41857,0.492358,10.4551,0.104551,126.403,1.00002,2.8222,14109.9,4462.33,0.00084565,100%,5,5,0,No Offset,3,2,,,,,2,9.89136e-008,21.0019,42.0038,0,0,0,4178.3,0.465458,0.00500301
80,19.727C,OK,2018-08-07,15:05:45,143095000,19.727,0.0398,395273,6880,100,0,395273,6880,41,0.25,1.00068,0.887892,0.186812,0.186684,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02839,3119,Aqueous,0.799668,4.37118e-007,4.76602,9.53203,0.449272,9.42657,0.0942657,129.995,0.999952,2.12304,13987.4,4184.62,0.000737252,100%,5,5,0,No Offset,2,1,,,,,1,3.8802e-007,5.36907,10.7381,1.5641,29.1316,0.0848652,171.79,100,100
81,19.894C,OK,2018-08-07,15:06:25,143095000,19.8938,0.0398,390394,3700,100,0,390394,3700,41,0.25,1.00068,0.888539,0.185056,0.184929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02411,3119,Aqueous,0.796078,4.4368e-007,4.72234,9.44468,0.500162,10.5914,0.105914,127.225,1.00008,1.74058,14190.7,4519.78,0.000721399,100%,5,5,0,No Offset,3,2,,,,,1,4.22354e-007,4.96079,9.92157,1.06672,21.503,0.0462381,142.767,96.3042,99.9893
81,19.894C,OK,2018-08-07,15:06:25,143095000,19.8938,0.0398,390394,3700,100,0,390394,3700,41,0.25,1.00068,0.888539,0.185056,0.184929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02411,3119,Aqueous,0.796078,4.4368e-007,4.72234,9.44468,0.500162,10.5914,0.105914,127.225,1.00008,1.74058,14190.7,4519.78,0.000721399,100%,5,5,0,No Offset,3,2,,,,,2,2.12752e-008,98.4812,196.962,12.6653,12.8606,0.0165395,155320,3.6958,0.0106935
82,20.061C,OK,2018-08-07,15:07:05,143095000,20.0606,0.0397,392449,4220,100,0,392449,4220,41,0.25,1.00069,0.887317,0.185036,0.18491,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01985,3119,Aqueous,0.79574,4.44843e-007,4.73681,9.47363,0.426645,9.00699,0.0900699,128.139,1.00003,2.32174,14236.3,4158.34,0.000767848,100%,5,5,0,No Offset,3,2,,,,,1,4.50182e-007,4.68064,9.36127,0.638908,13.65,0.0186323,124.612,90.8847,99.7688
82,20.061C,OK,2018-08-07,15:07:05,143095000,20.0606,0.0397,392449,4220,100,0,392449,4220,41,0.25,1.00069,0.887317,0.185036,0.18491,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01985,3119,Aqueous,0.79574,4.44843e-007,4.73681,9.47363,0.426645,9.00699,0.0900699,128.139,1.00003,2.32174,14236.3,4158.34,0.000767848,100%,5,5,0,No Offset,3,2,,,,,2,1.29903e-007,16.2208,32.4417,0,0,0,2283.01,9.11535,0.231195
83,20.227C,OK,2018-08-07,15:07:45,143095000,20.2274,0.0399,392507,470,100,0,392507,470,41,0.25,1.00068,0.888131,0.186056,0.185929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01562,3119,Aqueous,0.794127,4.41354e-007,4.7878,9.5756,0.293713,6.13462,0.0613462,131.389,0.999896,2.49471,14129.1,3393.3,0.000698298,100%,5,5,0,No Offset,2,1,,,,,1,4.11786e-007,5.13159,10.2632,0.964886,18.8029,0.0353548,154.535,100,100
84,20.394C,OK,2018-08-07,15:08:26,143095000,20.3944,0.0397,393724,4510,100,0,393724,4510,41,0.25,1.00068,0.887505,0.185287,0.18516,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01141,3119,Aqueous,0.790555,4.49554e-007,4.72711,9.45423,0.43413,9.18383,0.0918383,127.526,0.999872,2.09496,14386.4,4245.23,0.000806136,100%,5,5,0,No Offset,2,1,,,,,1,4.01106e-007,5.29808,10.5962,1.51915,28.6735,0.082217,166.522,100,100
85,20.561C,OK,2018-08-07,15:09:06,143096000,20.5611,0.0399,392372,4000,100,0,392372,4000,41,0.25,1.00068,0.88745,0.185332,0.185206,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00724,3119,Aqueous,0.788923,4.48057e-007,4.76972,9.53943,0.366744,7.689,0.07689,130.231,0.999933,2.31111,14342.3,3861.05,0.000857802,100%,5,5,0,No Offset,2,1,,,,,1,4.0601e-007,5.26367,10.5273,1.3786,26.1908,0.0685956,164.002,100,100
86,20.728C,OK,2018-08-07,15:09:46,143096000,20.728,0.0397,392160,3320,100,0,392160,3320,41,0.25,1.00068,0.886885,0.185118,0.184992,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00309,3119,Aqueous,0.785331,4.48653e-007,4.77679,9.55358,0.332922,6.96958,0.0696958,130.684,0.999898,2.38162,14362.3,3678.33,0.000718061,100%,5,5,0,No Offset,2,1,,,,,1,4.14669e-007,5.16828,10.3366,1.06057,20.5209,0.0421105,157.132,100,100
87,20.895C,OK,2018-08-07,15:10:26,143096000,20.8946,0.0399,392565,1630,100,0,392565,1630,41,0.25,1.00068,0.887043,0.185132,0.185006,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.998984,3119,Aqueous,0.789298,4.48748e-007,4.80265,9.6053,0.398732,8.30234,0.0830234,132.345,0.999888,2.91492,14363.3,4021.8,0.000888189,100%,5,5,0,No Offset,2,1,,,,,1,4.06626e-007,5.30016,10.6003,1.31169,24.7482,0.0612474,166.675,100,100
88,21.062C,OK,2018-08-07,15:11:06,143096000,21.0619,0.04,393958,4660,100,0,393958,4660,41,0.25,1.00068,0.886855,0.185295,0.18517,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.994884,3119,Aqueous,0.785796,4.49696e-007,4.81942,9.63883,0.407311,8.45146,0.0845146,133.429,0.99984,2.19629,14393.3,4067.38,0.000713585,100%,5,5,0,No Offset,2,1,,,,,1,4.08062e-007,5.31114,10.6223,1.28533,24.2007,0.0585674,167.484,100,100
89,21.230C,OK,2018-08-07,15:11:47,143096000,21.2304,0.0402,387544,4250,100,0,387544,4250,41,0.25,1.00068,0.886819,0.185618,0.185492,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.990783,3119,Aqueous,0.78953,4.51108e-007,4.81776,9.63553,0.391204,8.12004,0.0812004,133.322,1.00001,2.97565,14439.2,3997.15,0.000851933,100%,5,5,0,No Offset,3,2,,,,,1,4.26464e-007,5.09617,10.1923,0.908856,17.8341,0.0318056,152.05,98.5506,99.9542
89,21.230C,OK,2018-08-07,15:11:47,143096000,21.2304,0.0402,387544,4250,100,0,387544,4250,41,0.25,1.00068,0.886819,0.185618,0.185492,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.990783,3119,Aqueous,0.78953,4.51108e-007,4.81776,9.63553,0.391204,8.12004,0.0812004,133.322,1.00001,2.97565,14439.2,3997.15,0.000851933,100%,5,5,0,No Offset,3,2,,,,,2,2.87904e-009,754.882,1509.76,28.9124,3.83006,0.00146693,18232200,1.44936,0.0458308
90,21.400C,OK,2018-08-07,15:12:27,143096000,21.3997,0.0396,391860,3100,100,0,391860,3100,41,0.25,1.00067,0.886319,0.185734,0.185609,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.98669,3119,Aqueous,0.78453,4.58048e-007,4.77128,9.54255,0.424682,8.90081,0.0890081,130.331,1.00007,2.3384,14659.2,4255.45,0.00082474,100%,5,5,0,No Offset,3,2,,,,,1,4.23179e-007,5.16442,10.3288,1.29007,24.98,0.0624002,156.858,98.2083,99.9977
90,21.400C,OK,2018-08-07,15:12:27,143096000,21.3997,0.0396,391860,3100,100,0,391860,3100,41,0.25,1.00067,0.886319,0.185734,0.185609,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.98669,3119,Aqueous,0.78453,4.58048e-007,4.77128,9.54255,0.424682,8.90081,0.0890081,130.331,1.00007,2.3384,14659.2,4255.45,0.00082474,100%,5,5,0,No Offset,3,2,,,,,2,2.75183e-008,79.4189,158.838,9.71991,12.2388,0.0149788,93890.3,1.79169,0.00231725
91,21.568C,OK,2018-08-07,15:13:07,143096000,21.5676,0.0403,391084,1950,100,0,391084,1950,41,0.25,1.00067,0.88618,0.186008,0.185883,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.98266,3119,Aqueous,0.788735,4.54667e-007,4.83353,9.66705,0.445116,9.20894,0.0920894,134.344,1.00001,2.00409,14549.9,4299.64,0.000665583,100%,5,5,0,No Offset,3,2,,,,,1,4.1659e-007,5.27531,10.5506,1.31353,24.8996,0.0619989,164.852,98.854,99.9907
91,21.568C,OK,2018-08-07,15:13:07,143096000,21.5676,0.0403,391084,1950,100,0,391084,1950,41,0.25,1.00067,0.88618,0.186008,0.185883,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.98266,3119,Aqueous,0.788735,4.54667e-007,4.83353,9.66705,0.445116,9.20894,0.0920894,134.344,1.00001,2.00409,14549.9,4299.64,0.000665583,100%,5,5,0,No Offset,3,2,,,,,2,8.56535e-009,256.574,513.147,9.90461,3.86034,0.00149022,1459670,1.146,0.00928204
92,21.736C,OK,2018-08-07,15:13:48,143096000,21.7359,0.0402,390613,5550,100,0,390613,5550,41,0.25,1.00068,0.885364,0.187892,0.187765,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.978647,3119,Aqueous,0.78584,4.58141e-007,4.81018,9.62036,0.352532,7.32887,0.0732887,132.831,0.999824,2.17846,14665.6,3852.89,0.000805765,100%,5,5,0,No Offset,2,1,,,,,1,4.24327e-007,5.19349,10.387,0.967229,18.6239,0.0346848,158.932,100,100
93,21.905C,OK,2018-08-07,15:14:28,143096000,21.9046,0.0397,388026,4870,100,0,388026,4870,41,0.25,1.00067,0.885868,0.186312,0.186187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.974652,3119,Aqueous,0.78186,4.6521e-007,4.76336,9.52672,0.453395,9.5184,0.095184,129.826,1.00014,2.08915,14885.9,4476.32,0.000768129,100%,5,5,0,No Offset,3,2,,,,,1,4.53292e-007,4.8886,9.77719,0.760422,15.555,0.0241958,137.953,95.5959,99.9912
93,21.905C,OK,2018-08-07,15:14:28,143096000,21.9046,0.0397,388026,4870,100,0,388026,4870,41,0.25,1.00067,0.885868,0.186312,0.186187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.974652,3119,Aqueous,0.78186,4.6521e-007,4.76336,9.52672,0.453395,9.5184,0.095184,129.826,1.00014,2.08915,14885.9,4476.32,0.000768129,100%,5,5,0,No Offset,3,2,,,,,2,4.78452e-008,46.3152,92.6305,5.8313,12.5905,0.015852,26585.2,4.40405,0.00875592
94,22.075C,OK,2018-08-07,15:15:09,143096000,22.0746,0.04,387395,3830,100,0,387395,3830,41,0.25,1.00067,0.884586,0.186736,0.186611,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.970653,3119,Aqueous,0.787396,4.63056e-007,4.81197,9.62394,0.460235,9.56438,0.0956438,132.947,0.999945,2.32676,14816.8,4466.93,0.000777941,100%,5,5,0,No Offset,2,1,,,,,1,4.10932e-007,5.42234,10.8447,1.59161,29.3528,0.086159,175.804,100,100
95,22.244C,OK,2018-08-07,15:15:49,143096000,22.2438,0.0397,388384,3720,100,0,388384,3720,41,0.25,1.00067,0.885275,0.187302,0.187177,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.966701,3119,Aqueous,0.783309,4.63511e-007,4.82049,9.64098,0.484303,10.0468,0.100468,133.498,0.999894,2.15676,14828.7,4589.58,0.000691827,100%,5,5,0,No Offset,3,1,,,,,1,4.10649e-007,5.44102,10.882,1.5528,28.5388,0.0814463,177.224,100,100
96,22.412C,OK,2018-08-07,15:16:30,143096000,22.4123,0.0397,388191,2670,100,0,388191,2670,41,0.25,1.00067,0.88377,0.186828,0.186702,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.962792,3119,Aqueous,0.789965,4.63537e-007,4.84674,9.69349,0.397389,8.19909,0.0819909,135.206,1.00005,2.97318,14836.9,4127.74,0.000758667,100%,5,5,0,No Offset,3,2,,,,,1,4.3172e-007,5.20395,10.4079,1.13792,21.8665,0.0478143,159.681,98.8323,99.9918
96,22.412C,OK,2018-08-07,15:16:30,143096000,22.4123,0.0397,388191,2670,100,0,388191,2670,41,0.25,1.00067,0.88377,0.186828,0.186702,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.962792,3119,Aqueous,0.789965,4.63537e-007,4.84674,9.69349,0.397389,8.19909,0.0819909,135.206,1.00005,2.97318,14836.9,4127.74,0.000758667,100%,5,5,0,No Offset,3,2,,,,,2,1.10125e-008,204.009,408.017,13.4406,6.58827,0.00434053,853679,1.16771,0.00817242
97,22.581C,OK,2018-08-07,15:17:10,143096000,22.5814,0.0398,388344,4120,100,0,388344,4120,41,0.25,1.00068,0.884671,0.187158,0.187032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.958895,3119,Aqueous,0.77961,4.72532e-007,4.78057,9.56115,0.520891,10.896,0.10896,130.926,1.00003,2.13273,15111,4888.64,0.000753558,100%,5,5,0,No Offset,3,2,,,,,1,4.29143e-007,5.26393,10.5279,1.5208,28.8909,0.0834683,164.021,97.5606,99.9933
97,22.581C,OK,2018-08-07,15:17:10,143096000,22.5814,0.0398,388344,4120,100,0,388344,4120,41,0.25,1.00068,0.884671,0.187158,0.187032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.958895,3119,Aqueous,0.77961,4.72532e-007,4.78057,9.56115,0.520891,10.896,0.10896,130.926,1.00003,2.13273,15111,4888.64,0.000753558,100%,5,5,0,No Offset,3,2,,,,,2,5.9028e-008,38.2696,76.5392,5.26046,13.7458,0.0188947,17011.4,2.43941,0.006721
98,22.750C,OK,2018-08-07,15:17:51,143096000,22.7505,0.0397,391216,2060,100,0,391216,2060,41,0.25,1.00067,0.883384,0.187426,0.1873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.955025,3119,Aqueous,0.780124,4.71751e-007,4.81469,9.62938,0.444163,9.22517,0.0922517,133.123,0.999876,2.71337,15096.6,4465.32,0.000827135,100%,5,5,0,No Offset,2,1,,,,,1,4.23073e-007,5.36867,10.7373,1.42463,26.5359,0.0704156,171.759,100,100
99,22.920C,OK,2018-08-07,15:18:32,143096000,22.9196,0.0399,389806,5790,100,0,389806,5790,41,0.25,1.00068,0.884228,0.187486,0.18736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951181,3119,Aqueous,0.77658,4.76255e-007,4.78217,9.56434,0.537109,11.2315,0.112315,131.028,1.00009,2.1246,15226.9,5010.09,0.000810211,100%,5,5,0,No Offset,3,2,,,,,1,4.4051e-007,5.1702,10.3404,1.34378,25.9908,0.0675522,157.269,97.3513,99.9755
99,22.920C,OK,2018-08-07,15:18:32,143096000,22.9196,0.0399,389806,5790,100,0,389806,5790,41,0.25,1.00068,0.884228,0.187486,0.18736,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951181,3119,Aqueous,0.77658,4.76255e-007,4.78217,9.56434,0.537109,11.2315,0.112315,131.028,1.00009,2.1246,15226.9,5010.09,0.000810211,100%,5,5,0,No Offset,3,2,,,,,2,7.84885e-009,290.174,580.347,40.3173,13.8942,0.0193049,1946730,2.64868,0.0244605
100,23.090C,OK,2018-08-07,15:19:13,143096000,23.0902,0.0396,387429,2680,100,0,387429,2680,41,0.25,1.00067,0.883044,0.212392,0.212249,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94733,3119,Aqueous,0.779051,4.73995e-007,4.83114,9.66228,0.547893,11.3409,0.113409,134.189,1.00003,1.90781,15153.5,5013.19,-1,100%,5,5,0,No Offset,3,2,,,,,1,4.43645e-007,5.16164,10.3233,1.34584,26.0739,0.0679847,156.66,95.3911,99.9782
100,23.090C,OK,2018-08-07,15:19:13,143096000,23.0902,0.0396,387429,2680,100,0,387429,2680,41,0.25,1.00067,0.883044,0.212392,0.212249,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.94733,3119,Aqueous,0.779051,4.73995e-007,4.83114,9.66228,0.547893,11.3409,0.113409,134.189,1.00003,1.90781,15153.5,5013.19,-1,100%,5,5,0,No Offset,3,2,,,,,2,7.48891e-008,30.5777,61.1554,3.74249,12.2393,0.01498,10063,4.60888,0.0218359
