Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
113,32.730C,OK,2018-07-30,14:20:52,142401000,32.7298,0.0393,347406,2780,100,0,347406,2780,51,0.25,1.00094,0.899757,0.178594,0.178425,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766258,3119,Aqueous,0.758478,5.8865e-007,4.96117,9.92234,0.519265,10.4666,0.104666,142.793,0.999909,2.4249,18828.6,5958.23,0.000963262,100%,5,5,0,76141.6,3,2,,,,,2,5.19367e-007,5.62299,11.246,0.403977,7.18438,0.00516153,191.404,93.9235,39.2925
114,32.899C,OK,2018-07-30,14:21:33,142401000,32.8992,0.0397,347735,1750,100,0,347735,1750,51,0.25,1.00094,0.899655,0.180591,0.180421,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76362,3119,Aqueous,0.75563,5.86134e-007,5.00608,10.0122,0.514201,10.2715,0.102715,145.836,1.00001,1.7667,18749.9,5872.94,0.000743283,100%,5,5,0,77054.2,3,2,,,,,1,7.16042e-007,4.09785,8.1957,0.476572,11.6298,0.0135252,91.293,59.1321,90.603
114,32.899C,OK,2018-07-30,14:21:33,142401000,32.8992,0.0397,347735,1750,100,0,347735,1750,51,0.25,1.00094,0.899655,0.180591,0.180421,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76362,3119,Aqueous,0.75563,5.86134e-007,5.00608,10.0122,0.514201,10.2715,0.102715,145.836,1.00001,1.7667,18749.9,5872.94,0.000743283,100%,5,5,0,77054.2,3,2,,,,,2,3.76956e-007,7.78401,15.568,0.646251,8.30229,0.0068928,409.653,40.8679,9.397
115,33.072C,OK,2018-07-30,14:22:14,142401000,33.0719,0.0406,352383,942,100,0,352383,942,51,0.25,1.00094,0.900287,0.182719,0.182547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760946,3119,Aqueous,0.760124,5.87891e-007,5.0147,10.0294,0.596085,11.8867,0.118867,146.424,1.00011,2.64239,18786.9,6384,0.000919716,100%,5,5,0,77965.4,3,2,,,,,1,6.45703e-007,4.56572,9.13145,0.420876,9.21817,0.00849747,117.571,84.2795,99.5252
115,33.072C,OK,2018-07-30,14:22:14,142401000,33.0719,0.0406,352383,942,100,0,352383,942,51,0.25,1.00094,0.900287,0.182719,0.182547,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760946,3119,Aqueous,0.760124,5.87891e-007,5.0147,10.0294,0.596085,11.8867,0.118867,146.424,1.00011,2.64239,18786.9,6384,0.000919716,100%,5,5,0,77965.4,3,2,,,,,2,1.87364e-007,15.7346,31.4691,1.9958,12.6842,0.0160888,2126.08,15.7205,0.474779
116,33.246C,OK,2018-07-30,14:22:55,142402000,33.2457,0.0402,355453,3100,100,0,355453,3100,51,0.25,1.00095,0.900434,0.186557,0.186382,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758271,3119,Aqueous,0.757032,5.83732e-007,5.06233,10.1247,0.556089,10.9848,0.109848,149.699,1.00003,2.01653,18666,6066.01,0.000825566,100%,5,5,0,79879.8,3,2,,,,,1,6.73098e-007,4.39021,8.78042,0.209955,4.78236,0.00228709,107.267,70.9519,96.6043
116,33.246C,OK,2018-07-30,14:22:55,142402000,33.2457,0.0402,355453,3100,100,0,355453,3100,51,0.25,1.00095,0.900434,0.186557,0.186382,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758271,3119,Aqueous,0.757032,5.83732e-007,5.06233,10.1247,0.556089,10.9848,0.109848,149.699,1.00003,2.01653,18666,6066.01,0.000825566,100%,5,5,0,79879.8,3,2,,,,,2,2.94245e-007,10.0428,20.0856,1.28209e-015,1.27663e-014,1.62978e-032,743.562,29.0481,3.39568
117,33.417C,OK,2018-07-30,14:23:36,142402000,33.4173,0.0396,361234,2760,100,0,361234,2760,51,0.25,1.00094,0.90018,0.188375,0.188197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755646,3119,Aqueous,0.754466,5.79026e-007,5.1275,10.255,0.624376,12.177,0.12177,154.247,0.999905,2.02304,18498.9,6374.78,0.000730589,100%,5,5,0,80612.3,3,2,,,,,1,1.17546e-006,2.52578,5.05156,0.178432,7.06443,0.00499062,29.4241,11.7319,64.9246
117,33.417C,OK,2018-07-30,14:23:36,142402000,33.4173,0.0396,361234,2760,100,0,361234,2760,51,0.25,1.00094,0.90018,0.188375,0.188197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755646,3119,Aqueous,0.754466,5.79026e-007,5.1275,10.255,0.624376,12.177,0.12177,154.247,0.999905,2.02304,18498.9,6374.78,0.000730589,100%,5,5,0,80612.3,3,2,,,,,2,4.89758e-007,6.06209,12.1242,0.58612,9.66862,0.00934821,228.222,88.2681,35.0754
118,33.589C,OK,2018-07-30,14:24:17,142402000,33.5888,0.0403,366007,4600,100,0,366007,4600,51,0.25,1.00094,0.900667,0.191888,0.191707,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753039,3119,Aqueous,0.754262,5.75835e-007,5.18012,10.3602,0.686325,13.2492,0.132492,157.976,0.999948,2.29305,18375.2,6661,0.000854311,100%,5,5,0,82344.6,3,2,,,,,1,7.55801e-007,3.94667,7.89333,0.533805,13.5255,0.0182939,83.6062,52.397,90.301
118,33.589C,OK,2018-07-30,14:24:17,142402000,33.5888,0.0403,366007,4600,100,0,366007,4600,51,0.25,1.00094,0.900667,0.191888,0.191707,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753039,3119,Aqueous,0.754262,5.75835e-007,5.18012,10.3602,0.686325,13.2492,0.132492,157.976,0.999948,2.29305,18375.2,6661,0.000854311,100%,5,5,0,82344.6,3,2,,,,,2,3.6735e-007,8.12004,16.2401,0.899405,11.0764,0.0122686,452.233,47.603,9.69896
119,33.762C,OK,2018-07-30,14:24:59,142402000,33.7619,0.0402,375036,5440,100,0,375036,5440,51,0.25,1.00094,0.900928,0.194952,0.194768,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750423,3119,Aqueous,0.761883,5.6739e-007,5.28184,10.5637,0.786593,14.8924,0.148924,165.33,0.999925,2.41019,18056.6,7060.45,0.000850777,100%,5,5,0,83533.8,4,3,,,,,1,7.52269e-007,3.98376,7.96752,0.535806,13.4498,0.0180896,85.4563,52.6176,91.565
119,33.762C,OK,2018-07-30,14:24:59,142402000,33.7619,0.0402,375036,5440,100,0,375036,5440,51,0.25,1.00094,0.900928,0.194952,0.194768,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750423,3119,Aqueous,0.761883,5.6739e-007,5.28184,10.5637,0.786593,14.8924,0.148924,165.33,0.999925,2.41019,18056.6,7060.45,0.000850777,100%,5,5,0,83533.8,4,3,,,,,2,3.50127e-007,8.55934,17.1187,1.14332,13.3575,0.0178423,511.567,47.3178,8.43386
119,33.762C,OK,2018-07-30,14:24:59,142402000,33.7619,0.0402,375036,5440,100,0,375036,5440,51,0.25,1.00094,0.900928,0.194952,0.194768,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750423,3119,Aqueous,0.761883,5.6739e-007,5.28184,10.5637,0.786593,14.8924,0.148924,165.33,0.999925,2.41019,18056.6,7060.45,0.000850777,100%,5,5,0,83533.8,4,3,,,,,3,6.48069e-009,462.429,924.859,0,0,0,5792310,0.06456,0.00116144
120,33.935C,OK,2018-07-30,14:25:40,142402000,33.9349,0.0394,378078,4050,100,0,378078,4050,51,0.25,1.00095,0.900714,0.199365,0.199176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747824,3119,Aqueous,0.753847,5.64766e-007,5.31876,10.6375,0.752944,14.1564,0.141564,168.047,1.00008,1.94625,17997.8,6803.64,0.000767876,100%,5,5,0,85630.5,6,3,,,,,1,6.45553e-007,4.65315,9.3063,0.976137,20.978,0.0440076,122.906,87.5888,99.4177
120,33.935C,OK,2018-07-30,14:25:40,142402000,33.9349,0.0394,378078,4050,100,0,378078,4050,51,0.25,1.00095,0.900714,0.199365,0.199176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747824,3119,Aqueous,0.753847,5.64766e-007,5.31876,10.6375,0.752944,14.1564,0.141564,168.047,1.00008,1.94625,17997.8,6803.64,0.000767876,100%,5,5,0,85630.5,6,3,,,,,2,2.22038e-007,13.5286,27.0571,0.704105,5.20458,0.00270876,1493.08,10.4444,0.569631
120,33.935C,OK,2018-07-30,14:25:40,142402000,33.9349,0.0394,378078,4050,100,0,378078,4050,51,0.25,1.00095,0.900714,0.199365,0.199176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747824,3119,Aqueous,0.753847,5.64766e-007,5.31876,10.6375,0.752944,14.1564,0.141564,168.047,1.00008,1.94625,17997.8,6803.64,0.000767876,100%,5,5,0,85630.5,6,3,,,,,3,1.84679e-008,162.653,325.306,16.9442,10.4174,0.0108522,502445,1.96684,0.0126456
121,34.106C,OK,2018-07-30,14:26:22,142402000,34.1062,0.0389,386417,1810,100,0,386417,1810,51,0.25,1.00095,0.901041,0.204443,0.204248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745266,3119,Aqueous,0.755603,5.573e-007,5.41515,10.8303,0.842777,15.5633,0.155633,175.259,1.00005,1.87617,17708.6,7141.3,0.000772296,100%,5,5,0,87912.2,4,3,,,,,1,1.14955e-006,2.62526,5.25052,0,0,0,32.2076,6.62946,44.1697
121,34.106C,OK,2018-07-30,14:26:22,142402000,34.1062,0.0389,386417,1810,100,0,386417,1810,51,0.25,1.00095,0.901041,0.204443,0.204248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745266,3119,Aqueous,0.755603,5.573e-007,5.41515,10.8303,0.842777,15.5633,0.155633,175.259,1.00005,1.87617,17708.6,7141.3,0.000772296,100%,5,5,0,87912.2,4,3,,,,,2,5.32944e-007,5.66262,11.3252,0.567569,10.0231,0.0100462,194.576,85.8801,55.8174
121,34.106C,OK,2018-07-30,14:26:22,142402000,34.1062,0.0389,386417,1810,100,0,386417,1810,51,0.25,1.00095,0.901041,0.204443,0.204248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745266,3119,Aqueous,0.755603,5.573e-007,5.41515,10.8303,0.842777,15.5633,0.155633,175.259,1.00005,1.87617,17708.6,7141.3,0.000772296,100%,5,5,0,87912.2,4,3,,,,,3,5.70056e-008,52.9397,105.879,2.26513,4.2787,0.00183073,36348.2,7.49039,0.0129992
122,34.277C,OK,2018-07-30,14:27:03,142402000,34.2772,0.0407,398948,5360,100,0,398948,5360,51,0.25,1.00095,0.901433,0.210357,0.210157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.742728,3119,Aqueous,0.757755,5.45703e-007,5.55596,11.1119,0.904393,16.2779,0.162779,186.108,0.999992,1.58336,17306.6,7214.32,0.000754096,100%,5,5,0,90651.8,2,2,,,,,1,7.00046e-007,4.331,8.66201,0.434785,10.0389,0.010078,103.913,59.7165,95.78
122,34.277C,OK,2018-07-30,14:27:03,142402000,34.2772,0.0407,398948,5360,100,0,398948,5360,51,0.25,1.00095,0.901433,0.210357,0.210157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.742728,3119,Aqueous,0.757755,5.45703e-007,5.55596,11.1119,0.904393,16.2779,0.162779,186.108,0.999992,1.58336,17306.6,7214.32,0.000754096,100%,5,5,0,90651.8,2,2,,,,,2,2.80148e-007,10.8225,21.645,1.18534,10.9525,0.0119958,885.724,40.2835,4.21999
123,34.453C,OK,2018-07-30,14:27:45,142402000,34.4534,0.0411,406937,3510,100,0,406937,3510,51,0.25,1.00095,0.901284,0.215874,0.215669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740128,3119,Aqueous,0.758426,5.38398e-007,5.65747,11.3149,1.09619,19.3761,0.193761,194.162,1.00007,1.42849,16832.3,8191.3,0.000753139,100%,5,5,0,93207.5,4,3,,,,,1,1.14955e-006,2.64971,5.29942,0,0,0,32.9137,8.86877,57.1268
123,34.453C,OK,2018-07-30,14:27:45,142402000,34.4534,0.0411,406937,3510,100,0,406937,3510,51,0.25,1.00095,0.901284,0.215874,0.215669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740128,3119,Aqueous,0.758426,5.38398e-007,5.65747,11.3149,1.09619,19.3761,0.193761,194.162,1.00007,1.42849,16832.3,8191.3,0.000753139,100%,5,5,0,93207.5,4,3,,,,,2,4.99845e-007,6.09382,12.1876,0.405463,6.65367,0.00442714,231.027,81.439,42.8581
123,34.453C,OK,2018-07-30,14:27:45,142402000,34.4534,0.0411,406937,3510,100,0,406937,3510,51,0.25,1.00095,0.901284,0.215874,0.215669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740128,3119,Aqueous,0.758426,5.38398e-007,5.65747,11.3149,1.09619,19.3761,0.193761,194.162,1.00007,1.42849,16832.3,8191.3,0.000753139,100%,5,5,0,93207.5,4,3,,,,,3,3.91552e-008,77.7922,155.584,10.5384,13.5468,0.0183517,89452.1,9.69225,0.0151022
124,34.628C,OK,2018-07-30,14:28:26,142402000,34.6276,0.0402,419598,3840,100,0,419598,3840,51,0.25,1.00095,0.901383,0.223452,0.223241,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737573,3119,Aqueous,0.758324,5.32381e-007,5.73463,11.4693,1.1059,19.2845,0.192845,200.415,0.999963,2.07439,16654.6,8064.07,0.000789574,100%,5,5,0,96582.2,3,2,,,,,1,6.55799e-007,4.65541,9.31081,0.318876,6.84958,0.00469167,123.046,66.7571,98.3506
124,34.628C,OK,2018-07-30,14:28:26,142402000,34.6276,0.0402,419598,3840,100,0,419598,3840,51,0.25,1.00095,0.901383,0.223452,0.223241,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737573,3119,Aqueous,0.758324,5.32381e-007,5.73463,11.4693,1.1059,19.2845,0.192845,200.415,0.999963,2.07439,16654.6,8064.07,0.000789574,100%,5,5,0,96582.2,3,2,,,,,2,2.09973e-007,14.54,29.08,1.75087,12.0418,0.0145004,1767.45,33.2429,1.64943
125,34.799C,OK,2018-07-30,14:29:07,142402000,34.7994,0.04,435705,6630,100,0,435705,6630,51,0.25,1.00095,0.901948,0.232003,0.231784,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735069,3119,Aqueous,0.76171,5.18985e-007,5.90984,11.8197,1.1786,19.9431,0.199431,215.037,0.999815,1.71749,16156.3,8120.17,0.000801914,100%,5,5,0,100509,3,2,,,,,1,7.72386e-007,3.97097,7.94194,0.54275,13.6679,0.0186813,84.8158,45.3052,93.751
125,34.799C,OK,2018-07-30,14:29:07,142402000,34.7994,0.04,435705,6630,100,0,435705,6630,51,0.25,1.00095,0.901948,0.232003,0.231784,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.735069,3119,Aqueous,0.76171,5.18985e-007,5.90984,11.8197,1.1786,19.9431,0.199431,215.037,0.999815,1.71749,16156.3,8120.17,0.000801914,100%,5,5,0,100509,3,2,,,,,2,2.88074e-007,10.647,21.2939,0.824234,7.74148,0.00599306,852.477,54.6948,6.24905
126,34.971C,OK,2018-07-30,14:29:49,142402000,34.9714,0.0403,453476,11200,100,0,453476,11200,51,0.25,1.00094,0.902162,0.242405,0.242177,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732576,3119,Aqueous,0.761477,5.06236e-007,6.08661,12.1732,1.27411,20.933,0.20933,230.388,0.999927,1.57289,15608.2,8347.5,0.000697481,100%,5,5,0,105258,3,2,,,,,1,6.64337e-007,4.63809,9.27619,0.146884,3.16691,0.00100293,121.978,58.6424,97.5878
126,34.971C,OK,2018-07-30,14:29:49,142402000,34.9714,0.0403,453476,11200,100,0,453476,11200,51,0.25,1.00094,0.902162,0.242405,0.242177,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732576,3119,Aqueous,0.761477,5.06236e-007,6.08661,12.1732,1.27411,20.933,0.20933,230.388,0.999927,1.57289,15608.2,8347.5,0.000697481,100%,5,5,0,105258,3,2,,,,,2,2.1569e-007,14.2856,28.5712,1.41868,9.93089,0.00986225,1695.93,41.3576,2.41219
127,35.144C,OK,2018-07-30,14:30:30,142402000,35.1444,0.0403,470545,7580,100,0,470545,7580,51,0.25,1.00093,0.902029,0.254241,0.254004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730083,3119,Aqueous,0.759319,4.89824e-007,6.305,12.61,1.35707,21.5237,0.215237,250.197,0.99986,1.38498,14986.4,8361.19,0.000668144,100%,5,5,0,110650,3,2,,,,,1,7.14421e-007,4.32286,8.64571,0.496956,11.496,0.0132158,103.456,49.0036,95.8765
127,35.144C,OK,2018-07-30,14:30:30,142402000,35.1444,0.0403,470545,7580,100,0,470545,7580,51,0.25,1.00093,0.902029,0.254241,0.254004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730083,3119,Aqueous,0.759319,4.89824e-007,6.305,12.61,1.35707,21.5237,0.215237,250.197,0.99986,1.38498,14986.4,8361.19,0.000668144,100%,5,5,0,110650,3,2,,,,,2,2.44242e-007,12.6446,25.2891,1.5648,12.3753,0.0153148,1274.72,50.9964,4.12349
128,35.318C,OK,2018-07-30,14:31:12,142402000,35.3176,0.0397,494564,8320,100,0,494564,8320,51,0.25,1.00094,0.902365,0.268585,0.268334,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727603,3119,Aqueous,0.7576,4.75559e-007,6.52394,13.0479,1.46666,22.4811,0.224811,271,0.999809,1.47252,14289.8,8667.14,0.000803961,100%,5,5,0,117137,1,1,,,,,1,3.19136e-007,9.72161,19.4432,6.03364,62.0642,0.385196,689.11,100,100
129,35.492C,OK,2018-07-30,14:31:54,142402000,35.4917,0.04,524781,6050,100,0,524781,6050,51,0.25,1.00093,0.902949,0.286046,0.285779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725124,3119,Aqueous,0.761356,4.54521e-007,6.85716,13.7143,1.55318,22.6505,0.226505,304.501,0.999725,2.44913,13597.9,8396.91,0.000596815,100%,5,5,0,125187,3,2,,,,,1,5.81579e-007,5.35908,10.7182,1.59525,29.7673,0.0886093,171.042,50.5399,95.9258
129,35.492C,OK,2018-07-30,14:31:54,142402000,35.4917,0.04,524781,6050,100,0,524781,6050,51,0.25,1.00093,0.902949,0.286046,0.285779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725124,3119,Aqueous,0.761356,4.54521e-007,6.85716,13.7143,1.55318,22.6505,0.226505,304.501,0.999725,2.44913,13597.9,8396.91,0.000596815,100%,5,5,0,125187,3,2,,,,,2,2.11991e-007,14.7021,29.4043,3.56181,24.2265,0.0586922,1813.91,49.4601,4.07416
130,35.667C,OK,2018-07-30,14:32:36,142402000,35.6668,0.0396,559730,11900,100,0,559730,11900,51,0.25,1.00093,0.903096,0.306767,0.306481,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722645,3119,Aqueous,0.754566,4.37189e-007,7.16158,14.3232,1.63721,22.8611,0.228611,337.077,0.999839,2.25296,12997.5,8225.15,0.000612595,100%,5,5,0,134607,3,2,,,,,1,3.07147e-007,10.1937,20.3874,5.97503,58.6149,0.343571,769.971,98.6706,99.8207
130,35.667C,OK,2018-07-30,14:32:36,142402000,35.6668,0.0396,559730,11900,100,0,559730,11900,51,0.25,1.00093,0.903096,0.306767,0.306481,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722645,3119,Aqueous,0.754566,4.37189e-007,7.16158,14.3232,1.63721,22.8611,0.228611,337.077,0.999839,2.25296,12997.5,8225.15,0.000612595,100%,5,5,0,134607,3,2,,,,,2,1.43252e-009,2185.64,4371.28,560.466,25.6431,0.0657569,219343000,1.32937,0.179341
131,35.841C,OK,2018-07-30,14:33:17,142402000,35.8409,0.0398,602832,10800,100,0,602832,10800,51,0.25,1.00093,0.90302,0.332568,0.332259,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720195,3119,Aqueous,0.751194,4.16197e-007,7.53993,15.0799,1.76807,23.4494,0.234494,380.226,0.999582,3.5716,12051,8355.23,0.000639323,100%,5,5,0,146508,1,1,,,,,1,2.80831e-007,11.1743,22.3486,6.14608,55.0019,0.302521,954.564,100,100
132,36.015C,OK,2018-07-30,14:33:59,142402000,36.0147,0.0393,658718,14100,100,0,658718,14100,51,0.25,1.00093,0.903368,0.365372,0.365032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.717764,3119,Aqueous,0.749947,3.90102e-007,8.08089,16.1618,1.91241,23.6659,0.236659,447.148,0.999726,4.48982,11094.8,8120.63,0.000709144,100%,5,5,0,161545,3,1,,,,,1,2.70797e-007,11.6411,23.2822,6.16924,52.9953,0.28085,1050.49,100,100
133,36.190C,OK,2018-07-30,14:34:41,142402000,36.1897,0.04,725931,17900,100,0,725931,17900,51,0.25,1.00094,0.903828,0.408693,0.408308,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71533,3119,Aqueous,0.746526,3.62007e-007,8.74756,17.4951,2.08688,23.8567,0.238567,538.278,0.999437,7.70393,9926.31,8012.18,0.000564029,100%,5,5,0,181281,3,2,,,,,1,7.67359e-007,4.12673,8.25346,0.56377,13.6614,0.0186634,92.8054,22.9865,92.5162
133,36.190C,OK,2018-07-30,14:34:41,142402000,36.1897,0.04,725931,17900,100,0,725931,17900,51,0.25,1.00094,0.903828,0.408693,0.408308,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71533,3119,Aqueous,0.746526,3.62007e-007,8.74756,17.4951,2.08688,23.8567,0.238567,538.278,0.999437,7.70393,9926.31,8012.18,0.000564029,100%,5,5,0,181281,3,2,,,,,2,2.09093e-007,15.1448,30.2896,2.90319,19.1695,0.0367472,1944.29,77.0135,7.48379
134,36.344C,OK,2018-07-30,14:35:24,142402000,36.3439,0.037,803108,39400,100,0,803108,39400,51,0.25,1.00094,0.903928,0.459896,0.459463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713197,3119,Aqueous,0.739743,3.39935e-007,9.33665,18.6733,2.22452,23.8257,0.238257,626.948,0.999424,7.19854,8692.06,8215.61,0.0006013,100%,5,5,0,204974,3,2,,,,,1,6.52548e-007,4.86378,9.72756,0.688595,14.1576,0.0200438,136.32,29.3088,94.8804
134,36.344C,OK,2018-07-30,14:35:24,142402000,36.3439,0.037,803108,39400,100,0,803108,39400,51,0.25,1.00094,0.903928,0.459896,0.459463,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713197,3119,Aqueous,0.739743,3.39935e-007,9.33665,18.6733,2.22452,23.8257,0.238257,626.948,0.999424,7.19854,8692.06,8215.61,0.0006013,100%,5,5,0,204974,3,2,,,,,2,1.75198e-007,18.1158,36.2315,3.39769,18.7554,0.0351766,2956.51,70.6912,5.11956
135,36.496C,OK,2018-07-30,14:36:00,142402000,36.4961,0.0373,912352,54300,100,0,912352,54300,51,0.25,1.00094,0.904041,0.533238,0.532735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711103,3119,Aqueous,0.732297,3.09182e-007,10.3117,20.6235,2.44398,23.7009,0.237009,790.994,0.999266,6.66379,7097.9,8216.96,0.000674299,100%,5,5,0,238598,2,2,,,,,1,6.00997e-007,5.30485,10.6097,1.69976,32.0417,0.102667,167.02,24.0922,93.5587
135,36.496C,OK,2018-07-30,14:36:00,142402000,36.4961,0.0373,912352,54300,100,0,912352,54300,51,0.25,1.00094,0.904041,0.533238,0.532735,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711103,3119,Aqueous,0.732297,3.09182e-007,10.3117,20.6235,2.44398,23.7009,0.237009,790.994,0.999266,6.66379,7097.9,8216.96,0.000674299,100%,5,5,0,238598,2,2,,,,,2,1.62435e-007,19.6276,39.2551,6.25371,31.8618,0.101518,3566.38,75.9078,6.44128
136,36.647C,OK,2018-07-30,14:36:36,142402000,36.6474,0.0368,1107640,68000,100,0,1107640,68000,51,0.25,1.00094,0.904545,0.65087,0.650258,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709032,3119,Aqueous,0.716168,2.69126e-007,11.8732,23.7464,2.81754,23.7302,0.237302,1100.15,0.999368,13.6063,5966.57,7328.18,0.000475611,100%,5,5,0,293126,4,3,,,,,1,6.73435e-007,4.74491,9.48983,0.702576,14.8069,0.0219245,128.652,19.0335,93.622
