Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
67,24.846C,OK,2018-04-30,15:15:15,134542000,24.8464,0.0406,405851,4480,100,0,405851,4480,51,0.25,1.00059,0.904553,0.183981,0.183873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.909164,3119,Aqueous,0.772437,5.11168e-007,4.68855,9.3771,0.329702,7.03208,0.0703208,125.105,1.00012,1.61682,16363.4,4209.81,0.000729454,100%,5,5,0,78529.5,3,2,,,,,1,4.83888e-007,4.95288,9.90575,1.0174,20.5415,0.0421955,142.235,98.5035,99.9535
67,24.846C,OK,2018-04-30,15:15:15,134542000,24.8464,0.0406,405851,4480,100,0,405851,4480,51,0.25,1.00059,0.904553,0.183981,0.183873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.909164,3119,Aqueous,0.772437,5.11168e-007,4.68855,9.3771,0.329702,7.03208,0.0703208,125.105,1.00012,1.61682,16363.4,4209.81,0.000729454,100%,5,5,0,78529.5,3,2,,,,,2,2.43885e-009,982.691,1965.38,130.492,13.2791,0.0176333,33793700,1.49652,0.0465101
68,25.017C,OK,2018-04-30,15:15:56,134542000,25.0166,0.0398,401274,2910,100,0,401274,2910,51,0.25,1.0006,0.904786,0.184156,0.184046,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905604,3119,Aqueous,0.77551,5.10282e-007,4.72157,9.44314,0.346741,7.34376,0.0734376,127.176,1.00002,1.54707,16334.7,4295.8,0.000676636,100%,5,5,0,78531,3,2,,,,,1,4.60962e-007,5.22675,10.4535,1.44101,27.5699,0.07601,161.323,99.9167,99.9987
68,25.017C,OK,2018-04-30,15:15:56,134542000,25.0166,0.0398,401274,2910,100,0,401274,2910,51,0.25,1.0006,0.904786,0.184156,0.184046,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905604,3119,Aqueous,0.77551,5.10282e-007,4.72157,9.44314,0.346741,7.34376,0.0734376,127.176,1.00002,1.54707,16334.7,4295.8,0.000676636,100%,5,5,0,78531,3,2,,,,,2,4.51594e-009,533.518,1067.04,69.8249,13.0876,0.0171286,8093980,0.0833276,0.00129961
69,25.186C,OK,2018-04-30,15:16:36,134542000,25.1858,0.0406,413405,12000,100,0,413405,12000,51,0.25,1.0006,0.904923,0.185192,0.185081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902088,3119,Aqueous,0.766414,5.0851e-007,4.76306,9.52612,0.448927,9.42518,0.0942518,129.806,1.00088,2.42024,16271.9,4867.7,0.000804432,100%,5,5,0,78988.9,4,2,,,,,1,5.13489e-007,4.71687,9.43375,0.345553,7.32588,0.00536686,126.88,97.822,99.5298
69,25.186C,OK,2018-04-30,15:16:36,134542000,25.1858,0.0406,413405,12000,100,0,413405,12000,51,0.25,1.0006,0.904923,0.185192,0.185081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902088,3119,Aqueous,0.766414,5.0851e-007,4.76306,9.52612,0.448927,9.42518,0.0942518,129.806,1.00088,2.42024,16271.9,4867.7,0.000804432,100%,5,5,0,78988.9,4,2,,,,,2,6.74794e-010,3589.34,7178.68,461.193,12.849,0.0165096,700166000,2.17799,0.470234
70,25.357C,OK,2018-04-30,15:17:17,134542000,25.3569,0.0393,399722,2500,100,0,399722,2500,51,0.25,1.00061,0.905102,0.185433,0.18532,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898557,3119,Aqueous,0.77365,5.12257e-007,4.75312,9.50624,0.175283,3.68776,0.0368776,129.173,1.00013,2.10334,16399.2,3052.77,0.000830796,100%,5,5,0,79080.2,3,2,,,,,1,5.0912e-007,4.78241,9.56482,0.13126,2.74465,0.000753311,131.044,97.9123,99.9816
70,25.357C,OK,2018-04-30,15:17:17,134542000,25.3569,0.0393,399722,2500,100,0,399722,2500,51,0.25,1.00061,0.905102,0.185433,0.18532,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898557,3119,Aqueous,0.77365,5.12257e-007,4.75312,9.50624,0.175283,3.68776,0.0368776,129.173,1.00013,2.10334,16399.2,3052.77,0.000830796,100%,5,5,0,79080.2,3,2,,,,,2,8.51108e-009,286.077,572.153,0,0,0,1883020,2.08773,0.0184242
71,25.526C,OK,2018-04-30,15:17:58,134542000,25.5256,0.0391,402157,1930,100,0,402157,1930,51,0.25,1.0006,0.90523,0.185045,0.184933,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.895098,3119,Aqueous,0.77755,5.17991e-007,4.71284,9.42568,0.332221,7.04928,0.0704928,126.627,0.999952,2.66856,16581.8,4271.27,0.000905274,100%,5,5,0,78989.1,2,1,,,,,1,4.72871e-007,5.16253,10.3251,1.27487,24.6948,0.0609833,156.723,100,100
72,25.695C,OK,2018-04-30,15:18:39,134542000,25.695,0.0396,402495,3830,100,0,402495,3830,51,0.25,1.0006,0.905439,0.185019,0.184908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.891647,3119,Aqueous,0.774187,5.15064e-007,4.76448,9.52895,0.403891,8.47714,0.0847714,129.897,0.999947,1.84703,16485.4,4665.91,0.000786225,100%,5,5,0,78992.4,2,1,,,,,1,4.61598e-007,5.31634,10.6327,1.49272,28.078,0.0788377,167.868,100,100
73,25.866C,OK,2018-04-30,15:19:20,134543000,25.8657,0.0395,399349,2750,100,0,399349,2750,51,0.25,1.0006,0.905594,0.18508,0.184968,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.888193,3119,Aqueous,0.774509,5.20226e-007,4.74187,9.48373,0.235302,4.96222,0.0496222,128.459,1.00006,1.59923,16654.3,3596.43,0.0007074,100%,5,5,0,78992.4,2,1,,,,,1,4.8221e-007,5.11571,10.2314,1.17665,23.0008,0.0529036,153.418,100,100
74,26.036C,OK,2018-04-30,15:20:01,134543000,26.0361,0.0398,433212,46600,100,0,433212,46600,51,0.25,1.00059,0.905886,0.18563,0.18552,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.884768,3119,Aqueous,0.774991,5.20761e-007,4.74934,9.49868,0.435764,9.17525,0.0917525,128.933,1.00085,3.45475,16665.2,4915.25,0.000985437,60%,5,3,2,79771.3,3,2,,,,,1,5.26179e-007,4.70044,9.40087,0.413759,8.80256,0.0077485,125.848,96.9073,99.4569
74,26.036C,OK,2018-04-30,15:20:01,134543000,26.0361,0.0398,433212,46600,100,0,433212,46600,51,0.25,1.00059,0.905886,0.18563,0.18552,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.884768,3119,Aqueous,0.774991,5.20761e-007,4.74934,9.49868,0.435764,9.17525,0.0917525,128.933,1.00085,3.45475,16665.2,4915.25,0.000985437,60%,5,3,2,79771.3,3,2,,,,,2,5.16106e-010,4792.18,9584.36,731.214,15.2585,0.0232821,1376860000,3.09274,0.543059
75,26.208C,OK,2018-04-30,15:20:42,134543000,26.2077,0.0399,397903,1420,100,0,397903,1420,51,0.25,1.00059,0.905989,0.186097,0.185988,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.881342,3119,Aqueous,0.772214,5.26123e-007,4.72541,9.45083,0.293176,6.20425,0.0620425,127.419,0.999937,1.53323,16842.8,4068.03,0.000707279,100%,5,5,0,79540.2,2,2,,,,,1,4.49102e-006,0.553582,1.10716,0,0,0,0.843871,0.16855,50.472
75,26.208C,OK,2018-04-30,15:20:42,134543000,26.2077,0.0399,397903,1420,100,0,397903,1420,51,0.25,1.00059,0.905989,0.186097,0.185988,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.881342,3119,Aqueous,0.772214,5.26123e-007,4.72541,9.45083,0.293176,6.20425,0.0620425,127.419,0.999937,1.53323,16842.8,4068.03,0.000707279,100%,5,5,0,79540.2,2,2,,,,,2,4.87612e-007,5.09862,10.1972,1.04754,20.5455,0.0422118,152.221,99.8314,49.528
76,26.379C,OK,2018-04-30,15:21:23,134543000,26.3792,0.0398,397173,2030,100,0,397173,2030,51,0.25,1.00059,0.906297,0.185927,0.185817,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.87794,3119,Aqueous,0.775806,5.24419e-007,4.76537,9.53075,0.257799,5.40983,0.0540983,129.954,0.999895,2.1713,16788.4,3785.59,0.000812665,100%,5,5,0,79452.2,2,1,,,,,1,4.89751e-007,5.1027,10.2054,1.00861,19.7662,0.0390702,152.507,100,100
77,26.549C,OK,2018-04-30,15:22:04,134543000,26.5494,0.0396,394906,1660,100,0,394906,1660,51,0.25,1.00059,0.906568,0.186177,0.186067,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.874586,3119,Aqueous,0.772739,5.3045e-007,4.72338,9.44677,0.294937,6.24418,0.0624418,127.291,0.99998,1.77652,16981.3,4114.73,0.000706011,100%,5,5,0,79451.5,2,1,,,,,1,4.87476e-007,5.13977,10.2795,1.22991,23.9293,0.0572612,155.112,100,100
78,26.720C,OK,2018-04-30,15:22:45,134543000,26.7201,0.0398,392005,3660,100,0,392005,3660,51,0.25,1.00059,0.906584,0.186346,0.186236,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.871244,3119,Aqueous,0.774689,5.33131e-007,4.72392,9.44784,0.334931,7.0901,0.070901,127.324,1.0001,1.93592,17066.4,4408.96,0.000777912,100%,5,5,0,79452.7,3,2,,,,,1,5.25193e-007,4.79532,9.59063,0.457814,9.5471,0.00911471,131.873,96.8151,99.974
78,26.720C,OK,2018-04-30,15:22:45,134543000,26.7201,0.0398,392005,3660,100,0,392005,3660,51,0.25,1.00059,0.906584,0.186346,0.186236,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.871244,3119,Aqueous,0.774689,5.33131e-007,4.72392,9.44784,0.334931,7.0901,0.070901,127.324,1.0001,1.93592,17066.4,4408.96,0.000777912,100%,5,5,0,79452.7,3,2,,,,,2,1.26931e-008,198.412,396.823,26.8753,13.5452,0.0183473,799881,3.18494,0.0259702
79,26.891C,OK,2018-04-30,15:23:26,134543000,26.8914,0.0398,396211,3370,100,0,396211,3370,51,0.25,1.0006,0.906807,0.186752,0.18664,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.867913,3119,Aqueous,0.773351,5.32713e-007,4.75199,9.50399,0.302132,6.358,0.06358,129.102,0.999908,1.5038,17053.6,4169.98,0.000694097,100%,5,5,0,79909.7,2,1,,,,,1,4.9264e-007,5.13853,10.2771,1.12867,21.9648,0.0482451,155.024,100,100
80,27.063C,OK,2018-04-30,15:24:08,134543000,27.0625,0.0399,390894,3140,100,0,390894,3140,51,0.25,1.00059,0.907056,0.187154,0.187044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864607,3119,Aqueous,0.772059,5.32888e-007,4.77484,9.54968,0.34966,7.32296,0.0732296,130.559,0.999925,1.48205,17058.4,4479.66,0.000632038,100%,5,5,0,79912,2,1,,,,,1,4.86185e-007,5.23352,10.467,1.27725,24.4052,0.0595615,161.812,100,100
81,27.234C,OK,2018-04-30,15:24:49,134543000,27.2338,0.0398,396614,3010,100,0,396614,3010,51,0.25,1.00059,0.906606,0.187685,0.187574,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861319,3119,Aqueous,0.773555,5.36745e-007,4.75267,9.50534,0.372195,7.83129,0.0783129,129.145,0.999938,1.76175,17181,4668.72,0.000744346,100%,5,5,0,80276.5,2,1,,,,,1,4.83092e-007,5.28051,10.561,1.4658,27.7587,0.0770545,165.233,100,100
82,27.405C,OK,2018-04-30,15:25:30,134543000,27.4046,0.0397,393872,2820,100,0,393872,2820,51,0.25,1.00059,0.90691,0.187724,0.187612,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858062,3119,Aqueous,0.768031,5.36454e-007,4.77958,9.55915,0.293461,6.1399,0.061399,130.862,0.999896,1.7817,17173.5,4126.25,0.000728358,100%,5,5,0,80369.9,2,1,,,,,1,4.96358e-007,5.16567,10.3313,1.12881,21.8521,0.0477515,156.947,100,100
83,27.575C,OK,2018-04-30,15:26:11,134543000,27.5752,0.0398,389607,3750,100,0,389607,3750,51,0.25,1.0006,0.907033,0.188028,0.187915,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.85483,3119,Aqueous,0.769805,5.40458e-007,4.76837,9.53675,0.305859,6.41433,0.0641433,130.146,1.00003,2.27755,17301.6,4249.41,0.000838795,100%,5,5,0,80370.3,3,2,,,,,1,4.97217e-007,5.18305,10.3661,1.28648,24.8208,0.0616073,158.185,99.5777,99.9995
83,27.575C,OK,2018-04-30,15:26:11,134543000,27.5752,0.0398,389607,3750,100,0,389607,3750,51,0.25,1.0006,0.907033,0.188028,0.187915,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.85483,3119,Aqueous,0.769805,5.40458e-007,4.76837,9.53675,0.305859,6.41433,0.0641433,130.146,1.00003,2.27755,17301.6,4249.41,0.000838795,100%,5,5,0,80370.3,3,2,,,,,2,4.36682e-008,59.0156,118.031,8.94492e-015,1.51569e-014,2.29731e-032,46869.1,0.42233,0.000526408
84,27.747C,OK,2018-04-30,15:26:52,134543000,27.7469,0.0401,390793,3320,100,0,390793,3320,51,0.25,1.0006,0.907113,0.188456,0.188342,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851598,3119,Aqueous,0.773381,5.38662e-007,4.79643,9.59286,0.296669,6.1852,0.061852,131.944,0.99985,2.40061,17244.2,4158.56,0.00086357,100%,5,5,0,80555.2,2,1,,,,,1,5.01297e-007,5.15394,10.3079,1.04781,20.3303,0.041332,156.114,100,100
85,27.920C,OK,2018-04-30,15:27:33,134543000,27.92,0.0402,391140,2240,100,0,391140,2240,51,0.25,1.0006,0.907306,0.189162,0.189048,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.848361,3119,Aqueous,0.769783,5.39105e-007,4.81684,9.63368,0.317775,6.59717,0.0659717,133.262,0.999904,1.71915,17258.1,4299.16,0.000734691,100%,5,5,0,80921,2,1,,,,,1,4.98044e-007,5.21396,10.4279,1.13648,21.7968,0.0475099,160.401,100,100
86,28.092C,OK,2018-04-30,15:28:15,134543000,28.0921,0.04,388207,1410,100,0,388207,1410,51,0.25,1.0006,0.907477,0.189426,0.189313,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845164,3119,Aqueous,0.771812,5.42494e-007,4.81099,9.62198,0.436766,9.07851,0.0907851,132.884,1.00004,1.84188,17361.1,5092.12,0.000759734,100%,5,5,0,80921.7,3,2,,,,,1,5.06634e-007,5.15152,10.303,1.25479,24.3577,0.0593296,155.943,97.5244,99.9943
86,28.092C,OK,2018-04-30,15:28:15,134543000,28.0921,0.04,388207,1410,100,0,388207,1410,51,0.25,1.0006,0.907477,0.189426,0.189313,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845164,3119,Aqueous,0.771812,5.42494e-007,4.81099,9.62198,0.436766,9.07851,0.0907851,132.884,1.00004,1.84188,17361.1,5092.12,0.000759734,100%,5,5,0,80921.7,3,2,,,,,2,2.75175e-008,94.8464,189.693,11.6068,12.2375,0.0149756,142237,2.47564,0.00565981
87,28.264C,OK,2018-04-30,15:28:56,134543000,28.2638,0.04,390109,2490,100,0,390109,2490,51,0.25,1.0006,0.907465,0.190184,0.19007,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.841995,3119,Aqueous,0.771012,5.40632e-007,4.85195,9.7039,0.346915,7.15001,0.0715001,135.546,0.99988,2.30089,17306.5,4490.08,0.000754187,100%,5,5,0,81288.6,2,1,,,,,1,4.96363e-007,5.28467,10.5693,1.17932,22.3158,0.0497994,165.538,100,100
88,28.436C,OK,2018-04-30,15:29:38,134543000,28.4364,0.0404,389716,1320,100,0,389716,1320,51,0.25,1.00059,0.907542,0.191003,0.190889,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.83883,3119,Aqueous,0.766358,5.39629e-007,4.8732,9.7464,0.280037,5.74647,0.0574647,136.939,0.999996,2.12244,17275.3,4015.02,0.000825596,100%,5,5,0,81746.3,2,1,,,,,1,4.97711e-007,5.28364,10.5673,1.23651,23.4026,0.054768,165.461,100,100
89,28.609C,OK,2018-04-30,15:30:19,134543000,28.6092,0.0403,390011,3940,100,0,390011,3940,51,0.25,1.00059,0.907902,0.19153,0.191417,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.835682,3119,Aqueous,0.768991,5.45202e-007,4.84765,9.69529,0.338298,6.9786,0.069786,135.265,0.999984,1.945,17453,4472.82,0.000733123,100%,5,5,0,82110.2,2,1,,,,,1,4.97967e-007,5.30747,10.6149,1.29612,24.4207,0.0596371,167.213,100,100
90,28.783C,OK,2018-04-30,15:31:01,134543000,28.7829,0.0406,388115,1700,100,0,388115,1700,51,0.25,1.00059,0.908181,0.19196,0.191847,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.832537,3119,Aqueous,0.767451,5.44304e-007,4.88,9.76,0.361525,7.40829,0.0740829,137.386,1.00004,1.67798,17423.7,4602.6,0.000723457,100%,5,5,0,82203.5,3,2,,,,,1,4.95149e-007,5.36445,10.7289,1.42306,26.5275,0.0703709,171.444,99.685,99.9931
90,28.783C,OK,2018-04-30,15:31:01,134543000,28.7829,0.0406,388115,1700,100,0,388115,1700,51,0.25,1.00059,0.908181,0.19196,0.191847,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.832537,3119,Aqueous,0.767451,5.44304e-007,4.88,9.76,0.361525,7.40829,0.0740829,137.386,1.00004,1.67798,17423.7,4602.6,0.000723457,100%,5,5,0,82203.5,3,2,,,,,2,4.9069e-009,541.321,1082.64,22.4586,4.14885,0.0017213,8373660,0.314966,0.00690526
91,28.956C,OK,2018-04-30,15:31:42,134543000,28.9562,0.0396,388962,2450,100,0,388962,2450,51,0.25,1.0006,0.908491,0.192589,0.192474,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.829421,3119,Aqueous,0.767541,5.46333e-007,4.88619,9.77239,0.412973,8.45184,0.0845184,137.795,0.999881,2.05634,17486.3,4941.55,0.000816534,100%,5,5,0,82568.9,2,1,,,,,1,4.93243e-007,5.41211,10.8242,1.38945,25.673,0.0659103,175.029,100,100
92,29.130C,OK,2018-04-30,15:32:24,134543000,29.1295,0.0406,388995,3100,100,0,388995,3100,51,0.25,1.0006,0.908917,0.193449,0.193333,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.826324,3119,Aqueous,0.76815,5.48301e-007,4.88079,9.76158,0.391268,8.01649,0.0801649,137.438,0.999936,2.65584,17550.5,4826.54,0.000814326,100%,5,5,0,82843.4,2,1,,,,,1,4.94662e-007,5.41004,10.8201,1.441,26.6356,0.0709454,174.872,100,100
93,29.303C,OK,2018-04-30,15:33:05,134543000,29.3027,0.0403,387468,2800,100,0,387468,2800,51,0.25,1.0006,0.909546,0.194325,0.194209,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82325,3119,Aqueous,0.773,5.51312e-007,4.8783,9.75661,0.461424,9.4587,0.094587,137.275,1.00009,1.35111,17641.4,5287.28,0.00061134,100%,5,5,0,83299.1,3,2,,,,,1,5.21002e-007,5.16211,10.3242,1.12841,21.8594,0.0477834,156.694,97.0464,99.9803
93,29.303C,OK,2018-04-30,15:33:05,134543000,29.3027,0.0403,387468,2800,100,0,387468,2800,51,0.25,1.0006,0.909546,0.194325,0.194209,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82325,3119,Aqueous,0.773,5.51312e-007,4.8783,9.75661,0.461424,9.4587,0.094587,137.275,1.00009,1.35111,17641.4,5287.28,0.00061134,100%,5,5,0,83299.1,3,2,,,,,2,2.2564e-008,119.193,238.385,16.2297,13.6164,0.0185406,242766,2.95358,0.0197395
94,29.476C,OK,2018-04-30,15:33:47,134543000,29.476,0.0405,387657,3500,100,0,387657,3500,51,0.25,1.0006,0.9098,0.195378,0.195261,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.820193,3119,Aqueous,0.769874,5.49859e-007,4.91549,9.83098,0.380744,7.7458,0.077458,139.735,1.00012,1.5401,17600.9,4756.1,0.000715232,100%,5,5,0,83756.7,3,2,,,,,1,5.20371e-007,5.19403,10.3881,1.116,21.4863,0.046166,158.97,97.7258,99.9768
94,29.476C,OK,2018-04-30,15:33:47,134543000,29.476,0.0405,387657,3500,100,0,387657,3500,51,0.25,1.0006,0.9098,0.195378,0.195261,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.820193,3119,Aqueous,0.769874,5.49859e-007,4.91549,9.83098,0.380744,7.7458,0.077458,139.735,1.00012,1.5401,17600.9,4756.1,0.000715232,100%,5,5,0,83756.7,3,2,,,,,2,1.84423e-008,146.556,293.112,15.4542,10.5449,0.0111195,393725,2.2742,0.0232377
95,29.651C,OK,2018-04-30,15:34:29,134543000,29.6509,0.0395,389881,5040,100,0,389881,5040,51,0.25,1.0006,0.910169,0.196489,0.19637,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.817128,3119,Aqueous,0.775675,5.46689e-007,4.96847,9.93694,0.371841,7.48403,0.0748403,143.285,0.999728,2.55407,17499.9,4646.7,0.000951288,100%,5,5,0,84215.6,2,1,,,,,1,5.03834e-007,5.39108,10.7822,1.17296,21.7574,0.0473386,173.442,100,100
96,29.825C,OK,2018-04-30,15:35:11,134543000,29.8248,0.0399,388031,4240,100,0,388031,4240,51,0.25,1.0006,0.910703,0.19798,0.19786,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8141,3119,Aqueous,0.774679,5.46206e-007,4.98513,9.97027,0.419084,8.40668,0.0840668,144.412,0.999981,1.41136,17482.4,4926.8,0.000683657,100%,5,5,0,84945.9,2,1,,,,,1,4.86607e-007,5.59571,11.1914,1.65622,29.598,0.0876044,189.239,100,100
97,29.998C,OK,2018-04-30,15:35:52,134544000,29.9982,0.0406,387725,4120,100,0,387725,4120,51,0.25,1.0006,0.911158,0.199208,0.199089,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8111,3119,Aqueous,0.772306,5.54622e-007,4.9337,9.8674,0.483757,9.80515,0.0980515,140.95,0.999842,1.67557,17745.2,5421.06,0.000791499,100%,5,5,0,85489.6,2,1,,,,,1,4.9212e-007,5.56031,11.1206,1.62179,29.1672,0.0850726,186.449,100,100
98,30.173C,OK,2018-04-30,15:36:34,134544000,30.1728,0.0394,388848,2330,100,0,388848,2330,51,0.25,1.0006,0.91128,0.200822,0.200703,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808099,3119,Aqueous,0.773843,5.49311e-007,5.0059,10.0118,0.448987,8.96917,0.0896917,145.823,1.00001,1.71153,17579.7,5123.67,0.000778176,100%,5,5,0,86222.2,2,1,,,,,1,4.85419e-007,5.66478,11.3296,1.73959,30.7089,0.0943038,194.75,100,100
99,30.347C,OK,2018-04-30,15:37:16,134544000,30.3472,0.0396,391489,3640,100,0,391489,3640,51,0.25,1.00059,0.911537,0.20251,0.20239,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80512,3119,Aqueous,0.770871,5.50936e-007,5.00336,10.0067,0.519761,10.3882,0.103882,145.65,0.999885,2.24678,17623,5553.94,0.000724918,100%,5,5,0,87042.8,2,1,,,,,1,4.83007e-007,5.70703,11.4141,1.74294,30.5403,0.093271,198.165,100,100
100,30.522C,OK,2018-04-30,15:37:58,134544000,30.5222,0.0398,400369,15100,100,0,400369,15100,51,0.25,1.0006,0.911826,0.205079,0.204956,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80215,3119,Aqueous,0.774545,5.34372e-007,5.18372,10.3674,0.676332,13.0472,0.130472,158.233,1.00024,1.78721,17056.4,6124.93,0.000713858,100%,5,5,0,88237.4,4,2,,,,,1,4.9339e-007,5.61428,11.2286,1.58396,28.2131,0.0795979,190.712,97.2963,99.9799
100,30.522C,OK,2018-04-30,15:37:58,134544000,30.5222,0.0398,400369,15100,100,0,400369,15100,51,0.25,1.0006,0.911826,0.205079,0.204956,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80215,3119,Aqueous,0.774545,5.34372e-007,5.18372,10.3674,0.676332,13.0472,0.130472,158.233,1.00024,1.78721,17056.4,6124.93,0.000713858,100%,5,5,0,88237.4,4,2,,,,,2,1.71863e-008,161.177,322.354,25.1336,15.5938,0.0243166,491843,2.70365,0.0201307
