Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
20,6.086C,OK,2018-08-15,12:08:19,143776000,6.08606,0.0401,670701,23100,100,0,670701,23100,41,0.25,1.00084,0.86818,0.246488,0.246281,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.50594,3119,Aqueous,0.72418,2.29296e-007,5.92075,11.8415,Multimodal,Multimodal,Multimodal,215.966,1.00201,28.0154,0.0405062,9200.04,0.000717418,100%,5,5,0,No Offset,5,3,,,,,2,1.66922e-008,81.3317,162.663,25.7564,31.6684,0.100289,99266.9,23.8537,0.101211
20,6.086C,OK,2018-08-15,12:08:19,143776000,6.08606,0.0401,670701,23100,100,0,670701,23100,41,0.25,1.00084,0.86818,0.246488,0.246281,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.50594,3119,Aqueous,0.72418,2.29296e-007,5.92075,11.8415,Multimodal,Multimodal,Multimodal,215.966,1.00201,28.0154,0.0405062,9200.04,0.000717418,100%,5,5,0,No Offset,5,3,,,,,3,3.98633e-010,3405.65,6811.3,766.861,22.5173,0.050703,619184000,1.20254,0.829317
21,6.249C,OK,2018-08-15,12:08:58,143776000,6.24909,0.0405,623851,14800,100,0,623851,14800,41,0.25,1.00084,0.86814,0.250839,0.250628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.49839,3119,Aqueous,0.721204,2.42502e-007,5.62924,11.2585,1.33495,23.7145,0.237145,191.903,1.00099,10.1083,5444.57,6547.32,0.000680825,100%,5,5,0,No Offset,3,2,,,,,1,2.54574e-007,5.36229,10.7246,1.40971,26.2893,0.0691129,171.282,79.8021,99.9499
21,6.249C,OK,2018-08-15,12:08:58,143776000,6.24909,0.0405,623851,14800,100,0,623851,14800,41,0.25,1.00084,0.86814,0.250839,0.250628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.49839,3119,Aqueous,0.721204,2.42502e-007,5.62924,11.2585,1.33495,23.7145,0.237145,191.903,1.00099,10.1083,5444.57,6547.32,0.000680825,100%,5,5,0,No Offset,3,2,,,,,2,1.68049e-008,81.2326,162.465,15.468,19.0416,0.0362584,98984.2,20.1979,0.0500746
22,6.410C,OK,2018-08-15,12:09:36,143776000,6.41032,0.0395,618921,6280,100,0,618921,6280,41,0.25,1.00084,0.868269,0.246232,0.246024,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.49098,3119,Aqueous,0.719386,2.47395e-007,5.54832,11.0966,1.31515,23.7036,0.237036,185.51,1.00124,12.6924,5635.69,6611.8,0.00069093,100%,5,5,0,No Offset,3,2,,,,,1,2.5677e-007,5.34574,10.6915,1.54914,28.9789,0.0839777,170.048,80.6061,99.8918
22,6.410C,OK,2018-08-15,12:09:36,143776000,6.41032,0.0395,618921,6280,100,0,618921,6280,41,0.25,1.00084,0.868269,0.246232,0.246024,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.49098,3119,Aqueous,0.719386,2.47395e-007,5.54832,11.0966,1.31515,23.7036,0.237036,185.51,1.00124,12.6924,5635.69,6611.8,0.00069093,100%,5,5,0,No Offset,3,2,,,,,2,1.44815e-008,94.7848,189.57,20.2463,21.3603,0.0456262,142021,19.3939,0.108176
23,6.570C,OK,2018-08-15,12:10:15,143776000,6.56972,0.039,612534,9380,100,0,612534,9380,41,0.25,1.00085,0.869903,0.242183,0.241978,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.4837,3119,Aqueous,0.715049,2.50175e-007,5.51683,11.0337,1.31724,23.8768,0.238768,183.056,1.0008,7.20537,6654.72,5773.99,0.000757933,100%,5,5,0,No Offset,3,2,,,,,1,2.55207e-007,5.40806,10.8161,1.58898,29.3817,0.0863285,174.723,82.4762,99.9581
23,6.570C,OK,2018-08-15,12:10:15,143776000,6.56972,0.039,612534,9380,100,0,612534,9380,41,0.25,1.00085,0.869903,0.242183,0.241978,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.4837,3119,Aqueous,0.715049,2.50175e-007,5.51683,11.0337,1.31724,23.8768,0.238768,183.056,1.0008,7.20537,6654.72,5773.99,0.000757933,100%,5,5,0,No Offset,3,2,,,,,2,1.76143e-008,78.3553,156.711,17.7305,22.6283,0.051204,90974.4,17.5238,0.0418953
24,6.729C,OK,2018-08-15,12:10:53,143776000,6.72879,0.0407,606792,14000,100,0,606792,14000,41,0.25,1.00084,0.872766,0.241629,0.241426,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.47648,3119,Aqueous,0.723301,2.52393e-007,5.49838,10.9968,1.31248,23.8703,0.238703,181.627,1.00083,8.14253,6655.27,5889.13,0.000769483,100%,5,5,0,No Offset,4,2,,,,,1,2.6584e-007,5.22026,10.4405,1.32146,25.3141,0.0640805,160.855,81.1629,99.9668
24,6.729C,OK,2018-08-15,12:10:53,143776000,6.72879,0.0407,606792,14000,100,0,606792,14000,41,0.25,1.00084,0.872766,0.241629,0.241426,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.47648,3119,Aqueous,0.723301,2.52393e-007,5.49838,10.9968,1.31248,23.8703,0.238703,181.627,1.00083,8.14253,6655.27,5889.13,0.000769483,100%,5,5,0,No Offset,4,2,,,,,2,1.96759e-008,70.5305,141.061,15.5594,22.0605,0.0486664,71123.2,18.8371,0.0331631
25,6.893C,OK,2018-08-15,12:11:32,143776000,6.89304,0.0402,634313,8930,100,0,634313,8930,41,0.25,1.00084,0.873432,0.247498,0.247289,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.46909,3119,Aqueous,0.716055,2.45088e-007,5.69327,11.3865,1.38487,24.3246,0.243246,197.049,1.00164,19.778,4717.89,7217.27,0.000655313,100%,5,5,0,No Offset,3,2,,,,,1,2.7566e-007,5.06187,10.1237,0.802905,15.8618,0.0251598,149.667,77.8678,99.9181
25,6.893C,OK,2018-08-15,12:11:32,143776000,6.89304,0.0402,634313,8930,100,0,634313,8930,41,0.25,1.00084,0.873432,0.247498,0.247289,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.46909,3119,Aqueous,0.716055,2.45088e-007,5.69327,11.3865,1.38487,24.3246,0.243246,197.049,1.00164,19.778,4717.89,7217.27,0.000655313,100%,5,5,0,No Offset,3,2,,,,,2,1.66869e-008,83.6196,167.239,18.2194,21.7884,0.0474735,105924,22.1322,0.0818849
26,7.057C,OK,2018-08-15,12:12:11,143776000,7.05684,0.0399,631339,6600,100,0,631339,6600,41,0.25,1.00085,0.872682,0.245248,0.245041,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.46177,3119,Aqueous,0.722919,2.4326e-007,5.76938,11.5388,1.67872,29.097,0.29097,203.268,1.00138,19.9036,3148.17,8149.31,0.000697379,100%,5,5,0,No Offset,3,2,,,,,1,2.70261e-007,5.19298,10.386,1.22645,23.6174,0.0557783,158.895,75.267,99.9501
26,7.057C,OK,2018-08-15,12:12:11,143776000,7.05684,0.0399,631339,6600,100,0,631339,6600,41,0.25,1.00085,0.872682,0.245248,0.245041,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.46177,3119,Aqueous,0.722919,2.4326e-007,5.76938,11.5388,1.67872,29.097,0.29097,203.268,1.00138,19.9036,3148.17,8149.31,0.000697379,100%,5,5,0,No Offset,3,2,,,,,2,1.77175e-008,79.2131,158.426,13.9107,17.5611,0.0308393,93322.1,24.733,0.0498549
27,7.219C,OK,2018-08-15,12:12:49,143776000,7.21868,0.0412,621606,11700,100,0,621606,11700,41,0.25,1.00085,0.873347,0.239936,0.239733,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.45459,3119,Aqueous,0.724041,2.4671e-007,5.71973,11.4395,1.35739,23.7317,0.237317,199.199,1.00126,12.7416,5964.8,6291.99,0.000677409,100%,5,5,0,No Offset,3,2,,,,,1,2.57851e-007,5.47258,10.9452,1.44076,26.327,0.0693109,179.639,81.395,99.8438
27,7.219C,OK,2018-08-15,12:12:49,143776000,7.21868,0.0412,621606,11700,100,0,621606,11700,41,0.25,1.00085,0.873347,0.239936,0.239733,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.45459,3119,Aqueous,0.724041,2.4671e-007,5.71973,11.4395,1.35739,23.7317,0.237317,199.199,1.00126,12.7416,5964.8,6291.99,0.000677409,100%,5,5,0,No Offset,3,2,,,,,2,1.40227e-008,100.631,201.262,21.0118,20.8801,0.0435979,163369,18.605,0.156235
28,7.383C,OK,2018-08-15,12:13:28,143776000,7.38291,0.0398,620047,5630,100,0,620047,5630,41,0.25,1.00084,0.873932,0.236848,0.23665,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.44735,3119,Aqueous,0.718845,2.51967e-007,5.63087,11.2617,1.33476,23.7044,0.237044,192.032,1.00099,12.2778,5731.42,6741.09,0.000590088,100%,5,5,0,No Offset,3,2,,,,,1,2.8573e-007,4.9655,9.931,0.70116,14.1206,0.0199392,143.084,76.6787,99.9588
28,7.383C,OK,2018-08-15,12:13:28,143776000,7.38291,0.0398,620047,5630,100,0,620047,5630,41,0.25,1.00084,0.873932,0.236848,0.23665,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.44735,3119,Aqueous,0.718845,2.51967e-007,5.63087,11.2617,1.33476,23.7044,0.237044,192.032,1.00099,12.2778,5731.42,6741.09,0.000590088,100%,5,5,0,No Offset,3,2,,,,,2,2.18203e-008,65.0216,130.043,8.77587,13.4969,0.0182165,58799.2,23.3213,0.0411766
29,7.544C,OK,2018-08-15,12:14:07,143776000,7.54366,0.0391,612781,11500,100,0,612781,11500,41,0.25,1.00084,0.873888,0.238637,0.238437,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.44032,3119,Aqueous,0.716379,2.55048e-007,5.59306,11.1861,1.32828,23.7488,0.237488,189.029,1.00116,10.4894,6241.03,6435.86,0.000689074,100%,5,5,0,No Offset,3,2,,,,,1,2.52599e-007,5.6473,11.2946,1.85627,32.87,0.108044,193.346,83.5681,99.8304
29,7.544C,OK,2018-08-15,12:14:07,143776000,7.54366,0.0391,612781,11500,100,0,612781,11500,41,0.25,1.00084,0.873888,0.238637,0.238437,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.44032,3119,Aqueous,0.716379,2.55048e-007,5.59306,11.1861,1.32828,23.7488,0.237488,189.029,1.00116,10.4894,6241.03,6435.86,0.000689074,100%,5,5,0,No Offset,3,2,,,,,2,1.09404e-008,130.389,260.778,28.8147,22.0991,0.0488369,299514,16.4319,0.169611
30,7.704C,OK,2018-08-15,12:14:46,143776000,7.7041,0.0397,656893,26800,100,0,656893,26800,41,0.25,1.00083,0.874677,0.238973,0.238774,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.43336,3119,Aqueous,0.723507,2.38536e-007,6.01265,12.0253,Multimodal,Multimodal,Multimodal,223.891,1.00215,38.1541,0.0158955,9570.79,0.000804834,100%,5,5,0,No Offset,3,2,,,,,1,2.75766e-007,5.20091,10.4018,0.85764,16.4902,0.0271927,159.463,72.9845,99.911
30,7.704C,OK,2018-08-15,12:14:46,143776000,7.7041,0.0397,656893,26800,100,0,656893,26800,41,0.25,1.00083,0.874677,0.238973,0.238774,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.43336,3119,Aqueous,0.723507,2.38536e-007,6.01265,12.0253,Multimodal,Multimodal,Multimodal,223.891,1.00215,38.1541,0.0158955,9570.79,0.000804834,100%,5,5,0,No Offset,3,2,,,,,2,1.50702e-008,95.1701,190.34,7.25415,7.6223,0.00580995,143375,27.0155,0.08898
31,7.869C,OK,2018-08-15,12:15:25,143776000,7.86893,0.0406,693998,20000,100,0,693998,20000,41,0.25,1.00084,0.875837,0.238497,0.238298,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.42625,3119,Aqueous,0.718699,2.26346e-007,6.3729,12.7458,Multimodal,Multimodal,Multimodal,256.546,1.00291,57.374,0.00246018,9081.67,0.00159467,20%,5,1,4,No Offset,3,2,,,,,1,2.67006e-007,5.4024,10.8048,1.55785,28.8362,0.0831524,174.295,69.7349,99.8481
31,7.869C,OK,2018-08-15,12:15:25,143776000,7.86893,0.0406,693998,20000,100,0,693998,20000,41,0.25,1.00084,0.875837,0.238497,0.238298,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.42625,3119,Aqueous,0.718699,2.26346e-007,6.3729,12.7458,Multimodal,Multimodal,Multimodal,256.546,1.00291,57.374,0.00246018,9081.67,0.00159467,20%,5,1,4,No Offset,3,2,,,,,2,1.66729e-008,86.5161,173.032,22.2025,25.6629,0.0658584,114709,30.2651,0.151916
32,8.031C,OK,2018-08-15,12:16:05,143776000,8.03131,0.0391,660219,9650,100,0,660219,9650,41,0.25,1.00084,0.876074,0.241853,0.241651,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.4193,3119,Aqueous,0.723724,2.38839e-007,6.07214,12.1443,Multimodal,Multimodal,Multimodal,229.109,1.0021,29.3319,2.82707e-005,9582.93,0.000754572,80%,5,4,1,No Offset,3,2,,,,,1,2.58805e-007,5.6037,11.2074,1.74609,31.1597,0.0970926,189.871,74.3078,99.7919
32,8.031C,OK,2018-08-15,12:16:05,143776000,8.03131,0.0391,660219,9650,100,0,660219,9650,41,0.25,1.00084,0.876074,0.241853,0.241651,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.4193,3119,Aqueous,0.723724,2.38839e-007,6.07214,12.1443,Multimodal,Multimodal,Multimodal,229.109,1.0021,29.3319,2.82707e-005,9582.93,0.000754572,80%,5,4,1,No Offset,3,2,,,,,2,1.44452e-008,100.398,200.795,24.8669,24.7684,0.0613476,162484,25.6922,0.208067
33,8.193C,OK,2018-08-15,12:16:44,143776000,8.1932,0.0399,679487,14200,100,0,679487,14200,41,0.25,1.00084,0.876306,0.24853,0.248323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.41242,3119,Aqueous,0.724736,2.44233e-007,5.97001,11.94,Multimodal,Multimodal,Multimodal,220.194,1.00278,44.5465,0.0522395,9799.34,0.00180355,20%,5,1,4,No Offset,5,3,,,,,1,2.62392e-007,5.55685,11.1137,1.65462,29.7763,0.0886629,186.178,76.3341,99.7597
33,8.193C,OK,2018-08-15,12:16:44,143776000,8.1932,0.0399,679487,14200,100,0,679487,14200,41,0.25,1.00084,0.876306,0.24853,0.248323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.41242,3119,Aqueous,0.724736,2.44233e-007,5.97001,11.94,Multimodal,Multimodal,Multimodal,220.194,1.00278,44.5465,0.0522395,9799.34,0.00180355,20%,5,1,4,No Offset,5,3,,,,,2,1.80789e-008,80.6505,161.301,37.1442,46.0558,0.212114,97332.6,14.9401,0.0694296
33,8.193C,OK,2018-08-15,12:16:44,143776000,8.1932,0.0399,679487,14200,100,0,679487,14200,41,0.25,1.00084,0.876306,0.24853,0.248323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.41242,3119,Aqueous,0.724736,2.44233e-007,5.97001,11.94,Multimodal,Multimodal,Multimodal,220.194,1.00278,44.5465,0.0522395,9799.34,0.00180355,20%,5,1,4,No Offset,5,3,,,,,3,3.43349e-009,424.662,849.323,164.54,38.7462,0.150127,4745410,8.72573,0.170871
34,8.364C,OK,2018-08-15,12:17:24,143776000,8.36393,0.0409,636923,12000,100,0,636923,12000,41,0.25,1.00084,0.87751,0.250106,0.249896,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.40522,3119,Aqueous,0.722594,2.49542e-007,5.87637,11.7527,2.06632,35.1632,0.351632,212.198,1.00174,20.1013,2210.98,8927.38,0.000698164,100%,5,5,0,No Offset,4,2,,,,,1,2.6071e-007,5.62463,11.2493,1.87838,33.3955,0.111526,191.535,77.4313,99.8499
34,8.364C,OK,2018-08-15,12:17:24,143776000,8.36393,0.0409,636923,12000,100,0,636923,12000,41,0.25,1.00084,0.87751,0.250106,0.249896,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.40522,3119,Aqueous,0.722594,2.49542e-007,5.87637,11.7527,2.06632,35.1632,0.351632,212.198,1.00174,20.1013,2210.98,8927.38,0.000698164,100%,5,5,0,No Offset,4,2,,,,,2,1.25345e-008,116.989,233.978,78.8469,67.3967,0.454232,232395,22.5687,0.150147
35,8.529C,OK,2018-08-15,12:18:04,143776000,8.52853,0.0387,661503,23600,100,0,661503,23600,41,0.25,1.00083,0.877181,0.253385,0.253174,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.39833,3119,Aqueous,0.721828,2.47241e-007,5.96485,11.9297,Multimodal,Multimodal,Multimodal,219.749,1.00276,41.2747,0.00436314,9920.05,0.000781042,60%,5,3,2,No Offset,4,2,,,,,1,2.77477e-007,5.31487,10.6297,1.39955,26.3327,0.0693409,167.759,74.7173,99.8212
35,8.529C,OK,2018-08-15,12:18:04,143776000,8.52853,0.0387,661503,23600,100,0,661503,23600,41,0.25,1.00083,0.877181,0.253385,0.253174,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.39833,3119,Aqueous,0.721828,2.47241e-007,5.96485,11.9297,Multimodal,Multimodal,Multimodal,219.749,1.00276,41.2747,0.00436314,9920.05,0.000781042,60%,5,3,2,No Offset,4,2,,,,,2,1.51849e-008,97.1196,194.239,24.0679,24.7817,0.0614135,150342,25.2827,0.178832
36,8.691C,OK,2018-08-15,12:18:44,143776000,8.69054,0.0392,654715,9580,100,0,654715,9580,41,0.25,1.00084,0.877201,0.259061,0.258844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.39159,3119,Aqueous,0.719315,2.50732e-007,5.91328,11.8266,2.90274,49.0885,0.490885,215.329,1.00157,23.1346,678.628,9744.51,0.000816562,80%,5,4,1,No Offset,4,2,,,,,1,2.74974e-007,5.39195,10.7839,1.39889,25.9441,0.0673098,173.507,74.465,99.9348
36,8.691C,OK,2018-08-15,12:18:44,143776000,8.69054,0.0392,654715,9580,100,0,654715,9580,41,0.25,1.00084,0.877201,0.259061,0.258844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.39159,3119,Aqueous,0.719315,2.50732e-007,5.91328,11.8266,2.90274,49.0885,0.490885,215.329,1.00157,23.1346,678.628,9744.51,0.000816562,80%,5,4,1,No Offset,4,2,,,,,2,1.71727e-008,86.3374,172.675,14.0498,16.2731,0.0264813,114155,25.535,0.0652305
37,8.858C,OK,2018-08-15,12:19:24,143777000,8.85829,0.0403,624201,11900,100,0,624201,11900,41,0.25,1.00084,0.877098,0.260041,0.259823,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.38467,3119,Aqueous,0.722099,2.6128e-007,5.70674,11.4135,1.81941,31.8818,0.318818,198.141,1.00133,19.1153,2837.65,9063.01,0.00072059,100%,5,5,0,No Offset,3,2,,,,,1,2.86552e-007,5.20345,10.4069,1.36065,26.1489,0.0683766,159.646,75.0891,99.9448
37,8.858C,OK,2018-08-15,12:19:24,143777000,8.85829,0.0403,624201,11900,100,0,624201,11900,41,0.25,1.00084,0.877098,0.260041,0.259823,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.38467,3119,Aqueous,0.722099,2.6128e-007,5.70674,11.4135,1.81941,31.8818,0.318818,198.141,1.00133,19.1153,2837.65,9063.01,0.00072059,100%,5,5,0,No Offset,3,2,,,,,2,1.86848e-008,79.8007,159.601,16.9661,21.2606,0.0452013,94949.8,24.9109,0.0552165
38,9.022C,OK,2018-08-15,12:20:03,143777000,9.02206,0.04,658102,28000,100,0,658102,28000,41,0.25,1.00084,0.877653,0.265119,0.264897,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.37796,3119,Aqueous,0.730589,2.5138e-007,5.96308,11.9262,Multimodal,Multimodal,Multimodal,219.596,1.00162,24.9125,4.17237e-005,10086.1,0.00119861,40%,5,2,3,No Offset,3,2,,,,,1,2.70166e-007,5.54844,11.0969,1.71983,30.9966,0.0960787,185.52,73.9512,99.9077
38,9.022C,OK,2018-08-15,12:20:03,143777000,9.02206,0.04,658102,28000,100,0,658102,28000,41,0.25,1.00084,0.877653,0.265119,0.264897,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.37796,3119,Aqueous,0.730589,2.5138e-007,5.96308,11.9262,Multimodal,Multimodal,Multimodal,219.596,1.00162,24.9125,4.17237e-005,10086.1,0.00119861,40%,5,2,3,No Offset,3,2,,,,,2,1.73448e-008,86.4236,172.847,20.7057,23.9584,0.0574006,114422,26.0488,0.0922506
39,9.187C,OK,2018-08-15,12:20:43,143777000,9.1872,0.0402,622196,13600,100,0,622196,13600,41,0.25,1.00085,0.877917,0.272318,0.272089,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.37125,3119,Aqueous,0.727274,2.61321e-007,5.76864,11.5373,1.43779,24.9243,0.249243,203.207,1.00139,19.7632,4671.75,7944.55,0.000666243,100%,5,5,0,No Offset,3,2,,,,,1,2.92871e-007,5.14721,10.2944,1.05055,20.4101,0.0416571,155.637,75.9544,99.9449
39,9.187C,OK,2018-08-15,12:20:43,143777000,9.1872,0.0402,622196,13600,100,0,622196,13600,41,0.25,1.00085,0.877917,0.272318,0.272089,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.37125,3119,Aqueous,0.727274,2.61321e-007,5.76864,11.5373,1.43779,24.9243,0.249243,203.207,1.00139,19.7632,4671.75,7944.55,0.000666243,100%,5,5,0,No Offset,3,2,,,,,2,1.87454e-008,80.4179,160.836,15.112,18.7919,0.0353136,96676.9,24.0456,0.0551207
40,9.353C,OK,2018-08-15,12:21:22,143777000,9.3533,0.0408,608594,10100,100,0,608594,10100,41,0.25,1.00084,0.877476,0.275269,0.275038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.36454,3119,Aqueous,0.719195,2.68308e-007,5.6482,11.2964,1.35032,23.9071,0.239071,193.419,1.00151,15.6348,5576,7598.49,0.000615071,100%,5,5,0,No Offset,6,4,,,,,1,2.88029e-007,5.26149,10.523,1.31864,25.0621,0.0628111,163.843,78.609,99.7984
40,9.353C,OK,2018-08-15,12:21:22,143777000,9.3533,0.0408,608594,10100,100,0,608594,10100,41,0.25,1.00084,0.877476,0.275269,0.275038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.36454,3119,Aqueous,0.719195,2.68308e-007,5.6482,11.2964,1.35032,23.9071,0.239071,193.419,1.00151,15.6348,5576,7598.49,0.000615071,100%,5,5,0,No Offset,6,4,,,,,2,3.16089e-008,47.944,95.8881,16.4378,34.2853,0.117549,28824.5,8.72408,0.0295514
40,9.353C,OK,2018-08-15,12:21:22,143777000,9.3533,0.0408,608594,10100,100,0,608594,10100,41,0.25,1.00084,0.877476,0.275269,0.275038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.36454,3119,Aqueous,0.719195,2.68308e-007,5.6482,11.2964,1.35032,23.9071,0.239071,193.419,1.00151,15.6348,5576,7598.49,0.000615071,100%,5,5,0,No Offset,6,4,,,,,3,9.17665e-009,165.143,330.286,47.4908,28.7574,0.0826986,520629,12.3956,0.132012
40,9.353C,OK,2018-08-15,12:21:22,143777000,9.3533,0.0408,608594,10100,100,0,608594,10100,41,0.25,1.00084,0.877476,0.275269,0.275038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.36454,3119,Aqueous,0.719195,2.68308e-007,5.6482,11.2964,1.35032,23.9071,0.239071,193.419,1.00151,15.6348,5576,7598.49,0.000615071,100%,5,5,0,No Offset,6,4,,,,,4,5.21232e-010,2907.46,5814.91,354.37,12.1883,0.0148555,427668000,0.271321,0.0400452
41,9.522C,OK,2018-08-15,12:22:02,143777000,9.52239,0.0403,636923,18300,100,0,636923,18300,41,0.25,1.00085,0.877886,0.285105,0.284864,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.35776,3119,Aqueous,0.728665,2.59211e-007,5.87931,11.7586,1.85114,31.4857,0.314857,212.446,1.00177,25.4746,2884.99,8952.31,0.000808249,80%,5,4,1,No Offset,4,3,,,,,1,2.80508e-007,5.43293,10.8659,1.42687,26.2634,0.0689765,176.608,76.5829,99.814
