Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
145,48.779C,OK,2018-08-13,13:27:52,143608000,48.7791,0.0397,1646600,96200,10,87.146,128102000,7490000,51,0.25,0.100495,0.0714769,10.4018,103.506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.570958,3119,Aqueous,0.616971,4.6336E-08,89.1252,178.25,21.2403,23.832,0.23832,122967,0.99898,51.9142,1281.94,1011.57,0.00137417,80%,5,4,1,No Offset,3,2,,,,,2,3.32937E-08,124.039,248.077,59.554,48.0125,0.23052,266491,98.6061,2.45002
146,48.966C,OK,2018-08-13,13:28:38,143608000,48.9663,0.0399,1800420,122000,10,87.146,140069000,9460000,51,0.25,0.100493,0.0672476,11.3875,113.316,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.569181,3119,Aqueous,0.59974,4.00337E-08,103.564,207.127,23.4046,22.5992,0.225992,174728,1.00044,75.2847,1199.34,736.493,0.00219954,80%,5,4,1,No Offset,4,2,,,,,1,1.61788E-06,2.56264,5.12528,0.294252,11.4824,0.0131846,30.4387,1.71126,94.3087
146,48.966C,OK,2018-08-13,13:28:38,143608000,48.9663,0.0399,1800420,122000,10,87.146,140069000,9460000,51,0.25,0.100493,0.0672476,11.3875,113.316,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.569181,3119,Aqueous,0.59974,4.00337E-08,103.564,207.127,23.4046,22.5992,0.225992,174728,1.00044,75.2847,1199.34,736.493,0.00219954,80%,5,4,1,No Offset,4,2,,,,,2,3.54588E-08,116.926,233.852,29.0579,24.8516,0.0617602,232100,98.2887,5.69131
147,49.154C,OK,2018-08-13,13:29:22,143608000,49.1536,0.0399,1870310,114000,10,87.146,145506000,8860000,51,0.25,0.100489,0.0611106,11.3879,113.324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.567412,3119,Aqueous,0.590453,3.44347E-08,120.879,241.757,28.7662,23.7976,0.237976,250877,1.00012,13.7695,866.901,845.74,0.00136413,80%,5,4,1,No Offset,5,3,,,,,1,2.34883E-06,1.77213,3.54425,0.278702,15.727,0.0247337,12.8412,0.328266,90.6398
147,49.154C,OK,2018-08-13,13:29:22,143608000,49.1536,0.0399,1870310,114000,10,87.146,145506000,8860000,51,0.25,0.100489,0.0611106,11.3879,113.324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.567412,3119,Aqueous,0.590453,3.44347E-08,120.879,241.757,28.7662,23.7976,0.237976,250877,1.00012,13.7695,866.901,845.74,0.00136413,80%,5,4,1,No Offset,5,3,,,,,2,2.81634E-07,14.7795,29.5591,2.70769,18.3206,0.0335643,1836.33,0.424397,0.222392
147,49.154C,OK,2018-08-13,13:29:22,143608000,49.1536,0.0399,1870310,114000,10,87.146,145506000,8860000,51,0.25,0.100489,0.0611106,11.3879,113.324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.567412,3119,Aqueous,0.590453,3.44347E-08,120.879,241.757,28.7662,23.7976,0.237976,250877,1.00012,13.7695,866.901,845.74,0.00136413,80%,5,4,1,No Offset,5,3,,,,,3,2.53989E-08,163.882,327.764,88.6421,54.089,0.292562,511374,99.2473,9.13781
148,49.341C,OK,2018-08-13,13:30:07,143608000,49.3414,0.0397,1951190,131000,10,87.146,151799000,10200000,51,0.25,0.100491,0.053439,11.3879,113.323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.565648,3119,Aqueous,0.57462,3.01201E-08,138.467,276.933,32.8899,23.753,0.23753,344745,0.999708,39.2052,847.075,639.92,0.00163109,100%,5,5,0,No Offset,5,3,,,,,1,4.06211E-06,1.02671,2.05343,0.137528,13.395,0.0179426,3.5807,0.519464,98.3868
148,49.341C,OK,2018-08-13,13:30:07,143608000,49.3414,0.0397,1951190,131000,10,87.146,151799000,10200000,51,0.25,0.100491,0.053439,11.3879,113.323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.565648,3119,Aqueous,0.57462,3.01201E-08,138.467,276.933,32.8899,23.753,0.23753,344745,0.999708,39.2052,847.075,639.92,0.00163109,100%,5,5,0,No Offset,5,3,,,,,2,1.48556E-07,28.0745,56.1489,3.82423,13.6217,0.0185552,8240.2,5.2728,0.059934
148,49.341C,OK,2018-08-13,13:30:07,143608000,49.3414,0.0397,1951190,131000,10,87.146,151799000,10200000,51,0.25,0.100491,0.053439,11.3879,113.323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.565648,3119,Aqueous,0.57462,3.01201E-08,138.467,276.933,32.8899,23.753,0.23753,344745,0.999708,39.2052,847.075,639.92,0.00163109,100%,5,5,0,No Offset,5,3,,,,,3,2.38605E-08,174.792,349.585,38.5503,22.0549,0.048642,594610,94.2077,1.55324
149,49.526C,OK,2018-08-13,13:30:52,143608000,49.5265,0.0396,2019830,150000,10,87.146,157138000,11700000,51,0.25,0.10049,0.0449548,11.388,113.324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.563917,3119,Aqueous,0.569255,2.54561E-08,164.482,328.963,39.034,23.7315,0.237315,515763,0.999501,34.6071,563.886,693.546,0.00214382,60%,5,3,2,No Offset,4,3,,,,,1,4.66428E-06,0.897686,1.79537,0.0806436,8.9835,0.00807033,2.61516,0.306657,98.1897
149,49.526C,OK,2018-08-13,13:30:52,143608000,49.5265,0.0396,2019830,150000,10,87.146,157138000,11700000,51,0.25,0.10049,0.0449548,11.388,113.324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.563917,3119,Aqueous,0.569255,2.54561E-08,164.482,328.963,39.034,23.7315,0.237315,515763,0.999501,34.6071,563.886,693.546,0.00214382,60%,5,3,2,No Offset,4,3,,,,,2,1.26293E-07,33.1536,66.3072,4.44382,13.4037,0.017966,12159.5,6.3811,0.0549541
149,49.526C,OK,2018-08-13,13:30:52,143608000,49.5265,0.0396,2019830,150000,10,87.146,157138000,11700000,51,0.25,0.10049,0.0449548,11.388,113.324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.563917,3119,Aqueous,0.569255,2.54561E-08,164.482,328.963,39.034,23.7315,0.237315,515763,0.999501,34.6071,563.886,693.546,0.00214382,60%,5,3,2,No Offset,4,3,,,,,3,2.03858E-08,205.391,410.782,53.4185,26.0082,0.0676428,867274,93.3122,1.75533
150,49.712C,OK,2018-08-13,13:31:37,143608000,49.712,0.0403,1978250,158000,10,87.146,153904000,12300000,51,0.25,0.100486,0.03594,11.388,113.329,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.562191,3119,Aqueous,0.571404,2.15366E-08,195.181,390.361,Multimodal,Multimodal,Multimodal,769738,0.999547,65.1724,0.000204693,864.114,0.001714,60%,5,3,2,No Offset,3,3,,,,,1,2.69023E-06,1.56252,3.12503,0.131432,8.41154,0.00707541,9.56508,0.867102,96.4036
150,49.712C,OK,2018-08-13,13:31:37,143608000,49.712,0.0403,1978250,158000,10,87.146,153904000,12300000,51,0.25,0.100486,0.03594,11.388,113.329,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.562191,3119,Aqueous,0.571404,2.15366E-08,195.181,390.361,Multimodal,Multimodal,Multimodal,769738,0.999547,65.1724,0.000204693,864.114,0.001714,60%,5,3,2,No Offset,3,3,,,,,2,6.88195E-08,61.0805,122.161,12.7441,20.8644,0.0435322,50796.5,14.9849,0.0853671
150,49.712C,OK,2018-08-13,13:31:37,143608000,49.712,0.0403,1978250,158000,10,87.146,153904000,12300000,51,0.25,0.100486,0.03594,11.388,113.329,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.562191,3119,Aqueous,0.571404,2.15366E-08,195.181,390.361,Multimodal,Multimodal,Multimodal,769738,0.999547,65.1724,0.000204693,864.114,0.001714,60%,5,3,2,No Offset,3,3,,,,,3,1.25913E-08,333.844,667.687,105.196,31.5107,0.0992924,2702490,84.148,3.51108
151,49.902C,OK,2018-08-13,13:32:22,143608000,49.9016,0.0395,1945680,178000,10,87.146,151370000,13800000,51,0.25,0.100486,0.0274362,11.3553,113.004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.560435,3119,Aqueous,0.564851,1.64775E-08,256.11,512.22,Multimodal,Multimodal,Multimodal,1453500,1.00033,64.1585,4.3121E-06,661.126,0.00202457,80%,5,4,1,No Offset,4,3,,,,,1,8.0964E-06,0.521224,1.04245,0.151192,29.0072,0.0841417,0.732946,0.142091,97.8595
151,49.902C,OK,2018-08-13,13:32:22,143608000,49.9016,0.0395,1945680,178000,10,87.146,151370000,13800000,51,0.25,0.100486,0.0274362,11.3553,113.004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.560435,3119,Aqueous,0.564851,1.64775E-08,256.11,512.22,Multimodal,Multimodal,Multimodal,1453500,1.00033,64.1585,4.3121E-06,661.126,0.00202457,80%,5,4,1,No Offset,4,3,,,,,2,1.13027E-06,3.73367,7.46733,1.20107,32.1686,0.103482,73.4279,0.492626,1.09098
151,49.902C,OK,2018-08-13,13:32:22,143608000,49.9016,0.0395,1945680,178000,10,87.146,151370000,13800000,51,0.25,0.100486,0.0274362,11.3553,113.004,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.560435,3119,Aqueous,0.564851,1.64775E-08,256.11,512.22,Multimodal,Multimodal,Multimodal,1453500,1.00033,64.1585,4.3121E-06,661.126,0.00202457,80%,5,4,1,No Offset,4,3,,,,,3,8.5794E-09,491.88,983.761,404.036,82.1411,0.674715,6692550,99.3653,1.04955
152,50.091C,OK,2018-08-13,13:33:08,143608000,50.0914,0.0401,1894410,182000,10,87.146,147382000,14100000,51,0.25,0.100482,0.0205033,10.8873,108.351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.558686,3119,Aqueous,0.560449,1.24809E-08,339.444,678.888,Multimodal,Multimodal,Multimodal,2809760,0.999874,114.333,1.7403E-05,500.774,0.00202192,60%,5,3,2,No Offset,4,3,,,,,1,2.67925E-06,1.58126,3.16252,0.81123,51.3028,0.263197,9.83572,0.400366,92.5837
152,50.091C,OK,2018-08-13,13:33:08,143608000,50.0914,0.0401,1894410,182000,10,87.146,147382000,14100000,51,0.25,0.100482,0.0205033,10.8873,108.351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.558686,3119,Aqueous,0.560449,1.24809E-08,339.444,678.888,Multimodal,Multimodal,Multimodal,2809760,0.999874,114.333,1.7403E-05,500.774,0.00202192,60%,5,3,2,No Offset,4,3,,,,,2,6.98272E-08,60.6723,121.345,23.6929,39.0506,0.152495,50005.8,8.78097,0.0746451
152,50.091C,OK,2018-08-13,13:33:08,143608000,50.0914,0.0401,1894410,182000,10,87.146,147382000,14100000,51,0.25,0.100482,0.0205033,10.8873,108.351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.558686,3119,Aqueous,0.560449,1.24809E-08,339.444,678.888,Multimodal,Multimodal,Multimodal,2809760,0.999874,114.333,1.7403E-05,500.774,0.00202192,60%,5,3,2,No Offset,4,3,,,,,3,6.40031E-09,661.934,1323.87,398.051,60.1346,0.361617,13406700,90.8187,7.3417
