Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
67,29.920C,OK,2018-08-02,15:35:07,142665000,29.9196,0.0398,355303,27500,100,0,355303,27500,51,0.25,1.00119,0.882491,0.177814,0.177603,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812457,3119,Aqueous,0.789041,5.83144e-007,4.68087,9.36174,0.400349,8.55288,0.0855288,124.626,1.00018,3.14885,18664.2,5306.93,0.00102624,60%,5,3,2,75845.6,3,2,,,,,1,5.4089e-007,5.04654,10.0931,1.24599,24.6899,0.0609591,148.609,98.0337,99.99
67,29.920C,OK,2018-08-02,15:35:07,142665000,29.9196,0.0398,355303,27500,100,0,355303,27500,51,0.25,1.00119,0.882491,0.177814,0.177603,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812457,3119,Aqueous,0.789041,5.83144e-007,4.68087,9.36174,0.400349,8.55288,0.0855288,124.626,1.00018,3.14885,18664.2,5306.93,0.00102624,60%,5,3,2,75845.6,3,2,,,,,2,1.38434e-008,197.178,394.357,27.1067,13.7473,0.0188989,788298,1.96632,0.0100421
68,30.088C,OK,2018-08-02,15:35:47,142665000,30.0876,0.0409,437197,128000,100,0,437197,128000,51,0.25,1.00119,0.882605,0.225645,0.225376,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.809561,3119,Aqueous,0.787964,5.88073e-007,4.66449,9.32898,0.461506,9.89403,0.0989403,123.608,1.0014,6.89279,18814.9,5775.64,-1,40%,5,2,3,97649.5,3,2,,,,,1,6.19524e-007,4.42769,8.85539,0.552269,12.4731,0.0155577,109.422,99.2757,99.9399
68,30.088C,OK,2018-08-02,15:35:47,142665000,30.0876,0.0409,437197,128000,100,0,437197,128000,51,0.25,1.00119,0.882605,0.225645,0.225376,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.809561,3119,Aqueous,0.787964,5.88073e-007,4.66449,9.32898,0.461506,9.89403,0.0989403,123.608,1.0014,6.89279,18814.9,5775.64,-1,40%,5,2,3,97649.5,3,2,,,,,2,8.2875e-010,3309.88,6619.76,446.637,13.4941,0.018209,579210000,0.724258,0.0601409
69,30.255C,OK,2018-08-02,15:36:26,142665000,30.2552,0.039,373783,54200,100,0,373783,54200,51,0.25,1.00119,0.882243,0.176529,0.17632,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806689,3119,Aqueous,0.790969,5.89731e-007,4.67422,9.34845,0.456234,9.76064,0.0976064,124.212,1.00033,4.04089,18868.8,5750.33,0.00116849,60%,5,3,2,75128.8,2,1,,,,,1,5.50927e-007,5.00345,10.0069,1.21149,24.2131,0.0586273,145.656,100,100
70,30.415C,OK,2018-08-02,15:37:06,142665000,30.4152,0.0396,396219,90200,100,0,396219,90200,51,0.25,1.00119,0.881885,0.179537,0.179324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803963,3119,Aqueous,0.784568,5.89645e-007,4.68635,9.37269,0.303734,6.48126,0.0648126,124.968,0.999796,5.127,18876.1,4660.43,0.00125241,40%,5,2,3,76570.3,2,1,,,,,1,5.4739e-007,5.0481,10.0962,1.06616,21.1201,0.044606,148.716,100,100
71,30.581C,OK,2018-08-02,15:37:45,142665000,30.5806,0.0403,337914,3890,100,0,337914,3890,51,0.25,1.00119,0.881977,0.175319,0.175112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801163,3119,Aqueous,0.784272,5.93e-007,4.68262,9.36524,0.447779,9.56258,0.0956258,124.735,1.00034,1.84839,18974.7,5719.89,0.00073853,100%,5,5,0,74657.7,4,2,,,,,1,5.71109e-007,4.8621,9.72421,0.945451,19.4453,0.037812,136.21,97.8498,99.9765
71,30.581C,OK,2018-08-02,15:37:45,142665000,30.5806,0.0403,337914,3890,100,0,337914,3890,51,0.25,1.00119,0.881977,0.175319,0.175112,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801163,3119,Aqueous,0.784272,5.93e-007,4.68262,9.36524,0.447779,9.56258,0.0956258,124.735,1.00034,1.84839,18974.7,5719.89,0.00073853,100%,5,5,0,74657.7,4,2,,,,,2,9.17001e-009,302.812,605.624,35.7079,11.7921,0.0139054,2150940,2.15022,0.0234994
72,30.752C,OK,2018-08-02,15:38:26,142665000,30.7521,0.0394,339142,8010,100,0,339142,8010,51,0.25,1.00119,0.881447,0.181918,0.181703,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798277,3119,Aqueous,0.788882,5.90811e-007,4.72288,9.44577,0.385715,8.16693,0.0816693,127.259,1.00023,2.6408,18910.8,5250.5,0.000900488,100%,5,5,0,77662.4,2,1,,,,,1,5.58759e-007,4.99381,9.98761,1.00891,20.2032,0.0408168,145,100,100
73,30.915C,OK,2018-08-02,15:39:06,142665000,30.9146,0.0392,343354,18600,100,0,343354,18600,51,0.25,1.00119,0.881363,0.17664,0.176431,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795559,3119,Aqueous,0.786274,6.026e-007,4.64174,9.28348,0.217051,4.67606,0.0467606,122.202,0.999928,4.46073,19291.4,4043.92,0.00113656,60%,5,3,2,75300,2,1,,,,,1,5.71341e-007,4.8957,9.7914,0.660145,13.4842,0.0181823,138.423,100,100
74,31.084C,OK,2018-08-02,15:39:47,142665000,31.0842,0.0398,329303,3890,100,0,329303,3890,51,0.25,1.00118,0.881152,0.174607,0.174401,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.792739,3119,Aqueous,0.786296,6.08518e-007,4.61893,9.23786,0.282145,6.10846,0.0610846,120.801,1.00011,2.0715,19480.5,4668.49,0.000852094,100%,5,5,0,74294.7,2,1,,,,,1,5.65385e-007,4.9713,9.9426,1.16298,23.3938,0.0547269,143.476,100,100
75,31.256C,OK,2018-08-02,15:40:28,142665000,31.2564,0.0399,337321,11300,100,0,337321,11300,51,0.25,1.00118,0.880596,0.178365,0.178155,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789894,3119,Aqueous,0.789229,6.04363e-007,4.67321,9.34641,0.380677,8.14595,0.0814595,124.149,1.00049,2.93606,19344.6,5363.85,0.000967728,100%,5,5,0,75935.6,4,2,,,,,1,5.94873e-007,4.74776,9.49551,0.66318,13.9683,0.0195113,128.833,98.2431,99.9127
75,31.256C,OK,2018-08-02,15:40:28,142665000,31.2564,0.0399,337321,11300,100,0,337321,11300,51,0.25,1.00118,0.880596,0.178365,0.178155,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789894,3119,Aqueous,0.789229,6.04363e-007,4.67321,9.34641,0.380677,8.14595,0.0814595,124.149,1.00049,2.93606,19344.6,5363.85,0.000967728,100%,5,5,0,75935.6,4,2,,,,,2,1.81146e-009,1559.14,3118.27,194.13,12.4511,0.0155031,99515200,1.75688,0.087267
76,31.428C,OK,2018-08-02,15:41:09,142665000,31.4276,0.0398,331747,5730,100,0,331747,5730,51,0.25,1.00118,0.880579,0.181529,0.181316,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787083,3119,Aqueous,0.791817,6.07855e-007,4.65757,9.31514,0.336899,7.23336,0.0723336,123.179,1.00022,2.75177,19458.3,5078.09,0.000918983,100%,5,5,0,77391.6,4,2,,,,,1,5.79289e-007,4.88725,9.77449,0.936163,19.1552,0.0366922,137.864,99.4419,99.9874
76,31.428C,OK,2018-08-02,15:41:09,142665000,31.4276,0.0398,331747,5730,100,0,331747,5730,51,0.25,1.00118,0.880579,0.181529,0.181316,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787083,3119,Aqueous,0.791817,6.07855e-007,4.65757,9.31514,0.336899,7.23336,0.0723336,123.179,1.00022,2.75177,19458.3,5078.09,0.000918983,100%,5,5,0,77391.6,4,2,,,,,2,4.2675e-009,663.416,1326.83,89.8731,13.547,0.0183522,13477000,0.558051,0.0125914
77,31.595C,OK,2018-08-02,15:41:49,142665000,31.5946,0.0405,341365,11900,100,0,341365,11900,51,0.25,1.00118,0.880116,0.180094,0.179882,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784358,3119,Aqueous,0.786904,6.06928e-007,4.68719,9.37437,0.502921,10.7297,0.107297,125.02,1.00104,2.11002,19410.6,6226.54,0.000792423,100%,5,5,0,76757.1,4,2,,,,,1,5.97815e-007,4.75864,9.51727,0.806896,16.9564,0.0287521,129.525,98.6298,99.9435
77,31.595C,OK,2018-08-02,15:41:49,142665000,31.5946,0.0405,341365,11900,100,0,341365,11900,51,0.25,1.00118,0.880116,0.180094,0.179882,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784358,3119,Aqueous,0.786904,6.06928e-007,4.68719,9.37437,0.502921,10.7297,0.107297,125.02,1.00104,2.11002,19410.6,6226.54,0.000792423,100%,5,5,0,76757.1,4,2,,,,,2,1.94709e-009,1461.04,2922.08,198.518,13.5874,0.0184618,85478300,1.37019,0.0565078
78,31.761C,OK,2018-08-02,15:42:29,142666000,31.761,0.039,335221,4660,100,0,335221,4660,51,0.25,1.00118,0.880002,0.178092,0.177882,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781659,3119,Aqueous,0.789874,6.13431e-007,4.6598,9.3196,0.325203,6.97891,0.0697891,123.317,1.00018,2.06193,19637.1,5032.68,0.000786832,100%,5,5,0,75938.3,2,1,,,,,1,5.8316e-007,4.90169,9.80337,0.866307,17.6737,0.0312358,138.819,100,100
79,31.925C,OK,2018-08-02,15:43:08,142666000,31.925,0.0396,374702,88200,100,0,374702,88200,51,0.25,1.00119,0.879851,0.189978,0.189753,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779014,3119,Aqueous,0.78447,6.10362e-007,4.69446,9.38891,0.134566,2.86649,0.0286649,125.474,1.00003,4.5307,19539.9,3206.91,0.00122128,60%,5,3,2,81332.7,3,2,,,,,1,5.84133e-007,4.90525,9.81051,0.71673,14.6115,0.0213495,139.056,99.8768,99.9931
79,31.925C,OK,2018-08-02,15:43:08,142666000,31.925,0.0396,374702,88200,100,0,374702,88200,51,0.25,1.00119,0.879851,0.189978,0.189753,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779014,3119,Aqueous,0.78447,6.10362e-007,4.69446,9.38891,0.134566,2.86649,0.0286649,125.474,1.00003,4.5307,19539.9,3206.91,0.00122128,60%,5,3,2,81332.7,3,2,,,,,2,1.65884e-009,1727.31,3454.61,0,0,0,126467000,0.123241,0.0069382
80,32.094C,OK,2018-08-02,15:43:48,142666000,32.0936,0.0407,331228,5520,100,0,331228,5520,51,0.25,1.00118,0.879564,0.178204,0.177994,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.776311,3119,Aqueous,0.789062,6.16598e-007,4.66924,9.33848,0.39104,8.37481,0.0837481,123.903,1.00002,2.60545,19735.5,5550.87,0.000825688,100%,5,5,0,75941.1,2,1,,,,,1,5.5287e-007,5.20745,10.4149,1.46653,28.1622,0.0793111,159.933,100,100
81,32.262C,OK,2018-08-02,15:44:28,142666000,32.2617,0.0391,328322,3910,100,0,328322,3910,51,0.25,1.00118,0.879628,0.176406,0.176197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.773633,3119,Aqueous,0.788563,6.27938e-007,4.60682,9.21364,0.37797,8.20456,0.0820456,120.062,1.00005,2.56289,20099,5593.62,0.000898708,100%,5,5,0,75121,3,2,,,,,1,5.83788e-007,4.95522,9.91044,1.21589,24.5376,0.0602093,142.392,97.9876,99.9979
81,32.262C,OK,2018-08-02,15:44:28,142666000,32.2617,0.0391,328322,3910,100,0,328322,3910,51,0.25,1.00118,0.879628,0.176406,0.176197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.773633,3119,Aqueous,0.788563,6.27938e-007,4.60682,9.21364,0.37797,8.20456,0.0820456,120.062,1.00005,2.56289,20099,5593.62,0.000898708,100%,5,5,0,75121,3,2,,,,,2,4.36682e-008,66.245,132.49,0,0,0,61420.3,2.01244,0.00206767
82,32.425C,OK,2018-08-02,15:45:08,142666000,32.4253,0.0392,328996,1730,100,0,328996,1730,51,0.25,1.00118,0.878885,0.178969,0.178759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771042,3119,Aqueous,0.786246,6.28819e-007,4.61132,9.22265,0.267723,5.80578,0.0580578,120.337,1.00014,2.66097,20130.5,4702.77,0.000903012,100%,5,5,0,76305.3,2,2,,,,,1,6.15188e-007,4.7135,9.42699,0.657671,13.9529,0.0194684,126.668,97.1962,99.9903
82,32.425C,OK,2018-08-02,15:45:08,142666000,32.4253,0.0392,328996,1730,100,0,328996,1730,51,0.25,1.00118,0.878885,0.178969,0.178759,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.771042,3119,Aqueous,0.786246,6.28819e-007,4.61132,9.22265,0.267723,5.80578,0.0580578,120.337,1.00014,2.66097,20130.5,4702.77,0.000903012,100%,5,5,0,76305.3,2,2,,,,,2,2.93583e-008,98.7687,197.537,13.4987,13.667,0.0186786,156383,2.80381,0.00966561
83,32.591C,OK,2018-08-02,15:45:48,142666000,32.5907,0.0397,339052,13200,100,0,339052,13200,51,0.25,1.00118,0.879342,0.177619,0.17741,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768437,3119,Aqueous,0.784906,6.16911e-007,4.7227,9.44539,0.443766,9.39645,0.0939645,127.247,1.00065,2.1667,19740.9,5895.9,0.000779266,100%,5,5,0,75675.1,3,2,,,,,1,6.15313e-007,4.73496,9.46992,0.61416,12.9708,0.0168241,128.022,97.7488,99.986
83,32.591C,OK,2018-08-02,15:45:48,142666000,32.5907,0.0397,339052,13200,100,0,339052,13200,51,0.25,1.00118,0.879342,0.177619,0.17741,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768437,3119,Aqueous,0.784906,6.16911e-007,4.7227,9.44539,0.443766,9.39645,0.0939645,127.247,1.00065,2.1667,19740.9,5895.9,0.000779266,100%,5,5,0,75675.1,3,2,,,,,2,2.2342e-008,130.404,260.808,17.8235,13.6679,0.0186812,299596,2.25118,0.014041
84,32.760C,OK,2018-08-02,15:46:28,142666000,32.7602,0.041,327377,3230,100,0,327377,3230,51,0.25,1.00118,0.879164,0.177884,0.177674,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765784,3119,Aqueous,0.78646,6.32676e-007,4.62687,9.25374,0.288819,6.2422,0.062422,121.288,1.00009,1.94775,20253.8,4906.92,0.000784112,100%,5,5,0,75853.1,3,2,,,,,1,6.01303e-007,4.86828,9.73656,0.909105,18.674,0.034872,136.615,98.8915,99.9064
84,32.760C,OK,2018-08-02,15:46:28,142666000,32.7602,0.041,327377,3230,100,0,327377,3230,51,0.25,1.00118,0.879164,0.177884,0.177674,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.765784,3119,Aqueous,0.78646,6.32676e-007,4.62687,9.25374,0.288819,6.2422,0.062422,121.288,1.00009,1.94775,20253.8,4906.92,0.000784112,100%,5,5,0,75853.1,3,2,,,,,2,1.05276e-009,2780.6,5561.21,348.993,12.551,0.0157527,385279000,1.10847,0.0936003
85,32.931C,OK,2018-08-02,15:47:08,142666000,32.9314,0.0404,340206,15400,100,0,340206,15400,51,0.25,1.00118,0.878773,0.178445,0.178234,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76312,3119,Aqueous,0.776139,6.29257e-007,4.66301,9.32603,0.134521,2.88484,0.0288484,123.516,0.999976,3.64862,20144.7,3316.76,0.00105476,60%,5,3,2,76134.6,2,1,,,,,1,6.02689e-007,4.86857,9.73713,0.72845,14.9623,0.022387,136.634,100,100
86,33.099C,OK,2018-08-02,15:47:49,142666000,33.0991,0.0396,333510,8420,100,0,333510,8420,51,0.25,1.00118,0.879478,0.182011,0.181796,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.760526,3119,Aqueous,0.786443,6.28846e-007,4.68811,9.37622,0.413666,8.82373,0.0882373,125.077,1.00016,2.57742,20125.8,5815.91,0.000918422,100%,5,5,0,77677.3,2,1,,,,,1,5.79983e-007,5.08308,10.1662,1.238,24.3553,0.0593182,151.138,100,100
87,33.263C,OK,2018-08-02,15:48:29,142666000,33.263,0.0386,325931,1040,100,0,325931,1040,51,0.25,1.00118,0.879112,0.174868,0.174662,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758006,3119,Aqueous,0.783705,6.38576e-007,4.63844,9.27687,0.284094,6.12477,0.0612477,121.999,1.00008,1.8115,20442.8,4905.66,0.000752815,100%,5,5,0,74402,3,2,,,,,1,6.0781e-007,4.87323,9.74645,0.79988,16.4138,0.0269412,136.94,98.9631,99.9803
87,33.263C,OK,2018-08-02,15:48:29,142666000,33.263,0.0386,325931,1040,100,0,325931,1040,51,0.25,1.00118,0.879112,0.174868,0.174662,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758006,3119,Aqueous,0.783705,6.38576e-007,4.63844,9.27687,0.284094,6.12477,0.0612477,121.999,1.00008,1.8115,20442.8,4905.66,0.000752815,100%,5,5,0,74402,3,2,,,,,2,4.66765e-009,634.579,1269.16,72.651,11.4487,0.0131073,12146100,1.0369,0.0197219
88,33.426C,OK,2018-08-02,15:49:09,142666000,33.4265,0.0399,328210,3200,100,0,328210,3200,51,0.25,1.00118,0.87894,0.175758,0.17555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755506,3119,Aqueous,0.783784,6.35491e-007,4.67191,9.34382,0.418087,8.94896,0.0894896,124.068,1.00013,2.6638,20337.8,5920.55,0.0008214,100%,5,5,0,74859.8,2,1,,,,,1,5.79451e-007,5.12373,10.2475,1.34687,26.2869,0.0691001,153.982,100,100
89,33.596C,OK,2018-08-02,15:49:49,142666000,33.5959,0.0402,326273,3430,100,0,326273,3430,51,0.25,1.00118,0.879886,0.175118,0.174911,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.752931,3119,Aqueous,0.782968,6.46644e-007,4.61288,9.22576,0.383722,8.31848,0.0831848,120.432,1.00011,2.65893,20697.4,5801.19,0.00086359,100%,5,5,0,74585.1,3,2,,,,,1,6.31796e-007,4.72129,9.44258,0.759834,16.0938,0.025901,127.158,95.3502,99.9823
89,33.596C,OK,2018-08-02,15:49:49,142666000,33.5959,0.0402,326273,3430,100,0,326273,3430,51,0.25,1.00118,0.879886,0.175118,0.174911,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.752931,3119,Aqueous,0.782968,6.46644e-007,4.61288,9.22576,0.383722,8.31848,0.0831848,120.432,1.00011,2.65893,20697.4,5801.19,0.00086359,100%,5,5,0,74585.1,3,2,,,,,2,9.14617e-008,32.6136,65.2272,4.14452,12.708,0.0161492,11701.1,4.64978,0.0177226
90,33.763C,OK,2018-08-02,15:50:29,142666000,33.763,0.0388,326776,4210,100,0,326776,4210,51,0.25,1.00118,0.879478,0.177253,0.177044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750406,3119,Aqueous,0.779407,6.42383e-007,4.66522,9.33044,0.216708,4.64519,0.0464519,123.653,1.00011,1.73306,20565,4296.64,0.000766839,100%,5,5,0,75498.1,3,2,,,,,1,6.12583e-007,4.89217,9.78434,0.848758,17.3493,0.0300998,138.189,99.0207,99.9862
90,33.763C,OK,2018-08-02,15:50:29,142666000,33.763,0.0388,326776,4210,100,0,326776,4210,51,0.25,1.00118,0.879478,0.177253,0.177044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750406,3119,Aqueous,0.779407,6.42383e-007,4.66522,9.33044,0.216708,4.64519,0.0464519,123.653,1.00011,1.73306,20565,4296.64,0.000766839,100%,5,5,0,75498.1,3,2,,,,,2,7.79933e-009,384.246,768.492,50.1226,13.0444,0.0170156,3755320,0.979314,0.0138294
91,33.929C,OK,2018-08-02,15:51:10,142666000,33.9289,0.0393,324027,3310,100,0,324027,3310,51,0.25,1.00118,0.87946,0.175995,0.175787,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.747914,3119,Aqueous,0.779471,6.51744e-007,4.60895,9.2179,0.325146,7.05467,0.0705467,120.192,0.99995,2.53984,20863.5,5376.25,0.000798631,100%,5,5,0,74951.6,2,1,,,,,1,5.95069e-007,5.04791,10.0958,1.23332,24.4322,0.0596935,148.703,100,100
92,34.098C,OK,2018-08-02,15:51:50,142666000,34.0978,0.0407,325850,2660,100,0,325850,2660,51,0.25,1.00118,0.880376,0.174859,0.174652,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.745391,3119,Aqueous,0.778253,6.4366e-007,4.6886,9.3772,0.16347,3.48655,0.0348655,125.108,0.999958,2.99312,20605.8,3729.74,0.00101493,100%,5,5,0,74501.1,1,1,,,,,1,6.09181e-007,4.95397,9.90793,0.880861,17.7809,0.0316162,142.308,100,100
93,34.269C,OK,2018-08-02,15:52:31,142666000,34.2685,0.04,324740,1560,100,0,324740,1560,51,0.25,1.00118,0.87994,0.175779,0.175571,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.742857,3119,Aqueous,0.774941,6.53547e-007,4.63914,9.27829,0.286775,6.18163,0.0618163,122.042,0.999889,2.12393,20922,5044.03,0.000767402,100%,5,5,0,74863.8,2,1,,,,,1,6.02358e-007,5.03339,10.0668,1.16551,23.1555,0.0536178,147.704,100,100
94,34.437C,OK,2018-08-02,15:53:11,142666000,34.4374,0.0406,363240,70700,100,0,363240,70700,51,0.25,1.00118,0.880279,0.176589,0.17638,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.740364,3119,Aqueous,0.782614,6.51595e-007,4.66383,9.32766,0.280966,6.02436,0.0602436,123.567,1.00003,3.73426,20859.6,4964.3,0.00113777,60%,5,3,2,76505.3,1,1,,,,,1,5.96065e-007,5.09832,10.1966,1.304,25.5771,0.065419,152.201,100,100
95,34.608C,OK,2018-08-02,15:53:52,142666000,34.6085,0.04,324140,1700,100,0,324140,1700,51,0.25,1.00118,0.88108,0.175414,0.175208,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737853,3119,Aqueous,0.774646,6.58819e-007,4.63407,9.26813,0.255599,5.51564,0.0551564,121.73,1.00003,2.28738,21091,4802.14,0.000847975,100%,5,5,0,74593.6,2,1,,,,,1,6.10966e-007,4.99703,9.99405,1.0668,21.3486,0.0455764,145.219,100,100
96,34.777C,OK,2018-08-02,15:54:32,142666000,34.7773,0.0397,324894,2160,100,0,324894,2160,51,0.25,1.00118,0.880584,0.175801,0.175593,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73539,3119,Aqueous,0.776229,6.60671e-007,4.64243,9.28487,0.288919,6.22344,0.0622344,122.245,1.00006,1.85006,21150,5116.3,0.000800951,100%,5,5,0,74958.7,3,2,,,,,1,6.19355e-007,4.95212,9.90424,1.08901,21.9907,0.0483593,142.184,98.9781,99.9781
96,34.777C,OK,2018-08-02,15:54:32,142666000,34.7773,0.0397,324894,2160,100,0,324894,2160,51,0.25,1.00118,0.880584,0.175801,0.175593,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73539,3119,Aqueous,0.776229,6.60671e-007,4.64243,9.28487,0.288919,6.22344,0.0622344,122.245,1.00006,1.85006,21150,5116.3,0.000800951,100%,5,5,0,74958.7,3,2,,,,,2,4.39717e-009,697.522,1395.04,94.9863,13.6177,0.0185441,15154300,1.02188,0.0219192
97,34.948C,OK,2018-08-02,15:55:13,142666000,34.948,0.04,322797,3190,100,0,322797,3190,51,0.25,1.00119,0.880974,0.175767,0.175559,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732914,3119,Aqueous,0.774889,6.56976e-007,4.6793,9.3586,0.14013,2.99468,0.0299468,124.528,1.00006,2.26269,21032.1,3528.17,0.000909179,100%,5,5,0,74961.8,2,1,,,,,1,6.27026e-007,4.90281,9.80561,0.851389,17.3653,0.0301555,138.893,100,100
98,35.115C,OK,2018-08-02,15:55:54,142666000,35.1153,0.0387,322991,1530,100,0,322991,1530,51,0.25,1.00118,0.881216,0.175987,0.175779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.730502,3119,Aqueous,0.775653,6.59669e-007,4.68165,9.3633,0.219611,4.6909,0.046909,124.675,1.00003,2.27367,21118.3,4433.92,0.000885188,100%,5,5,0,74963.1,2,1,,,,,1,6.12958e-007,5.03842,10.0768,1.12756,22.3792,0.0500827,148.049,100,100
