Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
22,14.927C,OK,2018-08-08,12:33:02,143173000,14.9273,0.0403,519398,4280,100,0,519398,4280,51,0.25,1.00099,0.888743,0.223509,0.223287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16553,3119,Aqueous,0.707081,3.48652e-007,5.18549,10.371,0.512686,9.88694,0.0988694,158.359,1.00008,1.70551,11154.9,3422.91,0.000639507,100%,5,5,0,No Offset,2,1,,,,,1,3.24086e-007,5.57856,11.1571,1.19643,21.4469,0.0459969,187.885,100,100
23,15.088C,OK,2018-08-08,12:33:41,143173000,15.0884,0.0395,537651,30800,100,0,537651,30800,51,0.25,1.001,0.888835,0.214054,0.21384,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16046,3119,Aqueous,0.721833,3.4758e-007,5.23334,10.4667,0.474663,9.06998,0.0906998,161.8,1.00033,1.87674,11123.4,3260.96,0.000739628,60%,5,3,2,No Offset,4,2,,,,,1,3.31295e-007,5.4906,10.9812,1.10233,20.0766,0.040307,181.026,99.9718,99.9995
23,15.088C,OK,2018-08-08,12:33:41,143173000,15.0884,0.0395,537651,30800,100,0,537651,30800,51,0.25,1.001,0.888835,0.214054,0.21384,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16046,3119,Aqueous,0.721833,3.4758e-007,5.23334,10.4667,0.474663,9.06998,0.0906998,161.8,1.00033,1.87674,11123.4,3260.96,0.000739628,60%,5,3,2,No Offset,4,2,,,,,2,3.75746e-009,484.106,968.212,0,0,0,6447660,0.0282359,0.000494831
24,15.251C,OK,2018-08-08,12:34:20,143173000,15.2513,0.0401,521214,3370,100,0,521214,3370,51,0.25,1.00099,0.889332,0.21952,0.219302,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15537,3119,Aqueous,0.718693,3.47601e-007,5.265,10.53,0.68482,13.007,0.13007,164.099,1.00028,1.18626,11095.5,3976.87,0.000621584,100%,5,5,0,No Offset,4,1,,,,,1,3.12861e-007,5.84961,11.6992,1.83665,31.3979,0.0985826,209.944,100,100
25,15.412C,OK,2018-08-08,12:34:58,143173000,15.4117,0.0405,511232,6790,100,0,511232,6790,51,0.25,1.00099,0.889487,0.217141,0.216926,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15039,3119,Aqueous,0.72937,3.53923e-007,5.18667,10.3733,0.335978,6.47772,0.0647772,158.444,0.999814,1.78649,11330,2796.57,0.000742145,100%,5,5,0,No Offset,2,1,,,,,1,3.28888e-007,5.58148,11.163,1.16903,20.9449,0.0438688,188.114,100,100
26,15.603C,OK,2018-08-08,12:35:37,143173000,15.6034,0.0527,605894,89400,100,0,605894,89400,51,0.25,1.00082,0.889587,0.219976,0.219795,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14449,3119,Aqueous,0.73317,3.39868e-007,5.43401,10.868,1.02587,18.8787,0.188787,176.69,1.00142,12.3876,10659.5,5049.7,0.00171494,20%,5,1,4,No Offset,4,2,,,,,1,3.31956e-007,5.56353,11.1271,1.42851,25.6763,0.0659273,186.702,93.0067,99.8355
26,15.603C,OK,2018-08-08,12:35:37,143173000,15.6034,0.0527,605894,89400,100,0,605894,89400,51,0.25,1.00082,0.889587,0.219976,0.219795,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14449,3119,Aqueous,0.73317,3.39868e-007,5.43401,10.868,1.02587,18.8787,0.188787,176.69,1.00142,12.3876,10659.5,5049.7,0.00171494,20%,5,1,4,No Offset,4,2,,,,,2,3.34375e-009,552.327,1104.65,151.419,27.4147,0.0751568,8777470,6.99333,0.164536
27,15.773C,OK,2018-08-08,12:36:26,143173000,15.7729,0.0401,538571,25800,100,0,538571,25800,51,0.25,1.00099,0.889901,0.22053,0.220312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13931,3119,Aqueous,0.72519,3.54521e-007,5.241,10.482,0.581332,11.092,0.11092,162.354,1.00043,2.49544,11335.8,3703.83,0.000917696,40%,5,2,3,No Offset,3,1,,,,,1,3.38302e-007,5.49226,10.9845,1.19746,21.8027,0.0475359,181.154,100,100
28,15.938C,OK,2018-08-08,12:37:05,143173000,15.9376,0.0406,506862,8630,100,0,506862,8630,51,0.25,1.00099,0.889934,0.214709,0.214496,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13431,3119,Aqueous,0.727282,3.57637e-007,5.21102,10.422,0.526318,10.1001,0.101001,160.19,1.0002,1.91173,11441.3,3551.27,0.000684035,100%,5,5,0,No Offset,3,2,,,,,1,3.53074e-007,5.27837,10.5567,0.693432,13.1372,0.0172587,165.076,95.7816,99.9926
28,15.938C,OK,2018-08-08,12:37:05,143173000,15.9376,0.0406,506862,8630,100,0,506862,8630,51,0.25,1.00099,0.889934,0.214709,0.214496,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13431,3119,Aqueous,0.727282,3.57637e-007,5.21102,10.422,0.526318,10.1001,0.101001,160.19,1.0002,1.91173,11441.3,3551.27,0.000684035,100%,5,5,0,No Offset,3,2,,,,,2,2.46009e-008,75.7555,151.511,6.70118,8.8458,0.00782481,84068.2,4.2184,0.00737088
29,16.102C,OK,2018-08-08,12:37:44,143173000,16.102,0.0403,517457,17500,100,0,517457,17500,51,0.25,1.00099,0.889747,0.21202,0.21181,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12936,3119,Aqueous,0.725226,3.50786e-007,5.34487,10.6897,0.67253,12.5827,0.125827,169.983,1.00056,1.99265,11202.5,3935.81,0.000676794,80%,5,4,1,No Offset,4,2,,,,,1,3.39251e-007,5.52661,11.0532,1.02959,18.6298,0.0347068,183.816,98.234,99.9391
29,16.102C,OK,2018-08-08,12:37:44,143173000,16.102,0.0403,517457,17500,100,0,517457,17500,51,0.25,1.00099,0.889747,0.21202,0.21181,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12936,3119,Aqueous,0.725226,3.50786e-007,5.34487,10.6897,0.67253,12.5827,0.125827,169.983,1.00056,1.99265,11202.5,3935.81,0.000676794,80%,5,4,1,No Offset,4,2,,,,,2,2.8835e-009,650.219,1300.44,27.7576,4.26896,0.0018224,12858000,1.76603,0.0609205
30,16.266C,OK,2018-08-08,12:38:23,143173000,16.2662,0.0403,499289,8500,100,0,499289,8500,51,0.25,1.00099,0.88997,0.214656,0.214444,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12444,3119,Aqueous,0.736105,3.62528e-007,5.20289,10.4058,0.487639,9.37248,0.0937248,159.605,1.00035,2.49536,11600.8,3460.08,0.000740153,100%,5,5,0,No Offset,3,2,,,,,1,3.62304e-007,5.2061,10.4122,0.625637,12.0174,0.0144418,159.836,95.1129,99.9714
30,16.266C,OK,2018-08-08,12:38:23,143173000,16.2662,0.0403,499289,8500,100,0,499289,8500,51,0.25,1.00099,0.88997,0.214656,0.214444,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12444,3119,Aqueous,0.736105,3.62528e-007,5.20289,10.4058,0.487639,9.37248,0.0937248,159.605,1.00035,2.49536,11600.8,3460.08,0.000740153,100%,5,5,0,No Offset,3,2,,,,,2,1.09441e-008,172.348,344.695,13.3177,7.72724,0.00597103,575333,4.88711,0.0285595
31,16.429C,OK,2018-08-08,12:39:02,143173000,16.4289,0.0393,502105,7640,100,0,502105,7640,51,0.25,1.00099,0.890362,0.209687,0.209479,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11961,3119,Aqueous,0.731988,3.58203e-007,5.28149,10.563,0.674598,12.7729,0.127729,165.304,1.00025,1.17268,11437,4054.46,0.000531583,100%,5,5,0,No Offset,3,2,,,,,1,3.39405e-007,5.57402,11.148,1.40456,25.1983,0.0634956,187.527,96.3658,99.974
31,16.429C,OK,2018-08-08,12:39:02,143173000,16.4289,0.0393,502105,7640,100,0,502105,7640,51,0.25,1.00099,0.890362,0.209687,0.209479,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11961,3119,Aqueous,0.731988,3.58203e-007,5.28149,10.563,0.674598,12.7729,0.127729,165.304,1.00025,1.17268,11437,4054.46,0.000531583,100%,5,5,0,No Offset,3,2,,,,,2,6.56549e-008,28.815,57.6301,3.92758,13.6303,0.0185785,8757.81,3.63425,0.0259762
32,16.589C,OK,2018-08-08,12:39:41,143173000,16.5885,0.0392,538053,22500,100,0,538053,22500,51,0.25,1.00099,0.890303,0.223883,0.223661,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1149,3119,Aqueous,0.723916,3.5958e-007,5.2928,10.5856,0.929829,17.5678,0.175678,166.133,1.0013,5.77546,11351.9,5032.01,0.00127187,20%,5,1,4,No Offset,3,1,,,,,1,3.38615e-007,5.6205,11.241,1.60686,28.5893,0.0817346,191.207,100,100
33,16.752C,OK,2018-08-08,12:40:21,143173000,16.7519,0.0409,495389,4510,100,0,495389,4510,51,0.25,1.00099,0.890685,0.213266,0.213056,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11011,3119,Aqueous,0.729708,3.66915e-007,5.218,10.436,0.488497,9.36177,0.0936177,160.692,1.00018,2.02184,11741.2,3499.85,0.000699831,100%,5,5,0,No Offset,3,2,,,,,1,3.67377e-007,5.21144,10.4229,0.576937,11.0706,0.0122558,160.22,94.4199,99.9434
33,16.752C,OK,2018-08-08,12:40:21,143173000,16.7519,0.0409,495389,4510,100,0,495389,4510,51,0.25,1.00099,0.890685,0.213266,0.213056,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11011,3119,Aqueous,0.729708,3.66915e-007,5.218,10.436,0.488497,9.36177,0.0936177,160.692,1.00018,2.02184,11741.2,3499.85,0.000699831,100%,5,5,0,No Offset,3,2,,,,,2,7.53169e-008,25.4201,50.8401,0,0,0,6531.46,5.58006,0.0566421
34,16.949C,OK,2018-08-08,12:41:00,143173000,16.9487,0.0538,517192,32600,100,0,517192,32600,51,0.25,1.00081,0.890551,0.228473,0.228287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10438,3119,Aqueous,0.737234,3.65046e-007,5.26032,10.5206,0.734828,13.9693,0.139693,163.758,1.00027,2.487,11636.7,4361.29,0.000730593,60%,5,3,2,No Offset,3,2,,,,,1,3.64217e-007,5.2723,10.5446,0.810088,15.365,0.0236083,164.632,92.8263,99.9594
34,16.949C,OK,2018-08-08,12:41:00,143173000,16.9487,0.0538,517192,32600,100,0,517192,32600,51,0.25,1.00081,0.890551,0.228473,0.228287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10438,3119,Aqueous,0.737234,3.65046e-007,5.26032,10.5206,0.734828,13.9693,0.139693,163.758,1.00027,2.487,11636.7,4361.29,0.000730593,60%,5,3,2,No Offset,3,2,,,,,2,1.85508e-008,103.514,207.027,10.3284,9.97782,0.0099557,174530,7.17372,0.0406115
35,17.120C,OK,2018-08-08,12:41:48,143173000,17.1203,0.0399,495232,4150,100,0,495232,4150,51,0.25,1.00099,0.891072,0.208367,0.208161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09943,3119,Aqueous,0.735335,3.66423e-007,5.27173,10.5435,0.617854,11.7201,0.117201,164.59,1.00029,1.4128,11711.2,3947.44,0.000591781,100%,5,5,0,No Offset,3,3,,,,,1,3.58479e-006,0.538856,1.07771,0.0531935,9.87158,0.0097448,0.792279,0.407747,79.7679
35,17.120C,OK,2018-08-08,12:41:48,143173000,17.1203,0.0399,495232,4150,100,0,495232,4150,51,0.25,1.00099,0.891072,0.208367,0.208161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09943,3119,Aqueous,0.735335,3.66423e-007,5.27173,10.5435,0.617854,11.7201,0.117201,164.59,1.00029,1.4128,11711.2,3947.44,0.000591781,100%,5,5,0,No Offset,3,3,,,,,2,3.50347e-007,5.51363,11.0273,0.948642,17.2054,0.0296026,182.808,97.7625,20.2315
35,17.120C,OK,2018-08-08,12:41:48,143173000,17.1203,0.0399,495232,4150,100,0,495232,4150,51,0.25,1.00099,0.891072,0.208367,0.208161,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09943,3119,Aqueous,0.735335,3.66423e-007,5.27173,10.5435,0.617854,11.7201,0.117201,164.59,1.00029,1.4128,11711.2,3947.44,0.000591781,100%,5,5,0,No Offset,3,3,,,,,3,2.53185e-008,76.2953,152.591,0,0,0,85476.5,1.82973,0.000618362
36,17.282C,OK,2018-08-08,12:42:27,143173000,17.2824,0.0389,491488,17100,100,0,491488,17100,51,0.25,1.00099,0.8908,0.206346,0.206142,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09478,3119,Aqueous,0.740826,3.65669e-007,5.31394,10.6279,0.641679,12.0754,0.120754,167.69,1.00065,2.26963,11683.6,4006.58,0.000684012,80%,5,4,1,No Offset,4,2,,,,,1,3.59238e-007,5.40908,10.8182,0.914048,16.8984,0.0285556,174.8,96.8385,99.8059
36,17.282C,OK,2018-08-08,12:42:27,143173000,17.2824,0.0389,491488,17100,100,0,491488,17100,51,0.25,1.00099,0.8908,0.206346,0.206142,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09478,3119,Aqueous,0.740826,3.65669e-007,5.31394,10.6279,0.641679,12.0754,0.120754,167.69,1.00065,2.26963,11683.6,4006.58,0.000684012,80%,5,4,1,No Offset,4,2,,,,,2,1.43514e-009,1353.97,2707.95,183.495,13.5523,0.0183666,71535300,3.16152,0.194108
37,17.445C,OK,2018-08-08,12:43:07,143173000,17.4452,0.0387,478994,7220,100,0,478994,7220,51,0.25,1.00099,0.891336,0.20462,0.204418,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09014,3119,Aqueous,0.736859,3.75219e-007,5.194,10.388,0.538314,10.3642,0.103642,158.968,1.00055,2.61679,12002.4,3777.82,0.000816103,100%,5,5,0,No Offset,3,1,,,,,1,3.61278e-007,5.39443,10.7889,1.0605,19.6591,0.0386481,173.694,100,100
38,17.607C,OK,2018-08-08,12:43:46,143173000,17.6073,0.0397,474949,6650,100,0,474949,6650,51,0.25,1.00099,0.891002,0.203959,0.203757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08556,3119,Aqueous,0.743649,3.77472e-007,5.19349,10.387,0.555391,10.694,0.10694,158.932,1.00019,1.42863,12072.5,3865.5,0.000644381,100%,5,5,0,No Offset,3,2,,,,,1,3.66853e-007,5.34383,10.6877,0.983439,18.4033,0.033868,169.906,95.9174,99.9904
38,17.607C,OK,2018-08-08,12:43:46,143173000,17.6073,0.0397,474949,6650,100,0,474949,6650,51,0.25,1.00099,0.891002,0.203959,0.203757,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08556,3119,Aqueous,0.743649,3.77472e-007,5.19349,10.387,0.555391,10.694,0.10694,158.932,1.00019,1.42863,12072.5,3865.5,0.000644381,100%,5,5,0,No Offset,3,2,,,,,2,2.21885e-008,88.3522,176.704,12.0691,13.6602,0.0186602,120486,4.08256,0.00963729
39,17.772C,OK,2018-08-08,12:44:25,143173000,17.7715,0.0404,468091,6000,100,0,468091,6000,51,0.25,1.00099,0.891583,0.201499,0.2013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08095,3119,Aqueous,0.743563,3.77579e-007,5.2226,10.4452,0.494935,9.4768,0.094768,161.023,1.00019,1.68056,12082.1,3624.76,0.000718393,100%,5,5,0,No Offset,3,2,,,,,1,3.4921e-007,5.64686,11.2937,1.50305,26.6174,0.0708488,193.311,98.1913,99.9953
39,17.772C,OK,2018-08-08,12:44:25,143173000,17.7715,0.0404,468091,6000,100,0,468091,6000,51,0.25,1.00099,0.891583,0.201499,0.2013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08095,3119,Aqueous,0.743563,3.77579e-007,5.2226,10.4452,0.494935,9.4768,0.094768,161.023,1.00019,1.68056,12082.1,3624.76,0.000718393,100%,5,5,0,No Offset,3,2,,,,,2,4.4039e-008,44.7773,89.5545,6.1807,13.8032,0.0190528,24565.3,1.80868,0.00466517
40,17.937C,OK,2018-08-08,12:45:05,143173000,17.9373,0.0406,461505,5570,100,0,461505,5570,51,0.25,1.00099,0.8913,0.19894,0.198744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07632,3119,Aqueous,0.74687,3.81587e-007,5.1829,10.3658,0.477782,9.21843,0.0921843,158.175,0.999991,1.62693,12211.2,3610.5,0.000724846,100%,5,5,0,No Offset,3,2,,,,,1,3.4206e-007,5.78182,11.5636,1.70943,29.5656,0.0874123,204.295,99.4359,99.9763
40,17.937C,OK,2018-08-08,12:45:05,143173000,17.9373,0.0406,461505,5570,100,0,461505,5570,51,0.25,1.00099,0.8913,0.19894,0.198744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07632,3119,Aqueous,0.74687,3.81587e-007,5.1829,10.3658,0.477782,9.21843,0.0921843,158.175,0.999991,1.62693,12211.2,3610.5,0.000724846,100%,5,5,0,No Offset,3,2,,,,,2,1.7957e-009,1101.37,2202.74,171.1,15.5352,0.0241344,44125800,0.564073,0.023687
41,18.101C,OK,2018-08-08,12:45:44,143173000,18.1012,0.0393,471208,13100,100,0,471208,13100,51,0.25,1.00099,0.891613,0.198304,0.198107,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07179,3119,Aqueous,0.739943,3.79515e-007,5.24176,10.4835,0.537258,10.2496,0.102496,162.409,1.00046,2.30785,12140.5,3798.3,0.000731136,80%,5,4,1,No Offset,4,2,,,,,1,3.73065e-007,5.33238,10.6648,0.513294,9.62597,0.00926593,169.056,98.6347,99.9975
41,18.101C,OK,2018-08-08,12:45:44,143173000,18.1012,0.0393,471208,13100,100,0,471208,13100,51,0.25,1.00099,0.891613,0.198304,0.198107,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07179,3119,Aqueous,0.739943,3.79515e-007,5.24176,10.4835,0.537258,10.2496,0.102496,162.409,1.00046,2.30785,12140.5,3798.3,0.000731136,80%,5,4,1,No Offset,4,2,,,,,2,2.53185e-008,78.572,157.144,0,0,0,91564.2,1.36534,0.00245239
42,18.267C,OK,2018-08-08,12:46:24,143173000,18.2666,0.0397,458153,4450,100,0,458153,4450,51,0.25,1.001,0.891548,0.19833,0.198132,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06724,3119,Aqueous,0.749386,3.87118e-007,5.16885,10.3377,0.580664,11.2339,0.112339,157.173,0.999974,1.81808,12377,4072.89,0.000736175,100%,5,5,0,No Offset,2,1,,,,,1,3.33988e-007,5.9911,11.9822,2.06248,34.4256,0.118512,222.019,100,100
43,18.434C,OK,2018-08-08,12:47:03,143173000,18.4338,0.0407,456318,2120,100,0,456318,2120,51,0.25,1.00099,0.892047,0.196214,0.196019,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06267,3119,Aqueous,0.741675,3.87373e-007,5.18049,10.361,0.365048,7.04659,0.0704659,158.003,1.00015,2.04057,12400.5,3193.6,0.00070727,100%,5,5,0,No Offset,3,2,,,,,1,3.83645e-007,5.23084,10.4617,0.305077,5.83227,0.00340153,161.619,96.9582,99.9527
43,18.434C,OK,2018-08-08,12:47:03,143173000,18.4338,0.0407,456318,2120,100,0,456318,2120,51,0.25,1.00099,0.892047,0.196214,0.196019,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06267,3119,Aqueous,0.741675,3.87373e-007,5.18049,10.361,0.365048,7.04659,0.0704659,158.003,1.00015,2.04057,12400.5,3193.6,0.00070727,100%,5,5,0,No Offset,3,2,,,,,2,8.10209e-009,247.687,495.375,27.1583,10.9648,0.0120226,1344110,3.04178,0.0473369
44,18.601C,OK,2018-08-08,12:47:43,143173000,18.6012,0.0392,453103,6170,100,0,453103,6170,51,0.25,1.00099,0.89193,0.19547,0.195276,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05813,3119,Aqueous,0.740445,3.91433e-007,5.15661,10.3132,0.464772,9.01313,0.0901313,156.303,1.00009,1.58701,12527,3660.37,0.00069492,100%,5,5,0,No Offset,3,2,,,,,1,3.72247e-007,5.42238,10.8448,1.05796,19.511,0.0380678,175.807,97.5258,99.966
44,18.601C,OK,2018-08-08,12:47:43,143173000,18.6012,0.0392,453103,6170,100,0,453103,6170,51,0.25,1.00099,0.89193,0.19547,0.195276,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05813,3119,Aqueous,0.740445,3.91433e-007,5.15661,10.3132,0.464772,9.01313,0.0901313,156.303,1.00009,1.58701,12527,3660.37,0.00069492,100%,5,5,0,No Offset,3,2,,,,,2,8.08629e-009,249.616,499.231,27.757,11.1199,0.0123652,1368720,2.47422,0.0339612
45,18.764C,OK,2018-08-08,12:48:23,143173000,18.764,0.0385,449945,2870,100,0,449945,2870,51,0.25,1.00099,0.892143,0.195749,0.195555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05374,3119,Aqueous,0.742996,3.93702e-007,5.15665,10.3133,0.442747,8.58594,0.0858594,156.306,1,1.81321,12600.8,3590.04,0.000642121,100%,5,5,0,No Offset,3,2,,,,,1,3.70375e-007,5.48143,10.9629,1.06418,19.4143,0.0376914,180.319,98.1547,99.9964
45,18.764C,OK,2018-08-08,12:48:23,143173000,18.764,0.0385,449945,2870,100,0,449945,2870,51,0.25,1.00099,0.892143,0.195749,0.195555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05374,3119,Aqueous,0.742996,3.93702e-007,5.15665,10.3133,0.442747,8.58594,0.0858594,156.306,1,1.81321,12600.8,3590.04,0.000642121,100%,5,5,0,No Offset,3,2,,,,,2,2.45383e-008,82.7353,165.471,7.58641,9.1695,0.00840797,103322,1.84533,0.00355341
46,18.924C,OK,2018-08-08,12:49:02,143174000,18.9241,0.0399,451931,2050,100,0,451931,2050,51,0.25,1.00099,0.892233,0.195081,0.194888,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04946,3119,Aqueous,0.75033,3.93974e-007,5.16798,10.336,0.455722,8.81819,0.0881819,157.111,1.00006,1.99349,12608.9,3642.5,0.000732147,100%,5,5,0,No Offset,3,2,,,,,1,3.62571e-007,5.61559,11.2312,1.46374,26.0657,0.067942,190.816,98.3592,99.9618
46,18.924C,OK,2018-08-08,12:49:02,143174000,18.9241,0.0399,451931,2050,100,0,451931,2050,51,0.25,1.00099,0.892233,0.195081,0.194888,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04946,3119,Aqueous,0.75033,3.93974e-007,5.16798,10.336,0.455722,8.81819,0.0881819,157.111,1.00006,1.99349,12608.9,3642.5,0.000732147,100%,5,5,0,No Offset,3,2,,,,,2,1.08528e-007,18.7606,37.5211,2.37261,12.6468,0.0159942,3208.63,1.64076,0.0382292
47,19.092C,OK,2018-08-08,12:49:42,143174000,19.0917,0.0403,455317,6100,100,0,455317,6100,51,0.25,1.00099,0.892389,0.19587,0.195676,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.045,3119,Aqueous,0.746421,3.93282e-007,5.20699,10.414,0.374378,7.18992,0.0718992,159.9,0.999902,2.26168,12589.6,3275.52,0.000684161,100%,5,5,0,No Offset,2,1,,,,,1,3.63755e-007,5.62966,11.2593,1.07439,19.0845,0.0364218,191.936,100,100
48,19.261C,OK,2018-08-08,12:50:22,143174000,19.2607,0.0403,458314,4010,100,0,458314,4010,51,0.25,1.00099,0.892609,0.1971,0.196904,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04054,3119,Aqueous,0.745559,3.96131e-007,5.19933,10.3987,0.379815,7.30508,0.0730508,159.35,0.999914,1.66939,12680.6,3325.91,0.000660176,100%,5,5,0,No Offset,2,1,,,,,1,3.6291e-007,5.67527,11.3505,1.35088,23.8029,0.0566579,195.594,100,100
49,19.428C,OK,2018-08-08,12:51:02,143174000,19.4276,0.0392,460838,2120,100,0,460838,2120,51,0.25,1.00099,0.892461,0.198594,0.198396,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03617,3119,Aqueous,0.750569,3.96749e-007,5.20612,10.4122,0.580943,11.1588,0.111588,159.837,0.999907,1.76938,12685.5,4158.77,0.0007424,100%,5,5,0,No Offset,2,1,,,,,1,3.46252e-007,5.96537,11.9307,1.856,31.1128,0.0968007,219.794,100,100
