Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
83,27.8C,OK,2018-08-13,15:36:36,143616000,27.8206,0.04,328570,4600,100,0,328570,4600,51,0.25,1.00081,0.87219,0.163461,0.16333,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.850218,3119,Aqueous,0.766713,5.57109E-07,4.64939,9.29878,0.26141,5.62246,0.0562246,122.674,1.00015,2.94508,17834.9,4099.99,0.000922032,100%,5,5,0,69270.8,3,2,,,,,2,1.92525E-08,134.539,269.079,2.7638,2.05427,0.000422002,322301,2.40296,0.0348674
84,28.0C,OK,2018-08-13,15:37:17,143616000,27.99,0.0393,330677,1440,100,0,330677,1440,51,0.25,1.00081,0.872256,0.162486,0.162355,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.847058,3119,Aqueous,0.768044,5.62142E-07,4.63114,9.26227,0.399079,8.61731,0.0861731,121.55,0.999932,2.25167,17991.7,5135.66,0.000874079,100%,5,5,0,68725.3,2,1,,,,,1,5.00027E-07,5.20643,10.4129,1.55406,29.8488,0.0890948,159.86,100,100
85,28.2C,OK,2018-08-13,15:37:58,143616000,28.1652,0.041,334972,4330,100,0,334972,4330,51,0.25,1.00081,0.871358,0.163691,0.163559,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843812,3119,Aqueous,0.765606,5.54672E-07,4.71725,9.4345,0.353404,7.49175,0.0749175,126.904,1.00011,2.32905,17755.4,4717.02,0.000883285,100%,5,5,0,69185,3,2,,,,,1,5.13088E-07,5.09956,10.1991,1.23195,24.158,0.058361,152.287,99.2602,99.9107
85,28.2C,OK,2018-08-13,15:37:58,143616000,28.1652,0.041,334972,4330,100,0,334972,4330,51,0.25,1.00081,0.871358,0.163691,0.163559,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843812,3119,Aqueous,0.765606,5.54672E-07,4.71725,9.4345,0.353404,7.49175,0.0749175,126.904,1.00011,2.32905,17755.4,4717.02,0.000883285,100%,5,5,0,69185,3,2,,,,,2,7.45614E-10,3509.22,7018.44,664.045,18.9228,0.0358074,664145000,0.739755,0.0892663
86,28.3C,OK,2018-08-13,15:38:40,143616000,28.3419,0.0398,339316,820,100,0,339316,820,51,0.25,1.0008,0.86014,0.188465,0.188315,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84056,3119,Aqueous,0.763254,5.55834E-07,4.71925,9.4385,0.414725,8.78794,0.0878794,127.03,0.999959,2.31793,17789.2,5129.83,0.00073688,100%,5,5,0,80464.8,2,1,,,,,1,4.97316E-07,5.27455,10.5491,1.45864,27.6542,0.0764754,164.797,100,100
94,30.9C,OK,2018-08-13,15:49:00,143616000,30.9312,0.0401,385237,57100,100,0,385237,57100,51,0.25,1.0008,0.870542,0.240447,0.240255,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795282,3119,Aqueous,0.739233,5.86607E-07,4.76829,9.53659,0.431572,9.05087,0.0905087,130.14,1.00084,5.0273,18772.9,5497.44,0.00122312,40%,5,2,3,104246,3,1,,,,,1,5.82746E-07,4.79988,9.59977,0.677892,14.1231,0.0199462,132.167,100,100
95,31.1C,OK,2018-08-13,15:49:43,143616000,31.1075,0.0387,340014,3860,100,0,340014,3860,51,0.25,1.0008,0.869654,0.255955,0.255751,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.792353,3119,Aqueous,0.766235,5.79518E-07,4.85007,9.70013,0.652614,13.4558,0.134558,135.423,1.0004,2.80534,18487.6,6766.42,0.000889051,100%,5,5,0,111235,4,2,,,,,1,5.44055E-07,5.1662,10.3324,1.32627,25.672,0.065905,156.985,97.3041,99.9801
95,31.1C,OK,2018-08-13,15:49:43,143616000,31.1075,0.0387,340014,3860,100,0,340014,3860,51,0.25,1.0008,0.869654,0.255955,0.255751,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.792353,3119,Aqueous,0.766235,5.79518E-07,4.85007,9.70013,0.652614,13.4558,0.134558,135.423,1.0004,2.80534,18487.6,6766.42,0.000889051,100%,5,5,0,111235,4,2,,,,,2,1.18546E-08,237.097,474.194,48.0001,20.2449,0.0409857,1213470,2.69594,0.019936
96,31.3C,OK,2018-08-13,15:50:25,143616000,31.2797,0.0396,333608,6260,100,0,333608,6260,51,0.25,1.0008,0.869086,0.21836,0.218187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789511,3119,Aqueous,0.771188,5.87621E-07,4.80635,9.61269,0.630902,13.1264,0.131264,132.583,1.00009,2.39799,18754.2,6759.59,0.000868622,100%,5,5,0,94133.5,3,2,,,,,1,5.3581E-07,5.2711,10.5422,1.64267,31.1636,0.097117,164.545,95.6349,99.9544
96,31.3C,OK,2018-08-13,15:50:25,143616000,31.2797,0.0396,333608,6260,100,0,333608,6260,51,0.25,1.0008,0.869086,0.21836,0.218187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.789511,3119,Aqueous,0.771188,5.87621E-07,4.80635,9.61269,0.630902,13.1264,0.131264,132.583,1.00009,2.39799,18754.2,6759.59,0.000868622,100%,5,5,0,94133.5,3,2,,,,,2,1.24034E-07,22.7705,45.5411,3.79306,16.6577,0.0277481,5048.48,4.36508,0.045598
97,31.5C,OK,2018-08-13,15:51:07,143616000,31.4559,0.04,325925,6810,100,0,325925,6810,51,0.25,1.00079,0.869449,0.214237,0.214067,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78662,3119,Aqueous,0.767897,6.01353E-07,4.71928,9.43855,0.36107,7.65095,0.0765095,127.032,0.999988,1.96634,19249.5,5168.98,0.000811374,100%,5,5,0,92219.4,2,1,,,,,1,5.44687E-07,5.21024,10.4205,1.3317,25.5592,0.0653272,160.134,100,100
98,31.6C,OK,2018-08-13,15:51:49,143616000,31.6314,0.0396,343203,12400,100,0,343203,12400,51,0.25,1.00079,0.869464,0.207208,0.207045,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78376,3119,Aqueous,0.772719,5.75383E-07,4.94416,9.88831,0.675728,13.6672,0.136672,141.65,1.00018,2.08853,18350.2,6782.21,0.000802933,100%,5,5,0,89141.8,4,2,,,,,1,5.08295E-07,5.59672,11.1934,1.92887,34.4644,0.118779,189.319,98.6364,99.997
98,31.6C,OK,2018-08-13,15:51:49,143616000,31.6314,0.0396,343203,12400,100,0,343203,12400,51,0.25,1.00079,0.869464,0.207208,0.207045,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78376,3119,Aqueous,0.772719,5.75383E-07,4.94416,9.88831,0.675728,13.6672,0.136672,141.65,1.00018,2.08853,18350.2,6782.21,0.000802933,100%,5,5,0,89141.8,4,2,,,,,2,3.33277E-08,85.3579,170.716,17.1034,20.0373,0.0401492,111148,1.36355,0.00298872
99,31.8C,OK,2018-08-13,15:52:31,143617000,31.8061,0.0397,382107,7040,100,0,382107,7040,51,0.25,1.0008,0.868782,0.220972,0.220797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78093,3119,Aqueous,0.762703,5.27098E-07,5.42303,10.8461,1.1883,21.9122,0.219122,175.856,1.00096,4.45537,16026.2,9223.25,0.000736683,100%,5,5,0,95449.2,4,2,,,,,1,4.99561E-07,5.72196,11.4439,1.7955,31.3791,0.0984648,199.38,91.3491,99.947
99,31.8C,OK,2018-08-13,15:52:31,143617000,31.8061,0.0397,382107,7040,100,0,382107,7040,51,0.25,1.0008,0.868782,0.220972,0.220797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78093,3119,Aqueous,0.762703,5.27098E-07,5.42303,10.8461,1.1883,21.9122,0.219122,175.856,1.00096,4.45537,16026.2,9223.25,0.000736683,100%,5,5,0,95449.2,4,2,,,,,2,2.14496E-08,133.265,266.529,34.1638,25.6361,0.0657207,315200,8.6509,0.0530382
100,32.0C,OK,2018-08-13,15:53:13,143617000,31.9812,0.0398,353767,3230,100,0,353767,3230,51,0.25,1.00079,0.868298,0.204177,0.204016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778111,3119,Aqueous,0.761671,5.63585E-07,5.09627,10.1925,0.944792,18.5389,0.185389,152.057,1.00065,2.39693,17710.2,8242.1,0.00077934,100%,5,5,0,87787,3,2,,,,,1,5.25723E-07,5.46329,10.9266,1.73023,31.67,0.100299,178.926,94.7089,99.9876
100,32.0C,OK,2018-08-13,15:53:13,143617000,31.9812,0.0398,353767,3230,100,0,353767,3230,51,0.25,1.00079,0.868298,0.204177,0.204016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778111,3119,Aqueous,0.761671,5.63585E-07,5.09627,10.1925,0.944792,18.5389,0.185389,152.057,1.00065,2.39693,17710.2,8242.1,0.00077934,100%,5,5,0,87787,3,2,,,,,2,3.52971E-08,81.3716,162.743,21.1604,26.0047,0.0676243,99380.8,5.29111,0.0124444
101,32.2C,OK,2018-08-13,15:53:55,143617000,32.1571,0.0396,333516,8240,100,0,333516,8240,51,0.25,1.00079,0.86867,0.170381,0.170246,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775298,3119,Aqueous,0.764251,5.96681E-07,4.83662,9.67324,0.607546,12.5614,0.125614,134.546,1.00017,2.31134,19055.7,6688.13,0.000804874,100%,5,5,0,72401.9,3,2,,,,,1,5.82217E-07,4.95678,9.91356,0.859581,17.3415,0.0300728,142.497,93.8627,99.9912
101,32.2C,OK,2018-08-13,15:53:55,143617000,32.1571,0.0396,333516,8240,100,0,333516,8240,51,0.25,1.00079,0.86867,0.170381,0.170246,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775298,3119,Aqueous,0.764251,5.96681E-07,4.83662,9.67324,0.607546,12.5614,0.125614,134.546,1.00017,2.31134,19055.7,6688.13,0.000804874,100%,5,5,0,72401.9,3,2,,,,,2,3.67315E-08,78.5679,157.136,10.1315,12.8952,0.0166286,91553.1,6.13732,0.00878351
102,32.3C,OK,2018-08-13,15:54:37,143617000,32.3317,0.0394,347200,5810,100,0,347200,5810,51,0.25,1.00079,0.867785,0.167016,0.166885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772522,3119,Aqueous,0.761714,5.82804E-07,4.96359,9.92718,0.76892,15.4912,0.154912,142.956,1.00107,5.04491,18522.3,7444.65,0.00108019,60%,5,3,2,70866.7,4,2,,,,,1,5.64044E-07,5.12868,10.2574,1.22101,23.8076,0.0566801,154.33,95.7105,99.8985
102,32.3C,OK,2018-08-13,15:54:37,143617000,32.3317,0.0394,347200,5810,100,0,347200,5810,51,0.25,1.00079,0.867785,0.167016,0.166885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772522,3119,Aqueous,0.761714,5.82804E-07,4.96359,9.92718,0.76892,15.4912,0.154912,142.956,1.00107,5.04491,18522.3,7444.65,0.00108019,60%,5,3,2,70866.7,4,2,,,,,2,3.96916E-09,728.819,1457.64,141.928,19.4737,0.0379224,16793300,4.28955,0.101549
103,32.5C,OK,2018-08-13,15:55:20,143617000,32.5096,0.0397,402169,16900,100,0,402169,16900,51,0.25,1.00079,0.868025,0.170619,0.170483,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769712,3119,Aqueous,0.764454,5.4133E-07,5.36934,10.7387,1.26507,23.561,0.23561,171.809,1.00255,15.4827,15547.8,11053.9,0.000945434,40%,5,2,3,72620.2,5,3,,,,,1,5.5929E-07,5.19691,10.3938,1.17157,22.5436,0.0508215,159.177,87.6794,99.6849
103,32.5C,OK,2018-08-13,15:55:20,143617000,32.5096,0.0397,402169,16900,100,0,402169,16900,51,0.25,1.00079,0.868025,0.170619,0.170483,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769712,3119,Aqueous,0.764454,5.4133E-07,5.36934,10.7387,1.26507,23.561,0.23561,171.809,1.00255,15.4827,15547.8,11053.9,0.000945434,40%,5,2,3,72620.2,5,3,,,,,2,2.59993E-08,111.795,223.59,24.6076,22.0114,0.0484502,208966,10.5721,0.0563707
103,32.5C,OK,2018-08-13,15:55:20,143617000,32.5096,0.0397,402169,16900,100,0,402169,16900,51,0.25,1.00079,0.868025,0.170619,0.170483,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.769712,3119,Aqueous,0.764454,5.4133E-07,5.36934,10.7387,1.26507,23.561,0.23561,171.809,1.00255,15.4827,15547.8,11053.9,0.000945434,40%,5,2,3,72620.2,5,3,,,,,3,9.80672E-10,2963.87,5927.74,638.143,21.5308,0.0463573,447336000,1.74853,0.258726
106,33.0C,OK,2018-08-13,15:57:29,143617000,33.048,0.0395,390537,61100,100,0,390537,61100,51,0.25,1.0008,0.868056,0.174522,0.174383,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761315,3119,Aqueous,0.743983,5.38577E-07,5.46099,10.922,1.11261,20.3738,0.203738,178.75,1.00138,3.06826,16702.7,8615.62,0.000921501,80%,5,4,1,74265.3,4,2,,,,,1,4.86026E-07,6.05145,12.1029,2.07702,34.3228,0.117805,227.286,96.9235,99.9517
106,33.0C,OK,2018-08-13,15:57:29,143617000,33.048,0.0395,390537,61100,100,0,390537,61100,51,0.25,1.0008,0.868056,0.174522,0.174383,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761315,3119,Aqueous,0.743983,5.38577E-07,5.46099,10.922,1.11261,20.3738,0.203738,178.75,1.00138,3.06826,16702.7,8615.62,0.000921501,80%,5,4,1,74265.3,4,2,,,,,2,8.20979E-09,358.251,716.501,65.5252,18.2903,0.0334536,3187610,3.07654,0.0482775
107,33.2C,OK,2018-08-13,15:58:12,143617000,33.2263,0.0397,323270,4090,100,0,323270,4090,51,0.25,1.00079,0.868261,0.168944,0.16881,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.758569,3119,Aqueous,0.765462,6.16989E-07,4.78946,9.57892,0.377859,7.88938,0.0788938,131.496,1.00032,2.57525,19749.4,5386.99,0.000922826,100%,5,5,0,71862.6,2,1,,,,,1,5.85145E-07,5.0501,10.1002,1.05507,20.892,0.0436477,148.854,100,100
108,33.4C,OK,2018-08-13,15:58:55,143617000,33.3795,0.0372,321116,3720,100,0,321116,3720,51,0.25,1.00079,0.867395,0.167821,0.167689,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756223,3119,Aqueous,0.763868,6.25998E-07,4.74275,9.4855,0.265829,5.60496,0.0560496,128.515,1.00013,3.49468,20040.3,4599.79,0.00102461,100%,5,5,0,71315.1,3,2,,,,,1,5.96547E-07,4.9769,9.9538,0.877102,17.6235,0.0310587,143.854,98.5687,99.9921
108,33.4C,OK,2018-08-13,15:58:55,143617000,33.3795,0.0372,321116,3720,100,0,321116,3720,51,0.25,1.00079,0.867395,0.167821,0.167689,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.756223,3119,Aqueous,0.763868,6.25998E-07,4.74275,9.4855,0.265829,5.60496,0.0560496,128.515,1.00013,3.49468,20040.3,4599.79,0.00102461,100%,5,5,0,71315.1,3,2,,,,,2,1.79563E-08,165.343,330.686,20.4586,12.3734,0.0153102,522106,1.43128,0.00790928
109,33.6C,OK,2018-08-13,15:59:31,143617000,33.5548,0.0398,319827,2500,100,0,319827,2500,51,0.25,1.00079,0.865593,0.165527,0.165397,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.753555,3119,Aqueous,0.765279,6.2161E-07,4.79865,9.59731,0.309151,6.44245,0.0644245,132.088,0.999915,2.54886,19899.5,4898.25,0.000940634,100%,5,5,0,70227.3,1,1,,,,,1,5.67559E-07,5.25566,10.5113,1.34466,25.5849,0.0654589,163.419,100,100
110,33.7C,OK,2018-08-13,16:00:14,143617000,33.7308,0.0393,331507,2030,100,0,331507,2030,51,0.25,1.00079,0.867911,0.165866,0.165734,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750892,3119,Aqueous,0.759716,6.07414E-07,4.9223,9.84459,0.546325,11.099,0.11099,140.189,1.00024,2.89129,19422,6348.12,0.000983877,100%,5,5,0,70416.1,3,2,,,,,1,5.5256E-07,5.41095,10.8219,1.59454,29.4689,0.0868414,174.941,98.2749,99.6262
110,33.7C,OK,2018-08-13,16:00:14,143617000,33.7308,0.0393,331507,2030,100,0,331507,2030,51,0.25,1.00079,0.867911,0.165866,0.165734,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.750892,3119,Aqueous,0.759716,6.07414E-07,4.9223,9.84459,0.546325,11.099,0.11099,140.189,1.00024,2.89129,19422,6348.12,0.000983877,100%,5,5,0,70416.1,3,2,,,,,2,6.74403E-10,4433.36,8866.73,1088.78,24.5589,0.0603138,1147640000,1.72514,0.373786
111,33.9C,OK,2018-08-13,16:00:56,143617000,33.8816,0.0366,325855,1100,100,0,325855,1100,51,0.25,1.00079,0.86831,0.166429,0.166298,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748623,3119,Aqueous,0.763545,6.15919E-07,4.87703,9.75406,0.435614,8.93196,0.0893196,137.191,1.00015,2.5926,19711.6,5732.54,0.000926418,100%,5,5,0,70596.8,3,2,,,,,1,5.80082E-07,5.17832,10.3566,1.19966,23.1669,0.0536704,157.848,97.2916,99.9792
111,33.9C,OK,2018-08-13,16:00:56,143617000,33.8816,0.0366,325855,1100,100,0,325855,1100,51,0.25,1.00079,0.86831,0.166429,0.166298,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.748623,3119,Aqueous,0.763545,6.15919E-07,4.87703,9.75406,0.435614,8.93196,0.0893196,137.191,1.00015,2.5926,19711.6,5732.54,0.000926418,100%,5,5,0,70596.8,3,2,,,,,2,1.384E-08,217.042,434.083,25.3317,11.6714,0.0136221,986783,2.7084,0.020842
112,34.1C,OK,2018-08-13,16:01:33,143617000,34.0568,0.0397,322629,1910,100,0,322629,1910,51,0.25,1.00079,0.86834,0.167024,0.166893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746002,3119,Aqueous,0.762544,6.25035E-07,4.82831,9.65663,0.340483,7.05181,0.0705181,134.006,1.00002,2.65704,20008.5,5154.87,0.000933626,100%,5,5,0,70868.8,3,1,,,,,1,5.6463E-07,5.34485,10.6897,1.46184,27.3504,0.0748042,169.982,100,100
113,34.2C,OK,2018-08-13,16:02:15,143617000,34.2113,0.0376,323971,2580,100,0,323971,2580,51,0.25,1.00079,0.868245,0.167278,0.167146,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.743705,3119,Aqueous,0.762268,6.29223E-07,4.80732,9.61465,0.311224,6.47395,0.0647395,132.647,0.99999,2.1702,20143.1,4970.42,0.000869388,100%,5,5,0,70960.3,1,1,,,,,1,5.71027E-07,5.29726,10.5945,1.42279,26.859,0.0721408,166.462,100,100
114,34.4C,OK,2018-08-13,16:02:51,143617000,34.3638,0.0369,322264,3910,100,0,322264,3910,51,0.25,1.00079,0.868253,0.167935,0.167802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741448,3119,Aqueous,0.763397,6.27586E-07,4.84225,9.6845,0.356947,7.3715,0.073715,134.912,1.00003,2.11465,20089.7,5293.44,0.000870416,100%,5,5,0,71326.4,1,1,,,,,1,5.6285E-07,5.39918,10.7984,1.56272,28.9437,0.083774,174.052,100,100
115,34.5C,OK,2018-08-13,16:03:27,143617000,34.535,0.0398,323172,1790,100,0,323172,1790,51,0.25,1.0008,0.866315,0.170356,0.170221,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73893,3119,Aqueous,0.760231,6.35967E-07,4.7895,9.57901,0.387807,8.09701,0.0809701,131.499,0.999994,2.32497,20356.3,5626.95,0.000864937,100%,5,5,0,72508.2,3,2,,,,,1,5.7812E-07,5.26875,10.5375,1.35425,25.7034,0.0660664,164.373,99.5418,99.9934
115,34.5C,OK,2018-08-13,16:03:27,143617000,34.535,0.0398,323172,1790,100,0,323172,1790,51,0.25,1.0008,0.866315,0.170356,0.170221,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73893,3119,Aqueous,0.760231,6.35967E-07,4.7895,9.57901,0.387807,8.09701,0.0809701,131.499,0.999994,2.32497,20356.3,5626.95,0.000864937,100%,5,5,0,72508.2,3,2,,,,,2,6.48069E-09,470.007,940.014,0,0,0,6016830,0.458235,0.0065917
116,34.7C,OK,2018-08-13,16:04:08,143617000,34.7073,0.0396,325729,2930,100,0,325729,2930,51,0.25,1.00079,0.867267,0.184824,0.184679,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73641,3119,Aqueous,0.757654,6.30226E-07,4.8555,9.711,0.436609,8.99204,0.0899204,135.778,1.00017,2.98517,20169.1,5886.19,0.00100219,100%,5,5,0,79061.4,3,2,,,,,1,5.87112E-07,5.21206,10.4241,1.2976,24.8961,0.0619814,160.265,97.7179,99.9682
116,34.7C,OK,2018-08-13,16:04:08,143617000,34.7073,0.0396,325729,2930,100,0,325729,2930,51,0.25,1.00079,0.867267,0.184824,0.184679,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.73641,3119,Aqueous,0.757654,6.30226E-07,4.8555,9.711,0.436609,8.99204,0.0899204,135.778,1.00017,2.98517,20169.1,5886.19,0.00100219,100%,5,5,0,79061.4,3,2,,,,,2,7.23651E-09,422.864,845.728,55.8843,13.2157,0.0174654,4698550,2.2821,0.0318231
117,34.9C,OK,2018-08-13,16:04:49,143617000,34.881,0.0398,327810,3200,100,0,327810,3200,51,0.25,1.00079,0.867765,0.179989,0.179847,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.733884,3119,Aqueous,0.763882,6.30979E-07,4.87208,9.74417,0.432723,8.88168,0.0888168,136.865,0.999978,2.83014,20193.8,5855.51,0.000949812,100%,5,5,0,76789.1,2,1,,,,,1,5.59851E-07,5.49107,10.9821,1.61635,29.4359,0.0866474,181.063,100,100
118,35.1C,OK,2018-08-13,16:05:31,143617000,35.0545,0.0396,327724,3030,100,0,327724,3030,51,0.25,1.00079,0.867604,0.175766,0.175628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731377,3119,Aqueous,0.761548,6.34242E-07,4.86934,9.73867,0.427237,8.77403,0.0877403,136.685,1.00008,2.67392,20298.7,5848.66,0.000873229,100%,5,5,0,74789,3,2,,,,,1,6.08641E-07,5.07415,10.1483,0.97517,19.2184,0.0369347,150.518,96.2223,99.9917
118,35.1C,OK,2018-08-13,16:05:31,143617000,35.0545,0.0396,327724,3030,100,0,327724,3030,51,0.25,1.00079,0.867604,0.175766,0.175628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731377,3119,Aqueous,0.761548,6.34242E-07,4.86934,9.73867,0.427237,8.77403,0.0877403,136.685,1.00008,2.67392,20298.7,5848.66,0.000873229,100%,5,5,0,74789,3,2,,,,,2,6.95328E-08,44.4156,88.8311,5.67318,12.773,0.0163148,24103.6,3.77774,0.00828429
119,35.2C,OK,2018-08-13,16:06:12,143617000,35.2266,0.0393,329379,2670,100,0,329379,2670,51,0.25,1.0008,0.867352,0.176313,0.176173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728904,3119,Aqueous,0.759152,6.31276E-07,4.90344,9.80688,0.426572,8.69945,0.0869945,138.935,1.00009,2.24039,20204.1,5795.63,0.00089078,100%,5,5,0,75065.1,2,2,,,,,1,5.72504E-07,5.40681,10.8136,1.56509,28.9467,0.083791,174.628,98.6783,99.9904
119,35.2C,OK,2018-08-13,16:06:12,143617000,35.2266,0.0393,329379,2670,100,0,329379,2670,51,0.25,1.0008,0.867352,0.176313,0.176173,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728904,3119,Aqueous,0.759152,6.31276E-07,4.90344,9.80688,0.426572,8.69945,0.0869945,138.935,1.00009,2.24039,20204.1,5795.63,0.00089078,100%,5,5,0,75065.1,2,2,,,,,2,1.61229E-08,191.99,383.979,24.3568,12.6865,0.0160948,740614,1.32167,0.00962204
120,35.4C,OK,2018-08-13,16:06:54,143617000,35.3985,0.04,340069,3660,100,0,340069,3660,51,0.25,1.0008,0.866987,0.178231,0.178089,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726449,3119,Aqueous,0.76122,6.1678E-07,5.04169,10.0834,0.71999,14.2807,0.142807,148.275,1.00018,3.13244,19651.2,7471.25,0.000935542,100%,5,5,0,75982,3,2,,,,,1,6.03701E-07,5.15092,10.3018,1.00548,19.5203,0.0381044,155.9,92.3174,99.9884
