Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
63,34.328C,OK,2018-05-08,13:16:40,135226000,34.3277,0.0397,353386,4450,100,0,353386,4450,51,0.25,1.00077,0.872277,0.167222,0.167093,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741981,3119,Aqueous,0.730596,6.48939e-007,4.67209,9.34418,0.460405,9.85438,0.0985438,124.08,0.999975,1.8072,20762.5,6359.83,0.000754842,100%,5,5,0,71046.4,2,1,,,,,1,5.68592e-007,5.33229,10.6646,1.66847,31.2898,0.0979053,169.049,100,100
64,34.496C,OK,2018-05-08,13:17:21,135226000,34.4963,0.0406,360123,8420,100,0,360123,8420,51,0.25,1.00078,0.872278,0.167193,0.167064,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739498,3119,Aqueous,0.723245,6.40983e-007,4.75203,9.50406,0.491538,10.3438,0.103438,129.104,1.00034,2.02899,20503.8,6446.77,0.000793475,100%,5,5,0,70959.7,3,1,,,,,1,6.12213e-007,4.97534,9.95068,1.03936,20.8903,0.0436404,143.749,100,100
65,34.665C,OK,2018-05-08,13:18:01,135226000,34.6649,0.0393,352351,2810,100,0,352351,2810,51,0.25,1.00077,0.872278,0.166442,0.166313,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737028,3119,Aqueous,0.725506,6.5028e-007,4.70576,9.41151,0.392726,8.34564,0.0834564,126.182,1.00015,2.12299,20813.7,5843.59,0.000781213,100%,5,5,0,70595,3,2,,,,,1,6.44273e-007,4.74964,9.49928,0.634952,13.3684,0.0178715,128.952,95.1301,99.9943
65,34.665C,OK,2018-05-08,13:18:01,135226000,34.6649,0.0393,352351,2810,100,0,352351,2810,51,0.25,1.00077,0.872278,0.166442,0.166313,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.737028,3119,Aqueous,0.725506,6.5028e-007,4.70576,9.41151,0.392726,8.34564,0.0834564,126.182,1.00015,2.12299,20813.7,5843.59,0.000781213,100%,5,5,0,70595,3,2,,,,,2,4.36682e-008,70.0753,140.151,0,0,0,70053.7,4.86988,0.00569763
66,34.834C,OK,2018-05-08,13:18:42,135226000,34.8337,0.0399,351348,1860,100,0,351348,1860,51,0.25,1.00078,0.872642,0.172388,0.172255,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734571,3119,Aqueous,0.725418,6.51093e-007,4.71072,9.42145,0.37455,7.951,0.07951,126.494,1.00015,2.4716,20840.9,5707.4,0.000910419,100%,5,5,0,73234.4,4,1,,,,,1,5.99173e-007,5.11892,10.2378,1.32693,25.922,0.0671949,153.643,100,100
67,35.003C,OK,2018-05-08,13:19:22,135227000,35.0033,0.0407,351502,3630,100,0,351502,3630,51,0.25,1.00078,0.87286,0.166295,0.166167,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732115,3119,Aqueous,0.721357,6.55042e-007,4.70391,9.40782,0.345792,7.35116,0.0735116,126.066,1.00002,2.17302,20968.6,5517.28,0.000834919,100%,5,5,0,70597.7,3,2,,,,,1,6.07721e-007,5.07019,10.1404,1.2584,24.8197,0.0616016,150.243,98.5142,99.9882
67,35.003C,OK,2018-05-08,13:19:22,135227000,35.0033,0.0407,351502,3630,100,0,351502,3630,51,0.25,1.00078,0.87286,0.166295,0.166167,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.732115,3119,Aqueous,0.721357,6.55042e-007,4.70391,9.40782,0.345792,7.35116,0.0735116,126.066,1.00002,2.17302,20968.6,5517.28,0.000834919,100%,5,5,0,70597.7,3,2,,,,,2,1.34942e-008,228.34,456.679,29.539,12.9364,0.0167351,1111190,1.48578,0.0118377
68,35.174C,OK,2018-05-08,13:20:03,135227000,35.1737,0.0398,351692,2210,100,0,351692,2210,51,0.25,1.00078,0.872775,0.166264,0.166135,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729663,3119,Aqueous,0.723097,6.55984e-007,4.71875,9.4375,0.359539,7.61936,0.0761936,126.999,0.999919,1.96499,20998.2,5626.7,0.000767433,100%,5,5,0,70508.1,2,1,,,,,1,5.94011e-007,5.21105,10.4221,1.36804,26.2526,0.0689199,160.192,100,100
69,35.343C,OK,2018-05-08,13:20:43,135227000,35.3429,0.0408,348977,3100,100,0,348977,3100,51,0.25,1.00078,0.87304,0.168481,0.168351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.727241,3119,Aqueous,0.726217,6.55135e-007,4.73569,9.47138,0.286204,6.04355,0.0604355,128.068,0.999973,1.87701,20972.9,4999.25,0.000704989,100%,5,5,0,71602,2,1,,,,,1,6.04977e-007,5.12832,10.2566,1.15019,22.4282,0.0503025,154.304,100,100
70,35.564C,OK,2018-05-08,13:21:36,135227000,35.5637,0.0393,350257,2590,100,0,350257,2590,51,0.25,1.00077,0.873313,0.166532,0.166403,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724103,3119,Aqueous,0.724301,6.63788e-007,4.70609,9.41217,0.379375,8.06137,0.0806137,126.203,1.00014,1.66804,21246.9,5859.85,0.000736141,100%,5,5,0,70692.2,3,2,,,,,1,6.29712e-007,4.96075,9.92149,1.01539,20.4684,0.0418956,142.764,97.8059,99.982
70,35.564C,OK,2018-05-08,13:21:36,135227000,35.5637,0.0393,350257,2590,100,0,350257,2590,51,0.25,1.00077,0.873313,0.166532,0.166403,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724103,3119,Aqueous,0.724301,6.63788e-007,4.70609,9.41217,0.379375,8.06137,0.0806137,126.203,1.00014,1.66804,21246.9,5859.85,0.000736141,100%,5,5,0,70692.2,3,2,,,,,2,1.14678e-008,272.401,544.801,38.6222,14.1785,0.0201028,1679110,2.19412,0.0179619
71,35.733C,OK,2018-05-08,13:22:17,135227000,35.733,0.0397,350046,2530,100,0,350046,2530,51,0.25,1.00078,0.873631,0.167038,0.166908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721712,3119,Aqueous,0.723267,6.63564e-007,4.71841,9.43681,0.353725,7.49671,0.0749671,126.977,1.00008,1.76598,21241.2,5644.95,0.000745856,100%,5,5,0,70876.4,3,2,,,,,1,6.20995e-007,5.04185,10.0837,1.13445,22.5006,0.0506276,148.285,98.4804,99.9822
71,35.733C,OK,2018-05-08,13:22:17,135227000,35.733,0.0397,350046,2530,100,0,350046,2530,51,0.25,1.00078,0.873631,0.167038,0.166908,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721712,3119,Aqueous,0.723267,6.63564e-007,4.71841,9.43681,0.353725,7.49671,0.0749671,126.977,1.00008,1.76598,21241.2,5644.95,0.000745856,100%,5,5,0,70876.4,3,2,,,,,2,8.51108e-009,367.869,735.739,0,0,0,3391470,1.51956,0.0177672
72,35.906C,OK,2018-05-08,13:22:58,135227000,35.9056,0.0403,356335,5310,100,0,356335,5310,51,0.25,1.00078,0.873541,0.167372,0.167242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719289,3119,Aqueous,0.717497,6.57872e-007,4.78091,9.56182,0.451452,9.44281,0.0944281,130.948,1.00058,1.94864,21051.3,6303.65,0.000728517,100%,5,5,0,70971.5,3,2,,,,,1,6.61246e-007,4.75652,9.51304,0.428481,9.00828,0.00811492,129.39,96.9841,99.8923
72,35.906C,OK,2018-05-08,13:22:58,135227000,35.9056,0.0403,356335,5310,100,0,356335,5310,51,0.25,1.00078,0.873541,0.167372,0.167242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719289,3119,Aqueous,0.717497,6.57872e-007,4.78091,9.56182,0.451452,9.44281,0.0944281,130.948,1.00058,1.94864,21051.3,6303.65,0.000728517,100%,5,5,0,70971.5,3,2,,,,,2,2.86108e-009,1099.31,2198.63,0,0,0,43933500,3.01593,0.10772
73,36.078C,OK,2018-05-08,13:23:39,135227000,36.0781,0.0397,350559,3210,100,0,350559,3210,51,0.25,1.00077,0.873542,0.167942,0.167812,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716881,3119,Aqueous,0.723672,6.64822e-007,4.75243,9.50487,0.366226,7.70607,0.0770607,129.13,1.00004,1.49647,21281,5735.46,0.000735583,100%,5,5,0,71334.7,1,1,,,,,1,5.95281e-007,5.30762,10.6152,1.51705,28.5826,0.0816963,167.224,100,100
74,36.247C,OK,2018-05-08,13:24:20,135227000,36.2466,0.0392,349744,3780,100,0,349744,3780,51,0.25,1.00077,0.874128,0.168213,0.168083,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714542,3119,Aqueous,0.729007,6.62978e-007,4.77645,9.55291,0.347541,7.27614,0.0727614,130.662,0.999998,1.84873,21222.8,5555.16,0.000789283,100%,5,5,0,71428.1,2,1,,,,,1,5.97852e-007,5.29677,10.5935,1.45794,27.5252,0.0757636,166.425,100,100
75,36.419C,OK,2018-05-08,13:25:01,135227000,36.4185,0.0408,353322,5660,100,0,353322,5660,51,0.25,1.00077,0.874415,0.174989,0.174853,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71217,3119,Aqueous,0.731022,6.58346e-007,4.83184,9.66367,0.457117,9.46052,0.0946052,134.235,1.00028,2.09585,21066.4,6314.41,0.000838875,100%,5,5,0,74524.4,3,1,,,,,1,6.11771e-007,5.19969,10.3994,1.34233,25.8155,0.0666441,159.376,100,100
76,36.594C,OK,2018-05-08,13:25:42,135227000,36.5941,0.0408,352809,2440,100,0,352809,2440,51,0.25,1.00077,0.874464,0.169907,0.169776,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70976,3119,Aqueous,0.722147,6.71093e-007,4.76147,9.52293,0.431163,9.05526,0.0905526,129.705,1.00004,1.51029,21476.7,6290.81,0.00072099,100%,5,5,0,72339.2,2,2,,,,,1,6.09126e-007,5.24586,10.4917,1.47657,28.1473,0.0792271,162.707,98.6202,99.9978
76,36.594C,OK,2018-05-08,13:25:42,135227000,36.5941,0.0408,352809,2440,100,0,352809,2440,51,0.25,1.00077,0.874464,0.169907,0.169776,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70976,3119,Aqueous,0.722147,6.71093e-007,4.76147,9.52293,0.431163,9.05526,0.0905526,129.705,1.00004,1.51029,21476.7,6290.81,0.00072099,100%,5,5,0,72339.2,2,2,,,,,2,3.64629e-008,87.6341,175.268,11.0639,12.6252,0.0159395,118207,1.37983,0.00217827
77,36.767C,OK,2018-05-08,13:26:23,135227000,36.7671,0.0399,352077,3530,100,0,352077,3530,51,0.25,1.00077,0.874678,0.170664,0.170533,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7074,3119,Aqueous,0.72401,6.67749e-007,4.80687,9.61374,0.454687,9.45911,0.0945911,132.617,1.00007,1.95918,21367.3,6404.1,0.000745524,100%,5,5,0,72524.4,3,2,,,,,1,6.25423e-007,5.13218,10.2644,1.25377,24.4295,0.0596799,154.576,96.6908,99.9899
77,36.767C,OK,2018-05-08,13:26:23,135227000,36.7671,0.0399,352077,3530,100,0,352077,3530,51,0.25,1.00077,0.874678,0.170664,0.170533,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7074,3119,Aqueous,0.72401,6.67749e-007,4.80687,9.61374,0.454687,9.45911,0.0945911,132.617,1.00007,1.95918,21367.3,6404.1,0.000745524,100%,5,5,0,72524.4,3,2,,,,,2,8.57862e-008,37.4161,74.8322,5.08197,13.5823,0.0184479,16136.9,3.30924,0.0100757
78,36.937C,OK,2018-05-08,13:27:04,135227000,36.9374,0.0394,354996,4140,100,0,354996,4140,51,0.25,1.00077,0.875132,0.170839,0.170707,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70509,3119,Aqueous,0.719663,6.63807e-007,4.84628,9.69256,0.332524,6.86143,0.0686143,135.175,1.00003,1.49526,21249.9,5399.48,0.000715422,100%,5,5,0,72709.7,3,2,,,,,1,6.1789e-007,5.20641,10.4128,1.22984,23.6216,0.0557978,159.859,98.9241,99.9838
78,36.937C,OK,2018-05-08,13:27:04,135227000,36.9374,0.0394,354996,4140,100,0,354996,4140,51,0.25,1.00077,0.875132,0.170839,0.170707,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70509,3119,Aqueous,0.719663,6.63807e-007,4.84628,9.69256,0.332524,6.86143,0.0686143,135.175,1.00003,1.49526,21249.9,5399.48,0.000715422,100%,5,5,0,72709.7,3,2,,,,,2,6.48069e-009,496.397,992.794,0,0,0,6837220,1.07592,0.0162341
79,37.107C,OK,2018-05-08,13:27:45,135227000,37.1067,0.0392,352221,2730,100,0,352221,2730,51,0.25,1.00077,0.87552,0.174233,0.174099,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702807,3119,Aqueous,0.731186,6.64978e-007,4.85945,9.71891,0.330925,6.80991,0.0680991,136.037,0.999886,2.31737,21287.5,5388.48,0.00089133,100%,5,5,0,74256.6,1,1,,,,,1,6.05707e-007,5.33498,10.67,1.39947,26.232,0.0688116,169.248,100,100
80,37.275C,OK,2018-05-08,13:28:27,135227000,37.2751,0.0393,353988,1980,100,0,353988,1980,51,0.25,1.00077,0.875621,0.173057,0.172923,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.700548,3119,Aqueous,0.729965,6.68375e-007,4.85641,9.71281,0.407589,8.39282,0.0839282,135.837,1.00001,2.16353,21392.7,6023.64,0.000847202,100%,5,5,0,73618.9,2,1,,,,,1,5.95375e-007,5.45186,10.9037,1.57389,28.8688,0.083341,178.052,100,100
81,37.446C,OK,2018-05-08,13:29:08,135227000,37.4461,0.0401,353331,4120,100,0,353331,4120,51,0.25,1.00077,0.875643,0.174745,0.17461,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.698267,3119,Aqueous,0.715076,6.62976e-007,4.90688,9.81377,0.348477,7.10181,0.0710181,139.164,0.999989,2.28224,21223,5487.36,0.000835166,100%,5,5,0,74439.6,2,1,,,,,1,6.02707e-007,5.39756,10.7951,1.40655,26.059,0.0679071,173.93,100,100
82,37.618C,OK,2018-05-08,13:29:49,135227000,37.6177,0.0398,355318,3640,100,0,355318,3640,51,0.25,1.00077,0.876331,0.175523,0.175389,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.695991,3119,Aqueous,0.722488,6.61927e-007,4.93658,9.87316,0.357199,7.23576,0.0723576,141.142,0.999978,1.7864,21189.2,5530.74,0.000772663,100%,5,5,0,74622.1,2,1,,,,,1,5.99555e-007,5.45013,10.9003,1.45122,26.6273,0.0709014,177.92,100,100
83,37.788C,OK,2018-05-08,13:30:30,135227000,37.7885,0.0397,355626,9330,100,0,355626,9330,51,0.25,1.00077,0.876829,0.176352,0.176216,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693739,3119,Aqueous,0.735948,6.66754e-007,4.92265,9.8453,0.482605,9.80376,0.0980376,140.212,1,1.79996,21332.9,6516.59,0.00080063,80%,5,4,1,75078.2,1,1,,,,,1,5.81478e-007,5.64458,11.2892,1.85039,32.7818,0.107464,193.128,100,100
84,37.961C,OK,2018-05-08,13:31:11,135227000,37.9613,0.0405,359893,1160,100,0,359893,1160,51,0.25,1.00077,0.87708,0.178482,0.178344,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.691472,3119,Aqueous,0.730968,6.64636e-007,4.96026,9.92053,0.505121,10.1833,0.101833,142.732,1.00006,2.26621,21261.9,6628.78,0.000822427,100%,5,5,0,76259.3,3,2,,,,,1,6.20416e-007,5.3138,10.6276,1.42448,26.8072,0.0718626,167.68,95.1873,99.9154
84,37.961C,OK,2018-05-08,13:31:11,135227000,37.9613,0.0405,359893,1160,100,0,359893,1160,51,0.25,1.00077,0.87708,0.178482,0.178344,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.691472,3119,Aqueous,0.730968,6.64636e-007,4.96026,9.92053,0.505121,10.1833,0.101833,142.732,1.00006,2.26621,21261.9,6628.78,0.000822427,100%,5,5,0,76259.3,3,2,,,,,2,1.65912e-007,19.8706,39.7412,3.14717,15.8383,0.0250853,3670.57,4.8127,0.0846036
85,38.134C,OK,2018-05-08,13:31:53,135227000,38.1344,0.0394,373991,12600,100,0,373991,12600,51,0.25,1.00077,0.877249,0.179628,0.17949,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.689215,3119,Aqueous,0.725693,6.56886e-007,5.02989,10.0598,0.674206,13.404,0.13404,147.464,1.00115,2.96471,20957.3,7651.89,0.000896032,80%,5,4,1,76629.3,4,2,,,,,1,6.38551e-007,5.17432,10.3486,1.11143,21.4798,0.0461381,157.562,97.857,99.9062
85,38.134C,OK,2018-05-08,13:31:53,135227000,38.1344,0.0394,373991,12600,100,0,373991,12600,51,0.25,1.00077,0.877249,0.179628,0.17949,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.689215,3119,Aqueous,0.725693,6.56886e-007,5.02989,10.0598,0.674206,13.404,0.13404,147.464,1.00115,2.96471,20957.3,7651.89,0.000896032,80%,5,4,1,76629.3,4,2,,,,,2,2.7841e-009,1186.76,2373.52,248.062,20.9025,0.0436914,52550100,2.14299,0.0937782
86,38.307C,OK,2018-05-08,13:32:35,135227000,38.3074,0.0396,363479,2730,100,0,363479,2730,51,0.25,1.00077,0.877653,0.182669,0.18253,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686971,3119,Aqueous,0.722548,6.6392e-007,4.99861,9.99723,0.547798,10.959,0.10959,145.327,1.0001,1.76869,21230.6,6890.41,0.000732672,100%,5,5,0,77988.5,3,2,,,,,1,6.38497e-007,5.19764,10.3953,1.13804,21.8952,0.0479401,159.229,94.5904,99.9888
86,38.307C,OK,2018-05-08,13:32:35,135227000,38.3074,0.0396,363479,2730,100,0,363479,2730,51,0.25,1.00077,0.877653,0.182669,0.18253,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686971,3119,Aqueous,0.722548,6.6392e-007,4.99861,9.99723,0.547798,10.959,0.10959,145.327,1.0001,1.76869,21230.6,6890.41,0.000732672,100%,5,5,0,77988.5,3,2,,,,,2,7.04479e-008,47.1082,94.2165,6.05071,12.8443,0.0164975,27662.5,5.40956,0.011171
87,38.480C,OK,2018-05-08,13:33:16,135227000,38.4798,0.0396,584062,491000,100,0,584062,491000,51,0.25,1.00092,0.877439,0.223151,0.222925,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684747,3119,Aqueous,0.733865,6.63467e-007,5.0241,10.0482,0.59302,11.8035,0.118035,147.067,1.00007,2.28553,21203.5,7176.11,0.000878266,80%,5,4,1,96480.8,3,2,,,,,1,5.9832e-007,5.57114,11.1423,1.71878,30.8515,0.0951814,187.3,97.1637,99.9957
87,38.480C,OK,2018-05-08,13:33:16,135227000,38.4798,0.0396,584062,491000,100,0,584062,491000,51,0.25,1.00092,0.877439,0.223151,0.222925,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684747,3119,Aqueous,0.733865,6.63467e-007,5.0241,10.0482,0.59302,11.8035,0.118035,147.067,1.00007,2.28553,21203.5,7176.11,0.000878266,80%,5,4,1,96480.8,3,2,,,,,2,4.73112e-008,70.4553,140.911,14.9033,21.1528,0.044744,70945.9,2.83625,0.00427643
88,38.681C,OK,2018-05-08,13:34:04,135227000,38.6808,0.04,372994,10500,100,0,372994,10500,51,0.25,1.00077,0.878587,0.186466,0.186323,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682171,3119,Aqueous,0.733189,6.49224e-007,5.15692,10.3138,0.504587,9.78466,0.0978466,156.325,1.00019,2.26149,20772.2,6338.69,0.000785303,80%,5,4,1,79816.9,2,1,,,,,1,6.10545e-007,5.48362,10.9672,1.03187,18.8173,0.035409,180.488,100,100
89,38.834C,OK,2018-05-08,13:34:47,135227000,38.8338,0.0371,372301,6810,100,0,372301,6810,51,0.25,1.00077,0.878773,0.188502,0.188356,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.68022,3119,Aqueous,0.739538,6.49282e-007,5.16778,10.3356,0.562254,10.88,0.1088,157.097,1.00003,2.2665,20763.4,6711.82,0.000826726,100%,5,5,0,80724.7,3,2,,,,,1,5.90659e-007,5.68067,11.3613,1.47266,25.9241,0.0672057,196.03,98.5795,99.8646
89,38.834C,OK,2018-05-08,13:34:47,135227000,38.8338,0.0371,372301,6810,100,0,372301,6810,51,0.25,1.00077,0.878773,0.188502,0.188356,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.68022,3119,Aqueous,0.739538,6.49282e-007,5.16778,10.3356,0.562254,10.88,0.1088,157.097,1.00003,2.2665,20763.4,6711.82,0.000826726,100%,5,5,0,80724.7,3,2,,,,,2,1.379e-009,2433.17,4866.34,302.715,12.4412,0.0154783,281932000,1.42054,0.135407
90,39.005C,OK,2018-05-08,13:35:22,135227000,39.0052,0.0405,390480,22100,100,0,390480,22100,51,0.25,1.00077,0.878684,0.192788,0.19264,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678047,3119,Aqueous,0.724037,6.45818e-007,5.21829,10.4366,0.705479,13.5194,0.135194,160.713,0.999947,2.28302,20600.9,7562.13,0.000909346,80%,5,4,1,82645.1,1,1,,,,,1,5.30811e-007,6.34889,12.6978,2.59827,40.9248,0.167484,254.291,100,100
91,39.180C,OK,2018-05-08,13:36:04,135228000,39.1803,0.0396,382143,3700,100,0,382143,3700,51,0.25,1.00077,0.878944,0.194823,0.194673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675839,3119,Aqueous,0.735904,6.40372e-007,5.2857,10.5714,0.688951,13.0342,0.130342,165.612,1.00012,1.52775,20440.1,7335.54,0.000645399,100%,5,5,0,83550.2,4,2,,,,,1,5.88126e-007,5.75524,11.5105,1.61366,28.0381,0.0786138,202.104,96.6466,99.9625
91,39.180C,OK,2018-05-08,13:36:04,135228000,39.1803,0.0396,382143,3700,100,0,382143,3700,51,0.25,1.00077,0.878944,0.194823,0.194673,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675839,3119,Aqueous,0.735904,6.40372e-007,5.2857,10.5714,0.688951,13.0342,0.130342,165.612,1.00012,1.52775,20440.1,7335.54,0.000645399,100%,5,5,0,83550.2,4,2,,,,,2,2.7649e-008,122.421,244.841,21.1348,17.2641,0.0298048,258429,3.35342,0.0375131
92,39.354C,OK,2018-05-08,13:36:46,135228000,39.3543,0.0399,391538,6170,100,0,391538,6170,51,0.25,1.00077,0.880012,0.200111,0.199957,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673656,3119,Aqueous,0.730806,6.32185e-007,5.37752,10.755,0.722224,13.4304,0.134304,172.422,1.00001,1.32958,20168.5,7372.94,0.000685518,100%,5,5,0,85920.3,2,2,,,,,1,5.34093e-007,6.36516,12.7303,2.56136,40.2403,0.161928,255.818,98.5507,99.9952
92,39.354C,OK,2018-05-08,13:36:46,135228000,39.3543,0.0399,391538,6170,100,0,391538,6170,51,0.25,1.00077,0.880012,0.200111,0.199957,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673656,3119,Aqueous,0.730806,6.32185e-007,5.37752,10.755,0.722224,13.4304,0.134304,172.422,1.00001,1.32958,20168.5,7372.94,0.000685518,100%,5,5,0,85920.3,2,2,,,,,2,8.62844e-008,39.3998,78.7995,5.74393,14.5786,0.0212535,18210.2,1.44932,0.00476412
93,39.527C,OK,2018-05-08,13:37:27,135228000,39.527,0.0403,396231,3220,100,0,396231,3220,51,0.25,1.00077,0.880487,0.203899,0.203743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671502,3119,Aqueous,0.741089,6.25668e-007,5.44536,10.8907,0.79632,14.6238,0.146238,177.555,0.999924,1.43329,19921.8,7694.4,0.000752588,100%,5,5,0,87744.1,1,1,,,,,1,5.10454e-007,6.67443,13.3489,2.72088,40.7657,0.166184,285.853,100,100
94,39.701C,OK,2018-05-08,13:38:09,135228000,39.7013,0.0394,407837,4310,100,0,407837,4310,51,0.25,1.00077,0.880755,0.208714,0.208553,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.66934,3119,Aqueous,0.742655,6.19284e-007,5.52543,11.0509,0.863,15.6187,0.156187,183.724,1.00012,1.26247,19675.5,7954.79,0.000634923,100%,5,5,0,89841.2,4,2,,,,,1,5.47389e-007,6.25114,12.5023,2.18691,34.9842,0.122389,245.225,96.1135,99.9588
