Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
54,32.723C,OK,2018-07-30,11:44:37,142392000,32.723,0.04,463232,112000,100,0,463232,112000,51,0.25,1.00092,0.822166,0.190288,0.190113,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766365,3119,Aqueous,0.718354,6.42721e-007,4.54379,9.08759,0.495929,10.9144,0.109144,116.254,1.00035,5.19804,20553.2,6655.51,0.0012188,40%,5,2,3,81458.6,3,2,,,,,1,6.35088e-007,4.59841,9.19682,0.500546,10.8852,0.0118487,119.55,96.0789,99.9036
54,32.723C,OK,2018-07-30,11:44:37,142392000,32.723,0.04,463232,112000,100,0,463232,112000,51,0.25,1.00092,0.822166,0.190288,0.190113,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.766365,3119,Aqueous,0.718354,6.42721e-007,4.54379,9.08759,0.495929,10.9144,0.109144,116.254,1.00035,5.19804,20553.2,6655.51,0.0012188,40%,5,2,3,81458.6,3,2,,,,,2,3.61032e-009,808.902,1617.8,81.9138,10.1265,0.0102547,21432500,3.92115,0.0963551
55,32.891C,OK,2018-07-30,11:45:18,142392000,32.8913,0.0401,377128,11700,100,0,377128,11700,51,0.25,1.00092,0.823019,0.19454,0.194362,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.763742,3119,Aqueous,0.722508,6.1514e-007,4.77002,9.54004,0.862757,18.0871,0.180871,130.251,1.0007,4.07581,19374.9,8811.88,0.000827973,100%,5,5,0,83410,4,2,,,,,1,6.38294e-007,4.59699,9.19398,0.480084,10.4434,0.0109065,119.463,92.9473,99.9783
55,32.891C,OK,2018-07-30,11:45:18,142392000,32.8913,0.0401,377128,11700,100,0,377128,11700,51,0.25,1.00092,0.823019,0.19454,0.194362,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.763742,3119,Aqueous,0.722508,6.1514e-007,4.77002,9.54004,0.862757,18.0871,0.180871,130.251,1.0007,4.07581,19374.9,8811.88,0.000827973,100%,5,5,0,83410,4,2,,,,,2,2.79854e-008,104.849,209.697,13.5413,12.915,0.0166798,179842,7.05267,0.0217264
56,33.057C,OK,2018-07-30,11:45:58,142392000,33.0567,0.0395,378859,23600,100,0,378859,23600,51,0.25,1.00091,0.822555,0.197407,0.197227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76118,3119,Aqueous,0.7262,6.38152e-007,4.61975,9.2395,0.688614,14.9059,0.149059,120.852,1.00017,4.533,20307.9,7945.68,0.00118363,60%,5,3,2,84777.4,3,3,,,,,1,3.53266e-006,0.834527,1.66905,0.0700818,8.39778,0.00705227,2.20478,0.67621,52.2663
56,33.057C,OK,2018-07-30,11:45:58,142392000,33.0567,0.0395,378859,23600,100,0,378859,23600,51,0.25,1.00091,0.822555,0.197407,0.197227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76118,3119,Aqueous,0.7262,6.38152e-007,4.61975,9.2395,0.688614,14.9059,0.149059,120.852,1.00017,4.533,20307.9,7945.68,0.00118363,60%,5,3,2,84777.4,3,3,,,,,2,5.83696e-007,5.05074,10.1015,1.36346,26.9951,0.0728738,148.898,94.7252,47.7309
56,33.057C,OK,2018-07-30,11:45:58,142392000,33.0567,0.0395,378859,23600,100,0,378859,23600,51,0.25,1.00091,0.822555,0.197407,0.197227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.76118,3119,Aqueous,0.7262,6.38152e-007,4.61975,9.2395,0.688614,14.9059,0.149059,120.852,1.00017,4.533,20307.9,7945.68,0.00118363,60%,5,3,2,84777.4,3,3,,,,,3,5.35919e-008,55.0102,110.02,6.71246,12.2022,0.0148894,39761.9,4.59859,0.00277185
57,33.226C,OK,2018-07-30,11:46:38,142392000,33.2262,0.0394,462131,69400,100,0,462131,69400,51,0.25,1.00092,0.822266,0.203521,0.203335,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.75857,3119,Aqueous,0.740708,6.3353e-007,4.66441,9.32882,0.59873,12.8361,0.128361,123.603,1.00038,8.66132,20226.5,7191.72,0.00160391,20%,5,1,4,87529.1,4,2,,,,,1,5.85769e-007,5.04472,10.0894,1.29438,25.6581,0.0658339,148.483,98.7246,99.987
57,33.226C,OK,2018-07-30,11:46:38,142392000,33.2262,0.0394,462131,69400,100,0,462131,69400,51,0.25,1.00092,0.822266,0.203521,0.203335,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.75857,3119,Aqueous,0.740708,6.3353e-007,4.66441,9.32882,0.59873,12.8361,0.128361,123.603,1.00038,8.66132,20226.5,7191.72,0.00160391,20%,5,1,4,87529.1,4,2,,,,,2,9.58008e-009,308.457,616.914,41.3275,13.3981,0.017951,2245930,1.27542,0.0130104
58,33.397C,OK,2018-07-30,11:47:19,142392000,33.3968,0.0399,376919,13300,100,0,376919,13300,51,0.25,1.00092,0.823229,0.205947,0.205758,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755959,3119,Aqueous,0.723755,6.24665e-007,4.75288,9.50575,0.808759,17.0162,0.170162,129.158,1.00084,3.34142,19762.9,8530.23,0.000906553,80%,5,4,1,88509,5,3,,,,,1,4.3064e-006,0.689429,1.37886,0.0711814,10.3247,0.0106599,1.41019,0.861397,74.2051
58,33.397C,OK,2018-07-30,11:47:19,142392000,33.3968,0.0399,376919,13300,100,0,376919,13300,51,0.25,1.00092,0.823229,0.205947,0.205758,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755959,3119,Aqueous,0.723755,6.24665e-007,4.75288,9.50575,0.808759,17.0162,0.170162,129.158,1.00084,3.34142,19762.9,8530.23,0.000906553,80%,5,4,1,88509,5,3,,,,,2,6.01272e-007,4.93779,9.87559,0.821346,16.6339,0.0276686,141.223,95.4313,25.7899
58,33.397C,OK,2018-07-30,11:47:19,142392000,33.3968,0.0399,376919,13300,100,0,376919,13300,51,0.25,1.00092,0.823229,0.205947,0.205758,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.755959,3119,Aqueous,0.723755,6.24665e-007,4.75288,9.50575,0.808759,17.0162,0.170162,129.158,1.00084,3.34142,19762.9,8530.23,0.000906553,80%,5,4,1,88509,5,3,,,,,3,1.92786e-008,154.003,308.006,0,0,0,442138,3.70729,0.00499856
59,33.600C,OK,2018-07-30,11:48:00,142392000,33.5996,0.0831,556374,156000,100,0,556374,156000,51,0.25,1.00063,0.82415,0.209472,0.209343,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.752875,3119,Aqueous,0,0.00156184,0.00190986,0.00381972,0,0,0,1.46307e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,90458.7,0,0,,,,
60,33.848C,OK,2018-07-30,11:49:07,142392000,33.8476,0.041,424925,29200,100,0,424925,29200,51,0.25,1.00092,0.823324,0.212958,0.212763,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749134,3119,Aqueous,0.744068,5.5784e-007,5.37226,10.7445,1.27424,23.719,0.23719,172.028,1.00197,13.8299,12473,15103.5,0.00109095,40%,5,2,3,91817.8,4,2,,,,,1,5.52999e-007,5.41929,10.8386,1.75474,32.3796,0.104844,175.573,83.8647,99.9506
60,33.848C,OK,2018-07-30,11:49:07,142392000,33.8476,0.041,424925,29200,100,0,424925,29200,51,0.25,1.00092,0.823324,0.212958,0.212763,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.749134,3119,Aqueous,0.744068,5.5784e-007,5.37226,10.7445,1.27424,23.719,0.23719,172.028,1.00197,13.8299,12473,15103.5,0.00109095,40%,5,2,3,91817.8,4,2,,,,,2,3.50901e-008,85.4048,170.81,20.0026,23.4209,0.054854,111291,16.1353,0.0493527
61,34.017C,OK,2018-07-30,11:49:48,142392000,34.0173,0.0402,381855,17700,100,0,381855,17700,51,0.25,1.00092,0.82305,0.193098,0.192921,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746592,3119,Aqueous,0.718516,6.20173e-007,4.85486,9.70972,0.911618,18.7774,0.187774,135.736,1.00107,3.07769,19462.5,9170.79,0.000814292,100%,5,5,0,82695.4,5,2,,,,,1,6.00892e-007,5.01064,10.0213,1.05103,20.976,0.0439994,146.147,95.1281,99.9853
61,34.017C,OK,2018-07-30,11:49:48,142392000,34.0173,0.0402,381855,17700,100,0,381855,17700,51,0.25,1.00092,0.82305,0.193098,0.192921,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.746592,3119,Aqueous,0.718516,6.20173e-007,4.85486,9.70972,0.911618,18.7774,0.187774,135.736,1.00107,3.07769,19462.5,9170.79,0.000814292,100%,5,5,0,82695.4,5,2,,,,,2,3.16013e-008,95.2764,190.553,11.1004,11.6507,0.013574,143750,4.87187,0.0147003
62,34.184C,OK,2018-07-30,11:50:28,142392000,34.1841,0.0391,468984,146000,100,0,468984,146000,51,0.25,1.00092,0.82204,0.219323,0.219122,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.744108,3119,Aqueous,0.724733,6.38857e-007,4.73483,9.46966,0.695049,14.6795,0.146795,128.013,0.999973,4.03077,20339.6,7875.85,0.000942627,60%,5,3,2,94658.1,2,1,,,,,1,5.41105e-007,5.59019,11.1804,1.88566,33.7316,0.113782,188.802,100,100
63,34.355C,OK,2018-07-30,11:51:09,142392000,34.3554,0.0401,391264,25600,100,0,391264,25600,51,0.25,1.00091,0.820358,0.194947,0.194768,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741572,3119,Aqueous,0.714892,6.20777e-007,4.89536,9.79073,1.05199,21.4894,0.214894,138.4,1.00137,5.54306,19002.5,10574.4,0.000881251,60%,5,3,2,83702,5,3,,,,,1,6.18999e-007,4.90942,9.81885,1.07203,21.8362,0.0476821,139.332,91.1444,99.9286
63,34.355C,OK,2018-07-30,11:51:09,142392000,34.3554,0.0401,391264,25600,100,0,391264,25600,51,0.25,1.00091,0.820358,0.194947,0.194768,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741572,3119,Aqueous,0.714892,6.20777e-007,4.89536,9.79073,1.05199,21.4894,0.214894,138.4,1.00137,5.54306,19002.5,10574.4,0.000881251,60%,5,3,2,83702,5,3,,,,,2,3.11535e-008,97.547,195.094,18.0475,18.5014,0.0342301,151894,8.40896,0.0379226
63,34.355C,OK,2018-07-30,11:51:09,142392000,34.3554,0.0401,391264,25600,100,0,391264,25600,51,0.25,1.00091,0.820358,0.194947,0.194768,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.741572,3119,Aqueous,0.714892,6.20777e-007,4.89536,9.79073,1.05199,21.4894,0.214894,138.4,1.00137,5.54306,19002.5,10574.4,0.000881251,60%,5,3,2,83702,5,3,,,,,3,1.15999e-009,2619.8,5239.6,413.121,15.7692,0.0248667,335153000,0.446683,0.0335053
64,34.526C,OK,2018-07-30,11:51:50,142392000,34.526,0.0393,465857,130000,100,0,465857,130000,51,0.25,1.00092,0.820479,0.217323,0.217124,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.739062,3119,Aqueous,0.718378,6.49156e-007,4.6922,9.38439,0.664715,14.1664,0.141664,125.333,1.00019,5.06667,20686.7,7823.75,0.00122057,40%,5,2,3,93794.8,3,1,,,,,1,5.55553e-007,5.48276,10.9655,2.0061,36.5893,0.133877,180.422,100,100
65,34.696C,OK,2018-07-30,11:52:31,142393000,34.6955,0.0398,495558,91700,100,0,495558,91700,51,0.25,1.00092,0.82266,0.196132,0.195953,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.736582,3119,Aqueous,0.712807,6.5326e-007,4.68429,9.36859,0.724111,15.4583,0.154583,124.839,1.00005,8.12934,20763.1,8332.66,0.00151583,20%,5,1,4,84239.8,3,1,,,,,1,5.47575e-007,5.58839,11.1768,2.112,37.7925,0.142828,188.66,100,100
66,34.867C,OK,2018-07-30,11:53:12,142393000,34.8672,0.0398,398658,29400,100,0,398658,29400,51,0.25,1.00092,0.823214,0.207258,0.207068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734084,3119,Aqueous,0.720279,6.37405e-007,4.82297,9.64594,0.856651,17.7619,0.177619,133.659,1.00045,6.12965,20106.2,8997.77,0.00141487,40%,5,2,3,89169,4,2,,,,,1,5.65638e-007,5.4349,10.8698,1.98287,36.4841,0.133109,176.758,96.2788,99.9958
66,34.867C,OK,2018-07-30,11:53:12,142393000,34.8672,0.0398,398658,29400,100,0,398658,29400,51,0.25,1.00092,0.823214,0.207258,0.207068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.734084,3119,Aqueous,0.720279,6.37405e-007,4.82297,9.64594,0.856651,17.7619,0.177619,133.659,1.00045,6.12965,20106.2,8997.77,0.00141487,40%,5,2,3,89169,4,2,,,,,2,5.16363e-008,59.5354,119.071,10.2153,17.1584,0.0294411,47840.7,3.72116,0.00423228
67,35.037C,OK,2018-07-30,11:53:53,142393000,35.0371,0.0394,376827,6730,100,0,376827,6730,51,0.25,1.00092,0.822679,0.199075,0.198892,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731628,3119,Aqueous,0.705207,6.44639e-007,4.77982,9.55964,0.798305,16.7016,0.167016,130.878,1.00055,2.59132,20417.1,8681.94,0.000771508,100%,5,5,0,85518.1,4,2,,,,,1,6.13701e-007,5.02078,10.0416,1.23696,24.6369,0.0606976,146.839,96.0067,99.9945
67,35.037C,OK,2018-07-30,11:53:53,142393000,35.0371,0.0394,376827,6730,100,0,376827,6730,51,0.25,1.00092,0.822679,0.199075,0.198892,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.731628,3119,Aqueous,0.705207,6.44639e-007,4.77982,9.55964,0.798305,16.7016,0.167016,130.878,1.00055,2.59132,20417.1,8681.94,0.000771508,100%,5,5,0,85518.1,4,2,,,,,2,3.76076e-008,81.9318,163.864,11.0487,13.4852,0.0181852,100989,3.99335,0.00549876
68,35.207C,OK,2018-07-30,11:54:34,142393000,35.2072,0.0398,398444,26000,100,0,398444,26000,51,0.25,1.00092,0.822576,0.214297,0.214101,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729182,3119,Aqueous,0.718418,6.20894e-007,4.98543,9.97086,0.993228,19.9226,0.199226,144.432,1.00117,3.8044,19332,9704.65,0.000745021,80%,5,4,1,92449,5,2,,,,,1,6.17842e-007,5.01005,10.0201,0.961104,19.1835,0.0368007,146.107,93.0592,99.9752
68,35.207C,OK,2018-07-30,11:54:34,142393000,35.2072,0.0398,398444,26000,100,0,398444,26000,51,0.25,1.00092,0.822576,0.214297,0.214101,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.729182,3119,Aqueous,0.718418,6.20894e-007,4.98543,9.97086,0.993228,19.9226,0.199226,144.432,1.00117,3.8044,19332,9704.65,0.000745021,80%,5,4,1,92449,5,2,,,,,2,3.35888e-008,92.1566,184.313,16.2374,17.6193,0.0310441,132977,6.94076,0.024829
69,35.379C,OK,2018-07-30,11:55:15,142393000,35.379,0.0401,390477,42200,100,0,390477,42200,51,0.25,1.00092,0.8232,0.203857,0.203669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726727,3119,Aqueous,0.719822,6.47701e-007,4.80101,9.60201,0.704937,14.6831,0.146831,132.239,1.00051,2.35144,20621,7986.15,0.000757089,80%,5,4,1,87717,4,2,,,,,1,5.97596e-007,5.20354,10.4071,1.40431,26.9875,0.0728326,159.652,99.1837,99.9815
69,35.379C,OK,2018-07-30,11:55:15,142393000,35.379,0.0401,390477,42200,100,0,390477,42200,51,0.25,1.00092,0.8232,0.203857,0.203669,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.726727,3119,Aqueous,0.719822,6.47701e-007,4.80101,9.60201,0.704937,14.6831,0.146831,132.239,1.00051,2.35144,20621,7986.15,0.000757089,80%,5,4,1,87717,4,2,,,,,2,4.48939e-009,692.659,1385.32,121.154,17.4912,0.0305942,14908200,0.816349,0.0185204
70,35.551C,OK,2018-07-30,11:55:56,142393000,35.5508,0.0398,499967,81400,100,0,499967,81400,51,0.25,1.00092,0.822295,0.233251,0.233037,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724285,3119,Aqueous,0.722869,5.96355e-007,5.23823,10.4765,1.21268,23.1506,0.231506,162.154,1.00126,11.0775,17539.8,11543.5,0.00157314,20%,5,1,4,101205,3,2,,,,,1,5.92335e-007,5.27377,10.5475,1.32764,25.1743,0.0633745,164.74,88.8217,99.9828
70,35.551C,OK,2018-07-30,11:55:56,142393000,35.5508,0.0398,499967,81400,100,0,499967,81400,51,0.25,1.00092,0.822295,0.233251,0.233037,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.724285,3119,Aqueous,0.722869,5.96355e-007,5.23823,10.4765,1.21268,23.1506,0.231506,162.154,1.00126,11.0775,17539.8,11543.5,0.00157314,20%,5,1,4,101205,3,2,,,,,2,4.40467e-008,70.9212,141.842,12.7829,18.0242,0.032487,72048.3,11.1783,0.0172478
71,35.721C,OK,2018-07-30,11:56:37,142393000,35.7215,0.0398,414076,52100,100,0,414076,52100,51,0.25,1.00092,0.823539,0.212258,0.212063,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721874,3119,Aqueous,0.729583,6.44802e-007,4.8557,9.71139,0.607699,12.5152,0.125152,135.791,1.0001,4.66445,20593.5,7212.05,0.000909333,40%,5,2,3,91464.8,3,2,,,,,1,6.10301e-007,5.1302,10.2604,0.995277,19.4004,0.0376374,154.436,95.5225,99.9115
71,35.721C,OK,2018-07-30,11:56:37,142393000,35.7215,0.0398,414076,52100,100,0,414076,52100,51,0.25,1.00092,0.823539,0.212258,0.212063,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.721874,3119,Aqueous,0.729583,6.44802e-007,4.8557,9.71139,0.607699,12.5152,0.125152,135.791,1.0001,4.66445,20593.5,7212.05,0.000909333,40%,5,2,3,91464.8,3,2,,,,,2,1.70601e-007,18.3525,36.705,0,0,0,3047.7,4.4775,0.0884979
72,35.923C,OK,2018-07-30,11:57:18,142393000,35.9232,0.0533,459549,128000,100,0,459549,128000,51,0.25,1.00074,0.823115,0.199643,0.199494,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719042,3119,Aqueous,0.722461,6.47199e-007,4.85976,9.71952,0.816682,16.805,0.16805,136.057,1.00038,5.24827,20491,8756.11,0.00110822,40%,5,2,3,85748.9,4,2,,,,,1,5.91571e-007,5.31674,10.6335,1.5292,28.7621,0.0827257,167.897,96.4796,99.9706
72,35.923C,OK,2018-07-30,11:57:18,142393000,35.9232,0.0533,459549,128000,100,0,459549,128000,51,0.25,1.00074,0.823115,0.199643,0.199494,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.719042,3119,Aqueous,0.722461,6.47199e-007,4.85976,9.71952,0.816682,16.805,0.16805,136.057,1.00038,5.24827,20491,8756.11,0.00110822,40%,5,2,3,85748.9,4,2,,,,,2,2.14806e-008,146.422,292.844,21.655,14.7894,0.0218727,392885,3.52042,0.029409
73,36.102C,OK,2018-07-30,11:58:08,142393000,36.1019,0.0397,420296,41400,100,0,420296,41400,51,0.25,1.00091,0.824692,0.202623,0.202438,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716549,3119,Aqueous,0.729571,6.22841e-007,5.07276,10.1455,1.04059,20.5133,0.205133,150.422,1.00086,3.09975,19289.9,10037.4,0.000769767,80%,5,4,1,87099.8,5,2,,,,,1,5.79309e-007,5.45395,10.9079,1.5409,28.253,0.0798231,178.212,95.3522,99.9585
73,36.102C,OK,2018-07-30,11:58:08,142393000,36.1019,0.0397,420296,41400,100,0,420296,41400,51,0.25,1.00091,0.824692,0.202623,0.202438,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716549,3119,Aqueous,0.729571,6.22841e-007,5.07276,10.1455,1.04059,20.5133,0.205133,150.422,1.00086,3.09975,19289.9,10037.4,0.000769767,80%,5,4,1,87099.8,5,2,,,,,2,2.59907e-008,121.563,243.127,24.3607,20.0395,0.0401582,254215,4.64778,0.0414952
74,36.276C,OK,2018-07-30,11:58:50,142393000,36.2757,0.0394,391616,13800,100,0,391616,13800,51,0.25,1.00092,0.823387,0.197729,0.197548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714139,3119,Aqueous,0.728289,6.38155e-007,4.97348,9.94696,0.836179,16.8128,0.168128,143.623,1.00029,3.36854,20204.1,8636.7,0.000908624,80%,5,4,1,84902.9,4,2,,,,,1,5.8584e-007,5.4176,10.8352,1.62379,29.9725,0.0898351,175.445,96.1238,99.9841
74,36.276C,OK,2018-07-30,11:58:50,142393000,36.2757,0.0394,391616,13800,100,0,391616,13800,51,0.25,1.00092,0.823387,0.197729,0.197548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.714139,3119,Aqueous,0.728289,6.38155e-007,4.97348,9.94696,0.836179,16.8128,0.168128,143.623,1.00029,3.36854,20204.1,8636.7,0.000908624,80%,5,4,1,84902.9,4,2,,,,,2,9.25737e-008,34.2846,68.5691,6.2314,18.1755,0.033035,13152.3,3.87622,0.0159354
75,36.446C,OK,2018-07-30,11:59:31,142393000,36.4463,0.0397,415592,41300,100,0,415592,41300,51,0.25,1.00092,0.823938,0.19935,0.199168,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711787,3119,Aqueous,0.714737,6.40628e-007,4.96547,9.93094,0.943662,19.0045,0.190045,143.083,1.0003,3.37599,20077.1,9574.96,0.00101748,60%,5,3,2,85645,4,2,,,,,1,5.35996e-007,5.93479,11.8696,2.52631,42.5679,0.181203,217.166,97.8181,99.9614
75,36.446C,OK,2018-07-30,11:59:31,142393000,36.4463,0.0397,415592,41300,100,0,415592,41300,51,0.25,1.00092,0.823938,0.19935,0.199168,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711787,3119,Aqueous,0.714737,6.40628e-007,4.96547,9.93094,0.943662,19.0045,0.190045,143.083,1.0003,3.37599,20077.1,9574.96,0.00101748,60%,5,3,2,85645,4,2,,,,,2,5.383e-009,590.938,1181.88,151.16,25.5796,0.0654315,10280900,2.18195,0.0385758
76,36.621C,OK,2018-07-30,12:00:13,142393000,36.6207,0.0396,400719,9360,100,0,400719,9360,51,0.25,1.00092,0.823409,0.200797,0.200613,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709397,3119,Aqueous,0.725927,6.21483e-007,5.14155,10.2831,1.00302,19.5082,0.195082,155.238,1.00058,2.52894,19411.8,9516.29,0.000600238,100%,5,5,0,86367.4,5,2,,,,,1,5.72028e-007,5.58607,11.1721,1.61861,28.9759,0.0839604,188.477,95.5814,99.9756
76,36.621C,OK,2018-07-30,12:00:13,142393000,36.6207,0.0396,400719,9360,100,0,400719,9360,51,0.25,1.00092,0.823409,0.200797,0.200613,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709397,3119,Aqueous,0.725927,6.21483e-007,5.14155,10.2831,1.00302,19.5082,0.195082,155.238,1.00058,2.52894,19411.8,9516.29,0.000600238,100%,5,5,0,86367.4,5,2,,,,,2,3.32777e-008,96.0218,192.044,18.7338,19.5099,0.0380636,146396,4.41858,0.0244104
77,36.792C,OK,2018-07-30,12:00:54,142393000,36.7925,0.04,414202,35300,100,0,414202,35300,51,0.25,1.00092,0.823864,0.211871,0.211677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707055,3119,Aqueous,0.714551,6.34984e-007,5.05491,10.1098,0.949085,18.7755,0.187755,149.186,1.00005,2.21191,19927.5,9388.95,0.000746889,80%,5,4,1,91375.3,3,2,,,,,1,6.03468e-007,5.31889,10.6378,1.51117,28.4113,0.0807201,168.056,89.3859,99.9548
77,36.792C,OK,2018-07-30,12:00:54,142393000,36.7925,0.04,414202,35300,100,0,414202,35300,51,0.25,1.00092,0.823864,0.211871,0.211677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707055,3119,Aqueous,0.714551,6.34984e-007,5.05491,10.1098,0.949085,18.7755,0.187755,149.186,1.00005,2.21191,19927.5,9388.95,0.000746889,80%,5,4,1,91375.3,3,2,,,,,2,9.29275e-008,34.5408,69.0815,6.62283,19.174,0.0367641,13383.4,10.6141,0.0452463
