Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
53,27.285C,OK,2018-08-02,11:38:43,142651000,27.2854,0.0396,396742,1710,100,0,396742,1710,51,0.25,1.00119,0.873407,0.167755,0.167554,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.860333,3119,Aqueous,0.77049,5.59679e-007,4.56957,9.13914,0.281397,6.15807,0.0615807,117.803,1.00004,2.17431,17917,4311.28,0.000692493,100%,5,5,0,71264.3,3,2,,,,,2,2.86108e-009,893.89,1787.78,0,0,0,27076500,1.3229,0.0361941
54,27.447C,OK,2018-08-02,11:39:21,142651000,27.4469,0.0395,393351,4410,100,0,393351,4410,51,0.25,1.00119,0.87291,0.167723,0.167523,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.857259,3119,Aqueous,0.769424,5.6276e-007,4.55615,9.11231,0.280062,6.1469,0.061469,116.995,1.00009,2.75092,18015.7,4331.06,0.000921501,100%,5,5,0,71265.1,3,2,,,,,1,5.34851e-007,4.7939,9.58779,0.952302,19.8649,0.0394614,131.781,98.2423,99.998
54,27.447C,OK,2018-08-02,11:39:21,142651000,27.4469,0.0395,393351,4410,100,0,393351,4410,51,0.25,1.00119,0.87291,0.167723,0.167523,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.857259,3119,Aqueous,0.769424,5.6276e-007,4.55615,9.11231,0.280062,6.1469,0.061469,116.995,1.00009,2.75092,18015.7,4331.06,0.000921501,100%,5,5,0,71265.1,3,2,,,,,2,3.8266e-008,67.0052,134.01,9.15283,13.6599,0.0186592,63082.3,1.75775,0.00197187
55,27.610C,OK,2018-08-02,11:40:00,142651000,27.6099,0.0404,392292,1410,100,0,392292,1410,51,0.25,1.00119,0.873604,0.168037,0.167837,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.854175,3119,Aqueous,0.771612,5.63566e-007,4.57286,9.14571,0.202607,4.43064,0.0443064,118.001,1.00001,2.15357,18041.7,3681.35,0.000817269,100%,5,5,0,71267.1,2,1,,,,,1,5.29173e-007,4.87006,9.74013,0.935514,19.2095,0.0369005,136.733,100,100
56,27.775C,OK,2018-08-02,11:40:39,142651000,27.7753,0.0403,393078,2390,100,0,393078,2390,51,0.25,1.0012,0.873826,0.168812,0.16861,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851066,3119,Aqueous,0.772427,5.70789e-007,4.53795,9.07591,0.340461,7.50252,0.0750252,115.904,1.00011,1.94481,18271.4,4857.63,0.000780308,100%,5,5,0,71539.4,4,2,,,,,1,5.28251e-007,4.90338,9.80676,1.14896,23.432,0.0549057,138.931,99.2637,99.9928
56,27.775C,OK,2018-08-02,11:40:39,142651000,27.7753,0.0403,393078,2390,100,0,393078,2390,51,0.25,1.0012,0.873826,0.168812,0.16861,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851066,3119,Aqueous,0.772427,5.70789e-007,4.53795,9.07591,0.340461,7.50252,0.0750252,115.904,1.00011,1.94481,18271.4,4857.63,0.000780308,100%,5,5,0,71539.4,4,2,,,,,2,6.6971e-009,386.767,773.534,61.7387,15.9628,0.025481,3813220,0.736318,0.00719432
57,27.938C,OK,2018-08-02,11:41:18,142651000,27.9375,0.0389,395814,6580,100,0,395814,6580,51,0.25,1.0012,0.873671,0.169042,0.16884,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.848035,3119,Aqueous,0.767284,5.68244e-007,4.56983,9.13967,0.313861,6.86811,0.0686811,117.818,1.00006,1.54156,18190.7,4624.43,0.000724434,100%,5,5,0,71724,2,1,,,,,1,5.15406e-007,5.03833,10.0767,1.32951,26.3879,0.0696322,148.043,100,100
58,28.096C,OK,2018-08-02,11:41:57,142651000,28.0962,0.039,395438,2900,100,0,395438,2900,51,0.25,1.0012,0.874425,0.172485,0.172278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845088,3119,Aqueous,0.77193,5.72351e-007,4.56003,9.12005,0.355142,7.78817,0.0778817,117.228,1.00008,1.6886,18320.8,4964.44,0.000717927,100%,5,5,0,73270.5,4,2,,,,,1,5.29803e-007,4.92624,9.85247,1.15052,23.3549,0.0545453,140.451,99.0431,99.9885
58,28.096C,OK,2018-08-02,11:41:57,142651000,28.0962,0.039,395438,2900,100,0,395438,2900,51,0.25,1.0012,0.874425,0.172485,0.172278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845088,3119,Aqueous,0.77193,5.72351e-007,4.56003,9.12005,0.355142,7.78817,0.0778817,117.228,1.00008,1.6886,18320.8,4964.44,0.000717927,100%,5,5,0,73270.5,4,2,,,,,2,6.16248e-009,423.52,847.041,76.0104,17.9473,0.0322105,4715620,0.956904,0.011464
59,28.257C,OK,2018-08-02,11:42:36,142651000,28.2569,0.0398,393272,2400,100,0,393272,2400,51,0.25,1.00121,0.874524,0.169236,0.169032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842122,3119,Aqueous,0.773825,5.74613e-007,4.56502,9.13004,0.38825,8.50489,0.0850489,117.528,1.00017,2.05741,18391.3,5214.13,0.000742233,100%,5,5,0,71725.8,3,2,,,,,1,5.54232e-007,4.73289,9.46578,0.841457,17.7789,0.0316091,127.891,96.9222,99.9713
59,28.257C,OK,2018-08-02,11:42:36,142651000,28.2569,0.0398,393272,2400,100,0,393272,2400,51,0.25,1.00121,0.874524,0.169236,0.169032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842122,3119,Aqueous,0.773825,5.74613e-007,4.56502,9.13004,0.38825,8.50489,0.0850489,117.528,1.00017,2.05741,18391.3,5214.13,0.000742233,100%,5,5,0,71725.8,3,2,,,,,2,8.82294e-009,297.307,594.613,26.1207,8.78578,0.007719,2060550,3.07784,0.0287478
60,28.421C,OK,2018-08-02,11:43:15,142651000,28.421,0.0404,390593,3140,100,0,390593,3140,51,0.25,1.00121,0.874624,0.168982,0.168779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839111,3119,Aqueous,0.772017,5.72602e-007,4.59258,9.18516,0.25493,5.55092,0.0555092,119.195,1.00009,2.22414,18330.9,4187.06,0.000822386,100%,5,5,0,71728.3,3,2,,,,,1,5.5414e-007,4.74559,9.49118,0.692627,14.5952,0.0213019,128.695,98.3175,99.9651
60,28.421C,OK,2018-08-02,11:43:15,142651000,28.421,0.0404,390593,3140,100,0,390593,3140,51,0.25,1.00121,0.874624,0.168982,0.168779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839111,3119,Aqueous,0.772017,5.72602e-007,4.59258,9.18516,0.25493,5.55092,0.0555092,119.195,1.00009,2.22414,18330.9,4187.06,0.000822386,100%,5,5,0,71728.3,3,2,,,,,2,3.58623e-009,733.282,1466.56,78.8049,10.7469,0.0115495,17034900,1.68251,0.0349197
61,28.586C,OK,2018-08-02,11:43:54,142651000,28.5863,0.0404,393096,2840,100,0,393096,2840,51,0.25,1.00121,0.87507,0.168789,0.168585,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.836098,3119,Aqueous,0.773766,5.75399e-007,4.59325,9.1865,0.323919,7.05207,0.0705207,119.236,1.00012,1.23801,18419.5,4745.6,0.000640607,100%,5,5,0,71729.2,3,2,,,,,1,5.47109e-007,4.83075,9.6615,1.00017,20.7042,0.0428665,134.164,97.9036,99.9863
61,28.586C,OK,2018-08-02,11:43:54,142651000,28.5863,0.0404,393096,2840,100,0,393096,2840,51,0.25,1.00121,0.87507,0.168789,0.168585,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.836098,3119,Aqueous,0.773766,5.75399e-007,4.59325,9.1865,0.323919,7.05207,0.0705207,119.236,1.00012,1.23801,18419.5,4745.6,0.000640607,100%,5,5,0,71729.2,3,2,,,,,2,1.27217e-008,207.751,415.503,28.1993,13.5736,0.0184242,890774,2.09642,0.0137145
62,28.750C,OK,2018-08-02,11:44:33,142651000,28.7502,0.0398,391951,4070,100,0,391951,4070,51,0.25,1.00121,0.875338,0.16885,0.168646,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833128,3119,Aqueous,0.775386,5.73814e-007,4.62904,9.25807,0.335299,7.24339,0.0724339,121.421,1.00001,2.35252,18368.6,4797.07,0.000834241,100%,5,5,0,71731.9,3,2,,,,,1,5.37331e-007,4.94333,9.88665,1.02451,20.7252,0.0429533,141.594,98.997,99.9763
62,28.750C,OK,2018-08-02,11:44:33,142651000,28.7502,0.0398,391951,4070,100,0,391951,4070,51,0.25,1.00121,0.875338,0.16885,0.168646,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833128,3119,Aqueous,0.775386,5.73814e-007,4.62904,9.25807,0.335299,7.24339,0.0724339,121.421,1.00001,2.35252,18368.6,4797.07,0.000834241,100%,5,5,0,71731.9,3,2,,,,,2,3.34314e-009,794.524,1589.05,108.295,13.6302,0.0185783,20551800,1.00302,0.0236772
63,28.913C,OK,2018-08-02,11:45:13,142651000,28.9135,0.0394,389686,3790,100,0,389686,3790,51,0.25,1.00121,0.875465,0.16977,0.169565,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830187,3119,Aqueous,0.774245,5.7898e-007,4.5992,9.19839,0.311743,6.77821,0.0677821,119.597,1.00012,2.21925,18534.5,4680.58,0.000752685,100%,5,5,0,72004.9,3,2,,,,,1,5.58385e-007,4.76883,9.53766,0.786445,16.4914,0.0271965,130.175,97.7093,99.977
63,28.913C,OK,2018-08-02,11:45:13,142651000,28.9135,0.0394,389686,3790,100,0,389686,3790,51,0.25,1.00121,0.875465,0.16977,0.169565,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830187,3119,Aqueous,0.774245,5.7898e-007,4.5992,9.19839,0.311743,6.77821,0.0677821,119.597,1.00012,2.21925,18534.5,4680.58,0.000752685,100%,5,5,0,72004.9,3,2,,,,,2,1.11776e-008,238.231,476.461,0,0,0,1227090,2.29073,0.0230168
64,29.077C,OK,2018-08-02,11:45:52,142651000,29.0772,0.0402,391322,2170,100,0,391322,2170,51,0.25,1.00121,0.875749,0.16998,0.169775,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827257,3119,Aqueous,0.778277,5.83377e-007,4.58733,9.17466,0.342163,7.45888,0.0745888,118.877,1.00006,1.71159,18674.4,4950.07,0.000741517,100%,5,5,0,72187.4,3,2,,,,,1,5.44347e-007,4.91624,9.83248,1.13203,23.0263,0.0530209,139.785,98.4759,99.9957
64,29.077C,OK,2018-08-02,11:45:52,142651000,29.0772,0.0402,391322,2170,100,0,391322,2170,51,0.25,1.00121,0.875749,0.16998,0.169775,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827257,3119,Aqueous,0.778277,5.83377e-007,4.58733,9.17466,0.342163,7.45888,0.0745888,118.877,1.00006,1.71159,18674.4,4950.07,0.000741517,100%,5,5,0,72187.4,3,2,,,,,2,2.5656e-008,104.309,208.617,5.75538,5.51765,0.00304444,177682,1.52414,0.00430257
65,29.240C,OK,2018-08-02,11:46:31,142651000,29.2404,0.0391,389019,806,100,0,389019,806,51,0.25,1.0012,0.876148,0.169618,0.169414,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.824353,3119,Aqueous,0.774236,5.82935e-007,4.60223,9.20446,0.213345,4.63569,0.0463569,119.782,0.999904,2.16571,18661.8,3895.02,0.000724709,100%,5,5,0,72189.4,2,1,,,,,1,5.51541e-007,4.86419,9.72837,0.765419,15.7358,0.0247616,136.347,100,100
66,29.402C,OK,2018-08-02,11:47:10,142651000,29.4023,0.0389,386605,2280,100,0,386605,2280,51,0.25,1.00121,0.8763,0.169417,0.169213,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82149,3119,Aqueous,0.771983,5.86635e-007,4.59595,9.1919,0.332078,7.22546,0.0722546,119.4,0.999953,1.36448,18779,4898.1,0.000663244,100%,5,5,0,71826.5,2,1,,,,,1,5.36389e-007,5.02647,10.0529,1.18754,23.6258,0.0558177,147.229,100,100
67,29.565C,OK,2018-08-02,11:47:50,142651000,29.5646,0.0393,394506,4280,100,0,394506,4280,51,0.25,1.00121,0.876481,0.169852,0.169647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818638,3119,Aqueous,0.774214,5.76985e-007,4.69598,9.39196,0.452041,9.62612,0.0962612,125.57,1.00006,1.49458,18461.9,5584.9,0.000676087,100%,5,5,0,72195.3,3,2,,,,,1,5.31393e-007,5.09888,10.1978,1.23216,24.1652,0.0583957,152.24,98.4478,99.9734
67,29.565C,OK,2018-08-02,11:47:50,142651000,29.5646,0.0393,394506,4280,100,0,394506,4280,51,0.25,1.00121,0.876481,0.169852,0.169647,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818638,3119,Aqueous,0.774214,5.76985e-007,4.69598,9.39196,0.452041,9.62612,0.0962612,125.57,1.00006,1.49458,18461.9,5584.9,0.000676087,100%,5,5,0,72195.3,3,2,,,,,2,5.40874e-009,500.951,1001.9,70.2032,14.014,0.0196392,6984880,1.5522,0.0265841
68,29.728C,OK,2018-08-02,11:48:29,142651000,29.7282,0.0397,386620,4320,100,0,386620,4320,51,0.25,1.00121,0.876912,0.16997,0.169764,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815779,3119,Aqueous,0.776543,5.88243e-007,4.61749,9.23499,0.272273,5.89655,0.0589655,120.714,1.00005,2.03736,18831.5,4433.68,0.000838484,100%,5,5,0,72193.6,2,1,,,,,1,5.40182e-007,5.02832,10.0566,1.20738,24.0117,0.0576559,147.356,100,100
69,29.894C,OK,2018-08-02,11:49:09,142652000,29.8937,0.0411,388543,3740,100,0,388543,3740,51,0.25,1.00121,0.876989,0.170069,0.169864,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812905,3119,Aqueous,0.774587,5.90388e-007,4.62344,9.24687,0.40543,8.76902,0.0876902,121.077,1.00012,1.99224,18895.2,5442.65,0.000760179,100%,5,5,0,72194.6,3,2,,,,,1,5.72265e-007,4.76986,9.53972,0.722676,15.1509,0.0229549,130.24,96.5795,99.9801
69,29.894C,OK,2018-08-02,11:49:09,142652000,29.8937,0.0411,388543,3740,100,0,388543,3740,51,0.25,1.00121,0.876989,0.170069,0.169864,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812905,3119,Aqueous,0.774587,5.90388e-007,4.62344,9.24687,0.40543,8.76902,0.0876902,121.077,1.00012,1.99224,18895.2,5442.65,0.000760179,100%,5,5,0,72194.6,3,2,,,,,2,2.26506e-008,120.51,241.019,16.3605,13.5761,0.018431,249089,3.4205,0.0199174
70,30.061C,OK,2018-08-02,11:49:48,142652000,30.0609,0.0411,384438,2270,100,0,384438,2270,51,0.25,1.00121,0.877217,0.170264,0.170059,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.81002,3119,Aqueous,0.774163,5.93083e-007,4.62509,9.25018,0.308355,6.667,0.06667,121.179,0.999956,1.72611,18986.1,4754.78,0.000725508,100%,5,5,0,72286.7,2,1,,,,,1,5.43905e-007,5.04328,10.0866,1.18995,23.5948,0.0556713,148.384,100,100
71,30.226C,OK,2018-08-02,11:50:28,142652000,30.2262,0.0391,383855,2500,100,0,383855,2500,51,0.25,1.00121,0.877546,0.170591,0.170385,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.807184,3119,Aqueous,0.772636,5.93885e-007,4.63018,9.26037,0.263404,5.68885,0.0568885,121.491,1.00002,1.65725,19012.2,4396.43,0.000750396,100%,5,5,0,72470.5,2,1,,,,,1,5.48236e-007,5.01572,10.0314,1.15819,23.0912,0.0533205,146.493,100,100
72,30.388C,OK,2018-08-02,11:51:07,142652000,30.3879,0.0391,384056,2840,100,0,384056,2840,51,0.25,1.00121,0.877774,0.17064,0.170434,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804427,3119,Aqueous,0.777119,5.94585e-007,4.64741,9.29481,0.319847,6.88226,0.0688226,122.551,0.999959,1.92526,19033.9,4843.83,0.000744887,100%,5,5,0,72653.8,2,1,,,,,1,5.43501e-007,5.08422,10.1684,1.22782,24.1497,0.0583207,151.217,100,100
73,30.552C,OK,2018-08-02,11:51:47,142652000,30.5516,0.0399,386031,7490,100,0,386031,7490,51,0.25,1.00121,0.877829,0.17081,0.170604,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801653,3119,Aqueous,0.778354,5.97771e-007,4.64524,9.29048,0.292092,6.28799,0.0628799,122.418,1.00006,1.91938,19136.4,4653.27,0.000776091,100%,5,5,0,72655,2,1,,,,,1,5.54038e-007,5.01192,10.0238,1.11558,22.2585,0.049544,146.234,100,100
74,30.718C,OK,2018-08-02,11:52:26,142652000,30.7176,0.0401,384922,1920,100,0,384922,1920,51,0.25,1.0012,0.878142,0.175432,0.175222,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798856,3119,Aqueous,0.777646,5.96692e-007,4.66498,9.32997,0.274291,5.87979,0.0587979,123.639,0.999948,2.16413,19102,4490.94,0.000839997,100%,5,5,0,74567.2,2,1,,,,,1,5.48911e-007,5.07105,10.1421,1.20699,23.8016,0.0566518,150.303,100,100
75,30.883C,OK,2018-08-02,11:53:06,142652000,30.8833,0.0396,387427,9810,100,0,387427,9810,51,0.25,1.00121,0.878372,0.174117,0.173907,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796081,3119,Aqueous,0.775216,5.98156e-007,4.67623,9.35246,0.458038,9.79503,0.0979503,124.337,1.00008,2.19434,19138.2,5843.37,0.000734801,100%,5,5,0,74205,2,1,,,,,1,5.32185e-007,5.25591,10.5118,1.59078,30.2666,0.0916065,163.437,100,100
76,31.050C,OK,2018-08-02,11:53:46,142652000,31.0499,0.0401,385463,2300,100,0,385463,2300,51,0.25,1.00121,0.878247,0.171726,0.171519,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793308,3119,Aqueous,0.776502,6.06682e-007,4.6217,9.2434,0.360379,7.79754,0.0779754,120.971,1.00007,1.84725,19419.7,5265.45,0.000761856,100%,5,5,0,73112.5,3,2,,,,,1,5.74331e-007,4.88203,9.76407,1.03453,21.1905,0.0449038,137.52,97.6973,99.9882
76,31.050C,OK,2018-08-02,11:53:46,142652000,31.0499,0.0401,385463,2300,100,0,385463,2300,51,0.25,1.00121,0.878247,0.171726,0.171519,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793308,3119,Aqueous,0.776502,6.06682e-007,4.6217,9.2434,0.360379,7.79754,0.0779754,120.971,1.00007,1.84725,19419.7,5265.45,0.000761856,100%,5,5,0,73112.5,3,2,,,,,2,2.30263e-008,121.77,243.539,16.1546,13.2665,0.0176,255225,2.30267,0.0118046
77,31.219C,OK,2018-08-02,11:54:26,142652000,31.2187,0.0409,382721,3150,100,0,382721,3150,51,0.25,1.00121,0.878568,0.172667,0.172458,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790516,3119,Aqueous,0.777236,6.04442e-007,4.66133,9.32266,0.32036,6.87271,0.0687271,123.412,1.0001,2.13178,19349.5,4920.67,0.00080578,100%,5,5,0,73479.2,3,2,,,,,1,5.90302e-007,4.77299,9.54598,0.651872,13.6575,0.0186528,130.44,96.9331,99.9847
77,31.219C,OK,2018-08-02,11:54:26,142652000,31.2187,0.0409,382721,3150,100,0,382721,3150,51,0.25,1.00121,0.878568,0.172667,0.172458,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790516,3119,Aqueous,0.777236,6.04442e-007,4.66133,9.32266,0.32036,6.87271,0.0687271,123.412,1.0001,2.13178,19349.5,4920.67,0.00080578,100%,5,5,0,73479.2,3,2,,,,,2,2.53185e-008,111.282,222.564,0,0,0,206731,3.06689,0.0153292
78,31.387C,OK,2018-08-02,11:55:05,142652000,31.3867,0.0392,385224,3860,100,0,385224,3860,51,0.25,1.00121,0.878964,0.172845,0.172636,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787753,3119,Aqueous,0.778064,6.0505e-007,4.67917,9.35834,0.351365,7.50913,0.0750913,124.52,0.999899,1.99601,19368,5151.5,0.000761816,100%,5,5,0,73571.9,2,1,,,,,1,5.5217e-007,5.12728,10.2546,1.20883,23.5765,0.0555851,154.231,100,100
79,31.549C,OK,2018-08-02,11:55:45,142652000,31.5488,0.0384,384528,2330,100,0,384528,2330,51,0.25,1.0012,0.878983,0.174707,0.174497,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.785104,3119,Aqueous,0.776503,6.07754e-007,4.66957,9.33915,0.355776,7.61903,0.0761903,123.924,0.99989,1.95775,19454.4,5212.89,0.000755137,100%,5,5,0,74391.5,2,1,,,,,1,5.51585e-007,5.14509,10.2902,1.31089,25.4786,0.0649157,155.488,100,100
80,31.711C,OK,2018-08-02,11:56:25,142652000,31.7109,0.039,383283,1910,100,0,383283,1910,51,0.25,1.00121,0.87923,0.174187,0.173977,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78247,3119,Aqueous,0.775371,6.07698e-007,4.6925,9.38499,0.259168,5.52304,0.0552304,125.352,0.99997,1.3764,19454.5,4432.5,0.000657182,100%,5,5,0,74211.9,2,1,,,,,1,5.65677e-007,5.04108,10.0822,1.04955,20.82,0.0433471,148.232,100,100
81,31.876C,OK,2018-08-02,11:57:05,142652000,31.8757,0.0397,395296,5200,100,0,395296,5200,51,0.25,1.00121,0.879609,0.177207,0.176993,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779807,3119,Aqueous,0.776616,5.9586e-007,4.80871,9.61743,0.701903,14.5965,0.145965,132.736,1.00026,1.69846,18973.7,7319.01,0.000706079,100%,5,5,0,75582.3,3,2,,,,,1,5.51249e-007,5.19787,10.3957,1.54465,29.717,0.08831,159.245,95.7289,99.9949
81,31.876C,OK,2018-08-02,11:57:05,142652000,31.8757,0.0397,395296,5200,100,0,395296,5200,51,0.25,1.00121,0.879609,0.177207,0.176993,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779807,3119,Aqueous,0.776616,5.9586e-007,4.80871,9.61743,0.701903,14.5965,0.145965,132.736,1.00026,1.69846,18973.7,7319.01,0.000706079,100%,5,5,0,75582.3,3,2,,,,,2,3.84991e-008,74.4256,148.851,11.2351,15.0958,0.0227883,80655.7,4.27108,0.0051123
82,32.043C,OK,2018-08-02,11:57:45,142652000,32.0428,0.0401,384342,2410,100,0,384342,2410,51,0.25,1.00121,0.879716,0.176836,0.176622,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777124,3119,Aqueous,0.777593,6.10726e-007,4.7029,9.40579,0.387357,8.23656,0.0823656,126.002,1.00001,2.21322,19548,5451.17,0.000774526,100%,5,5,0,75215,3,2,,,,,1,5.7336e-007,5.00938,10.0188,0.993413,19.831,0.039327,146.061,98.3489,99.9897
82,32.043C,OK,2018-08-02,11:57:45,142652000,32.0428,0.0401,384342,2410,100,0,384342,2410,51,0.25,1.00121,0.879716,0.176836,0.176622,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777124,3119,Aqueous,0.777593,6.10726e-007,4.7029,9.40579,0.387357,8.23656,0.0823656,126.002,1.00001,2.21322,19548,5451.17,0.000774526,100%,5,5,0,75215,3,2,,,,,2,1.92786e-008,148.983,297.966,0,0,0,409151,1.65106,0.0102939
83,32.213C,OK,2018-08-02,11:58:25,142652000,32.2129,0.0407,458752,67500,100,0,458752,67500,51,0.25,1.00121,0.879804,0.177057,0.176844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774409,3119,Aqueous,0.763856,5.68749e-007,5.07415,10.1483,0.967787,19.0729,0.190729,150.518,1.00177,4.73364,17816.8,8528.23,0.000963631,40%,5,2,3,75524.4,3,2,,,,,1,5.61842e-007,5.13653,10.2731,1.2336,24.0163,0.0576782,154.883,94.5296,99.9749
83,32.213C,OK,2018-08-02,11:58:25,142652000,32.2129,0.0407,458752,67500,100,0,458752,67500,51,0.25,1.00121,0.879804,0.177057,0.176844,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774409,3119,Aqueous,0.763856,5.68749e-007,5.07415,10.1483,0.967787,19.0729,0.190729,150.518,1.00177,4.73364,17816.8,8528.23,0.000963631,40%,5,2,3,75524.4,3,2,,,,,2,2.61758e-008,110.251,220.503,21.2385,19.2637,0.037109,202278,5.47037,0.025065
