Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
1,Meas 6,OK,2018-07-25,11:06:15,141958000,20.0177,0.00506,521588,5800,100,0,521588,5800,20,5,1.00072,0.83997,0.1892,0.189064,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02094,3119,Aqueous,0.743562,4.55732e-007,4.61053,9.22107,0.254425,5.51834,0.0551834,120.288,1.00001,1.68656,14589.5,3322.65,0.000704913,100%,5,5,0,No Offset,4,2,,,,,1,1.7584e-006,1.19493,2.38987,0.163121,13.6511,0.0186353,5.10678,0.914937,35.3482
1,Meas 6,OK,2018-07-25,11:06:15,141958000,20.0177,0.00506,521588,5800,100,0,521588,5800,20,5,1.00072,0.83997,0.1892,0.189064,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02094,3119,Aqueous,0.743562,4.55732e-007,4.61053,9.22107,0.254425,5.51834,0.0551834,120.288,1.00001,1.68656,14589.5,3322.65,0.000704913,100%,5,5,0,No Offset,4,2,,,,,2,4.5025e-007,4.66667,9.33333,0.636962,13.6492,0.01863,123.743,99.0851,64.6518
2,Meas 7,OK,2018-07-25,11:06:52,141958000,19.9958,0.00429,524947,5110,100,0,524947,5110,20,5,1.00075,0.841322,0.189414,0.189273,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0215,3119,Aqueous,0.74123,4.52298e-007,4.64554,9.29109,0.229278,4.93543,0.0493543,122.436,0.999953,1.41149,14479.6,3118.37,0.000630965,100%,5,5,0,No Offset,3,1,,,,,1,4.52904e-007,4.63932,9.27864,0.631105,13.6034,0.0185052,122.053,100,100
3,Meas 8,OK,2018-07-25,11:07:29,141958000,19.9917,0.00154,525589,6470,100,0,525589,6470,20,5,1.00076,0.842447,0.190093,0.189949,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0216,3119,Aqueous,0.744189,4.53149e-007,4.63681,9.27363,0.346737,7.47791,0.0747791,121.899,1.00006,1.14921,14505.6,3850.04,0.000557639,100%,5,5,0,No Offset,3,2,,,,,1,4.66471e-007,4.50439,9.00878,0.582882,12.9403,0.0167452,113.908,96.1227,99.9548
3,Meas 8,OK,2018-07-25,11:07:29,141958000,19.9917,0.00154,525589,6470,100,0,525589,6470,20,5,1.00076,0.842447,0.190093,0.189949,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0216,3119,Aqueous,0.744189,4.53149e-007,4.63681,9.27363,0.346737,7.47791,0.0747791,121.899,1.00006,1.14921,14505.6,3850.04,0.000557639,100%,5,5,0,No Offset,3,2,,,,,2,9.89136e-008,21.2425,42.4849,0,0,0,4291.14,3.87726,0.0452159
4,Meas 9,OK,2018-07-25,11:08:05,141958000,19.9984,0.00127,532506,1690,100,0,532506,1690,20,5,1.00076,0.842779,0.190304,0.19016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02143,3119,Aqueous,0.736755,4.5264e-007,4.64203,9.28406,0.342092,7.36945,0.0736945,122.22,1.00003,1.29145,14489.5,3817.3,0.000618986,100%,5,5,0,No Offset,3,2,,,,,1,4.69073e-007,4.4794,8.9588,0.570013,12.7252,0.0161931,112.435,95.7314,99.9792
4,Meas 9,OK,2018-07-25,11:08:05,141958000,19.9984,0.00127,532506,1690,100,0,532506,1690,20,5,1.00076,0.842779,0.190304,0.19016,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02143,3119,Aqueous,0.736755,4.5264e-007,4.64203,9.28406,0.342092,7.36945,0.0736945,122.22,1.00003,1.29145,14489.5,3817.3,0.000618986,100%,5,5,0,No Offset,3,2,,,,,2,7.20335e-008,29.1693,58.3386,3.08178,10.5651,0.0111622,9011.83,4.26865,0.0207586
5,Meas 10,OK,2018-07-25,11:08:43,141958000,20.0002,7.07e-005,530088,4380,100,0,530088,4380,20,5,1.00075,0.843215,0.190502,0.190358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02139,3119,Aqueous,0.739335,4.50438e-007,4.66472,9.32944,0.324099,6.94787,0.0694787,123.622,0.999915,1.44455,14419.4,3687.15,0.000638738,100%,5,5,0,No Offset,3,2,,,,,1,1.70238e-006,1.23425,2.46851,0.165793,13.4327,0.0180437,5.50867,1.42731,45.7135
5,Meas 10,OK,2018-07-25,11:08:43,141958000,20.0002,7.07e-005,530088,4380,100,0,530088,4380,20,5,1.00075,0.843215,0.190502,0.190358,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02139,3119,Aqueous,0.739335,4.50438e-007,4.66472,9.32944,0.324099,6.94787,0.0694787,123.622,0.999915,1.44455,14419.4,3687.15,0.000638738,100%,5,5,0,No Offset,3,2,,,,,2,4.38643e-007,4.79016,9.58031,0.648562,13.5395,0.0183317,131.541,98.5727,54.2865
6,20.001C,OK,2018-07-25,11:09:21,141958000,20.0014,0.00214,527888,5250,100,0,527888,5250,51,0.25,1.00075,0.843951,0.190243,0.1901,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02136,3119,Aqueous,0.74055,4.51014e-007,4.65877,9.31753,0.369854,7.93889,0.0793889,123.253,1.00009,1.1465,14436.6,3950.45,0.000575038,100%,5,5,0,No Offset,3,2,,,,,1,4.71027e-007,4.46082,8.92165,0.55953,12.5432,0.0157332,111.347,94.3381,99.9498
6,20.001C,OK,2018-07-25,11:09:21,141958000,20.0014,0.00214,527888,5250,100,0,527888,5250,51,0.25,1.00075,0.843951,0.190243,0.1901,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02136,3119,Aqueous,0.74055,4.51014e-007,4.65877,9.31753,0.369854,7.93889,0.0793889,123.253,1.00009,1.1465,14436.6,3950.45,0.000575038,100%,5,5,0,No Offset,3,2,,,,,2,9.09966e-008,23.0906,46.1813,2.98065,12.9085,0.0166629,5216.1,5.66188,0.0501531
7,20.049C,OK,2018-07-25,11:09:58,141958000,20.0492,0.0256,527969,6090,100,0,527969,6090,51,0.25,1.00079,0.844608,0.190257,0.190107,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02014,3119,Aqueous,0.741731,4.48003e-007,4.69008,9.38016,0.263079,5.60927,0.0560927,125.2,0.999918,1.80637,14342.1,3293.16,0.000705858,100%,5,5,0,No Offset,2,1,,,,,1,4.46705e-007,4.7037,9.4074,0.642957,13.6692,0.0186847,126.053,100,100
8,20.188C,OK,2018-07-25,11:10:36,141958000,20.1881,0.0407,520167,2760,100,0,520167,2760,51,0.25,1.00082,0.845281,0.190939,0.190782,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01661,3119,Aqueous,0.742023,4.5281e-007,4.66667,9.33334,0.318075,6.81589,0.0681589,123.743,1.00008,1.46165,14495.5,3670.85,0.000635795,100%,5,5,0,No Offset,3,2,,,,,1,4.63331e-007,4.5607,9.12139,0.600203,13.1603,0.0173195,117.268,97.7744,99.9805
8,20.188C,OK,2018-07-25,11:10:36,141958000,20.1881,0.0407,520167,2760,100,0,520167,2760,51,0.25,1.00082,0.845281,0.190939,0.190782,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01661,3119,Aqueous,0.742023,4.5281e-007,4.66667,9.33334,0.318075,6.81589,0.0681589,123.743,1.00008,1.46165,14495.5,3670.85,0.000635795,100%,5,5,0,No Offset,3,2,,,,,2,8.59715e-009,245.792,491.585,11.8765,4.83191,0.00233474,1320170,2.22562,0.0195388
9,20.345C,OK,2018-07-25,11:11:13,141958000,20.345,0.0395,525519,6890,100,0,525519,6890,51,0.25,1.00082,0.845306,0.191116,0.19096,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.01265,3119,Aqueous,0.735466,4.58019e-007,4.62666,9.25333,0.241131,5.21178,0.0521178,121.275,0.999911,1.30414,14662.8,3245.1,0.000619022,100%,5,5,0,No Offset,2,1,,,,,1,4.58375e-007,4.62307,9.24614,0.620618,13.4244,0.0180214,121.055,100,100
10,20.497C,OK,2018-07-25,11:11:51,141958000,20.4975,0.0386,523666,5840,100,0,523666,5840,51,0.25,1.00078,0.845319,0.191471,0.191322,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00883,3119,Aqueous,0.736054,4.56327e-007,4.67011,9.34021,0.314531,6.73498,0.0673498,123.957,0.999997,1.34703,14608.1,3677.15,0.000581739,100%,5,5,0,No Offset,4,3,,,,,1,1.14955e-006,1.85385,3.70771,2.31152e-016,1.24687e-014,1.55469e-032,14.2699,1.50742,21.2413
10,20.497C,OK,2018-07-25,11:11:51,141958000,20.4975,0.0386,523666,5840,100,0,523666,5840,51,0.25,1.00078,0.845319,0.191471,0.191322,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00883,3119,Aqueous,0.736054,4.56327e-007,4.67011,9.34021,0.314531,6.73498,0.0673498,123.957,0.999997,1.34703,14608.1,3677.15,0.000581739,100%,5,5,0,No Offset,4,3,,,,,2,4.49933e-007,4.73647,9.47294,0.646665,13.6529,0.0186401,128.117,97.9503,78.751
10,20.497C,OK,2018-07-25,11:11:51,141958000,20.4975,0.0386,523666,5840,100,0,523666,5840,51,0.25,1.00078,0.845319,0.191471,0.191322,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00883,3119,Aqueous,0.736054,4.56327e-007,4.67011,9.34021,0.314531,6.73498,0.0673498,123.957,0.999997,1.34703,14608.1,3677.15,0.000581739,100%,5,5,0,No Offset,4,3,,,,,3,5.51457e-009,386.448,772.896,51.15,13.2359,0.017519,3805870,0.542321,0.0077145
11,20.655C,OK,2018-07-25,11:12:29,141958000,20.6552,0.0404,519582,4570,100,0,519582,4570,51,0.25,1.00074,0.845112,0.191489,0.191347,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0049,3119,Aqueous,0.738983,4.54494e-007,4.71541,9.43081,0.242723,5.14745,0.0514745,126.788,1.00009,1.52193,14549.9,3200.16,0.000686608,100%,5,5,0,No Offset,3,2,,,,,1,4.65527e-007,4.60365,9.20729,0.598978,13.0109,0.0169285,119.868,98.4698,99.9519
11,20.655C,OK,2018-07-25,11:12:29,141958000,20.6552,0.0404,519582,4570,100,0,519582,4570,51,0.25,1.00074,0.845112,0.191489,0.191347,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0049,3119,Aqueous,0.738983,4.54494e-007,4.71541,9.43081,0.242723,5.14745,0.0514745,126.788,1.00009,1.52193,14549.9,3200.16,0.000686608,100%,5,5,0,No Offset,3,2,,,,,2,2.74843e-009,779.763,1559.53,79.1377,10.1489,0.0103001,19669500,1.53017,0.0480711
12,20.815C,OK,2018-07-25,11:13:07,141958000,20.815,0.04,523074,4220,100,0,523074,4220,51,0.25,1.00074,0.844654,0.191562,0.19142,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00094,3119,Aqueous,0.7394,4.56583e-007,4.70702,9.41405,0.308113,6.54582,0.0654582,126.261,0.999898,1.52486,14616.4,3626.78,0.000612867,100%,5,5,0,No Offset,3,2,,,,,1,4.15448e-006,0.517309,1.03462,0.0656445,12.6896,0.0161026,0.720129,0.518842,80.2533
12,20.815C,OK,2018-07-25,11:13:07,141958000,20.815,0.04,523074,4220,100,0,523074,4220,51,0.25,1.00074,0.844654,0.191562,0.19142,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00094,3119,Aqueous,0.7394,4.56583e-007,4.70702,9.41405,0.308113,6.54582,0.0654582,126.261,0.999898,1.52486,14616.4,3626.78,0.000612867,100%,5,5,0,No Offset,3,2,,,,,2,4.51374e-007,4.76135,9.5227,0.649117,13.633,0.018586,129.697,99.4812,19.7467
13,20.974C,OK,2018-07-25,11:13:45,141958000,20.9736,0.04,517261,7430,100,0,517261,7430,51,0.25,1.00074,0.844296,0.192328,0.192185,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997044,3119,Aqueous,0.743689,4.60067e-007,4.69763,9.39526,0.285335,6.07401,0.0607401,125.673,0.999991,1.54899,14728.2,3519.58,0.000551128,100%,5,5,0,No Offset,3,2,,,,,1,4.74716e-007,4.55266,9.10532,0.553077,12.1484,0.0147584,116.785,93.7471,99.3902
13,20.974C,OK,2018-07-25,11:13:45,141958000,20.9736,0.04,517261,7430,100,0,517261,7430,51,0.25,1.00074,0.844296,0.192328,0.192185,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997044,3119,Aqueous,0.743689,4.60067e-007,4.69763,9.39526,0.285335,6.07401,0.0607401,125.673,0.999991,1.54899,14728.2,3519.58,0.000551128,100%,5,5,0,No Offset,3,2,,,,,2,2.12226e-007,10.1836,20.3671,1.15558,11.3475,0.0128765,768.181,6.25286,0.609821
14,21.133C,OK,2018-07-25,11:14:23,141958000,21.1325,0.0401,519252,3520,100,0,519252,3520,51,0.25,1.00074,0.843463,0.192931,0.192789,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.993162,3119,Aqueous,0.739933,4.62749e-007,4.68348,9.36696,0.272907,5.82701,0.0582701,124.789,0.999929,1.45084,14814.1,3467.12,0.000646735,100%,5,5,0,No Offset,4,3,,,,,1,3.41965e-006,0.633771,1.26754,0,0,0,1.15808,0.409803,63.7047
14,21.133C,OK,2018-07-25,11:14:23,141958000,21.1325,0.0401,519252,3520,100,0,519252,3520,51,0.25,1.00074,0.843463,0.192931,0.192789,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.993162,3119,Aqueous,0.739933,4.62749e-007,4.68348,9.36696,0.272907,5.82701,0.0582701,124.789,0.999929,1.45084,14814.1,3467.12,0.000646735,100%,5,5,0,No Offset,4,3,,,,,2,4.61916e-007,4.69192,9.38385,0.62149,13.2459,0.0175455,125.316,99.2481,36.289
14,21.133C,OK,2018-07-25,11:14:23,141958000,21.1325,0.0401,519252,3520,100,0,519252,3520,51,0.25,1.00074,0.843463,0.192931,0.192789,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.993162,3119,Aqueous,0.739933,4.62749e-007,4.68348,9.36696,0.272907,5.82701,0.0582701,124.789,0.999929,1.45084,14814.1,3467.12,0.000646735,100%,5,5,0,No Offset,4,3,,,,,3,1.43175e-009,1513.72,3027.45,204.647,13.5194,0.0182775,92864900,0.342071,0.00630128
15,21.291C,OK,2018-07-25,11:15:01,141958000,21.2909,0.0398,513914,5540,100,0,513914,5540,51,0.25,1.00074,0.843184,0.193307,0.193165,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.989317,3119,Aqueous,0.742823,4.61752e-007,4.71985,9.4397,0.255084,5.40449,0.0540449,127.068,1.00001,1.90128,14782.2,3331.57,0.000699497,100%,5,5,0,No Offset,3,2,,,,,1,9.59188e-007,2.27213,4.54425,0.286214,12.5967,0.0158677,22.9699,2.76289,21.4907
15,21.291C,OK,2018-07-25,11:15:01,141958000,21.2909,0.0398,513914,5540,100,0,513914,5540,51,0.25,1.00074,0.843184,0.193307,0.193165,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.989317,3119,Aqueous,0.742823,4.61752e-007,4.71985,9.4397,0.255084,5.40449,0.0540449,127.068,1.00001,1.90128,14782.2,3331.57,0.000699497,100%,5,5,0,No Offset,3,2,,,,,2,4.51458e-007,4.82747,9.65493,0.658063,13.6316,0.0185822,133.951,97.2371,78.5093
16,21.449C,OK,2018-07-25,11:15:39,141958000,21.449,0.0399,515331,6350,100,0,515331,6350,51,0.25,1.00074,0.842769,0.193667,0.193524,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.985504,3119,Aqueous,0.739666,4.65468e-007,4.69521,9.39042,0.28776,6.12879,0.0612879,125.521,0.999779,1.76392,14901.1,3576.99,0.000883693,100%,5,5,0,No Offset,2,1,,,,,1,4.65598e-007,4.6939,9.3878,0.610476,13.0057,0.0169149,125.439,100,100
17,21.608C,OK,2018-07-25,11:16:17,141958000,21.6082,0.0401,513449,7770,100,0,513449,7770,51,0.25,1.00074,0.842875,0.193941,0.193797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.981689,3119,Aqueous,0.744893,4.64132e-007,4.73495,9.46991,0.309526,6.53704,0.0653704,128.021,0.999948,1.53323,14858.1,3684.26,0.000588283,100%,5,5,0,No Offset,2,2,,,,,1,3.40927e-006,0.644609,1.28922,0.0197511,3.06405,0.000938838,1.20495,0.658114,74.1465
17,21.608C,OK,2018-07-25,11:16:17,141958000,21.6082,0.0401,513449,7770,100,0,513449,7770,51,0.25,1.00074,0.842875,0.193941,0.193797,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.981689,3119,Aqueous,0.744893,4.64132e-007,4.73495,9.46991,0.309526,6.53704,0.0653704,128.021,0.999948,1.53323,14858.1,3684.26,0.000588283,100%,5,5,0,No Offset,2,2,,,,,2,4.57431e-007,4.80432,9.60863,0.64683,13.4635,0.0181266,132.453,99.3419,25.8535
18,21.767C,OK,2018-07-25,11:16:56,141958000,21.767,0.04,513710,6430,100,0,513710,6430,51,0.25,1.00074,0.842907,0.194187,0.194043,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.977908,3119,Aqueous,0.743012,4.67025e-007,4.73175,9.46351,0.369688,7.81291,0.0781291,127.819,1.00006,1.05265,14949.3,4057.42,0.000492021,100%,5,5,0,No Offset,3,2,,,,,1,4.76926e-007,4.63352,9.26705,0.550363,11.8779,0.0141084,121.697,96.5079,99.9926
18,21.767C,OK,2018-07-25,11:16:56,141958000,21.767,0.04,513710,6430,100,0,513710,6430,51,0.25,1.00074,0.842907,0.194187,0.194043,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.977908,3119,Aqueous,0.743012,4.67025e-007,4.73175,9.46351,0.369688,7.81291,0.0781291,127.819,1.00006,1.05265,14949.3,4057.42,0.000492021,100%,5,5,0,No Offset,3,2,,,,,2,5.01469e-008,44.0674,88.1348,6.01528,13.6502,0.0186327,23663.8,3.49212,0.00736161
19,21.926C,OK,2018-07-25,11:17:34,141958000,21.9256,0.04,510955,4850,100,0,510955,4850,51,0.25,1.00075,0.842983,0.194412,0.194266,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.974156,3119,Aqueous,0.74232,4.71226e-007,4.70254,9.40509,0.299308,6.36481,0.0636481,125.98,0.999927,1.38085,15085.3,3690.66,0.000689158,100%,5,5,0,No Offset,3,1,,,,,1,4.66638e-007,4.74878,9.49756,0.613895,12.9274,0.0167119,128.898,100,100
20,22.084C,OK,2018-07-25,11:18:12,141958000,22.0843,0.04,510132,6510,100,0,510132,6510,51,0.25,1.00075,0.84331,0.194641,0.194495,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.970426,3119,Aqueous,0.741408,4.71981e-007,4.72097,9.44195,0.248989,5.27409,0.0527409,127.139,1.00007,1.67785,15109.7,3363.98,0.000654537,100%,5,5,0,No Offset,3,2,,,,,1,4.76867e-007,4.67261,9.34521,0.555359,11.8854,0.0141263,124.112,98.8932,99.974
20,22.084C,OK,2018-07-25,11:18:12,141958000,22.0843,0.04,510132,6510,100,0,510132,6510,51,0.25,1.00075,0.84331,0.194641,0.194495,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.970426,3119,Aqueous,0.741408,4.71981e-007,4.72097,9.44195,0.248989,5.27409,0.0527409,127.139,1.00007,1.67785,15109.7,3363.98,0.000654537,100%,5,5,0,No Offset,3,2,,,,,2,3.11131e-009,716.165,1432.33,87.8279,12.2636,0.0150397,16119000,1.10678,0.0260225
21,22.244C,OK,2018-07-25,11:18:50,141958000,22.2436,0.0402,508547,4740,100,0,508547,4740,51,0.25,1.00075,0.843364,0.194798,0.194652,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.966706,3119,Aqueous,0.740585,4.75171e-007,4.7022,9.4044,0.260741,5.54509,0.0554509,125.959,0.999953,1.63397,15211.8,3472.78,0.00060597,100%,5,5,0,No Offset,4,2,,,,,1,4.73946e-007,4.71435,9.4287,0.576876,12.2366,0.0149734,126.722,99.6513,99.9932
21,22.244C,OK,2018-07-25,11:18:50,141958000,22.2436,0.0402,508547,4740,100,0,508547,4740,51,0.25,1.00075,0.843364,0.194798,0.194652,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.966706,3119,Aqueous,0.740585,4.75171e-007,4.7022,9.4044,0.260741,5.54509,0.0554509,125.959,0.999953,1.63397,15211.8,3472.78,0.00060597,100%,5,5,0,No Offset,4,2,,,,,2,4.56396e-009,489.564,979.127,62.1656,12.6982,0.0161243,6619030,0.348676,0.00683557
22,22.405C,OK,2018-07-25,11:19:29,141959000,22.4046,0.0399,505164,3620,100,0,505164,3620,51,0.25,1.00075,0.843707,0.194945,0.194799,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.96297,3119,Aqueous,0.741876,4.73291e-007,4.74686,9.49373,0.308248,6.49373,0.0649373,128.776,0.999874,1.81606,15151.3,3744.41,0.000652282,100%,5,5,0,No Offset,2,1,,,,,1,4.68036e-007,4.80016,9.60032,0.615122,12.8146,0.0164214,132.184,100,100
23,22.565C,OK,2018-07-25,11:20:07,141959000,22.5646,0.0404,504400,3200,100,0,504400,3200,51,0.25,1.00074,0.843961,0.195155,0.19501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.959281,3119,Aqueous,0.738117,4.78227e-007,4.72365,9.44731,0.28123,5.95365,0.0595365,127.308,1.00016,1.26594,15309.5,3621.94,0.000614916,100%,5,5,0,No Offset,3,2,,,,,1,4.88172e-007,4.62742,9.25484,0.463377,10.0137,0.0100274,121.322,96.9105,99.9926
23,22.565C,OK,2018-07-25,11:20:07,141959000,22.5646,0.0404,504400,3200,100,0,504400,3200,51,0.25,1.00074,0.843961,0.195155,0.19501,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.959281,3119,Aqueous,0.738117,4.78227e-007,4.72365,9.44731,0.28123,5.95365,0.0595365,127.308,1.00016,1.26594,15309.5,3621.94,0.000614916,100%,5,5,0,No Offset,3,2,,,,,2,2.25117e-008,100.347,200.694,13.6825,13.6352,0.018592,162292,3.08949,0.00738362
24,22.727C,OK,2018-07-25,11:20:46,141959000,22.7266,0.0395,500548,4670,100,0,500548,4670,51,0.25,1.00074,0.84384,0.195255,0.19511,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.955571,3119,Aqueous,0.740938,4.80232e-007,4.71678,9.43357,0.319538,6.77448,0.0677448,126.875,0.999913,1.77288,15373.3,3881.21,0.000725413,100%,5,5,0,No Offset,3,2,,,,,1,1.72768e-006,1.31109,2.62218,0.178667,13.6274,0.0185706,6.34477,1.25538,38.6839
24,22.727C,OK,2018-07-25,11:20:46,141959000,22.7266,0.0395,500548,4670,100,0,500548,4670,51,0.25,1.00074,0.84384,0.195255,0.19511,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.955571,3119,Aqueous,0.740938,4.80232e-007,4.71678,9.43357,0.319538,6.77448,0.0677448,126.875,0.999913,1.77288,15373.3,3881.21,0.000725413,100%,5,5,0,No Offset,3,2,,,,,2,4.68445e-007,4.83547,9.67095,0.617971,12.7799,0.0163327,134.471,98.7446,61.3161
25,22.885C,OK,2018-07-25,11:21:24,141959000,22.8852,0.0402,504642,5520,100,0,504642,5520,51,0.25,1.00074,0.844497,0.195404,0.195259,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951961,3119,Aqueous,0.743151,4.77995e-007,4.76475,9.52951,0.286325,6.00923,0.0600923,129.914,0.999981,1.6214,15302.1,3637.11,0.00066424,100%,5,5,0,No Offset,4,2,,,,,1,4.79917e-007,4.74568,9.49135,0.54418,11.4669,0.0131489,128.701,98.5397,99.998
25,22.885C,OK,2018-07-25,11:21:24,141959000,22.8852,0.0402,504642,5520,100,0,504642,5520,51,0.25,1.00074,0.844497,0.195404,0.195259,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951961,3119,Aqueous,0.743151,4.77995e-007,4.76475,9.52951,0.286325,6.00923,0.0600923,129.914,0.999981,1.6214,15302.1,3637.11,0.00066424,100%,5,5,0,No Offset,4,2,,,,,2,3.13392e-008,72.6735,145.347,8.49716,11.6922,0.0136709,76282.6,1.46034,0.00200064
