Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
26,28.053C,OK,2018-04-23,15:49:25,133940000,28.0527,0.0401,391773,5980,100,0,391773,5980,51,0.25,1.00089,0.863631,0.178211,0.178053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845894,3119,Aqueous,0.733271,5.9051e-007,4.4198,8.8396,0.448543,10.1485,0.101485,108.966,1.00018,3.15531,18890.9,5878.68,0.000834337,100%,5,5,0,75901.4,3,2,,,,,1,5.96099e-007,4.37836,8.75672,0.594559,13.5795,0.0184403,106.591,98.714,99.9192
26,28.053C,OK,2018-04-23,15:49:25,133940000,28.0527,0.0401,391773,5980,100,0,391773,5980,51,0.25,1.00089,0.863631,0.178211,0.178053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845894,3119,Aqueous,0.733271,5.9051e-007,4.4198,8.8396,0.448543,10.1485,0.101485,108.966,1.00018,3.15531,18890.9,5878.68,0.000834337,100%,5,5,0,75901.4,3,2,,,,,2,1.27373e-009,2049.05,4098.1,90.5409,4.41868,0.00195247,188603000,1.28603,0.0807693
27,28.216C,OK,2018-04-23,15:50:04,133940000,28.2161,0.0399,388482,1290,100,0,388482,1290,51,0.25,1.00089,0.863435,0.179903,0.179744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842873,3119,Aqueous,0.743968,5.99359e-007,4.36554,8.73108,0.395171,9.05206,0.0905206,105.862,0.999952,3.13044,19181,5617.33,0.000725165,100%,5,5,0,76719,3,2,,,,,1,1.5097e-006,1.73314,3.46628,0,0,0,12.19,3.79978,44.7388
27,28.216C,OK,2018-04-23,15:50:04,133940000,28.2161,0.0399,388482,1290,100,0,388482,1290,51,0.25,1.00089,0.863435,0.179903,0.179744,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842873,3119,Aqueous,0.743968,5.99359e-007,4.36554,8.73108,0.395171,9.05206,0.0905206,105.862,0.999952,3.13044,19181,5617.33,0.000725165,100%,5,5,0,76719,3,2,,,,,2,5.59379e-007,4.67755,9.3551,0.599557,12.8178,0.0164295,124.419,96.2002,55.2612
28,28.379C,OK,2018-04-23,15:50:43,133940000,28.3789,0.0398,386553,3350,100,0,386553,3350,51,0.25,1.00089,0.863719,0.176941,0.176784,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839882,3119,Aqueous,0.743555,6.00101e-007,4.38213,8.76426,0.385608,8.79956,0.0879956,106.805,0.999993,2.28501,19205.9,5542.18,0.00070109,100%,5,5,0,75265.7,4,2,,,,,1,6.14076e-007,4.2824,8.5648,0.550379,12.8521,0.0165177,101.205,96.0153,99.9876
28,28.379C,OK,2018-04-23,15:50:43,133940000,28.3789,0.0398,386553,3350,100,0,386553,3350,51,0.25,1.00089,0.863719,0.176941,0.176784,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839882,3119,Aqueous,0.743555,6.00101e-007,4.38213,8.76426,0.385608,8.79956,0.0879956,106.805,0.999993,2.28501,19205.9,5542.18,0.00070109,100%,5,5,0,75265.7,4,2,,,,,2,7.96764e-008,33.005,66.01,3.50184,10.61,0.0112573,12032.4,3.98469,0.0124466
29,28.542C,OK,2018-04-23,15:51:22,133940000,28.5422,0.0402,385989,1890,100,0,385989,1890,51,0.25,1.0009,0.863814,0.176386,0.176228,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8369,3119,Aqueous,0.746375,5.99325e-007,4.39883,8.79767,0.304365,6.91921,0.0691921,107.761,0.999769,2.68882,19185.6,4895.66,0.000831142,100%,5,5,0,74904,2,1,,,,,1,5.95362e-007,4.42812,8.85623,0.601936,13.5935,0.0184783,109.446,100,100
30,28.707C,OK,2018-04-23,15:52:01,133940000,28.7071,0.0406,384731,1910,100,0,384731,1910,51,0.25,1.0009,0.863689,0.176472,0.176314,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833907,3119,Aqueous,0.745702,6.00643e-007,4.41123,8.82245,0.354162,8.02865,0.0802865,108.472,1,3.0424,19225.9,5291.39,0.000827214,100%,5,5,0,74996.7,3,2,,,,,1,8.75314e-007,3.027,6.054,0,0,0,44.9418,21.694,59.7142
30,28.707C,OK,2018-04-23,15:52:01,133940000,28.7071,0.0406,384731,1910,100,0,384731,1910,51,0.25,1.0009,0.863689,0.176472,0.176314,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833907,3119,Aqueous,0.745702,6.00643e-007,4.41123,8.82245,0.354162,8.02865,0.0802865,108.472,1,3.0424,19225.9,5291.39,0.000827214,100%,5,5,0,74996.7,3,2,,,,,2,5.01524e-007,5.28304,10.5661,0.312885,5.92244,0.00350753,165.418,78.306,40.2858
31,28.873C,OK,2018-04-23,15:52:40,133940000,28.8729,0.0397,385034,9050,100,0,385034,9050,51,0.25,1.00089,0.863904,0.176869,0.176711,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830916,3119,Aqueous,0.741351,6.03264e-007,4.41406,8.82812,0.457558,10.3659,0.103659,108.635,1.00013,2.91255,19297,6074.41,0.000689958,100%,5,5,0,75270.4,3,2,,,,,1,6.10797e-007,4.35962,8.71923,0.568606,13.0426,0.0170108,105.526,97.1464,99.9732
31,28.873C,OK,2018-04-23,15:52:40,133940000,28.8729,0.0397,385034,9050,100,0,385034,9050,51,0.25,1.00089,0.863904,0.176869,0.176711,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830916,3119,Aqueous,0.741351,6.03264e-007,4.41406,8.82812,0.457558,10.3659,0.103659,108.635,1.00013,2.91255,19297,6074.41,0.000689958,100%,5,5,0,75270.4,3,2,,,,,2,1.11776e-008,238.231,476.461,0,0,0,1227090,2.85359,0.0268316
32,29.036C,OK,2018-04-23,15:53:19,133940000,29.036,0.0399,383025,1710,100,0,383025,1710,51,0.25,1.0009,0.863801,0.177708,0.177549,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827992,3119,Aqueous,0.740388,6.05637e-007,4.40774,8.81548,0.366569,8.31648,0.0831648,108.272,0.999914,2.68281,19384.9,5432.63,0.000734708,100%,5,5,0,75817.3,3,2,,,,,1,4.10275e-006,0.650658,1.30132,0.0855062,13.1415,0.0172699,1.23158,1.06426,78.5308
32,29.036C,OK,2018-04-23,15:53:19,133940000,29.036,0.0399,383025,1710,100,0,383025,1710,51,0.25,1.0009,0.863801,0.177708,0.177549,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827992,3119,Aqueous,0.740388,6.05637e-007,4.40774,8.81548,0.366569,8.31648,0.0831648,108.272,0.999914,2.68281,19384.9,5432.63,0.000734708,100%,5,5,0,75817.3,3,2,,,,,2,5.87202e-007,4.54611,9.09222,0.62142,13.6693,0.0186849,116.393,98.9357,21.4692
33,29.198C,OK,2018-04-23,15:53:59,133940000,29.1979,0.0397,381094,2050,100,0,381094,2050,51,0.25,1.0009,0.86388,0.17606,0.175903,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.825108,3119,Aqueous,0.745204,6.03209e-007,4.44755,8.8951,0.266113,5.98337,0.0598337,110.574,0.999975,2.55959,19310.6,4579.94,0.000720821,100%,5,5,0,74910.3,3,2,,,,,1,6.01663e-007,4.45898,8.91795,0.599055,13.4348,0.0180494,111.239,99.7197,99.9746
33,29.198C,OK,2018-04-23,15:53:59,133940000,29.1979,0.0397,381094,2050,100,0,381094,2050,51,0.25,1.0009,0.86388,0.17606,0.175903,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.825108,3119,Aqueous,0.745204,6.03209e-007,4.44755,8.8951,0.266113,5.98337,0.0598337,110.574,0.999975,2.55959,19310.6,4579.94,0.000720821,100%,5,5,0,74910.3,3,2,,,,,2,9.91765e-010,2705.08,5410.16,221.369,8.18346,0.0066969,361238000,0.280324,0.0253884
34,29.362C,OK,2018-04-23,15:54:38,133940000,29.3619,0.0397,402463,46000,100,0,402463,46000,51,0.25,1.00089,0.864151,0.178533,0.178374,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822203,3119,Aqueous,0.747913,6.12368e-007,4.40282,8.80563,0.385259,8.75028,0.0875028,107.989,0.999977,4.95784,19598.7,5639.02,0.0010741,60%,5,3,2,76102.2,4,2,,,,,1,6.08584e-007,4.43019,8.86038,0.582832,13.1559,0.0173078,109.567,98.5746,99.9903
34,29.362C,OK,2018-04-23,15:54:38,133940000,29.3619,0.0397,402463,46000,100,0,402463,46000,51,0.25,1.00089,0.864151,0.178533,0.178374,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822203,3119,Aqueous,0.747913,6.12368e-007,4.40282,8.80563,0.385259,8.75028,0.0875028,107.989,0.999977,4.95784,19598.7,5639.02,0.0010741,60%,5,3,2,76102.2,4,2,,,,,2,1.77779e-008,151.657,303.314,19.4392,12.8179,0.0164298,426539,1.42543,0.00968724
35,29.528C,OK,2018-04-23,15:55:17,133940000,29.5283,0.0402,378853,1700,100,0,378853,1700,51,0.25,1.0009,0.864047,0.178213,0.178053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819274,3119,Aqueous,0.748944,6.09671e-007,4.43325,8.86651,0.336257,7.58488,0.0758488,109.744,0.999914,3.19088,19515.8,5217.4,0.000884639,100%,5,5,0,75913,3,2,,,,,1,4.19052e-006,0.644986,1.28997,0.0792135,12.2814,0.0150834,1.2066,0.850316,74.9604
35,29.528C,OK,2018-04-23,15:55:17,133940000,29.5283,0.0402,378853,1700,100,0,378853,1700,51,0.25,1.0009,0.864047,0.178213,0.178053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819274,3119,Aqueous,0.748944,6.09671e-007,4.43325,8.86651,0.336257,7.58488,0.0758488,109.744,0.999914,3.19088,19515.8,5217.4,0.000884639,100%,5,5,0,75913,3,2,,,,,2,5.95677e-007,4.5374,9.07479,0.616526,13.5877,0.0184624,115.871,99.1497,25.0396
36,29.693C,OK,2018-04-23,15:55:57,133940000,29.6931,0.0395,371540,1930,100,0,371540,1930,51,0.25,1.0009,0.864118,0.175907,0.175749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816391,3119,Aqueous,0.747301,6.198e-007,4.38239,8.76479,0.334961,7.64333,0.0764333,106.821,0.999975,2.81611,19840,5324.84,0.000728072,100%,5,5,0,74911.2,3,2,,,,,1,6.21238e-007,4.37225,8.74451,0.539394,12.3368,0.0152196,106.243,98.0989,99.9979
36,29.693C,OK,2018-04-23,15:55:57,133940000,29.6931,0.0395,371540,1930,100,0,371540,1930,51,0.25,1.0009,0.864118,0.175907,0.175749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816391,3119,Aqueous,0.747301,6.198e-007,4.38239,8.76479,0.334961,7.64333,0.0764333,106.821,0.999975,2.81611,19840,5324.84,0.000728072,100%,5,5,0,74911.2,3,2,,,,,2,3.95407e-008,68.694,137.388,9.18548,13.3716,0.0178799,66865.4,1.90109,0.00207899
37,29.856C,OK,2018-04-23,15:56:36,133940000,29.8557,0.0399,373060,5250,100,0,373060,5250,51,0.25,1.00089,0.864288,0.176283,0.176126,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813564,3119,Aqueous,0.74967,6.16411e-007,4.42825,8.8565,0.368223,8.31531,0.0831531,109.454,0.999995,3.74895,19729.7,5528.87,0.00076819,100%,5,5,0,75005.3,3,2,,,,,1,6.14622e-007,4.44114,8.88227,0.569252,12.8177,0.0164294,110.201,98.4879,99.9793
37,29.856C,OK,2018-04-23,15:56:36,133940000,29.8557,0.0399,373060,5250,100,0,373060,5250,51,0.25,1.00089,0.864288,0.176283,0.176126,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813564,3119,Aqueous,0.74967,6.16411e-007,4.42825,8.8565,0.368223,8.31531,0.0831531,109.454,0.999995,3.74895,19729.7,5528.87,0.00076819,100%,5,5,0,75005.3,3,2,,,,,2,6.84812e-009,398.594,797.189,41.9525,10.5251,0.0110778,4091680,1.51209,0.020731
38,30.021C,OK,2018-04-23,15:57:16,133940000,30.021,0.0411,372741,4190,100,0,372741,4190,51,0.25,1.00089,0.864255,0.176185,0.176027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810707,3119,Aqueous,0.748658,6.18245e-007,4.42598,8.85195,0.454705,10.2735,0.102735,109.323,0.999973,2.58501,19777.1,6195.35,0.000826793,100%,5,5,0,74915.6,3,3,,,,,1,3.10372e-006,0.881632,1.76326,0.11741,13.3173,0.0177351,2.50704,1.48729,67.5411
38,30.021C,OK,2018-04-23,15:57:16,133940000,30.021,0.0411,372741,4190,100,0,372741,4190,51,0.25,1.00089,0.864255,0.176185,0.176027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810707,3119,Aqueous,0.748658,6.18245e-007,4.42598,8.85195,0.454705,10.2735,0.102735,109.323,0.999973,2.58501,19777.1,6195.35,0.000826793,100%,5,5,0,74915.6,3,3,,,,,2,6.03398e-007,4.53488,9.06976,0.606557,13.3754,0.0178901,115.721,96.7344,32.4547
38,30.021C,OK,2018-04-23,15:57:16,133940000,30.021,0.0411,372741,4190,100,0,372741,4190,51,0.25,1.00089,0.864255,0.176185,0.176027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810707,3119,Aqueous,0.748658,6.18245e-007,4.42598,8.85195,0.454705,10.2735,0.102735,109.323,0.999973,2.58501,19777.1,6195.35,0.000826793,100%,5,5,0,74915.6,3,3,,,,,3,2.02811e-008,134.92,269.841,13.724,10.1719,0.0103467,324440,1.77832,0.00419231
39,30.187C,OK,2018-04-23,15:57:55,133940000,30.1873,0.0398,367696,3250,100,0,367696,3250,51,0.25,1.00089,0.864379,0.176762,0.176605,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80785,3119,Aqueous,0.747972,6.18103e-007,4.44876,8.89752,0.363447,8.16962,0.0816962,110.644,0.999983,3.39186,19784.3,5493.97,0.000752543,100%,5,5,0,75281.3,3,2,,,,,1,6.22007e-007,4.42084,8.84168,0.542559,12.2728,0.0150621,109.026,97.3895,99.9931
39,30.187C,OK,2018-04-23,15:57:55,133940000,30.1873,0.0398,367696,3250,100,0,367696,3250,51,0.25,1.00089,0.864379,0.176762,0.176605,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80785,3119,Aqueous,0.747972,6.18103e-007,4.44876,8.89752,0.363447,8.16962,0.0816962,110.644,0.999983,3.39186,19784.3,5493.97,0.000752543,100%,5,5,0,75281.3,3,2,,,,,2,7.44418e-008,36.9389,73.8778,2.17375,5.88473,0.00346301,15659.5,2.6105,0.00685232
40,30.353C,OK,2018-04-23,15:58:35,133940000,30.3526,0.0391,368080,1400,100,0,368080,1400,51,0.25,1.00089,0.864687,0.17582,0.175663,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.805028,3119,Aqueous,0.747628,6.23812e-007,4.42967,8.85933,0.389246,8.78724,0.0878724,109.536,0.999921,3.37775,19964.8,5756.97,0.000795717,100%,5,5,0,74917.9,4,2,,,,,1,1.48812e-006,1.85689,3.71379,0.120489,6.48871,0.00421034,14.3248,3.2131,35.5037
40,30.353C,OK,2018-04-23,15:58:35,133940000,30.3526,0.0391,368080,1400,100,0,368080,1400,51,0.25,1.00089,0.864687,0.17582,0.175663,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.805028,3119,Aqueous,0.747628,6.23812e-007,4.42967,8.85933,0.389246,8.78724,0.0878724,109.536,0.999921,3.37775,19964.8,5756.97,0.000795717,100%,5,5,0,74917.9,4,2,,,,,2,5.9064e-007,4.67845,9.3569,0.638842,13.655,0.0186459,124.475,96.7869,64.4963
41,30.514C,OK,2018-04-23,15:59:14,133940000,30.5141,0.0398,368402,2180,100,0,368402,2180,51,0.25,1.0009,0.864719,0.175992,0.175835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802287,3119,Aqueous,0.749292,6.23091e-007,4.44563,8.89127,0.393453,8.85032,0.0885032,110.462,0.99978,3.73371,19941.5,5771.69,0.000821479,100%,5,5,0,74920,2,1,,,,,1,6.09002e-007,4.54848,9.09695,0.59746,13.1354,0.0172539,116.534,100,100
42,30.679C,OK,2018-04-23,15:59:54,133940000,30.6785,0.0392,366000,3680,100,0,366000,3680,51,0.25,1.00089,0.864817,0.176208,0.176051,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799513,3119,Aqueous,0.74973,6.27388e-007,4.43674,8.87348,0.384125,8.65782,0.0865782,109.946,0.999977,2.70859,20079.8,5745.66,0.00072339,100%,5,5,0,74920.7,3,2,,,,,1,6.26628e-007,4.44213,8.88425,0.526397,11.8501,0.0140425,110.258,97.2468,99.9906
42,30.679C,OK,2018-04-23,15:59:54,133940000,30.6785,0.0392,366000,3680,100,0,366000,3680,51,0.25,1.00089,0.864817,0.176208,0.176051,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799513,3119,Aqueous,0.74973,6.27388e-007,4.43674,8.87348,0.384125,8.65782,0.0865782,109.946,0.999977,2.70859,20079.8,5745.66,0.00072339,100%,5,5,0,74920.7,3,2,,,,,2,8.43928e-008,32.9834,65.9667,4.38693,13.3004,0.0176902,12013.9,2.75316,0.00936825
43,30.841C,OK,2018-04-23,16:00:33,133940000,30.8414,0.0402,363844,3850,100,0,363844,3850,51,0.25,1.00089,0.865238,0.176046,0.17589,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.796781,3119,Aqueous,0.751248,6.29739e-007,4.43094,8.86188,0.408267,9.214,0.09214,109.61,0.999856,3.07215,20152.4,5956.96,0.000809605,100%,5,5,0,74921.8,2,1,,,,,1,6.09464e-007,4.57834,9.15669,0.600326,13.1123,0.0171932,118.332,100,100
44,31.006C,OK,2018-04-23,16:01:13,133940000,31.0065,0.0398,364013,2940,100,0,364013,2940,51,0.25,1.00089,0.865178,0.176321,0.176164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794029,3119,Aqueous,0.749704,6.31962e-007,4.43683,8.87365,0.464473,10.4686,0.104686,109.951,1.00001,3.74118,20214,6397.29,0.000922222,100%,5,5,0,74923.2,3,2,,,,,1,6.33368e-007,4.42697,8.85394,0.49155,11.1035,0.0123288,109.38,96.3224,99.9895
44,31.006C,OK,2018-04-23,16:01:13,133940000,31.0065,0.0398,364013,2940,100,0,364013,2940,51,0.25,1.00089,0.865178,0.176321,0.176164,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794029,3119,Aqueous,0.749704,6.31962e-007,4.43683,8.87365,0.464473,10.4686,0.104686,109.951,1.00001,3.74118,20214,6397.29,0.000922222,100%,5,5,0,74923.2,3,2,,,,,2,2.67334e-008,104.884,209.768,10.9771,10.4659,0.0109536,179983,3.67765,0.0104705
45,31.171C,OK,2018-04-23,16:01:52,133940000,31.1706,0.0404,364724,4100,100,0,364724,4100,51,0.25,1.00089,0.864972,0.176903,0.176746,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79131,3119,Aqueous,0.749194,6.3606e-007,4.42961,8.85923,0.465996,10.52,0.1052,109.533,0.999986,3.29506,20344.6,6455.87,0.000795529,100%,5,5,0,75378.3,3,2,,,,,1,7.44798e-007,3.78291,7.56582,0.500668,13.235,0.0175165,75.7138,66.1056,92.9312
45,31.171C,OK,2018-04-23,16:01:52,133940000,31.1706,0.0404,364724,4100,100,0,364724,4100,51,0.25,1.00089,0.864972,0.176903,0.176746,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79131,3119,Aqueous,0.749194,6.3606e-007,4.42961,8.85923,0.465996,10.52,0.1052,109.533,0.999986,3.29506,20344.6,6455.87,0.000795529,100%,5,5,0,75378.3,3,2,,,,,2,3.86432e-007,7.29106,14.5821,0,0,0,351.509,33.8944,7.0688
46,31.336C,OK,2018-04-23,16:02:32,133940000,31.3363,0.0394,364162,4170,100,0,364162,4170,51,0.25,1.00088,0.865428,0.177992,0.177835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78858,3119,Aqueous,0.746598,6.3288e-007,4.46264,8.92527,0.416085,9.32375,0.0932375,111.453,1.00012,3.54757,20252.3,6023.91,0.000851923,100%,5,5,0,75927.1,3,2,,,,,1,6.368e-007,4.43516,8.87033,0.472573,10.6551,0.0113532,109.854,96.993,99.9533
46,31.336C,OK,2018-04-23,16:02:32,133940000,31.3363,0.0394,364162,4170,100,0,364162,4170,51,0.25,1.00088,0.865428,0.177992,0.177835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78858,3119,Aqueous,0.746598,6.3288e-007,4.46264,8.92527,0.416085,9.32375,0.0932375,111.453,1.00012,3.54757,20252.3,6023.91,0.000851923,100%,5,5,0,75927.1,3,2,,,,,2,7.13374e-009,395.909,791.817,50.5577,12.77,0.0163074,4027460,3.00699,0.0466662
47,31.502C,OK,2018-04-23,16:03:12,133940000,31.5018,0.0395,361229,2780,100,0,361229,2780,51,0.25,1.0009,0.865665,0.17764,0.177481,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78587,3119,Aqueous,0.748835,6.34481e-007,4.47287,8.94574,0.436808,9.76573,0.0976573,112.052,1.00003,2.98668,20300.6,6188.4,0.000774163,100%,5,5,0,75655.9,3,2,,,,,1,6.57178e-007,4.31839,8.63678,0.277351,6.42256,0.00412493,103.206,89.0116,99.5206
47,31.502C,OK,2018-04-23,16:03:12,133940000,31.5018,0.0395,361229,2780,100,0,361229,2780,51,0.25,1.0009,0.865665,0.17764,0.177481,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78587,3119,Aqueous,0.748835,6.34481e-007,4.47287,8.94574,0.436808,9.76573,0.0976573,112.052,1.00003,2.98668,20300.6,6188.4,0.000774163,100%,5,5,0,75655.9,3,2,,,,,2,2.20166e-007,12.8901,25.7801,0.914875,7.09752,0.00503748,1333.38,10.9884,0.479426
48,31.668C,OK,2018-04-23,16:03:52,133940000,31.6679,0.0397,360650,4000,100,0,360650,4000,51,0.25,1.0009,0.865631,0.177021,0.176862,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783167,3119,Aqueous,0.745813,6.36494e-007,4.4802,8.96041,0.407623,9.09831,0.0909831,112.483,1,2.13842,20369.2,5981.24,0.000663233,100%,5,5,0,75384.2,3,2,,,,,1,6.60296e-007,4.3187,8.6374,0.22862,5.29372,0.00280235,103.223,88.782,99.4857
48,31.668C,OK,2018-04-23,16:03:52,133940000,31.6679,0.0397,360650,4000,100,0,360650,4000,51,0.25,1.0009,0.865631,0.177021,0.176862,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783167,3119,Aqueous,0.745813,6.36494e-007,4.4802,8.96041,0.407623,9.09831,0.0909831,112.483,1,2.13842,20369.2,5981.24,0.000663233,100%,5,5,0,75384.2,3,2,,,,,2,2.24051e-007,12.7276,25.4551,0,0,0,1294.38,11.218,0.514288
49,31.834C,OK,2018-04-23,16:04:32,133940000,31.834,0.0397,360732,8780,100,0,360732,8780,51,0.25,1.00089,0.865782,0.179186,0.179025,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78048,3119,Aqueous,0.745443,6.42301e-007,4.45036,8.90071,0.484018,10.8759,0.108759,110.737,0.999999,3.79385,20540.2,6638.3,0.000873942,80%,5,4,1,76477.4,3,2,,,,,1,6.66087e-007,4.29143,8.58287,0.811996,18.9213,0.0358017,101.705,97.4552,99.987
49,31.834C,OK,2018-04-23,16:04:32,133940000,31.834,0.0397,360732,8780,100,0,360732,8780,51,0.25,1.00089,0.865782,0.179186,0.179025,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78048,3119,Aqueous,0.745443,6.42301e-007,4.45036,8.90071,0.484018,10.8759,0.108759,110.737,0.999999,3.79385,20540.2,6638.3,0.000873942,80%,5,4,1,76477.4,3,2,,,,,2,2.46933e-008,115.759,231.517,9.64043,8.32804,0.00693562,226716,2.54478,0.0129887
50,32.001C,OK,2018-04-23,16:05:12,133940000,32.0007,0.0399,358733,2460,100,0,358733,2460,51,0.25,1.00089,0.866554,0.178269,0.17811,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.777799,3119,Aqueous,0.74654,6.39137e-007,4.49384,8.98767,0.509724,11.3427,0.113427,113.285,1.00009,2.94528,20433,6760.45,0.000713167,100%,5,5,0,75932.9,3,2,,,,,1,6.39658e-007,4.49018,8.98036,0.459834,10.2409,0.0104875,113.069,95.8993,99.9945
