Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
64,24.0C,OK,2018-08-09,13:58:34,143264000,24.0393,0.0399,398108,4670,100,0,398108,4670,51,0.25,1.00086,0.883828,0.193656,0.193489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.926374,3119,Aqueous,0.608569,4.61213e-007,5.08692,10.1738,0.469047,9.22066,0.0922066,151.405,1.00007,1.32089,14759.3,4364.45,0.000671894,100%,5,5,0,83096.3,3,2,,,,,2,8.28995e-008,28.3011,56.6023,3.61319,12.7669,0.0162994,8396.71,3.52278,0.0241341
65,24.2C,OK,2018-08-09,13:59:13,143264000,24.2022,0.0397,393753,2480,100,0,393753,2480,51,0.25,1.00086,0.883484,0.194282,0.194115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.922856,3119,Aqueous,0.622369,4.60208e-007,5.12534,10.2507,0.396372,7.73358,0.0773358,154.095,1.00012,1.68242,14731.2,3977.45,0.000697288,100%,5,5,0,83190.4,3,2,,,,,1,4.38179e-007,5.38302,10.766,1.09948,20.425,0.0417182,172.835,97.7498,99.9644
65,24.2C,OK,2018-08-09,13:59:13,143264000,24.2022,0.0397,393753,2480,100,0,393753,2480,51,0.25,1.00086,0.883484,0.194282,0.194115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.922856,3119,Aqueous,0.622369,4.60208e-007,5.12534,10.2507,0.396372,7.73358,0.0773358,154.095,1.00012,1.68242,14731.2,3977.45,0.000697288,100%,5,5,0,83190.4,3,2,,,,,2,6.13238e-009,384.635,769.269,43.9304,11.4213,0.0130447,3764220,2.25018,0.0356096
66,24.4C,OK,2018-08-09,13:59:52,143264000,24.3641,0.0399,407129,4180,100,0,407129,4180,51,0.25,1.00086,0.883506,0.195446,0.195278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.919382,3119,Aqueous,0.611499,4.56464e-007,5.19501,10.39,0.72626,13.9799,0.139799,159.04,1.00064,1.51209,14550.7,5456.07,0.000651349,100%,5,5,0,83739.5,4,2,,,,,1,4.36865e-007,5.42807,10.8561,1.25899,23.1941,0.0537968,176.239,98.0499,99.898
66,24.4C,OK,2018-08-09,13:59:52,143264000,24.3641,0.0399,407129,4180,100,0,407129,4180,51,0.25,1.00086,0.883506,0.195446,0.195278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.919382,3119,Aqueous,0.611499,4.56464e-007,5.19501,10.39,0.72626,13.9799,0.139799,159.04,1.00064,1.51209,14550.7,5456.07,0.000651349,100%,5,5,0,83739.5,4,2,,,,,2,1.81734e-009,1304.84,2609.68,393.826,30.1819,0.0910948,65608500,1.95006,0.101968
67,24.5C,OK,2018-08-09,14:00:32,143264000,24.5279,0.0402,408177,2040,100,0,408177,2040,51,0.25,1.00085,0.883195,0.196506,0.196339,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.91589,3119,Aqueous,0.591759,4.61721e-007,5.14953,10.2991,0.365097,7.0899,0.070899,155.802,0.999855,1.16725,14780.5,3818.36,0.00055633,100%,5,5,0,84192.5,2,1,,,,,1,4.28508e-007,5.54866,11.0973,1.05536,19.02,0.036176,185.537,100,100
68,24.7C,OK,2018-08-09,14:01:11,143264000,24.6921,0.0393,407710,5020,100,0,407710,5020,51,0.25,1.00085,0.883164,0.197317,0.197149,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.912412,3119,Aqueous,0.593108,4.63444e-007,5.15769,10.3154,0.473809,9.18646,0.0918646,156.38,0.999934,1.59516,14830.9,4377.05,0.000724598,100%,5,5,0,84556.5,2,1,,,,,1,4.11659e-007,5.8065,11.613,1.72477,29.7041,0.0882332,206.341,100,100
69,24.9C,OK,2018-08-09,14:01:50,143264000,24.8534,0.0395,409713,4150,100,0,409713,4150,51,0.25,1.00085,0.883412,0.198056,0.197888,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.909017,3119,Aqueous,0.606912,4.61713e-007,5.2045,10.409,0.475332,9.1331,0.091331,159.721,1.00003,1.76112,14775.7,4347.45,0.000696136,100%,5,5,0,84923,3,2,,,,,1,4.11891e-007,5.83402,11.668,1.79921,30.84,0.0951106,208.637,99.2855,99.999
69,24.9C,OK,2018-08-09,14:01:50,143264000,24.8534,0.0395,409713,4150,100,0,409713,4150,51,0.25,1.00085,0.883412,0.198056,0.197888,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.909017,3119,Aqueous,0.606912,4.61713e-007,5.2045,10.409,0.475332,9.1331,0.091331,159.721,1.00003,1.76112,14775.7,4347.45,0.000696136,100%,5,5,0,84923,3,2,,,,,2,3.5131e-008,68.4007,136.801,7.1918,10.5142,0.0110549,66199.2,0.71454,0.00104914
70,25.0C,OK,2018-08-09,14:02:29,143264000,25.0152,0.0398,412687,4930,100,0,412687,4930,51,0.25,1.00086,0.883322,0.199087,0.198917,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905633,3119,Aqueous,0.598052,4.68771e-007,5.13968,10.2794,0.497945,9.68825,0.0968825,155.105,1.00008,1.46446,14999,4552.91,0.000699951,100%,5,5,0,85374.7,3,2,,,,,1,4.29584e-007,5.60853,11.2171,1.54643,27.5728,0.0760261,190.255,97.9025,99.9962
70,25.0C,OK,2018-08-09,14:02:29,143264000,25.0152,0.0398,412687,4930,100,0,412687,4930,51,0.25,1.00086,0.883322,0.199087,0.198917,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.905633,3119,Aqueous,0.598052,4.68771e-007,5.13968,10.2794,0.497945,9.68825,0.0968825,155.105,1.00008,1.46446,14999,4552.91,0.000699951,100%,5,5,0,85374.7,3,2,,,,,2,2.89859e-008,83.1208,166.242,11.3298,13.6305,0.018579,104452,2.09749,0.00375154
71,25.2C,OK,2018-08-09,14:03:08,143264000,25.1783,0.0401,416660,4300,100,0,416660,4300,51,0.25,1.00086,0.883479,0.19991,0.199738,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.902243,3119,Aqueous,0.592525,4.65901e-007,5.19866,10.3973,0.579562,11.1483,0.111483,159.302,1,1.29122,14896.6,4881.08,0.000654223,100%,5,5,0,85833.7,2,1,,,,,1,4.01359e-007,6.03466,12.0693,2.05719,34.0896,0.11621,225.813,100,100
72,25.3C,OK,2018-08-09,14:03:48,143264000,25.3428,0.0396,422118,3360,100,0,422118,3360,51,0.25,1.00086,0.883093,0.201292,0.201118,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898847,3119,Aqueous,0.577012,4.69659e-007,5.17064,10.3413,0.575134,11.1231,0.111231,157.3,1.00013,1.14679,15017,4914.3,0.000576795,100%,5,5,0,86470.6,4,2,,,,,1,4.446e-007,5.46208,10.9242,1.26841,23.2222,0.0539271,178.833,96.7037,99.9624
72,25.3C,OK,2018-08-09,14:03:48,143264000,25.3428,0.0396,422118,3360,100,0,422118,3360,51,0.25,1.00086,0.883093,0.201292,0.201118,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.898847,3119,Aqueous,0.577012,4.69659e-007,5.17064,10.3413,0.575134,11.1231,0.111231,157.3,1.00013,1.14679,15017,4914.3,0.000576795,100%,5,5,0,86470.6,4,2,,,,,2,2.06801e-008,117.429,234.858,20.5006,17.4579,0.0304777,234443,3.29628,0.0375504
73,25.5C,OK,2018-08-09,14:04:27,143264000,25.5064,0.0394,447734,7830,100,0,447734,7830,51,0.25,1.00086,0.883346,0.204624,0.204448,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89549,3119,Aqueous,0.58177,4.51368e-007,5.40847,10.8169,0.969973,17.9343,0.179343,174.754,1.0011,2.28813,14226.8,6421.29,0.000639057,80%,5,4,1,87943.8,5,2,,,,,1,4.5122e-007,5.41025,10.8205,1.03741,19.1749,0.0367676,174.888,94.9695,99.9868
73,25.5C,OK,2018-08-09,14:04:27,143264000,25.5064,0.0394,447734,7830,100,0,447734,7830,51,0.25,1.00086,0.883346,0.204624,0.204448,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.89549,3119,Aqueous,0.58177,4.51368e-007,5.40847,10.8169,0.969973,17.9343,0.179343,174.754,1.0011,2.28813,14226.8,6421.29,0.000639057,80%,5,4,1,87943.8,5,2,,,,,2,2.70441e-008,90.2678,180.536,11.2992,12.5174,0.0156685,126688,5.03054,0.013241
74,25.7C,OK,2018-08-09,14:05:06,143264000,25.6695,0.0394,429238,4160,100,0,429238,4160,51,0.25,1.00086,0.883324,0.204405,0.204229,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.892165,3119,Aqueous,0.574851,4.66213e-007,5.26371,10.5274,0.686629,13.0446,0.130446,164.005,0.999924,1.50992,14880.9,5343.05,0.000619124,100%,5,5,0,87751.3,3,1,,,,,1,3.9363e-007,6.2343,12.4686,2.20584,35.3822,0.12519,243.682,100,100
75,25.8C,OK,2018-08-09,14:05:45,143265000,25.8334,0.0394,432938,2510,100,0,432938,2510,51,0.25,1.00086,0.883062,0.20619,0.206013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.888845,3119,Aqueous,0.571505,4.595e-007,5.35457,10.7091,0.474295,8.85776,0.0885776,170.706,1.00011,1.32382,14705.9,4258.2,0.000650949,100%,5,5,0,88486.4,3,2,,,,,1,4.37615e-007,5.62235,11.2447,1.15744,20.5864,0.0423799,191.354,97.5221,99.9181
75,25.8C,OK,2018-08-09,14:05:45,143265000,25.8334,0.0394,432938,2510,100,0,432938,2510,51,0.25,1.00086,0.883062,0.20619,0.206013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.888845,3119,Aqueous,0.571505,4.595e-007,5.35457,10.7091,0.474295,8.85776,0.0885776,170.706,1.00011,1.32382,14705.9,4258.2,0.000650949,100%,5,5,0,88486.4,3,2,,,,,2,3.92371e-009,627.065,1254.13,59.7019,9.52085,0.00906465,11812200,2.47793,0.0819409
76,26.0C,OK,2018-08-09,14:06:25,143265000,25.9971,0.0393,437944,6570,100,0,437944,6570,51,0.25,1.00086,0.882853,0.206276,0.206099,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.88555,3119,Aqueous,0.558847,4.64871e-007,5.32033,10.6407,0.450789,8.47294,0.0847294,168.163,1.00038,1.03639,14878.9,4210.14,0.000591698,100%,5,5,0,88575.9,3,1,,,,,1,4.54142e-007,5.44602,10.892,0.862565,15.8384,0.0250856,177.606,100,100
77,26.2C,OK,2018-08-09,14:07:04,143265000,26.1593,0.0394,435025,4430,100,0,435025,4430,51,0.25,1.00086,0.882897,0.206406,0.206229,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882306,3119,Aqueous,0.564167,4.74826e-007,5.23591,10.4718,0.672588,12.8457,0.128457,161.986,1.00002,1.37256,15159.4,5392.49,0.000637725,100%,5,5,0,88754.1,3,2,,,,,1,4.13973e-007,6.00558,12.0112,2.09112,34.8196,0.121241,223.276,98.2892,99.9802
77,26.2C,OK,2018-08-09,14:07:04,143265000,26.1593,0.0394,435025,4430,100,0,435025,4430,51,0.25,1.00086,0.882897,0.206406,0.206229,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.882306,3119,Aqueous,0.564167,4.74826e-007,5.23591,10.4718,0.672588,12.8457,0.128457,161.986,1.00002,1.37256,15159.4,5392.49,0.000637725,100%,5,5,0,88754.1,3,2,,,,,2,1.70856e-008,145.512,291.023,22.7549,15.6379,0.0244543,387192,1.71075,0.0197723
78,26.3C,OK,2018-08-09,14:07:44,143265000,26.3252,0.0414,444093,4850,100,0,444093,4850,51,0.25,1.00086,0.883036,0.207529,0.207351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879009,3119,Aqueous,0.549507,4.74088e-007,5.25767,10.5153,0.591398,11.2483,0.112483,163.565,1.00004,1.4317,15157.4,4991.43,0.000666163,100%,5,5,0,89212.3,3,2,,,,,1,4.30653e-007,5.78794,11.5759,1.76993,30.5796,0.0935109,204.801,96.7109,99.9764
78,26.3C,OK,2018-08-09,14:07:44,143265000,26.3252,0.0414,444093,4850,100,0,444093,4850,51,0.25,1.00086,0.883036,0.207529,0.207351,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879009,3119,Aqueous,0.549507,4.74088e-007,5.25767,10.5153,0.591398,11.2483,0.112483,163.565,1.00004,1.4317,15157.4,4991.43,0.000666163,100%,5,5,0,89212.3,3,2,,,,,2,8.67321e-008,28.739,57.478,3.92635,13.6621,0.0186653,8703.84,3.28914,0.0236414
79,26.5C,OK,2018-08-09,14:08:23,143265000,26.4924,0.0405,458742,3670,100,0,458742,3670,51,0.25,1.00085,0.883059,0.210251,0.210072,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875707,3119,Aqueous,0.52927,4.65145e-007,5.38653,10.7731,0.663684,12.3212,0.123212,173.099,0.99995,1.09384,14858.5,5155.77,0.000571326,100%,5,5,0,90494.5,2,1,,,,,1,3.94859e-007,6.34535,12.6907,2.26323,35.6675,0.127217,253.959,100,100
80,26.7C,OK,2018-08-09,14:09:03,143265000,26.6559,0.039,459827,6520,100,0,459827,6520,51,0.25,1.00086,0.882828,0.210654,0.210473,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.872499,3119,Aqueous,0.521023,4.73452e-007,5.31937,10.6387,0.744449,13.9951,0.139951,168.092,1.0001,1.17709,15091.8,5662.92,0.000617838,100%,5,5,0,90673.4,3,1,,,,,1,4.08811e-007,6.16047,12.3209,2.19949,35.7034,0.127473,236.983,100,100
81,26.8C,OK,2018-08-09,14:09:42,143265000,26.8181,0.0395,451431,2880,100,0,451431,2880,51,0.25,1.00085,0.883143,0.212164,0.211984,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.869336,3119,Aqueous,0.549703,4.67744e-007,5.39815,10.7963,0.693851,12.8535,0.128535,173.975,0.999968,1.08658,14933.2,5313.97,0.000608816,100%,5,5,0,91407.7,2,1,,,,,1,3.93919e-007,6.40983,12.8197,2.34058,36.5154,0.133337,260.039,100,100
82,27.0C,OK,2018-08-09,14:10:22,143265000,26.9843,0.0403,554345,108000,100,0,554345,108000,51,0.25,1.00086,0.883088,0.218213,0.218027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.866115,3119,Aqueous,0.543386,4.57017e-007,5.55329,11.1066,0.908973,16.3682,0.163682,185.899,1.00003,2.94549,14490,6065.77,0.000957606,40%,5,2,3,94267.1,3,1,,,,,1,3.77775e-007,6.71814,13.4363,2.72731,40.5962,0.164805,290.253,100,100
83,27.2C,OK,2018-08-09,14:11:02,143265000,27.1761,0.0387,492620,27300,100,0,492620,27300,51,0.25,1.00069,0.883531,0.220343,0.220193,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.862424,3119,Aqueous,0.516732,4.59495e-007,5.55168,11.1034,0.774423,13.9494,0.139494,185.773,1.00022,1.35677,14648,5484.84,0.000654585,80%,5,4,1,95157.2,4,2,,,,,1,4.07086e-007,6.26641,12.5328,2.12312,33.8809,0.114792,246.629,99.805,99.9985
83,27.2C,OK,2018-08-09,14:11:02,143265000,27.1761,0.0387,492620,27300,100,0,492620,27300,51,0.25,1.00069,0.883531,0.220343,0.220193,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.862424,3119,Aqueous,0.516732,4.59495e-007,5.55168,11.1034,0.774423,13.9494,0.139494,185.773,1.00022,1.35677,14648,5484.84,0.000654585,80%,5,4,1,95157.2,4,2,,,,,2,1.36623e-008,186.716,373.431,23.1735,12.4111,0.0154035,693885,0.195032,0.00145542
84,27.3C,OK,2018-08-09,14:11:48,143265000,27.3387,0.039,466218,6630,100,0,466218,6630,51,0.25,1.00086,0.88371,0.214273,0.214089,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.859316,3119,Aqueous,0.533578,4.68007e-007,5.46465,10.9293,0.729047,13.3411,0.133411,179.03,1.00003,1.19939,14932.6,5436.25,0.000625771,100%,5,5,0,92234.9,3,1,,,,,1,3.92854e-007,6.51003,13.0201,2.54301,39.063,0.152592,269.65,100,100
85,27.5C,OK,2018-08-09,14:12:28,143265000,27.504,0.0408,474218,3290,100,0,474218,3290,51,0.25,1.00085,0.883656,0.215261,0.215078,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.856176,3119,Aqueous,0.518034,4.71096e-007,5.45656,10.9131,0.819939,15.0267,0.150267,178.411,1.0001,1.18241,14987.9,5896.77,0.000598306,100%,5,5,0,92872.5,3,2,,,,,1,4.23322e-007,6.07235,12.1447,2.0293,33.4187,0.111681,229.128,95.4629,99.9911
85,27.5C,OK,2018-08-09,14:12:28,143265000,27.504,0.0408,474218,3290,100,0,474218,3290,51,0.25,1.00085,0.883656,0.215261,0.215078,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.856176,3119,Aqueous,0.518034,4.71096e-007,5.45656,10.9131,0.819939,15.0267,0.150267,178.411,1.0001,1.18241,14987.9,5896.77,0.000598306,100%,5,5,0,92872.5,3,2,,,,,2,3.31282e-008,77.5943,155.189,15.0723,19.4245,0.0377309,88920.6,4.53713,0.00892368
86,27.7C,OK,2018-08-09,14:13:08,143265000,27.676,0.0411,483916,4440,100,0,483916,4440,51,0.25,1.00085,0.883599,0.218049,0.217864,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.85293,3119,Aqueous,0.502122,4.65243e-007,5.55334,11.1067,0.775318,13.9613,0.139613,185.903,0.999976,1.30542,14831,5556.4,0.000633395,100%,5,5,0,94153.1,2,1,,,,,1,3.83617e-007,6.73498,13.47,2.67677,39.7443,0.157961,291.958,100,100
87,27.8C,OK,2018-08-09,14:13:48,143265000,27.844,0.0397,492997,8200,100,0,492997,8200,51,0.25,1.00086,0.88353,0.218631,0.218443,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84978,3119,Aqueous,0.515848,4.60296e-007,5.62728,11.2546,0.888017,15.7806,0.157806,191.747,1.00003,0.997892,14618.2,5954.47,0.000572079,100%,5,5,0,94433.2,2,1,,,,,1,3.73536e-007,6.93432,13.8686,2.94186,42.4247,0.179985,312.579,100,100
88,28.0C,OK,2018-08-09,14:14:27,143265000,28.0079,0.0387,488907,2440,100,0,488907,2440,51,0.25,1.00085,0.8831,0.220476,0.220288,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.846726,3119,Aqueous,0.509639,4.66053e-007,5.58597,11.1719,0.831196,14.8801,0.148801,188.469,1.00014,1.15198,14832,5796.3,0.000612471,100%,5,5,0,95159.4,3,2,,,,,1,4.50284e-007,5.78159,11.5632,1.62381,28.0858,0.0788812,204.276,90.2225,99.8079
88,28.0C,OK,2018-08-09,14:14:27,143265000,28.0079,0.0387,488907,2440,100,0,488907,2440,51,0.25,1.00085,0.8831,0.220476,0.220288,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.846726,3119,Aqueous,0.509639,4.66053e-007,5.58597,11.1719,0.831196,14.8801,0.148801,188.469,1.00014,1.15198,14832,5796.3,0.000612471,100%,5,5,0,95159.4,3,2,,,,,2,1.21436e-007,21.438,42.8761,3.81671,17.8034,0.0316962,4384.15,9.77752,0.192108
89,28.2C,OK,2018-08-09,14:15:07,143265000,28.1685,0.0383,522358,17300,100,0,522358,17300,51,0.25,1.00085,0.883279,0.226062,0.225871,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843751,3119,Aqueous,0.499832,4.51061e-007,5.80082,11.6016,1.26391,21.7885,0.217885,205.869,1.00052,1.38822,13743.4,7829.04,0.000574232,100%,5,5,0,97814.6,4,2,,,,,1,4.41877e-007,5.92139,11.8428,1.77065,29.9026,0.0894168,216.02,90.1752,99.9453
89,28.2C,OK,2018-08-09,14:15:07,143265000,28.1685,0.0383,522358,17300,100,0,522358,17300,51,0.25,1.00085,0.883279,0.226062,0.225871,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843751,3119,Aqueous,0.499832,4.51061e-007,5.80082,11.6016,1.26391,21.7885,0.217885,205.869,1.00052,1.38822,13743.4,7829.04,0.000574232,100%,5,5,0,97814.6,4,2,,,,,2,7.37593e-008,35.4738,70.9476,7.20756,20.318,0.041282,14244.7,9.82479,0.0547328
90,28.3C,OK,2018-08-09,14:15:47,143265000,28.3332,0.0404,515837,9330,100,0,515837,9330,51,0.25,1.00085,0.883316,0.225021,0.224829,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84072,3119,Aqueous,0.487867,4.59383e-007,5.7101,11.4202,0.976519,17.1016,0.171016,198.414,1.00016,0.782905,14529.2,6296.9,0.0004982,100%,5,5,0,97355,5,2,,,,,1,3.97438e-007,6.60007,13.2001,2.57473,39.0107,0.152183,278.457,97.6563,99.9816
90,28.3C,OK,2018-08-09,14:15:47,143265000,28.3332,0.0404,515837,9330,100,0,515837,9330,51,0.25,1.00085,0.883316,0.225021,0.224829,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84072,3119,Aqueous,0.487867,4.59383e-007,5.7101,11.4202,0.976519,17.1016,0.171016,198.414,1.00016,0.782905,14529.2,6296.9,0.0004982,100%,5,5,0,97355,5,2,,,,,2,2.29742e-008,114.177,228.353,28.8735,25.2884,0.0639505,219532,2.34367,0.0183809
91,28.5C,OK,2018-08-09,14:16:27,143265000,28.5027,0.0399,505124,4780,100,0,505124,4780,51,0.25,1.00085,0.883058,0.227701,0.227508,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837619,3119,Aqueous,0.495559,4.65489e-007,5.66357,11.3271,0.895318,15.8084,0.158084,194.652,0.999941,1.25322,14782.1,6028.97,0.000600517,100%,5,5,0,98444.5,3,1,,,,,1,3.8026e-007,6.93297,13.8659,2.8339,40.8756,0.167082,312.437,100,100
92,28.7C,OK,2018-08-09,14:17:07,143265000,28.6676,0.0391,517648,3970,100,0,517648,3970,51,0.25,1.00085,0.883005,0.229125,0.22893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834622,3119,Aqueous,0.489615,4.63013e-007,5.72246,11.4449,1.05008,18.3501,0.183501,199.421,1.00041,0.892311,14564.4,6712.71,0.000515712,100%,5,5,0,99177.3,4,2,,,,,1,4.1869e-007,6.32824,12.6565,2.26406,35.777,0.128,252.36,96.4082,99.9839
92,28.7C,OK,2018-08-09,14:17:07,143265000,28.6676,0.0391,517648,3970,100,0,517648,3970,51,0.25,1.00085,0.883005,0.229125,0.22893,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834622,3119,Aqueous,0.489615,4.63013e-007,5.72246,11.4449,1.05008,18.3501,0.183501,199.421,1.00041,0.892311,14564.4,6712.71,0.000515712,100%,5,5,0,99177.3,4,2,,,,,2,7.08177e-008,37.414,74.828,7.06935,18.8949,0.0357019,16134.8,3.59182,0.0161352
93,28.8C,OK,2018-08-09,14:17:47,143265000,28.8336,0.0401,519719,7210,100,0,519719,7210,51,0.25,1.00085,0.882689,0.230616,0.230419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.831624,3119,Aqueous,0.490993,4.58216e-007,5.79684,11.5937,0.928054,16.0097,0.160097,205.539,1.00014,0.92044,14543.2,5987.14,0.000517027,100%,5,5,0,99912.7,2,1,,,,,1,3.78819e-007,7.01181,14.0236,3.12255,44.5327,0.198316,320.813,100,100
94,29.0C,OK,2018-08-09,14:18:27,143265000,29.0021,0.0403,522053,6930,100,0,522053,6930,51,0.25,1.00085,0.883028,0.233832,0.233633,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.828599,3119,Aqueous,0.492313,4.57214e-007,5.83859,11.6772,0.942851,16.1486,0.161486,209.019,1.00005,0.703925,14505.7,6010.41,0.000473532,100%,5,5,0,101282,2,1,,,,,1,3.73735e-007,7.14273,14.2855,3.01429,42.2008,0.178091,335.005,100,100
95,29.2C,OK,2018-08-09,14:19:07,143265000,29.1713,0.0404,532518,6360,100,0,532518,6360,51,0.25,1.00085,0.88291,0.23658,0.236378,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82558,3119,Aqueous,0.482177,4.55989e-007,5.88347,11.7669,0.92986,15.8046,0.158046,212.798,1.00005,0.602728,14480.5,5904.96,0.00043605,100%,5,5,0,102561,3,2,,,,,1,4.12693e-007,6.50072,13.0014,2.24181,34.4855,0.118925,268.748,93.7536,99.9635
