Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
50,27.803C,OK,2018-07-24,14:41:56,141884000,27.8027,0.04,472803,11600,100,0,472803,11600,51,0.25,1.00108,0.84819,0.210533,0.210307,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.850553,3119,Aqueous,0.705932,5.59465e-007,4.62981,9.25961,0.749027,16.1784,0.161784,121.468,1.0004,2.12152,17748.2,7364.14,0.000615957,100%,5,5,0,90642.9,4,2,,,,,2,2.18183e-008,118.718,237.435,16.0214,13.4954,0.0182125,240507,5.05494,0.0412021
51,27.971C,OK,2018-07-24,14:42:36,141884000,27.9705,0.0399,471373,5110,100,0,471373,5110,51,0.25,1.00107,0.849169,0.214262,0.214032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.847421,3119,Aqueous,0.702586,5.61503e-007,4.63641,9.27282,0.616507,13.2971,0.132971,121.874,1.00017,2.18523,17916.7,6509.3,0.000668247,100%,5,5,0,92280.7,4,2,,,,,1,5.44489e-007,4.78128,9.56256,0.868601,18.1667,0.0330029,130.971,94.4531,99.9932
51,27.971C,OK,2018-07-24,14:42:36,141884000,27.9705,0.0399,471373,5110,100,0,471373,5110,51,0.25,1.00107,0.849169,0.214262,0.214032,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.847421,3119,Aqueous,0.702586,5.61503e-007,4.63641,9.27282,0.616507,13.2971,0.132971,121.874,1.00017,2.18523,17916.7,6509.3,0.000668247,100%,5,5,0,92280.7,4,2,,,,,2,4.39759e-008,59.1996,118.399,2.3997,4.05357,0.00164314,47211.7,5.54692,0.00679874
52,28.138C,OK,2018-07-24,14:43:16,141884000,28.1382,0.0401,469260,11900,100,0,469260,11900,51,0.25,1.00108,0.849084,0.366473,0.366079,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.844311,3119,Aqueous,0.693356,5.69689e-007,4.58134,9.16267,0.672606,14.6814,0.146814,118.514,1.0005,2.64398,18137.4,7023.74,0.000586516,100%,5,5,0,161582,5,2,,,,,1,5.48928e-007,4.75461,9.50921,0.802412,16.8765,0.0284817,129.268,98.2713,99.9931
52,28.138C,OK,2018-07-24,14:43:16,141884000,28.1382,0.0401,469260,11900,100,0,469260,11900,51,0.25,1.00108,0.849084,0.366473,0.366079,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.844311,3119,Aqueous,0.693356,5.69689e-007,4.58134,9.16267,0.672606,14.6814,0.146814,118.514,1.0005,2.64398,18137.4,7023.74,0.000586516,100%,5,5,0,161582,5,2,,,,,2,1.43822e-008,181.47,362.94,13.8288,7.62043,0.00580709,649130,1.72867,0.00685325
53,28.305C,OK,2018-07-24,14:43:56,141884000,28.3047,0.039,482687,20600,100,0,482687,20600,51,0.25,1.00108,0.848673,1.06247,1.06132,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.841243,3119,Aqueous,0.700974,5.68306e-007,4.61568,9.23136,0.613805,13.2983,0.132983,120.603,1.00104,4.97406,18133.8,6588.52,0.000973897,60%,5,3,2,477819,4,2,,,,,1,5.67536e-007,4.62195,9.24389,0.660952,14.3003,0.0204498,120.986,95.6829,99.7181
53,28.305C,OK,2018-07-24,14:43:56,141884000,28.3047,0.039,482687,20600,100,0,482687,20600,51,0.25,1.00108,0.848673,1.06247,1.06132,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.841243,3119,Aqueous,0.700974,5.68306e-007,4.61568,9.23136,0.613805,13.2983,0.132983,120.603,1.00104,4.97406,18133.8,6588.52,0.000973897,60%,5,3,2,477819,4,2,,,,,2,1.32615e-009,1977.99,3955.98,434.838,21.9838,0.0483288,173654000,4.31708,0.281919
54,28.468C,OK,2018-07-24,14:44:37,141884000,28.4678,0.0394,477458,4570,100,0,477458,4570,51,0.25,1.00108,0.849114,0.973316,0.97227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.838256,3119,Aqueous,0.70483,5.60387e-007,4.70449,9.40897,0.818969,17.4083,0.174083,126.102,1.0008,2.783,17702.9,7786.53,0.000620179,100%,5,5,0,437533,5,3,,,,,1,5.47346e-007,4.81658,9.63315,0.978977,20.3252,0.0413112,133.245,93.9961,99.7268
54,28.468C,OK,2018-07-24,14:44:37,141884000,28.4678,0.0394,477458,4570,100,0,477458,4570,51,0.25,1.00108,0.849114,0.973316,0.97227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.838256,3119,Aqueous,0.70483,5.60387e-007,4.70449,9.40897,0.818969,17.4083,0.174083,126.102,1.0008,2.783,17702.9,7786.53,0.000620179,100%,5,5,0,437533,5,3,,,,,2,1.84373e-008,142.989,285.978,25.1041,17.5567,0.0308237,371668,3.71497,0.0306725
54,28.468C,OK,2018-07-24,14:44:37,141884000,28.4678,0.0394,477458,4570,100,0,477458,4570,51,0.25,1.00108,0.849114,0.973316,0.97227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.838256,3119,Aqueous,0.70483,5.60387e-007,4.70449,9.40897,0.818969,17.4083,0.174083,126.102,1.0008,2.783,17702.9,7786.53,0.000620179,100%,5,5,0,437533,5,3,,,,,3,8.61198e-010,3061.24,6122.48,808.655,26.416,0.0697803,482482000,2.28895,0.242555
55,28.804C,OK,2018-07-24,14:45:17,141885000,28.804,0.0393,659992,151000,100,0,659992,151000,51,0.25,1.0009,0.849785,0.261611,0.261376,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.832157,3119,Aqueous,0,0.00156184,0.00170069,0.00340138,0,0,0,1.11531e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,114139,0,0,,,,
56,28.975C,OK,2018-07-24,14:46:38,141885000,28.9752,0.0403,509762,14400,100,0,509762,14400,51,0.25,1.00108,0.850463,0.226781,0.226538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82908,3119,Aqueous,0.654188,5.61763e-007,4.75198,9.50396,0.998558,21.0135,0.210135,129.101,1.00181,8.80727,17303.9,9305.26,0.000912173,40%,5,2,3,97939.3,5,3,,,,,1,5.6842e-007,4.69633,9.39266,0.760987,16.2039,0.0262565,125.591,91.1162,99.6339
56,28.975C,OK,2018-07-24,14:46:38,141885000,28.9752,0.0403,509762,14400,100,0,509762,14400,51,0.25,1.00108,0.850463,0.226781,0.226538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82908,3119,Aqueous,0.654188,5.61763e-007,4.75198,9.50396,0.998558,21.0135,0.210135,129.101,1.00181,8.80727,17303.9,9305.26,0.000912173,40%,5,2,3,97939.3,5,3,,,,,2,3.959e-008,67.4284,134.857,8.99731,13.3435,0.0178049,64018.5,3.22284,0.00389041
56,28.975C,OK,2018-07-24,14:46:38,141885000,28.9752,0.0403,509762,14400,100,0,509762,14400,51,0.25,1.00108,0.850463,0.226781,0.226538,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82908,3119,Aqueous,0.654188,5.61763e-007,4.75198,9.50396,0.998558,21.0135,0.210135,129.101,1.00181,8.80727,17303.9,9305.26,0.000912173,40%,5,2,3,97939.3,5,3,,,,,3,1.34217e-009,1988.93,3977.87,404.754,20.3503,0.0414135,175910000,5.66099,0.362193
57,29.147C,OK,2018-07-24,14:47:18,141885000,29.1467,0.041,558792,33300,100,0,558792,33300,51,0.25,1.00108,0.84579,0.252597,0.252325,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.826018,3119,Aqueous,0,0.00156184,0.00171346,0.00342691,0,0,0,1.135e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,109781,0,0,,,,
58,29.320C,OK,2018-07-24,14:48:00,141885000,29.3204,0.0394,484066,13900,100,0,484066,13900,51,0.25,1.00108,0.840052,0.261309,0.261027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822936,3119,Aqueous,0.699635,5.64993e-007,4.76018,9.52036,0.939777,19.7425,0.197425,129.623,1.00098,4.21268,17616.7,8751.67,0.000690905,80%,5,4,1,113767,4,2,,,,,1,5.67759e-007,4.73699,9.47398,0.714416,15.0817,0.0227456,128.15,93.5327,99.9919
58,29.320C,OK,2018-07-24,14:48:00,141885000,29.3204,0.0394,484066,13900,100,0,484066,13900,51,0.25,1.00108,0.840052,0.261309,0.261027,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822936,3119,Aqueous,0.699635,5.64993e-007,4.76018,9.52036,0.939777,19.7425,0.197425,129.623,1.00098,4.21268,17616.7,8751.67,0.000690905,80%,5,4,1,113767,4,2,,,,,2,3.47613e-008,77.3696,154.739,7.44757,9.62596,0.00926592,88319.2,6.46731,0.00810441
59,29.489C,OK,2018-07-24,14:48:41,141885000,29.4887,0.0405,556120,66000,100,0,556120,66000,51,0.25,1.00108,0.846959,0.444993,0.444515,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.81997,3119,Aqueous,0.697618,5.6423e-007,4.79029,9.58057,0.677543,14.1441,0.141441,131.549,1.00232,9.0603,17981.1,6793.5,0.00157562,20%,5,1,4,197425,4,1,,,,,1,5.73794e-007,4.71044,9.42088,0.634939,13.4794,0.0181694,126.476,100,100
60,29.722C,OK,2018-07-24,14:49:21,141885000,29.7222,0.0579,507307,45900,100,0,507307,45900,51,0.25,1.00088,0.852138,0.642508,0.641913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815884,3119,Aqueous,0.675268,5.8106e-007,4.67458,9.34916,0.775731,16.5947,0.165947,124.234,1.00172,9.88163,18409.8,7789.03,0.0015412,20%,5,1,4,287136,4,2,,,,,1,5.7975e-007,4.68514,9.37027,0.693827,14.8091,0.021931,124.892,97.1886,99.851
60,29.722C,OK,2018-07-24,14:49:21,141885000,29.7222,0.0579,507307,45900,100,0,507307,45900,51,0.25,1.00088,0.852138,0.642508,0.641913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815884,3119,Aqueous,0.675268,5.8106e-007,4.67458,9.34916,0.775731,16.5947,0.165947,124.234,1.00172,9.88163,18409.8,7789.03,0.0015412,20%,5,1,4,287136,4,2,,,,,2,1.46992e-009,1847.86,3695.73,252.332,13.6553,0.0186468,148092000,2.81136,0.149023
61,30.040C,OK,2018-07-24,14:50:20,141885000,30.0399,0.0393,449081,6350,100,0,449081,6350,51,0.25,1.00088,0.853749,0.202012,0.201835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810381,3119,Aqueous,0.721891,6.01373e-007,4.55015,9.1003,0.49293,10.8333,0.108333,116.635,0.99999,3.7063,19231.9,6201.96,0.000671464,100%,5,5,0,86834.7,3,2,,,,,1,5.58314e-007,4.90108,9.80216,0.976949,19.9334,0.0397339,138.779,97.7005,99.9879
61,30.040C,OK,2018-07-24,14:50:20,141885000,30.0399,0.0393,449081,6350,100,0,449081,6350,51,0.25,1.00088,0.853749,0.202012,0.201835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810381,3119,Aqueous,0.721891,6.01373e-007,4.55015,9.1003,0.49293,10.8333,0.108333,116.635,0.99999,3.7063,19231.9,6201.96,0.000671464,100%,5,5,0,86834.7,3,2,,,,,2,9.56168e-008,28.6178,57.2355,2.71241,9.47804,0.00898333,8618.17,2.29953,0.0120667
62,30.209C,OK,2018-07-24,14:51:35,141885000,30.2095,0.0409,459607,30000,100,0,459607,30000,51,0.25,1.00107,0.854803,0.200426,0.200212,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80747,3119,Aqueous,0.727371,5.97677e-007,4.60081,9.20162,0.44657,9.70634,0.0970634,119.695,1.00008,2.84951,19123.4,5810.62,0.000758225,80%,5,4,1,86023.5,4,2,,,,,1,5.60554e-007,4.9055,9.81099,0.958663,19.5426,0.0381915,139.072,98.982,99.9159
62,30.209C,OK,2018-07-24,14:51:35,141885000,30.2095,0.0409,459607,30000,100,0,459607,30000,51,0.25,1.00107,0.854803,0.200426,0.200212,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80747,3119,Aqueous,0.727371,5.97677e-007,4.60081,9.20162,0.44657,9.70634,0.0970634,119.695,1.00008,2.84951,19123.4,5810.62,0.000758225,80%,5,4,1,86023.5,4,2,,,,,2,9.71954e-010,2829.14,5658.28,569.566,20.1321,0.0405303,401199000,1.01802,0.0840517
63,30.418C,OK,2018-07-24,14:52:16,141885000,30.4177,0.0557,580799,131000,100,0,580799,131000,51,0.25,1.0009,0.854445,0.204326,0.204141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803921,3119,Aqueous,0.724358,5.72121e-007,4.82989,9.65978,1.05456,21.834,0.21834,134.108,1.00296,9.28555,17418.7,9959.63,0.00125273,20%,5,1,4,87845.6,5,3,,,,,1,5.79301e-007,4.77003,9.54006,1.01443,21.2667,0.0452274,130.251,91.7096,99.6357
63,30.418C,OK,2018-07-24,14:52:16,141885000,30.4177,0.0557,580799,131000,100,0,580799,131000,51,0.25,1.0009,0.854445,0.204326,0.204141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803921,3119,Aqueous,0.724358,5.72121e-007,4.82989,9.65978,1.05456,21.834,0.21834,134.108,1.00296,9.28555,17418.7,9959.63,0.00125273,20%,5,1,4,87845.6,5,3,,,,,2,7.01495e-008,39.3913,78.7825,4.8745,12.3746,0.015313,18201,5.05486,0.0118541
63,30.418C,OK,2018-07-24,14:52:16,141885000,30.4177,0.0557,580799,131000,100,0,580799,131000,51,0.25,1.0009,0.854445,0.204326,0.204141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803921,3119,Aqueous,0.724358,5.72121e-007,4.82989,9.65978,1.05456,21.834,0.21834,134.108,1.00296,9.28555,17418.7,9959.63,0.00125273,20%,5,1,4,87845.6,5,3,,,,,3,8.06306e-010,3427.09,6854.17,437.901,12.7776,0.0163268,628342000,3.2355,0.352462
64,30.597C,OK,2018-07-24,14:53:08,141885000,30.5972,0.0401,443615,6180,100,0,443615,6180,51,0.25,1.00108,0.855766,0.205476,0.205256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800883,3119,Aqueous,0.728298,6.07993e-007,4.56715,9.1343,0.440718,9.64974,0.0964974,117.657,0.999986,3.15179,19453.9,5892.66,0.000637332,100%,5,5,0,88385.1,3,2,,,,,1,5.64709e-007,4.91721,9.83442,0.828955,16.8582,0.02842,139.85,98.9286,99.9985
64,30.597C,OK,2018-07-24,14:53:08,141885000,30.5972,0.0401,443615,6180,100,0,443615,6180,51,0.25,1.00108,0.855766,0.205476,0.205256,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800883,3119,Aqueous,0.728298,6.07993e-007,4.56715,9.1343,0.440718,9.64974,0.0964974,117.657,0.999986,3.15179,19453.9,5892.66,0.000637332,100%,5,5,0,88385.1,3,2,,,,,2,3.32508e-008,83.5106,167.021,0,0,0,105601,1.0714,0.00146226
65,30.770C,OK,2018-07-24,14:53:48,141885000,30.7698,0.0416,446655,4760,100,0,446655,4760,51,0.25,1.00107,0.856793,0.395495,0.39507,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79798,3119,Aqueous,0.733592,6.08539e-007,4.5853,9.1706,0.506725,11.0511,0.110511,118.754,1,2.73505,19458.5,6344.73,0.000833823,100%,5,5,0,174602,2,1,,,,,1,5.25189e-007,5.313,10.626,1.74502,32.8443,0.107875,167.621,100,100
66,30.939C,OK,2018-07-24,14:54:29,141885000,30.9394,0.0395,461849,5990,100,0,461849,5990,51,0.25,1.00108,0.85619,1.82617,1.8242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795146,3119,Aqueous,0.725833,5.84252e-007,4.78751,9.57502,0.772113,16.1276,0.161276,131.371,1.00056,2.87517,18537.3,7673.39,0.000681295,100%,5,5,0,826229,4,2,,,,,1,5.53329e-007,5.05506,10.1101,1.06008,20.9707,0.0439771,149.196,96.4902,99.8943
66,30.939C,OK,2018-07-24,14:54:29,141885000,30.9394,0.0395,461849,5990,100,0,461849,5990,51,0.25,1.00108,0.85619,1.82617,1.8242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795146,3119,Aqueous,0.725833,5.84252e-007,4.78751,9.57502,0.772113,16.1276,0.161276,131.371,1.00056,2.87517,18537.3,7673.39,0.000681295,100%,5,5,0,826229,4,2,,,,,2,3.62889e-009,770.792,1541.58,127.41,16.5297,0.0273231,19144000,3.50982,0.105704
67,31.232C,OK,2018-07-24,14:55:09,141885000,31.2319,0.105,580255,113000,100,0,580255,113000,51,0.25,1.00104,0.85584,0.480588,0.480081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790298,3119,Aqueous,0.729291,5.76873e-007,4.8841,9.7682,1.09057,22.329,0.22329,137.656,1.00131,10.6777,17395.6,10393,0.00144533,20%,5,1,4,213604,6,2,,,,,1,5.53357e-007,5.09165,10.1833,1.36153,26.7405,0.0715054,151.735,92.4267,99.9474
67,31.232C,OK,2018-07-24,14:55:09,141885000,31.2319,0.105,580255,113000,100,0,580255,113000,51,0.25,1.00104,0.85584,0.480588,0.480081,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790298,3119,Aqueous,0.729291,5.76873e-007,4.8841,9.7682,1.09057,22.329,0.22329,137.656,1.00131,10.6777,17395.6,10393,0.00144533,20%,5,1,4,213604,6,2,,,,,2,1.23952e-008,227.306,454.612,51.4032,22.6141,0.0511396,1099450,7.57333,0.0525582
68,31.441C,OK,2018-07-24,14:56:30,141885000,31.441,0.04,459687,13300,100,0,459687,13300,51,0.25,1.00108,0.855234,0.205821,0.205599,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786864,3119,Aqueous,0.738641,5.90382e-007,4.79542,9.59084,0.775581,16.1734,0.161734,131.879,1.00036,2.37478,18729.3,7769.4,0.000599591,100%,5,5,0,88403.8,3,2,,,,,1,5.49513e-007,5.15207,10.3041,1.16932,22.6962,0.0515118,155.981,96.8285,99.949
68,31.441C,OK,2018-07-24,14:56:30,141885000,31.441,0.04,459687,13300,100,0,459687,13300,51,0.25,1.00108,0.855234,0.205821,0.205599,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786864,3119,Aqueous,0.738641,5.90382e-007,4.79542,9.59084,0.775581,16.1734,0.161734,131.879,1.00036,2.37478,18729.3,7769.4,0.000599591,100%,5,5,0,88403.8,3,2,,,,,2,7.76407e-009,364.645,729.289,48.0736,13.1837,0.017381,3322320,3.17147,0.0509737
69,31.612C,OK,2018-07-24,14:57:11,141885000,31.6117,0.0393,448519,4810,100,0,448519,4810,51,0.25,1.00108,0.854843,0.208631,0.208406,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78408,3119,Aqueous,0.73443,6.05483e-007,4.69837,9.39674,0.652042,13.878,0.13878,125.719,1.00009,1.73903,19304,7204.53,0.000647605,100%,5,5,0,89672.9,3,2,,,,,1,5.45818e-007,5.21197,10.4239,1.57703,30.2579,0.0915539,160.258,97.1051,99.9912
69,31.612C,OK,2018-07-24,14:57:11,141885000,31.6117,0.0393,448519,4810,100,0,448519,4810,51,0.25,1.00108,0.854843,0.208631,0.208406,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78408,3119,Aqueous,0.73443,6.05483e-007,4.69837,9.39674,0.652042,13.878,0.13878,125.719,1.00009,1.73903,19304,7204.53,0.000647605,100%,5,5,0,89672.9,3,2,,,,,2,8.04865e-008,35.3449,70.6897,3.99676,11.3079,0.0127869,14123.8,2.89487,0.00881665
70,31.782C,OK,2018-07-24,14:57:52,141885000,31.7819,0.0399,441132,2410,100,0,441132,2410,51,0.25,1.00108,0.857466,0.212974,0.212745,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781321,3119,Aqueous,0.737339,6.23172e-007,4.58696,9.17392,0.487216,10.6218,0.106218,118.854,0.999965,2.70191,19931.3,6358.14,0.000691229,100%,5,5,0,91759.8,2,1,,,,,1,5.53029e-007,5.16875,10.3375,1.43924,27.8451,0.0775347,157.166,100,100
71,31.954C,OK,2018-07-24,14:58:33,141885000,31.9541,0.0399,440307,2470,100,0,440307,2470,51,0.25,1.00107,0.857085,0.229386,0.22914,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778546,3119,Aqueous,0.741536,6.16315e-007,4.66024,9.32049,0.393757,8.44929,0.0844929,123.345,0.999983,2.66423,19726.2,5573.67,0.00064506,100%,5,5,0,99222.5,3,2,,,,,1,5.74682e-007,4.99786,9.99572,0.986736,19.7432,0.0389793,145.276,98.5176,99.9982
71,31.954C,OK,2018-07-24,14:58:33,141885000,31.9541,0.0399,440307,2470,100,0,440307,2470,51,0.25,1.00107,0.857085,0.229386,0.22914,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778546,3119,Aqueous,0.741536,6.16315e-007,4.66024,9.32049,0.393757,8.44929,0.0844929,123.345,0.999983,2.66423,19726.2,5573.67,0.00064506,100%,5,5,0,99222.5,3,2,,,,,2,4.56847e-008,62.8696,125.739,6.09295,9.69141,0.00939235,54346.3,1.48236,0.00184674
72,32.153C,OK,2018-07-24,14:59:14,141885000,32.1533,0.0961,533569,64400,100,0,533569,64400,51,0.25,1.0009,0.851885,0.230833,0.230625,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775358,3119,Aqueous,0.727782,6.19131e-007,4.66124,9.32248,0.61948,13.29,0.1329,123.407,1.00039,9.05916,19755.8,7175.07,0.00175031,20%,5,1,4,99786.4,4,2,,,,,1,5.52932e-007,5.2193,10.4386,1.75305,33.5878,0.112814,160.786,98.939,99.9973
72,32.153C,OK,2018-07-24,14:59:14,141885000,32.1533,0.0961,533569,64400,100,0,533569,64400,51,0.25,1.0009,0.851885,0.230833,0.230625,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775358,3119,Aqueous,0.727782,6.19131e-007,4.66124,9.32248,0.61948,13.29,0.1329,123.407,1.00039,9.05916,19755.8,7175.07,0.00175031,20%,5,1,4,99786.4,4,2,,,,,2,7.75927e-008,37.1931,74.3863,6.36906,17.1243,0.0293241,15912.8,1.06102,0.00267947
73,32.440C,OK,2018-07-24,15:00:30,141885000,32.4404,0.0405,452738,7590,100,0,452738,7590,51,0.25,1.00107,0.859675,0.21334,0.213111,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770803,3119,Aqueous,0.740839,6.11687e-007,4.74047,9.48095,0.775094,16.3506,0.163506,128.371,1.00062,3.02031,19395,8112.39,0.000663843,100%,5,5,0,91955,4,2,,,,,1,5.79304e-007,5.00547,10.0109,1.03543,20.6859,0.0427908,145.794,96.2655,99.8526
73,32.440C,OK,2018-07-24,15:00:30,141885000,32.4404,0.0405,452738,7590,100,0,452738,7590,51,0.25,1.00107,0.859675,0.21334,0.213111,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770803,3119,Aqueous,0.740839,6.11687e-007,4.74047,9.48095,0.775094,16.3506,0.163506,128.371,1.00062,3.02031,19395,8112.39,0.000663843,100%,5,5,0,91955,4,2,,,,,2,2.3308e-009,1244.08,2488.15,209.565,16.8451,0.0283756,58681500,3.73452,0.147394
74,32.613C,OK,2018-07-24,15:01:11,141885000,32.6129,0.0402,508246,57400,100,0,508246,57400,51,0.25,1.00108,0.858115,0.220035,0.219798,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768089,3119,Aqueous,0.736512,6.12486e-007,4.75681,9.51363,0.823245,17.3066,0.173066,129.409,1.00112,5.68572,19356.5,8472.12,0.0010408,40%,5,2,3,95011.8,5,2,,,,,1,6.00121e-007,4.85483,9.70965,0.831281,17.1228,0.0293189,135.734,96.0537,99.9187
74,32.613C,OK,2018-07-24,15:01:11,141885000,32.6129,0.0402,508246,57400,100,0,508246,57400,51,0.25,1.00108,0.858115,0.220035,0.219798,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768089,3119,Aqueous,0.736512,6.12486e-007,4.75681,9.51363,0.823245,17.3066,0.173066,129.409,1.00112,5.68572,19356.5,8472.12,0.0010408,40%,5,2,3,95011.8,5,2,,,,,2,4.53486e-009,642.464,1284.93,150.085,23.3608,0.0545725,12502100,3.94633,0.0813083
75,32.815C,OK,2018-07-24,15:01:59,141885000,32.8149,0.0398,509067,41100,100,0,509067,41100,51,0.25,1.00103,0.861997,0.220473,0.220247,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764931,3119,Aqueous,0,0.00156184,0.00187427,0.00374854,0,0,0,1.40008e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,95273.2,0,0,,,,
