Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
56,19.378C,OK,2018-08-15,16:44:26,143792000,19.3777,0.0399,410658,10400,100,0,410658,10400,41,0.25,1.00078,0.863592,0.515516,0.515115,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03747,3119,Aqueous,0.744795,4.28821e-007,4.81675,9.6335,0.554916,11.5206,0.115206,133.256,1.00024,2.17011,13707.5,4575.33,0.000772768,100%,5,5,0,No Offset,3,2,,,,,2,6.09079e-008,33.9123,67.8246,3.69485,10.8953,0.0118708,12820.6,6.51727,0.0249568
57,19.552C,OK,2018-08-15,16:45:06,143792000,19.5519,0.0564,503632,56000,100,0,503632,56000,41,0.25,1.00064,0.857993,0.247441,0.247282,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03293,3119,Aqueous,0.732572,4.0553e-007,5.12261,10.2452,1.1725,22.8888,0.228888,153.903,1.00176,9.45239,12045.4,7648.85,0.00115032,40%,5,2,3,No Offset,5,3,,,,,1,3.82507e-007,5.43094,10.8619,1.87353,34.4974,0.119007,176.457,91.8619,99.8261
57,19.552C,OK,2018-08-15,16:45:06,143792000,19.5519,0.0564,503632,56000,100,0,503632,56000,41,0.25,1.00064,0.857993,0.247441,0.247282,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03293,3119,Aqueous,0.732572,4.0553e-007,5.12261,10.2452,1.1725,22.8888,0.228888,153.903,1.00176,9.45239,12045.4,7648.85,0.00115032,40%,5,2,3,No Offset,5,3,,,,,2,1.43026e-008,145.245,290.489,58.0031,39.9348,0.159479,385532,4.47935,0.0245803
57,19.552C,OK,2018-08-15,16:45:06,143792000,19.5519,0.0564,503632,56000,100,0,503632,56000,41,0.25,1.00064,0.857993,0.247441,0.247282,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.03293,3119,Aqueous,0.732572,4.0553e-007,5.12261,10.2452,1.1725,22.8888,0.228888,153.903,1.00176,9.45239,12045.4,7648.85,0.00115032,40%,5,2,3,No Offset,5,3,,,,,3,1.66451e-009,1248.04,2496.08,529.453,42.4227,0.179968,59120200,3.65871,0.149337
58,19.906C,OK,2018-08-15,16:46:34,143793000,19.9061,0.0393,454467,52900,100,0,454467,52900,41,0.25,1.00077,0.877273,0.264292,0.264088,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02379,3119,Aqueous,0.75296,4.08549e-007,5.12842,10.2568,1.11025,21.6491,0.216491,154.311,1.00127,4.78439,12476.1,7028.4,0.000669441,100%,5,5,0,No Offset,6,2,,,,,1,4.19059e-007,4.99979,9.99959,0.973555,19.4719,0.0379155,145.408,89.9233,99.9858
58,19.906C,OK,2018-08-15,16:46:34,143793000,19.9061,0.0393,454467,52900,100,0,454467,52900,41,0.25,1.00077,0.877273,0.264292,0.264088,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02379,3119,Aqueous,0.75296,4.08549e-007,5.12842,10.2568,1.11025,21.6491,0.216491,154.311,1.00127,4.78439,12476.1,7028.4,0.000669441,100%,5,5,0,No Offset,6,2,,,,,2,3.0458e-008,68.79,137.58,10.1895,14.8125,0.021941,67084.1,10.0767,0.0141772
59,20.074C,OK,2018-08-15,16:47:15,143793000,20.0742,0.0397,523794,158000,100,0,523794,158000,41,0.25,1.00078,0.877351,0.261781,0.261577,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0195,3119,Aqueous,0.739848,4.39526e-007,4.79411,9.58822,0.436071,9.09597,0.0909597,131.795,1.00042,3.67687,14065.8,4129.75,0.00110407,40%,5,2,3,No Offset,4,1,,,,,1,4.1927e-007,5.02573,10.0515,1.07129,21.3161,0.0454375,147.179,100,100
60,20.256C,OK,2018-08-15,16:47:56,143793000,20.2557,0.0402,504709,112000,100,0,504709,112000,41,0.25,1.00071,0.864481,0.330435,0.3302,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0149,3119,Aqueous,0.750778,4.40741e-007,4.80804,9.61607,0.375671,7.81339,0.0781339,132.693,1.0003,6.86709,14108,3829.19,0.00154567,20%,5,1,4,No Offset,2,1,,,,,1,4.12901e-007,5.13222,10.2644,1.20231,23.4267,0.0548809,154.579,100,100
61,20.427C,OK,2018-08-15,16:48:39,143793000,20.4267,0.0404,410606,7090,100,0,410606,7090,41,0.25,1.00078,0.86274,0.337756,0.337494,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0106,3119,Aqueous,0.753338,4.41493e-007,4.81342,9.62685,0.584826,12.1499,0.121499,133.041,1.00085,2.65289,14105.3,4854.41,0.000793607,100%,5,5,0,No Offset,4,2,,,,,1,4.35843e-007,4.87582,9.75164,0.655143,13.4366,0.0180541,137.111,97.5171,99.6282
61,20.427C,OK,2018-08-15,16:48:39,143793000,20.4267,0.0404,410606,7090,100,0,410606,7090,41,0.25,1.00078,0.86274,0.337756,0.337494,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0106,3119,Aqueous,0.753338,4.41493e-007,4.81342,9.62685,0.584826,12.1499,0.121499,133.041,1.00085,2.65289,14105.3,4854.41,0.000793607,100%,5,5,0,No Offset,4,2,,,,,2,5.32369e-010,3991.76,7983.53,696.413,17.4463,0.0304372,897809000,2.48286,0.371777
62,20.634C,OK,2018-08-15,16:49:19,143793000,20.634,0.11,475973,40500,100,0,475973,40500,41,0.25,1.0006,0.868794,0.38782,0.38769,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00543,3119,Aqueous,0.705309,4.32453e-007,4.94181,9.88363,0.755169,15.2812,0.152812,141.493,1.00271,12.6372,13750.7,5473.66,0.00166162,20%,5,1,4,No Offset,4,2,,,,,1,4.48438e-007,4.76566,9.53132,0.65124,13.6653,0.018674,129.972,95.7996,99.7943
62,20.634C,OK,2018-08-15,16:49:19,143793000,20.634,0.11,475973,40500,100,0,475973,40500,41,0.25,1.0006,0.868794,0.38782,0.38769,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.00543,3119,Aqueous,0.705309,4.32453e-007,4.94181,9.88363,0.755169,15.2812,0.152812,141.493,1.00271,12.6372,13750.7,5473.66,0.00166162,20%,5,1,4,No Offset,4,2,,,,,2,1.52529e-009,1401.11,2802.23,266.515,19.0217,0.0361824,77499100,4.20037,0.205689
63,20.966C,OK,2018-08-15,16:50:43,143793000,20.9662,0.0841,454095,76500,100,0,454095,76500,41,0.25,1.00075,0.87601,1.3004,1.29941,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.997226,3119,Aqueous,0.722226,4.53031e-007,4.77059,9.54118,0.438235,9.18618,0.0918618,130.287,1.00037,3.23375,14497.6,4278.63,0.000940893,60%,5,3,2,No Offset,3,1,,,,,1,4.40135e-007,4.91037,9.82073,0.68405,13.9307,0.0194065,139.395,100,100
64,21.253C,OK,2018-08-15,16:51:56,143793000,21.2529,0.0393,484556,42700,100,0,484556,42700,41,0.25,1.00072,0.878596,0.253038,0.252858,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.990237,3119,Aqueous,0,0.00156184,0.00139541,0.00279081,0,0,0,7.02019e-007,1,1e+007,1e+007,0,0,0%,5,0,5,No Offset,0,0,,,,
65,21.438C,OK,2018-08-15,16:52:37,143793000,21.4379,0.07,534069,249000,100,0,534069,249000,41,0.25,1.00075,0.878507,0.231663,0.231492,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.985771,3119,Aqueous,0.751332,4.58403e-007,4.76758,9.53516,0.553684,11.6135,0.116135,130.095,1.00026,5.28661,14652.1,4913.02,0.00124431,40%,5,2,3,No Offset,3,2,,,,,1,4.5588e-007,4.79396,9.58792,0.828992,17.2924,0.0299028,131.785,92.6756,99.9679
65,21.438C,OK,2018-08-15,16:52:37,143793000,21.4379,0.07,534069,249000,100,0,534069,249000,41,0.25,1.00075,0.878507,0.231663,0.231492,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.985771,3119,Aqueous,0.751332,4.58403e-007,4.76758,9.53516,0.553684,11.6135,0.116135,130.095,1.00026,5.28661,14652.1,4913.02,0.00124431,40%,5,2,3,No Offset,3,2,,,,,2,6.96826e-008,31.3632,62.7265,3.97804,12.6838,0.0160878,10678.4,7.32444,0.0321111
66,21.675C,OK,2018-08-15,16:53:37,143793000,21.6754,0.0397,407019,6410,100,0,407019,6410,41,0.25,1.00077,0.876303,0.297065,0.296837,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.980086,3119,Aqueous,0.743934,4.57033e-007,4.82184,9.64368,0.519848,10.7811,0.107811,133.586,1.00064,2.19275,14616.3,4700.98,0.000700336,100%,5,5,0,No Offset,4,2,,,,,1,4.53812e-007,4.85607,9.71214,0.675775,13.9161,0.0193658,135.815,97.1143,99.8624
66,21.675C,OK,2018-08-15,16:53:37,143793000,21.6754,0.0397,407019,6410,100,0,407019,6410,41,0.25,1.00077,0.876303,0.297065,0.296837,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.980086,3119,Aqueous,0.743934,4.57033e-007,4.82184,9.64368,0.519848,10.7811,0.107811,133.586,1.00064,2.19275,14616.3,4700.98,0.000700336,100%,5,5,0,No Offset,4,2,,,,,2,1.55448e-009,1417.67,2835.34,185.196,13.0634,0.0170653,79658700,2.88572,0.13763
67,21.840C,OK,2018-08-15,16:54:18,143793000,21.8405,0.0384,423679,14200,100,0,423679,14200,41,0.25,1.00077,0.87863,0.283104,0.282886,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.976166,3119,Aqueous,0.716194,4.61441e-007,4.78901,9.57803,0.556488,11.6201,0.116201,131.468,1.00098,2.17582,14749.1,4947.16,0.000778968,80%,5,4,1,No Offset,4,1,,,,,1,4.55226e-007,4.85439,9.70879,0.809156,16.6685,0.027784,135.705,100,100
68,22.088C,OK,2018-08-15,16:54:59,143793000,22.0884,0.0375,490445,63200,100,0,490445,63200,41,0.25,1.00068,0.877231,0.56672,0.566324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.97033,3119,Aqueous,0.760838,4.52892e-007,4.91996,9.83992,0.737708,14.9942,0.149942,140.033,1.00231,12.829,14409.8,5660.86,0.00172655,20%,5,1,4,No Offset,4,2,,,,,1,4.56465e-007,4.88145,9.76291,0.775834,15.8935,0.0252604,137.482,97.0103,99.5022
68,22.088C,OK,2018-08-15,16:54:59,143793000,22.0884,0.0375,490445,63200,100,0,490445,63200,41,0.25,1.00068,0.877231,0.56672,0.566324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.97033,3119,Aqueous,0.760838,4.52892e-007,4.91996,9.83992,0.737708,14.9942,0.149942,140.033,1.00231,12.829,14409.8,5660.86,0.00172655,20%,5,1,4,No Offset,4,2,,,,,2,4.84698e-010,4597.12,9194.23,991.625,21.5706,0.046529,1249290000,2.98966,0.497807
69,22.258C,OK,2018-08-15,16:55:58,143793000,22.2575,0.0394,404192,7790,100,0,404192,7790,41,0.25,1.00077,0.883535,0.306412,0.306176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.966382,3119,Aqueous,0.76551,4.62967e-007,4.83943,9.67885,0.549796,11.3608,0.113608,134.728,1.00055,2.56772,14800.7,4901.33,0.000863997,100%,5,5,0,No Offset,3,1,,,,,1,4.41283e-007,5.07722,10.1544,1.13779,22.4098,0.0502198,150.731,100,100
70,22.429C,OK,2018-08-15,16:56:39,143793000,22.4285,0.0404,450060,43700,100,0,450060,43700,41,0.25,1.00077,0.883387,0.235122,0.234941,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.962417,3119,Aqueous,0.746275,4.66599e-007,4.81494,9.62988,0.702167,14.5831,0.145831,133.139,1.00033,6.86204,14858.1,5727.92,0.00152402,20%,5,1,4,No Offset,2,2,,,,,1,4.12819e-007,5.4422,10.8844,1.89396,34.8013,0.121113,177.315,97.7759,99.7969
70,22.429C,OK,2018-08-15,16:56:39,143793000,22.4285,0.0404,450060,43700,100,0,450060,43700,41,0.25,1.00077,0.883387,0.235122,0.234941,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.962417,3119,Aqueous,0.746275,4.66599e-007,4.81494,9.62988,0.702167,14.5831,0.145831,133.139,1.00033,6.86204,14858.1,5727.92,0.00152402,20%,5,1,4,No Offset,2,2,,,,,2,6.45346e-010,3481.31,6962.61,1340.47,38.5048,0.148262,651849000,2.22408,0.203111
71,22.656C,OK,2018-08-15,16:57:20,143793000,22.6561,0.11,452158,51400,100,0,452158,51400,41,0.25,1.00076,0.878133,0.52055,0.520154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.957182,3119,Aqueous,0.739,4.76686e-007,4.75188,9.50376,0.445045,9.36566,0.0936566,129.095,1.00023,10.2356,15253.9,4547.9,0.0017898,20%,5,1,4,No Offset,3,2,,,,,1,4.57793e-007,4.94798,9.89596,0.820425,16.581,0.027493,141.906,97.1912,99.9449
71,22.656C,OK,2018-08-15,16:57:20,143793000,22.6561,0.11,452158,51400,100,0,452158,51400,41,0.25,1.00076,0.878133,0.52055,0.520154,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.957182,3119,Aqueous,0.739,4.76686e-007,4.75188,9.50376,0.445045,9.36566,0.0936566,129.095,1.00023,10.2356,15253.9,4547.9,0.0017898,20%,5,1,4,No Offset,3,2,,,,,2,3.71359e-009,609.962,1219.92,79.7549,13.0754,0.0170966,11072100,2.80883,0.0551154
72,22.910C,OK,2018-08-15,16:58:33,143793000,22.9097,0.0389,449171,49400,100,0,449171,49400,41,0.25,1.00078,0.880436,0.516511,0.516111,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951406,3119,Aqueous,0.763239,4.59948e-007,4.95171,9.90341,0.654619,13.2201,0.132201,142.156,1.00096,2.39939,14677.8,5313.46,0.000808756,60%,5,3,2,No Offset,4,3,,,,,1,4.27763e-006,0.532428,1.06486,0.0581327,10.9184,0.0119212,0.770342,0.386121,75.3409
72,22.910C,OK,2018-08-15,16:58:33,143793000,22.9097,0.0389,449171,49400,100,0,449171,49400,41,0.25,1.00078,0.880436,0.516511,0.516111,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951406,3119,Aqueous,0.763239,4.59948e-007,4.95171,9.90341,0.654619,13.2201,0.132201,142.156,1.00096,2.39939,14677.8,5313.46,0.000808756,60%,5,3,2,No Offset,4,3,,,,,2,4.49533e-007,5.06643,10.1329,0.775954,15.3156,0.0234567,149.983,97.9878,24.6465
72,22.910C,OK,2018-08-15,16:58:33,143793000,22.9097,0.0389,449171,49400,100,0,449171,49400,41,0.25,1.00078,0.880436,0.516511,0.516111,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.951406,3119,Aqueous,0.763239,4.59948e-007,4.95171,9.90341,0.654619,13.2201,0.132201,142.156,1.00096,2.39939,14677.8,5313.46,0.000808756,60%,5,3,2,No Offset,4,3,,,,,3,2.65816e-009,856.806,1713.61,107.064,12.4957,0.0156144,24521000,1.62605,0.0125192
73,23.096C,OK,2018-08-15,16:59:14,143793000,23.0957,0.0726,446340,51700,100,0,446340,51700,41,0.25,1.00075,0.88245,0.350791,0.350535,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.947206,3119,Aqueous,0.747951,4.55659e-007,5.02554,10.0511,0.82863,16.4884,0.164884,147.166,1.00145,4.3933,14441.6,6079.66,0.000863162,80%,5,4,1,No Offset,4,2,,,,,1,4.55246e-007,5.03011,10.0602,0.882287,17.5401,0.0307656,147.479,95.8063,99.9392
73,23.096C,OK,2018-08-15,16:59:14,143793000,23.0957,0.0726,446340,51700,100,0,446340,51700,41,0.25,1.00075,0.88245,0.350791,0.350535,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.947206,3119,Aqueous,0.747951,4.55659e-007,5.02554,10.0511,0.82863,16.4884,0.164884,147.166,1.00145,4.3933,14441.6,6079.66,0.000863162,80%,5,4,1,No Offset,4,2,,,,,2,6.0974e-009,375.559,751.119,68.7506,18.3062,0.0335117,3559690,4.19373,0.0607849
74,23.339C,OK,2018-08-15,17:00:16,143793000,23.3388,0.0399,438001,14200,100,0,438001,14200,41,0.25,1.00078,0.887364,0.618081,0.617599,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.941764,3119,Aqueous,0.758203,4.48527e-007,5.13319,10.2664,0.897939,17.4928,0.174928,154.647,1.00119,3.85021,14164.4,6255.77,0.000729863,100%,5,5,0,No Offset,4,2,,,,,1,4.54314e-007,5.06781,10.1356,0.706681,13.9445,0.0194449,150.078,94.1593,99.93
74,23.339C,OK,2018-08-15,17:00:16,143793000,23.3388,0.0399,438001,14200,100,0,438001,14200,41,0.25,1.00078,0.887364,0.618081,0.617599,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.941764,3119,Aqueous,0.758203,4.48527e-007,5.13319,10.2664,0.897939,17.4928,0.174928,154.647,1.00119,3.85021,14164.4,6255.77,0.000729863,100%,5,5,0,No Offset,4,2,,,,,2,1.93751e-008,118.832,237.663,4.07411,3.42847,0.00117544,241048,5.84072,0.0699691
75,23.509C,OK,2018-08-15,17:00:57,143793000,23.5089,0.0392,469443,51100,100,0,469443,51100,41,0.25,1.00078,0.886381,0.237111,0.236927,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.937987,3119,Aqueous,0.736963,4.74522e-007,4.87826,9.75653,0.669768,13.7296,0.137296,137.272,0.999852,10.4556,15132.1,5608.98,0.00186515,20%,5,1,4,No Offset,2,1,,,,,1,3.98636e-007,5.80692,11.6138,2.12365,36.571,0.133744,206.376,100,100
76,23.828C,OK,2018-08-15,17:01:54,143794000,23.8278,0.149,595063,402000,100,0,595063,402000,41,0.25,1.0006,0.874901,0.487659,0.487424,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.930975,3119,Aqueous,0.76138,4.75586e-007,4.9068,9.81359,0.676494,13.7869,0.137869,139.158,1.00024,2.90535,15164.8,5635.95,0.000929674,60%,5,3,2,No Offset,3,2,,,,,1,4.65194e-007,5.01641,10.0328,1.03536,20.6396,0.0425991,146.54,93.0984,99.9908
76,23.828C,OK,2018-08-15,17:01:54,143794000,23.8278,0.149,595063,402000,100,0,595063,402000,41,0.25,1.0006,0.874901,0.487659,0.487424,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.930975,3119,Aqueous,0.76138,4.75586e-007,4.9068,9.81359,0.676494,13.7869,0.137869,139.158,1.00024,2.90535,15164.8,5635.95,0.000929674,60%,5,3,2,No Offset,3,2,,,,,2,3.70443e-008,62.995,125.99,8.28706,13.1551,0.0173057,54600.3,6.90157,0.00915341
77,24.130C,OK,2018-08-15,17:03:27,143794000,24.1295,0.0408,496814,105000,100,0,496814,105000,41,0.25,1.00077,0.879789,0.277222,0.277008,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.924423,3119,Aqueous,0.758048,4.76321e-007,4.93875,9.87751,0.740896,15.0017,0.150017,141.288,1.001,4.62864,15155,5955.66,0.00115516,40%,5,2,3,120979,4,2,,,,,1,4.54328e-007,5.17783,10.3557,1.3537,26.1441,0.0683516,157.813,97.3747,99.9825
77,24.130C,OK,2018-08-15,17:03:27,143794000,24.1295,0.0408,496814,105000,100,0,496814,105000,41,0.25,1.00077,0.879789,0.277222,0.277008,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.924423,3119,Aqueous,0.758048,4.76321e-007,4.93875,9.87751,0.740896,15.0017,0.150017,141.288,1.001,4.62864,15155,5955.66,0.00115516,40%,5,2,3,120979,4,2,,,,,2,1.3642e-008,172.441,344.882,29.7449,17.2493,0.0297539,576062,2.62525,0.0174987
78,24.400C,OK,2018-08-15,17:04:31,143794000,24.4001,0.039,473565,42600,100,0,473565,42600,41,0.25,1.00077,0.879669,1.09641,1.09557,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.918612,3119,Aqueous,0.760879,4.61136e-007,5.14238,10.2848,0.977035,18.9997,0.189997,155.296,1.00081,5.53296,14452.3,6890.66,0.000977216,40%,5,2,3,494913,3,2,,,,,1,4.55956e-007,5.2008,10.4016,1.21886,23.436,0.0549245,159.455,91.4979,99.9191
78,24.400C,OK,2018-08-15,17:04:31,143794000,24.4001,0.039,473565,42600,100,0,473565,42600,41,0.25,1.00077,0.879669,1.09641,1.09557,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.918612,3119,Aqueous,0.760879,4.61136e-007,5.14238,10.2848,0.977035,18.9997,0.189997,155.296,1.00081,5.53296,14452.3,6890.66,0.000977216,40%,5,2,3,494913,3,2,,,,,2,1.79713e-008,131.951,263.902,23.3895,17.7259,0.0314209,307978,8.50213,0.0809181
79,24.643C,OK,2018-08-15,17:05:13,143794000,24.6433,0.0729,564135,97100,100,0,564135,97100,41,0.25,1.00059,0.875718,0.498811,0.498512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.913443,3119,Aqueous,0.739638,4.71931e-007,5.05152,10.103,0.90542,17.9237,0.179237,148.952,1.00204,11.2116,14875.7,6710.61,0.00145916,20%,5,1,4,222032,4,2,,,,,1,4.69392e-007,5.07885,10.1577,1.02675,20.2163,0.0408698,150.844,95.1306,99.7709
79,24.643C,OK,2018-08-15,17:05:13,143794000,24.6433,0.0729,564135,97100,100,0,564135,97100,41,0.25,1.00059,0.875718,0.498811,0.498512,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.913443,3119,Aqueous,0.739638,4.71931e-007,5.05152,10.103,0.90542,17.9237,0.179237,148.952,1.00204,11.2116,14875.7,6710.61,0.00145916,20%,5,1,4,222032,4,2,,,,,2,1.79071e-009,1331.3,2662.59,230.627,17.3235,0.0300105,68763200,4.86944,0.229062
80,24.882C,OK,2018-08-15,17:06:17,143794000,24.8823,0.101,437892,28800,100,0,437892,28800,41,0.25,1.00075,0.878559,0.322001,0.32176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.908411,3119,Aqueous,0.763372,4.71268e-007,5.09897,10.1979,0.805612,15.7995,0.157995,152.246,1.0007,2.56219,14965.9,6101.46,0.000749968,80%,5,4,1,141239,4,2,,,,,1,4.57587e-007,5.25142,10.5028,1.12084,21.3435,0.0455543,163.111,95.4247,99.9526
80,24.882C,OK,2018-08-15,17:06:17,143794000,24.8823,0.101,437892,28800,100,0,437892,28800,41,0.25,1.00075,0.878559,0.322001,0.32176,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.908411,3119,Aqueous,0.763372,4.71268e-007,5.09897,10.1979,0.805612,15.7995,0.157995,152.246,1.0007,2.56219,14965.9,6101.46,0.000749968,80%,5,4,1,141239,4,2,,,,,2,1.17011e-008,205.364,410.727,20.0195,9.74833,0.00950299,867004,4.57526,0.0474291
81,25.234C,OK,2018-08-15,17:07:27,143794000,25.2342,0.04,446278,31700,100,0,446278,31700,41,0.25,1.00075,0.880321,0.488691,0.488329,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.901087,3119,Aqueous,0.747154,4.61255e-007,5.25102,10.502,0.988189,18.819,0.18819,163.082,1.00133,6.03289,14471.7,6834.07,0.000956936,100%,5,5,0,217214,5,2,,,,,1,4.64097e-007,5.21887,10.4377,1.06998,20.5022,0.042034,160.755,93.2565,99.9217
81,25.234C,OK,2018-08-15,17:07:27,143794000,25.2342,0.04,446278,31700,100,0,446278,31700,41,0.25,1.00075,0.880321,0.488691,0.488329,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.901087,3119,Aqueous,0.747154,4.61255e-007,5.25102,10.502,0.988189,18.819,0.18819,163.082,1.00133,6.03289,14471.7,6834.07,0.000956936,100%,5,5,0,217214,5,2,,,,,2,1.66729e-008,145.269,290.538,20.6319,14.2025,0.0201712,385683,6.74353,0.0782661
82,25.421C,OK,2018-08-15,17:08:34,143794000,25.4213,0.0649,432986,37800,100,0,432986,37800,41,0.25,1.00075,0.865681,0.268285,0.268085,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.897233,3119,Aqueous,0.75755,4.81806e-007,5.05353,10.1071,0.463139,9.16467,0.0916467,149.09,1.0003,2.03107,15418.6,4544.83,0.000809624,80%,5,4,1,116856,4,2,,,,,1,4.56348e-007,5.33545,10.6709,1.19554,22.4075,0.0502098,169.283,98.7863,99.9818
