Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
47,26.9C,OK,2018-08-10,15:18:28,143355000,26.9059,0.0402,423329,68800,100,0,423329,68800,51,0.25,1.00118,0.876695,0.301015,0.30066,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.867632,3119,Aqueous,0.759117,5.03536e-007,5.02733,10.0547,1.07296,21.3425,0.213425,147.288,1.0015,9.29216,15445.5,8501.64,0.00101841,60%,5,3,2,131735,4,3,,,,,2,2.74098e-008,92.3556,184.711,11.1247,12.0456,0.0145095,133650,10.309,0.0209731
47,26.9C,OK,2018-08-10,15:18:28,143355000,26.9059,0.0402,423329,68800,100,0,423329,68800,51,0.25,1.00118,0.876695,0.301015,0.30066,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.867632,3119,Aqueous,0.759117,5.03536e-007,5.02733,10.0547,1.07296,21.3425,0.213425,147.288,1.0015,9.29216,15445.5,8501.64,0.00101841,60%,5,3,2,131735,4,3,,,,,3,5.57634e-010,4539.62,9079.23,5.62332e-013,1.23872e-014,1.53443e-032,1213030000,1.29148,0.225663
48,27.1C,OK,2018-08-10,15:19:07,143355000,27.0668,0.0405,432117,44500,100,0,432117,44500,51,0.25,1.00118,0.877027,0.307071,0.30671,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864524,3119,Aqueous,0.752098,4.87765e-007,5.21656,10.4331,1.24441,23.8551,0.238551,160.588,1.00211,17.5043,13384.7,10783.3,0.00173424,20%,5,1,4,134538,4,3,,,,,1,6.02791e-007,4.22112,8.44224,0.565502,13.397,0.0179478,97.8486,74.9815,98.8531
48,27.1C,OK,2018-08-10,15:19:07,143355000,27.0668,0.0405,432117,44500,100,0,432117,44500,51,0.25,1.00118,0.877027,0.307071,0.30671,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864524,3119,Aqueous,0.752098,4.87765e-007,5.21656,10.4331,1.24441,23.8551,0.238551,160.588,1.00211,17.5043,13384.7,10783.3,0.00173424,20%,5,1,4,134538,4,3,,,,,2,2.24051e-007,11.3566,22.7132,0,0,0,991.4,15.3146,1.12551
48,27.1C,OK,2018-08-10,15:19:07,143355000,27.0668,0.0405,432117,44500,100,0,432117,44500,51,0.25,1.00118,0.877027,0.307071,0.30671,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.864524,3119,Aqueous,0.752098,4.87765e-007,5.21656,10.4331,1.24441,23.8551,0.238551,160.588,1.00211,17.5043,13384.7,10783.3,0.00173424,20%,5,1,4,134538,4,3,,,,,3,2.62825e-008,96.8116,193.623,8.64791,8.93272,0.00797935,149228,9.70397,0.0213539
49,27.2C,OK,2018-08-10,15:19:45,143355000,27.2272,0.0396,485330,24200,100,0,485330,24200,51,0.25,1.00118,0.878716,0.307709,0.307346,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.861446,3119,Aqueous,0,0.00156184,0.00163331,0.00326663,0,0,0,1.01466e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,134915,0,0,,,,
50,27.4C,OK,2018-08-10,15:20:24,143355000,27.3872,0.0396,497677,25200,100,0,497677,25200,51,0.25,1.00118,0.881329,0.378045,0.377598,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858393,3119,Aqueous,0,0.00156184,0.00164167,0.00328334,0,0,0,1.02684e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,167173,0,0,,,,
51,27.5C,OK,2018-08-10,15:21:02,143355000,27.5474,0.0398,477257,18100,100,0,477257,18100,51,0.25,1.00118,0.882057,0.360413,0.359987,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.855355,3119,Aqueous,0,0.00156184,0.00164586,0.00329171,0,0,0,1.03298e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,159079,0,0,,,,
52,27.7C,OK,2018-08-10,15:21:41,143355000,27.7168,0.0539,684408,126000,100,0,684408,126000,51,0.25,1.00103,0.880939,0.412282,0.411863,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.852163,3119,Aqueous,0,0.00156184,0.00165424,0.00330848,0,0,0,1.04534e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,183034,0,0,,,,
53,27.9C,OK,2018-08-10,15:22:30,143356000,27.9122,0.0399,488347,27500,100,0,488347,27500,51,0.25,1.00118,0.88186,0.383957,0.383506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.848507,3119,Aqueous,0,0.00156184,0.00166264,0.00332529,0,0,0,1.0578e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,169778,0,0,,,,
54,28.1C,OK,2018-08-10,15:23:09,143356000,28.0745,0.0395,464744,10800,100,0,464744,10800,51,0.25,1.00118,0.882493,0.40233,0.401858,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84549,3119,Aqueous,0,0.00156184,0.00167107,0.00334213,0,0,0,1.07038e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,177989,0,0,,,,
55,28.2C,OK,2018-08-10,15:23:47,143356000,28.2354,0.0393,466562,9660,100,0,466562,9660,51,0.25,1.00118,0.880307,0.455314,0.45478,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.842518,3119,Aqueous,0,0.00156184,0.00167529,0.00335057,0,0,0,1.07672e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,202171,0,0,,,,
56,28.4C,OK,2018-08-10,15:24:26,143356000,28.3974,0.04,535055,21400,100,0,535055,21400,51,0.25,1.00118,0.882015,0.470156,0.469603,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.839543,3119,Aqueous,0,0.00156184,0.00168374,0.00336747,0,0,0,1.08947e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,209314,0,0,,,,
57,28.6C,OK,2018-08-10,15:25:05,143356000,28.5629,0.0397,570323,50000,100,0,570323,50000,51,0.25,1.00118,0.881495,0.563257,0.562593,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.836523,3119,Aqueous,0,0.00156184,0.0016922,0.00338441,0,0,0,1.10233e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,251677,0,0,,,,
58,28.7C,OK,2018-08-10,15:25:45,143356000,28.7262,0.0401,530987,53500,100,0,530987,53500,51,0.25,1.00118,0.882067,0.660022,0.659246,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.833561,3119,Aqueous,0,0.00156184,0.00169645,0.00339289,0,0,0,1.10881e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,295760,0,0,,,,
59,28.9C,OK,2018-08-10,15:26:24,143356000,28.8885,0.0392,429262,57500,100,0,429262,57500,51,0.25,1.00118,0.881927,0.575297,0.57462,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.830636,3119,Aqueous,0,0.00156184,0.00170494,0.00340988,0,0,0,1.12184e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,256673,0,0,,,,
60,29.0C,OK,2018-08-10,15:27:02,143356000,29.0455,0.0383,433023,29200,100,0,433023,29200,51,0.25,1.00119,0.880619,0.565472,0.564802,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.827823,3119,Aqueous,0,0.00156184,0.0017092,0.00341839,0,0,0,1.12841e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,252607,0,0,,,,
61,29.3C,OK,2018-08-10,15:27:42,143356000,29.2983,0.235,549022,83400,100,0,549022,83400,51,0.25,1.00102,0.879779,0.49034,0.489804,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.823327,3119,Aqueous,0,0.00156184,0.00172199,0.00344398,0,0,0,1.14827e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,218310,0,0,,,,
62,29.8C,OK,2018-08-10,15:30:09,143356000,29.8285,0.0397,390601,23600,100,0,390601,23600,51,0.25,1.00117,0.876796,0.219133,0.218876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.814036,3119,Aqueous,0.769545,5.42782e-007,5.01658,10.0332,1.15397,23.0032,0.230032,146.552,1.00223,20.1587,16057.9,10349.2,0.00182701,20%,5,1,4,94506.1,4,4,,,,,1,6.665e-007,4.08539,8.17078,0,0,0,90.6447,64.1001,94.6575
62,29.8C,OK,2018-08-10,15:30:09,143356000,29.8285,0.0397,390601,23600,100,0,390601,23600,51,0.25,1.00117,0.876796,0.219133,0.218876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.814036,3119,Aqueous,0.769545,5.42782e-007,5.01658,10.0332,1.15397,23.0032,0.230032,146.552,1.00223,20.1587,16057.9,10349.2,0.00182701,20%,5,1,4,94506.1,4,4,,,,,2,3.38181e-007,8.05163,16.1033,1.0994,13.6543,0.0186441,443.37,25.3519,4.6975
62,29.8C,OK,2018-08-10,15:30:09,143356000,29.8285,0.0397,390601,23600,100,0,390601,23600,51,0.25,1.00117,0.876796,0.219133,0.218876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.814036,3119,Aqueous,0.769545,5.42782e-007,5.01658,10.0332,1.15397,23.0032,0.230032,146.552,1.00223,20.1587,16057.9,10349.2,0.00182701,20%,5,1,4,94506.1,4,4,,,,,3,9.49095e-009,286.896,573.791,37.8141,13.1804,0.0173724,1895660,5.89148,0.0633711
62,29.8C,OK,2018-08-10,15:30:09,143356000,29.8285,0.0397,390601,23600,100,0,390601,23600,51,0.25,1.00117,0.876796,0.219133,0.218876,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.814036,3119,Aqueous,0.769545,5.42782e-007,5.01658,10.0332,1.15397,23.0032,0.230032,146.552,1.00223,20.1587,16057.9,10349.2,0.00182701,20%,5,1,4,94506.1,4,4,,,,,4,6.79693e-010,4006.09,8012.18,502.531,12.5442,0.0157356,905367000,4.65651,0.581667
63,30.0C,OK,2018-08-10,15:30:48,143356000,29.9909,0.04,366483,7100,100,0,366483,7100,51,0.25,1.00118,0.875968,0.223491,0.223228,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.811226,3119,Aqueous,0.774147,5.4807e-007,4.99268,9.98536,1.00852,20.1999,0.201999,144.924,1.00163,8.85691,17024.3,8688.42,0.000746673,100%,5,5,0,96499.8,4,3,,,,,1,6.02894e-007,4.53868,9.07735,0.607882,13.3934,0.0179383,115.948,89.1956,99.6698
63,30.0C,OK,2018-08-10,15:30:48,143356000,29.9909,0.04,366483,7100,100,0,366483,7100,51,0.25,1.00118,0.875968,0.223491,0.223228,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.811226,3119,Aqueous,0.774147,5.4807e-007,4.99268,9.98536,1.00852,20.1999,0.201999,144.924,1.00163,8.85691,17024.3,8688.42,0.000746673,100%,5,5,0,96499.8,4,3,,,,,2,2.53591e-008,107.904,215.807,2.10511,1.95091,0.000380607,192343,7.35915,0.0311365
63,30.0C,OK,2018-08-10,15:30:48,143356000,29.9909,0.04,366483,7100,100,0,366483,7100,51,0.25,1.00118,0.875968,0.223491,0.223228,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.811226,3119,Aqueous,0.774147,5.4807e-007,4.99268,9.98536,1.00852,20.1999,0.201999,144.924,1.00163,8.85691,17024.3,8688.42,0.000746673,100%,5,5,0,96499.8,4,3,,,,,3,9.96467e-010,2746.04,5492.08,239.599,8.72524,0.00761298,374167000,3.44529,0.299096
64,30.2C,OK,2018-08-10,15:31:27,143356000,30.1543,0.0399,362627,3960,100,0,362627,3960,51,0.25,1.00116,0.877548,0.238977,0.238698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808416,3119,Aqueous,0.770224,5.56414e-007,4.942,9.884,1.00034,20.2415,0.202415,141.505,1.00096,4.30473,17277,8839.7,0.000773289,100%,5,5,0,103593,5,3,,,,,1,6.98723e-007,3.93546,7.87092,0.577165,14.6658,0.0215085,83.0518,62.5683,92.319
64,30.2C,OK,2018-08-10,15:31:27,143356000,30.1543,0.0399,362627,3960,100,0,362627,3960,51,0.25,1.00116,0.877548,0.238977,0.238698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808416,3119,Aqueous,0.770224,5.56414e-007,4.942,9.884,1.00034,20.2415,0.202415,141.505,1.00096,4.30473,17277,8839.7,0.000773289,100%,5,5,0,103593,5,3,,,,,2,3.77157e-007,7.29085,14.5817,0.599592,8.2239,0.00676325,351.485,31.1679,7.61689
64,30.2C,OK,2018-08-10,15:31:27,143356000,30.1543,0.0399,362627,3960,100,0,362627,3960,51,0.25,1.00116,0.877548,0.238977,0.238698,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808416,3119,Aqueous,0.770224,5.56414e-007,4.942,9.884,1.00034,20.2415,0.202415,141.505,1.00096,4.30473,17277,8839.7,0.000773289,100%,5,5,0,103593,5,3,,,,,3,9.52525e-009,288.685,577.369,38.3145,13.2721,0.0176148,1923440,6.26377,0.0641111
65,30.3C,OK,2018-08-10,15:32:06,143356000,30.3155,0.0393,378829,6460,100,0,378829,6460,51,0.25,1.00117,0.879155,0.23851,0.238232,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80566,3119,Aqueous,0.781102,5.4203e-007,5.08558,10.1712,1.19962,23.5886,0.235886,151.312,1.00243,16.6847,15531.7,11120.2,0.000931817,80%,5,4,1,103424,5,3,,,,,1,6.18048e-007,4.46006,8.92012,0.561245,12.5838,0.0158352,111.303,85.1214,99.8659
65,30.3C,OK,2018-08-10,15:32:06,143356000,30.3155,0.0393,378829,6460,100,0,378829,6460,51,0.25,1.00117,0.879155,0.23851,0.238232,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80566,3119,Aqueous,0.781102,5.4203e-007,5.08558,10.1712,1.19962,23.5886,0.235886,151.312,1.00243,16.6847,15531.7,11120.2,0.000931817,80%,5,4,1,103424,5,3,,,,,2,6.81833e-008,40.4283,80.8565,5.4078,13.3763,0.0178925,19342,9.06764,0.0229542
65,30.3C,OK,2018-08-10,15:32:06,143356000,30.3155,0.0393,378829,6460,100,0,378829,6460,51,0.25,1.00117,0.879155,0.23851,0.238232,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.80566,3119,Aqueous,0.781102,5.4203e-007,5.08558,10.1712,1.19962,23.5886,0.235886,151.312,1.00243,16.6847,15531.7,11120.2,0.000931817,80%,5,4,1,103424,5,3,,,,,3,6.08183e-009,453.241,906.481,54.2138,11.9614,0.0143074,5526580,5.81092,0.11113
66,30.5C,OK,2018-08-10,15:32:45,143356000,30.4774,0.0401,441268,79800,100,0,441268,79800,51,0.25,1.00117,0.878985,0.251176,0.250883,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802908,3119,Aqueous,0.773362,5.3837e-007,5.14522,10.2904,1.22634,23.8345,0.238345,155.497,1.00152,20.4503,14883.4,11767.2,0.00170546,20%,5,1,4,109224,3,2,,,,,1,6.16426e-007,4.4937,8.98739,0.570631,12.6985,0.0161251,113.277,82.9133,99.9724
66,30.5C,OK,2018-08-10,15:32:45,143356000,30.4774,0.0401,441268,79800,100,0,441268,79800,51,0.25,1.00117,0.878985,0.251176,0.250883,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802908,3119,Aqueous,0.773362,5.3837e-007,5.14522,10.2904,1.22634,23.8345,0.238345,155.497,1.00152,20.4503,14883.4,11767.2,0.00170546,20%,5,1,4,109224,3,2,,,,,2,3.23341e-008,85.669,171.338,7.4876,8.74015,0.00763902,112099,17.0867,0.0276367
67,30.6C,OK,2018-08-10,15:33:25,143356000,30.6419,0.0402,553709,142000,100,0,553709,142000,51,0.25,1.00117,0.880076,0.236623,0.236346,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800129,3119,Aqueous,0,0.00156184,0.0017779,0.0035558,0,0,0,1.23741e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,102740,0,0,,,,
68,30.8C,OK,2018-08-10,15:34:04,143356000,30.8053,0.0399,380603,16500,100,0,380603,16500,51,0.25,1.00117,0.880615,0.219413,0.219156,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797385,3119,Aqueous,0.783233,5.55321e-007,5.02472,10.0494,1.05749,21.0458,0.210458,147.11,1.00146,8.65305,17098.8,9215.43,0.00091537,60%,5,3,2,94695.7,5,3,,,,,1,4.3512e-006,0.641279,1.28256,0.0590561,9.20911,0.00848078,1.19044,0.243809,50.2769
68,30.8C,OK,2018-08-10,15:34:04,143356000,30.8053,0.0399,380603,16500,100,0,380603,16500,51,0.25,1.00117,0.880615,0.219413,0.219156,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797385,3119,Aqueous,0.783233,5.55321e-007,5.02472,10.0494,1.05749,21.0458,0.210458,147.11,1.00146,8.65305,17098.8,9215.43,0.00091537,60%,5,3,2,94695.7,5,3,,,,,2,6.07263e-007,4.59494,9.18987,0.607354,13.2179,0.0174712,119.338,90.4236,49.6995
68,30.8C,OK,2018-08-10,15:34:04,143356000,30.8053,0.0399,380603,16500,100,0,380603,16500,51,0.25,1.00117,0.880615,0.219413,0.219156,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797385,3119,Aqueous,0.783233,5.55321e-007,5.02472,10.0494,1.05749,21.0458,0.210458,147.11,1.00146,8.65305,17098.8,9215.43,0.00091537,60%,5,3,2,94695.7,5,3,,,,,3,2.53384e-008,110.123,220.246,1.50386,1.36562,0.000186492,201727,9.33256,0.0236525
69,31.0C,OK,2018-08-10,15:34:43,143356000,30.9682,0.0399,355607,8130,100,0,355607,8130,51,0.25,1.00118,0.878981,0.220787,0.220527,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794666,3119,Aqueous,0.78276,5.68652e-007,4.93079,9.86158,0.938411,19.0317,0.190317,140.755,1.00123,4.92038,17818.3,8510.12,0.000845713,100%,5,5,0,95411.3,6,4,,,,,1,4.02182e-006,0.697173,1.39435,0.0945618,13.5636,0.0183972,1.44753,0.308586,48.3249
69,31.0C,OK,2018-08-10,15:34:43,143356000,30.9682,0.0399,355607,8130,100,0,355607,8130,51,0.25,1.00118,0.878981,0.220787,0.220527,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794666,3119,Aqueous,0.78276,5.68652e-007,4.93079,9.86158,0.938411,19.0317,0.190317,140.755,1.00123,4.92038,17818.3,8510.12,0.000845713,100%,5,5,0,95411.3,6,4,,,,,2,6.14855e-007,4.56027,9.12053,0.583841,12.8028,0.0163912,117.242,91.3049,51.6452
69,31.0C,OK,2018-08-10,15:34:43,143356000,30.9682,0.0399,355607,8130,100,0,355607,8130,51,0.25,1.00118,0.878981,0.220787,0.220527,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794666,3119,Aqueous,0.78276,5.68652e-007,4.93079,9.86158,0.938411,19.0317,0.190317,140.755,1.00123,4.92038,17818.3,8510.12,0.000845713,100%,5,5,0,95411.3,6,4,,,,,3,6.62954e-008,42.2941,84.5882,5.78126,13.6692,0.0186847,21495.5,4.60183,0.00548981
69,31.0C,OK,2018-08-10,15:34:43,143356000,30.9682,0.0399,355607,8130,100,0,355607,8130,51,0.25,1.00118,0.878981,0.220787,0.220527,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794666,3119,Aqueous,0.78276,5.68652e-007,4.93079,9.86158,0.938411,19.0317,0.190317,140.755,1.00123,4.92038,17818.3,8510.12,0.000845713,100%,5,5,0,95411.3,6,4,,,,,4,9.14116e-009,306.734,613.468,35.6229,11.6136,0.0134876,2216680,3.78468,0.0244341
70,31.1C,OK,2018-08-10,15:35:22,143356000,31.132,0.0394,351112,7930,100,0,351112,7930,51,0.25,1.00118,0.883553,0.229582,0.229312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791948,3119,Aqueous,0.78371,5.80229e-007,4.84412,9.68823,0.818118,16.8889,0.168889,135.034,1.00051,3.15079,18365.4,7879.11,0.000791781,100%,5,5,0,99319.4,4,4,,,,,1,6.79886e-007,4.13407,8.26815,0.276829,6.69628,0.00448402,93.1924,66.6427,93.1901
70,31.1C,OK,2018-08-10,15:35:22,143356000,31.132,0.0394,351112,7930,100,0,351112,7930,51,0.25,1.00118,0.883553,0.229582,0.229312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791948,3119,Aqueous,0.78371,5.80229e-007,4.84412,9.68823,0.818118,16.8889,0.168889,135.034,1.00051,3.15079,18365.4,7879.11,0.000791781,100%,5,5,0,99319.4,4,4,,,,,2,3.86432e-007,7.27346,14.5469,0,0,0,349.527,25.703,6.74369
70,31.1C,OK,2018-08-10,15:35:22,143356000,31.132,0.0394,351112,7930,100,0,351112,7930,51,0.25,1.00118,0.883553,0.229582,0.229312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791948,3119,Aqueous,0.78371,5.80229e-007,4.84412,9.68823,0.818118,16.8889,0.168889,135.034,1.00051,3.15079,18365.4,7879.11,0.000791781,100%,5,5,0,99319.4,4,4,,,,,3,1.14584e-008,245.296,490.593,18.2121,7.42455,0.00551239,1313950,7.5033,0.0595595
70,31.1C,OK,2018-08-10,15:35:22,143356000,31.132,0.0394,351112,7930,100,0,351112,7930,51,0.25,1.00118,0.883553,0.229582,0.229312,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791948,3119,Aqueous,0.78371,5.80229e-007,4.84412,9.68823,0.818118,16.8889,0.168889,135.034,1.00051,3.15079,18365.4,7879.11,0.000791781,100%,5,5,0,99319.4,4,4,,,,,4,2.17855e-009,1290.17,2580.34,0,0,0,63895600,0.151012,0.00663158
71,31.3C,OK,2018-08-10,15:36:01,143356000,31.2937,0.0388,366512,7660,100,0,366512,7660,51,0.25,1.00118,0.883259,0.228936,0.228667,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78928,3119,Aqueous,0.789144,5.57122e-007,5.06947,10.1389,1.0527,20.7655,0.207655,150.193,1.00115,7.23364,17209.4,9101.64,0.000699357,100%,5,5,0,99060.9,4,3,,,,,1,6.08662e-007,4.6402,9.2804,0.610285,13.1521,0.0172979,122.107,87.8796,99.8525
71,31.3C,OK,2018-08-10,15:36:01,143356000,31.2937,0.0388,366512,7660,100,0,366512,7660,51,0.25,1.00118,0.883259,0.228936,0.228667,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78928,3119,Aqueous,0.789144,5.57122e-007,5.06947,10.1389,1.0527,20.7655,0.207655,150.193,1.00115,7.23364,17209.4,9101.64,0.000699357,100%,5,5,0,99060.9,4,3,,,,,2,3.87043e-008,72.9715,145.943,9.96368,13.6542,0.0186437,77016.6,6.11312,0.00909469
71,31.3C,OK,2018-08-10,15:36:01,143356000,31.2937,0.0388,366512,7660,100,0,366512,7660,51,0.25,1.00118,0.883259,0.228936,0.228667,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.78928,3119,Aqueous,0.789144,5.57122e-007,5.06947,10.1389,1.0527,20.7655,0.207655,150.193,1.00115,7.23364,17209.4,9101.64,0.000699357,100%,5,5,0,99060.9,4,3,,,,,3,6.23189e-009,453.203,906.405,45.5281,10.0459,0.0100919,5525500,6.0073,0.138411
72,31.5C,OK,2018-08-10,15:36:41,143356000,31.4567,0.0405,355292,7920,100,0,355292,7920,51,0.25,1.00117,0.880764,0.226057,0.225793,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786607,3119,Aqueous,0.786648,5.69836e-007,4.98029,9.96059,0.785598,15.7741,0.157741,144.084,1.00065,4.24289,18097.3,7369.44,0.00077693,100%,5,5,0,97692.4,4,2,,,,,1,6.10292e-007,4.65016,9.30031,0.607753,13.0695,0.0170812,122.721,91.4357,99.9501
72,31.5C,OK,2018-08-10,15:36:41,143356000,31.4567,0.0405,355292,7920,100,0,355292,7920,51,0.25,1.00117,0.880764,0.226057,0.225793,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786607,3119,Aqueous,0.786648,5.69836e-007,4.98029,9.96059,0.785598,15.7741,0.157741,144.084,1.00065,4.24289,18097.3,7369.44,0.00077693,100%,5,5,0,97692.4,4,2,,,,,2,1.46795e-008,193.328,386.655,0,0,0,752746,8.56427,0.0498507
