Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
72,14.670C,OK,2018-07-30,16:48:45,142410000,14.6703,0.0402,418671,2440,100,0,418671,2440,41,0.25,1.0009,0.853871,0.202701,0.202518,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.17369,3119,Aqueous,0.756883,3.64249e-007,4.93315,9.8663,0.497842,10.0918,0.100918,140.913,0.999993,2.06944,11652.9,3615.34,0.000760576,100%,5,5,0,No Offset,2,1,,,,,1,4.15849e-007,4.32103,8.64206,1.24454,28.8019,0.0829547,103.354,100,100
73,14.833C,OK,2018-07-30,16:49:25,142410000,14.8333,0.039,411444,5820,100,0,411444,5820,41,0.25,1.0009,0.852175,0.202638,0.202455,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1685,3119,Aqueous,0.769673,3.66068e-007,4.92371,9.84741,0.357516,7.26111,0.0726111,140.283,1.00002,2.21878,11718.3,3064.11,0.000818821,100%,5,5,0,No Offset,2,1,,,,,1,4.0617e-007,4.43758,8.87515,1.1341,25.5567,0.0653142,109.994,100,100
74,14.995C,OK,2018-07-30,16:50:05,142410000,14.9945,0.0388,411134,5230,100,0,411134,5230,41,0.25,1.0009,0.849696,0.203538,0.203355,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16341,3119,Aqueous,0.760116,3.69411e-007,4.90907,9.81815,0.42328,8.6224,0.086224,139.309,1.00003,1.96231,11823.2,3375.93,0.000738593,100%,5,5,0,No Offset,3,2,,,,,1,4.04235e-007,4.48617,8.97233,1.0713,23.88,0.0570256,112.833,99.2001,99.9984
74,14.995C,OK,2018-07-30,16:50:05,142410000,14.9945,0.0388,411134,5230,100,0,411134,5230,41,0.25,1.0009,0.849696,0.203538,0.203355,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16341,3119,Aqueous,0.760116,3.69411e-007,4.90907,9.81815,0.42328,8.6224,0.086224,139.309,1.00003,1.96231,11823.2,3375.93,0.000738593,100%,5,5,0,No Offset,3,2,,,,,2,1.93206e-008,93.8617,187.723,2.13317,2.27268,0.000516506,138806,0.799865,0.00156125
75,15.159C,OK,2018-07-30,16:50:44,142410000,15.1589,0.0399,409957,4400,100,0,409957,4400,41,0.25,1.0009,0.847275,0.20416,0.203977,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15825,3119,Aqueous,0.75525,3.75202e-007,4.86286,9.72572,0.452924,9.31394,0.0931394,136.26,1.00022,1.8078,12006.6,3569.3,0.000670658,100%,5,5,0,No Offset,3,2,,,,,1,3.85969e-007,4.72721,9.45442,0.473348,10.0133,0.0100266,127.532,95.0839,99.9899
75,15.159C,OK,2018-07-30,16:50:44,142410000,15.1589,0.0399,409957,4400,100,0,409957,4400,41,0.25,1.0009,0.847275,0.20416,0.203977,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15825,3119,Aqueous,0.75525,3.75202e-007,4.86286,9.72572,0.452924,9.31394,0.0931394,136.26,1.00022,1.8078,12006.6,3569.3,0.000670658,100%,5,5,0,No Offset,3,2,,,,,2,1.95608e-008,93.2763,186.553,5.38168,5.76962,0.00332885,136788,4.91609,0.0100933
76,15.327C,OK,2018-07-30,16:51:24,142410000,15.3268,0.0404,410626,2540,100,0,410626,2540,41,0.25,1.0009,0.845752,0.205342,0.205157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15302,3119,Aqueous,0.764005,3.72612e-007,4.91158,9.82316,0.494185,10.0616,0.100616,139.476,0.999939,1.87054,11920.6,3692.44,0.000726216,100%,5,5,0,No Offset,2,1,,,,,1,4.31597e-007,4.24034,8.48067,1.29199,30.4691,0.0928364,98.894,100,100
77,15.494C,OK,2018-07-30,16:52:04,142410000,15.4937,0.0404,408382,3700,100,0,408382,3700,41,0.25,1.00089,0.842545,0.206022,0.205837,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14786,3119,Aqueous,0.765372,3.71548e-007,4.95564,9.91128,0.569936,11.5008,0.115008,142.421,1.00001,1.75735,11877,3960.45,0.00070447,100%,5,5,0,No Offset,2,1,,,,,1,4.40733e-007,4.17772,8.35544,1.31305,31.4299,0.0987836,95.5109,100,100
78,15.662C,OK,2018-07-30,16:52:43,142411000,15.6616,0.0397,413752,4850,100,0,413752,4850,41,0.25,1.0009,0.839872,0.207123,0.206937,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14271,3119,Aqueous,0.75169,3.73833e-007,4.95525,9.91051,0.416696,8.40918,0.0840918,142.395,0.999906,1.99693,11965.3,3372.5,0.000746901,100%,5,5,0,No Offset,2,1,,,,,1,4.07619e-007,4.54454,9.08908,1.10615,24.3403,0.059245,116.298,100,100
79,15.828C,OK,2018-07-30,16:53:23,142411000,15.828,0.0397,413625,2400,100,0,413625,2400,41,0.25,1.0009,0.837802,0.207519,0.207332,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13763,3119,Aqueous,0.763904,3.77337e-007,4.92409,9.84818,0.592433,12.0313,0.120313,140.308,1.00009,1.43057,12056.9,4125.81,0.000664936,100%,5,5,0,No Offset,4,2,,,,,1,4.22204e-007,4.40082,8.80164,1.05508,23.9746,0.0574782,107.874,96.5436,99.9952
79,15.828C,OK,2018-07-30,16:53:23,142411000,15.828,0.0397,413625,2400,100,0,413625,2400,41,0.25,1.0009,0.837802,0.207519,0.207332,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13763,3119,Aqueous,0.763904,3.77337e-007,4.92409,9.84818,0.592433,12.0313,0.120313,140.308,1.00009,1.43057,12056.9,4125.81,0.000664936,100%,5,5,0,No Offset,4,2,,,,,2,3.07373e-008,60.4492,120.898,9.7895,16.1946,0.0262265,49576.6,3.45639,0.00475074
80,15.996C,OK,2018-07-30,16:54:03,142411000,15.996,0.0403,422945,5810,100,0,422945,5810,41,0.25,1.0009,0.834514,0.207686,0.207499,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13255,3119,Aqueous,0.745195,3.70533e-007,5.04482,10.0896,0.473681,9.38945,0.0938945,148.49,0.999974,2.20987,11856.9,3539.85,0.000748925,100%,5,5,0,No Offset,2,1,,,,,1,4.22614e-007,4.42313,8.84626,1.27482,28.8218,0.0830694,109.158,100,100
81,16.165C,OK,2018-07-30,16:54:43,142411000,16.1647,0.0399,426558,4120,100,0,426558,4120,41,0.25,1.0009,0.83209,0.207801,0.207614,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12747,3119,Aqueous,0.739403,3.76912e-007,4.98934,9.97869,0.648599,12.9997,0.129997,144.697,1.00026,2.22786,12031.2,4310.78,0.000746942,100%,5,5,0,No Offset,3,2,,,,,1,3.94998e-007,4.7609,9.5218,0.502626,10.5574,0.0111458,129.669,92.0991,99.9813
81,16.165C,OK,2018-07-30,16:54:43,142411000,16.1647,0.0399,426558,4120,100,0,426558,4120,41,0.25,1.0009,0.83209,0.207801,0.207614,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12747,3119,Aqueous,0.739403,3.76912e-007,4.98934,9.97869,0.648599,12.9997,0.129997,144.697,1.00026,2.22786,12031.2,4310.78,0.000746942,100%,5,5,0,No Offset,3,2,,,,,2,4.26344e-008,44.1086,88.2172,3.60534,8.17377,0.00668105,23715.6,7.90087,0.0186803
82,16.330C,OK,2018-07-30,16:55:23,142411000,16.3296,0.039,413513,4340,100,0,413513,4340,41,0.25,1.0009,0.827951,0.20905,0.208862,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12255,3119,Aqueous,0.759146,3.77901e-007,4.99123,9.98245,0.592049,11.8618,0.118618,144.825,1.00019,2.27382,12076.6,4098.81,0.000785243,100%,5,5,0,No Offset,3,2,,,,,1,4.06922e-007,4.63527,9.27053,0.884078,19.0729,0.0363774,121.804,95.5011,99.9637
82,16.330C,OK,2018-07-30,16:55:23,142411000,16.3296,0.039,413513,4340,100,0,413513,4340,41,0.25,1.0009,0.827951,0.20905,0.208862,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12255,3119,Aqueous,0.759146,3.77901e-007,4.99123,9.98245,0.592049,11.8618,0.118618,144.825,1.00019,2.27382,12076.6,4098.81,0.000785243,100%,5,5,0,No Offset,3,2,,,,,2,9.18064e-009,205.453,410.906,24.3571,11.8553,0.0140548,867889,4.49892,0.0363317
83,16.493C,OK,2018-07-30,16:56:03,142411000,16.4934,0.0392,419962,4060,100,0,419962,4060,41,0.25,1.0009,0.824657,0.210405,0.210216,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1177,3119,Aqueous,0.748682,3.76867e-007,5.03496,10.0699,0.627325,12.4594,0.124594,147.812,1.00011,1.51099,12037,4204.3,0.000635076,100%,5,5,0,No Offset,3,2,,,,,1,4.17112e-007,4.54917,9.09835,1.02952,22.6309,0.0512159,116.576,96.0517,99.9725
83,16.493C,OK,2018-07-30,16:56:03,142411000,16.4934,0.0392,419962,4060,100,0,419962,4060,41,0.25,1.0009,0.824657,0.210405,0.210216,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1177,3119,Aqueous,0.748682,3.76867e-007,5.03496,10.0699,0.627325,12.4594,0.124594,147.812,1.00011,1.51099,12037,4204.3,0.000635076,100%,5,5,0,No Offset,3,2,,,,,2,1.5642e-008,121.308,242.617,14.7822,12.1857,0.014849,252969,3.94835,0.0275408
84,16.658C,OK,2018-07-30,16:56:43,142411000,16.6583,0.0392,414057,4630,100,0,414057,4630,41,0.25,1.0009,0.821406,0.210396,0.210207,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11285,3119,Aqueous,0.764489,3.79286e-007,5.03279,10.0656,0.645576,12.8274,0.128274,147.663,1.00006,1.76999,12109.4,4303.86,0.000749837,100%,5,5,0,No Offset,3,2,,,,,1,4.41403e-007,4.32454,8.64909,1.20093,27.7701,0.0771176,103.55,96.1434,99.9945
84,16.658C,OK,2018-07-30,16:56:43,142411000,16.6583,0.0392,414057,4630,100,0,414057,4630,41,0.25,1.0009,0.821406,0.210396,0.210207,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11285,3119,Aqueous,0.764489,3.79286e-007,5.03279,10.0656,0.645576,12.8274,0.128274,147.663,1.00006,1.76999,12109.4,4303.86,0.000749837,100%,5,5,0,No Offset,3,2,,,,,2,3.1999e-008,59.6541,119.308,10.6735,17.8924,0.0320137,48064.2,3.85662,0.00545563
85,16.824C,OK,2018-07-30,16:57:23,142411000,16.8241,0.0401,414357,2730,100,0,414357,2730,41,0.25,1.0009,0.817828,0.210885,0.210696,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.108,3119,Aqueous,0.754454,3.84326e-007,4.9816,9.9632,0.600955,12.0635,0.120635,144.173,0.999962,2.01404,12279.8,4208.63,0.000784662,100%,5,5,0,No Offset,2,1,,,,,1,4.67239e-007,4.0976,8.19521,1.37531,33.5637,0.112652,91.2801,100,100
86,16.994C,OK,2018-07-30,16:58:03,142411000,16.9944,0.0409,431289,4630,100,0,431289,4630,41,0.25,1.00089,0.814432,0.21239,0.2122,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10306,3119,Aqueous,0.729358,3.77848e-007,5.0972,10.1944,0.683311,13.4056,0.134056,152.123,0.999951,1.47102,12054.8,4401.77,0.000689102,100%,5,5,0,No Offset,2,1,,,,,1,4.6779e-007,4.11717,8.23433,1.43342,34.8157,0.121213,92.303,100,100
87,17.164C,OK,2018-07-30,16:58:43,142411000,17.1639,0.04,419766,5430,100,0,419766,5430,41,0.25,1.00089,0.810184,0.210884,0.210696,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09817,3119,Aqueous,0.757471,3.827e-007,5.06248,10.125,0.64054,12.6527,0.126527,149.709,0.999884,1.91442,12220.8,4307.81,0.00070793,100%,5,5,0,No Offset,3,1,,,,,1,4.59181e-007,4.21927,8.43854,1.40628,33.3299,0.111088,97.7482,100,100
88,17.331C,OK,2018-07-30,16:59:23,142411000,17.3309,0.0398,423039,3760,100,0,423039,3760,41,0.25,1.00089,0.806096,0.213546,0.213356,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09339,3119,Aqueous,0.763066,3.7743e-007,5.14836,10.2967,0.735428,14.2847,0.142847,155.719,1.00014,1.96376,12025.2,4572.73,0.000790615,100%,5,5,0,No Offset,3,2,,,,,1,4.46034e-007,4.3565,8.713,1.22942,28.2205,0.0796396,105.35,95.0205,99.9926
88,17.331C,OK,2018-07-30,16:59:23,142411000,17.3309,0.0398,423039,3760,100,0,423039,3760,41,0.25,1.00089,0.806096,0.213546,0.213356,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09339,3119,Aqueous,0.763066,3.7743e-007,5.14836,10.2967,0.735428,14.2847,0.142847,155.719,1.00014,1.96376,12025.2,4572.73,0.000790615,100%,5,5,0,No Offset,3,2,,,,,2,2.75061e-008,70.6442,141.288,15.7356,22.2745,0.0496153,71391.7,4.9795,0.00743487
89,17.498C,OK,2018-07-30,17:00:04,142411000,17.4979,0.04,425586,11000,100,0,425586,11000,41,0.25,1.00089,0.801975,0.214653,0.214462,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08865,3119,Aqueous,0.75279,3.77057e-007,5.18393,10.3679,0.718083,13.8521,0.138521,158.248,1.00004,1.83612,12021.8,4481.35,0.000700289,100%,5,5,0,No Offset,3,2,,,,,1,4.40703e-007,4.43527,8.87054,1.2831,28.9295,0.0836917,109.861,96.9285,99.9957
89,17.498C,OK,2018-07-30,17:00:04,142411000,17.4979,0.04,425586,11000,100,0,425586,11000,41,0.25,1.00089,0.801975,0.214653,0.214462,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08865,3119,Aqueous,0.75279,3.77057e-007,5.18393,10.3679,0.718083,13.8521,0.138521,158.248,1.00004,1.83612,12021.8,4481.35,0.000700289,100%,5,5,0,No Offset,3,2,,,,,2,2.85816e-008,68.388,136.776,9.20012,13.4528,0.0180979,66170.6,3.07151,0.00433425
90,17.667C,OK,2018-07-30,17:00:44,142411000,17.6671,0.0397,416320,5830,100,0,416320,5830,41,0.25,1.00089,0.797358,0.214047,0.213856,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08388,3119,Aqueous,0.766052,3.86225e-007,5.09073,10.1815,0.694958,13.6514,0.136514,151.671,0.99985,1.9786,12317.8,4549.33,0.000846773,100%,5,5,0,No Offset,3,1,,,,,1,4.8481e-007,4.05554,8.11109,1.48413,36.595,0.13392,89.1029,100,100
91,17.836C,OK,2018-07-30,17:01:24,142411000,17.8355,0.0394,436227,6830,100,0,436227,6830,41,0.25,1.0009,0.79297,0.215985,0.215792,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07916,3119,Aqueous,0.726419,3.8535e-007,5.11727,10.2345,0.8737,17.0735,0.170735,153.528,1.0002,1.88432,12189,5275.57,0.000690069,100%,5,5,0,No Offset,3,2,,,,,1,4.59698e-007,4.28965,8.5793,1.2173,28.3777,0.0805295,101.606,93.4709,99.9566
91,17.836C,OK,2018-07-30,17:01:24,142411000,17.8355,0.0394,436227,6830,100,0,436227,6830,41,0.25,1.0009,0.79297,0.215985,0.215792,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07916,3119,Aqueous,0.726419,3.8535e-007,5.11727,10.2345,0.8737,17.0735,0.170735,153.528,1.0002,1.88432,12189,5275.57,0.000690069,100%,5,5,0,No Offset,3,2,,,,,2,1.54992e-008,127.229,254.458,17.8753,14.0497,0.0197394,282805,6.52908,0.0433599
92,18.003C,OK,2018-07-30,17:02:05,142411000,18.0026,0.0393,444270,4890,100,0,444270,4890,41,0.25,1.0009,0.787727,0.216872,0.216677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07451,3119,Aqueous,0.731356,3.73559e-007,5.3098,10.6196,0.970818,18.2835,0.182835,167.385,1.00021,1.83321,11754.5,5399.33,0.000661664,100%,5,5,0,No Offset,3,2,,,,,1,4.31765e-007,4.59399,9.18798,0.957312,20.8384,0.0434237,119.281,87.7002,99.9587
92,18.003C,OK,2018-07-30,17:02:05,142411000,18.0026,0.0393,444270,4890,100,0,444270,4890,41,0.25,1.0009,0.787727,0.216872,0.216677,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07451,3119,Aqueous,0.731356,3.73559e-007,5.3098,10.6196,0.970818,18.2835,0.182835,167.385,1.00021,1.83321,11754.5,5399.33,0.000661664,100%,5,5,0,No Offset,3,2,,,,,2,5.25209e-008,37.7664,75.5328,5.12087,13.5593,0.0183856,16492.6,12.2998,0.0413487
93,18.170C,OK,2018-07-30,17:02:45,142411000,18.1697,0.0403,460904,11900,100,0,460904,11900,41,0.25,1.0009,0.783333,0.218304,0.218109,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0699,3119,Aqueous,0.762784,3.58233e-007,5.56939,11.1388,1.30724,23.4719,0.234719,187.163,1.00078,4.46355,10357.2,7214.84,0.000657069,100%,5,5,0,No Offset,4,2,,,,,1,4.6296e-007,4.30952,8.61905,1.31725,30.5661,0.0934284,102.711,87.5701,99.9428
93,18.170C,OK,2018-07-30,17:02:45,142411000,18.1697,0.0403,460904,11900,100,0,460904,11900,41,0.25,1.0009,0.783333,0.218304,0.218109,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0699,3119,Aqueous,0.762784,3.58233e-007,5.56939,11.1388,1.30724,23.4719,0.234719,187.163,1.00078,4.46355,10357.2,7214.84,0.000657069,100%,5,5,0,No Offset,4,2,,,,,2,1.67838e-008,118.873,237.746,29.6971,24.9822,0.062411,241245,12.4299,0.057217
94,18.339C,OK,2018-07-30,17:03:25,142411000,18.339,0.0404,492681,17500,100,0,492681,17500,41,0.25,1.0009,0.777412,0.220737,0.220537,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06525,3119,Aqueous,0.757369,3.43535e-007,5.8246,11.6492,1.39301,23.916,0.23916,207.849,1.00127,15.3793,7123.67,9740.84,0.000691957,100%,5,5,0,No Offset,3,2,,,,,1,4.31112e-007,4.64139,9.28278,1.00902,21.7395,0.0472607,122.18,78.1571,99.9052
94,18.339C,OK,2018-07-30,17:03:25,142411000,18.339,0.0404,492681,17500,100,0,492681,17500,41,0.25,1.0009,0.777412,0.220737,0.220537,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06525,3119,Aqueous,0.757369,3.43535e-007,5.8246,11.6492,1.39301,23.916,0.23916,207.849,1.00127,15.3793,7123.67,9740.84,0.000691957,100%,5,5,0,No Offset,3,2,,,,,2,1.83136e-008,109.261,218.522,27.7233,25.3735,0.0643815,198051,21.8429,0.0948273
95,18.509C,OK,2018-07-30,17:04:06,142411000,18.5088,0.0398,511031,28700,100,0,511031,28700,41,0.25,1.0009,0.772827,0.229193,0.228986,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06063,3119,Aqueous,0.754466,3.37405e-007,5.965,11.93,1.4896,24.9723,0.249723,219.762,1.00169,16.5638,6001.15,10278.5,0.000804661,80%,5,4,1,No Offset,4,2,,,,,1,4.58395e-007,4.39058,8.78116,1.30503,29.7233,0.0883475,107.288,80.1578,99.9039
95,18.509C,OK,2018-07-30,17:04:06,142411000,18.5088,0.0398,511031,28700,100,0,511031,28700,41,0.25,1.0009,0.772827,0.229193,0.228986,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06063,3119,Aqueous,0.754466,3.37405e-007,5.965,11.93,1.4896,24.9723,0.249723,219.762,1.00169,16.5638,6001.15,10278.5,0.000804661,80%,5,4,1,No Offset,4,2,,,,,2,1.74951e-008,115.039,230.078,28.0723,24.4025,0.0595481,223431,19.8422,0.0960989
96,18.678C,OK,2018-07-30,17:04:47,142411000,18.6782,0.0396,467366,11900,100,0,467366,11900,41,0.25,1.00089,0.766276,0.236673,0.236462,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05605,3119,Aqueous,0.755204,3.63538e-007,5.56839,11.1368,1.29592,23.2728,0.232728,187.084,1.0006,5.34295,10632.1,7134.23,0.000722924,100%,5,5,0,No Offset,3,2,,,,,1,4.45684e-007,4.54205,9.0841,1.0855,23.8988,0.0571154,116.149,83.7418,99.9656
96,18.678C,OK,2018-07-30,17:04:47,142411000,18.6782,0.0396,467366,11900,100,0,467366,11900,41,0.25,1.00089,0.766276,0.236673,0.236462,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05605,3119,Aqueous,0.755204,3.63538e-007,5.56839,11.1368,1.29592,23.2728,0.232728,187.084,1.0006,5.34295,10632.1,7134.23,0.000722924,100%,5,5,0,No Offset,3,2,,,,,2,2.61691e-008,77.3552,154.71,21.1235,27.3072,0.0745681,88280.8,16.2582,0.0343636
97,18.846C,OK,2018-07-30,17:05:27,142411000,18.8465,0.0396,457914,6630,100,0,457914,6630,41,0.25,1.00089,0.761392,0.239445,0.239232,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05153,3119,Aqueous,0.729362,3.73515e-007,5.43534,10.8707,1.22131,22.4699,0.224699,176.792,1.00059,4.08264,11226.6,6801.41,0.000679976,100%,5,5,0,No Offset,3,2,,,,,1,4.41319e-007,4.60026,9.20052,0.833208,18.1122,0.0328051,119.662,83.0964,99.9606
97,18.846C,OK,2018-07-30,17:05:27,142411000,18.8465,0.0396,457914,6630,100,0,457914,6630,41,0.25,1.00089,0.761392,0.239445,0.239232,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05153,3119,Aqueous,0.729362,3.73515e-007,5.43534,10.8707,1.22131,22.4699,0.224699,176.792,1.00059,4.08264,11226.6,6801.41,0.000679976,100%,5,5,0,No Offset,3,2,,,,,2,4.36678e-008,46.4915,92.983,8.2877,17.8263,0.0317776,26822.5,16.9036,0.0394171
98,19.015C,OK,2018-07-30,17:06:08,142411000,19.0153,0.0398,480208,3490,100,0,480208,3490,41,0.25,1.0009,0.754986,0.249473,0.249248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04703,3119,Aqueous,0.760296,3.52544e-007,5.79198,11.584,1.3798,23.8227,0.238227,205.136,1.0011,12.8957,8999.03,8535.95,0.000693867,100%,5,5,0,No Offset,3,2,,,,,1,4.18349e-007,4.88092,9.76185,0.82959,16.9966,0.0288884,137.447,79.3947,99.9444
98,19.015C,OK,2018-07-30,17:06:08,142411000,19.0153,0.0398,480208,3490,100,0,480208,3490,41,0.25,1.0009,0.754986,0.249473,0.249248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04703,3119,Aqueous,0.760296,3.52544e-007,5.79198,11.584,1.3798,23.8227,0.238227,205.136,1.0011,12.8957,8999.03,8535.95,0.000693867,100%,5,5,0,No Offset,3,2,,,,,2,2.24173e-008,91.0872,182.174,12.4414,13.6587,0.0186561,129395,20.6053,0.0555862
99,19.185C,OK,2018-07-30,17:06:49,142411000,19.1852,0.04,532682,32500,100,0,532682,32500,41,0.25,1.0009,0.749299,0.263506,0.263269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04253,3119,Aqueous,0.754515,3.35015e-007,6.1302,12.2604,2.32388,37.9086,0.379086,234.268,1.0024,28.7242,2484.32,12239.1,0.000857976,60%,5,3,2,No Offset,6,4,,,,,1,3.93605e-006,0.52177,1.04354,0.0712761,13.6605,0.0186608,0.734744,0.268355,74.7129
99,19.185C,OK,2018-07-30,17:06:49,142411000,19.1852,0.04,532682,32500,100,0,532682,32500,41,0.25,1.0009,0.749299,0.263506,0.263269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04253,3119,Aqueous,0.754515,3.35015e-007,6.1302,12.2604,2.32388,37.9086,0.379086,234.268,1.0024,28.7242,2484.32,12239.1,0.000857976,60%,5,3,2,No Offset,6,4,,,,,2,4.27782e-007,4.80083,9.60166,1.07551,22.4027,0.050188,132.228,77.1164,25.2544
99,19.185C,OK,2018-07-30,17:06:49,142411000,19.1852,0.04,532682,32500,100,0,532682,32500,41,0.25,1.0009,0.749299,0.263506,0.263269,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04253,3119,Aqueous,0.754515,3.35015e-007,6.1302,12.2604,2.32388,37.9086,0.379086,234.268,1.0024,28.7242,2484.32,12239.1,0.000857976,60%,5,3,2,No Offset,6,4,,,,,3,2.23436e-008,91.915,183.83,17.1617,18.6712,0.0348615,132163,21.9326,0.017672
